🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w208.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_208.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.21 (s), x: -2.25 (m), y: 3.23 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.31 (m)
Time: 0.42 (s), x: -2.25 (m), y: 3.40 (m)
Time: 0.53 (s), x: -2.25 (m), y: 3.51 (m)
Time: 0.63 (s), x: -2.25 (m), y: 3.61 (m)
Time: 0.74 (s), x: -2.24 (m), y: 3.71 (m)
Time: 0.84 (s), x: -2.24 (m), y: 3.80 (m)
Time: 0.94 (s), x: -2.23 (m), y: 3.89 (m)
Time: 1.04 (s), x: -2.21 (m), y: 3.99 (m)
Time: 1.14 (s), x: -2.20 (m), y: 4.08 (m)
Time: 1.25 (s), x: -2.18 (m), y: 4.17 (m)
Time: 1.35 (s), x: -2.16 (m), y: 4.24 (m)
Time: 1.46 (s), x: -2.15 (m), y: 4.31 (m)
Time: 1.56 (s), x: -2.13 (m), y: 4.38 (m)
Time: 1.66 (s), x: -2.11 (m), y: 4.45 (m)
Time: 1.76 (s), x: -2.09 (m), y: 4.51 (m)
Time: 1.87 (s), x: -2.08 (m), y: 4.56 (m)
Time: 1.97 (s), x: -2.06 (m), y: 4.60 (m)
Time: 2.08 (s), x: -2.05 (m), y: 4.65 (m)
Time: 2.18 (s), x: -2.04 (m), y: 4.70 (m)
Time: 2.29 (s), x: -2.02 (m), y: 4.75 (m)
Time: 2.39 (s), x: -2.00 (m), y: 4.79 (m)
Time: 2.50 (s), x: -1.99 (m), y: 4.83 (m)
Time: 2.60 (s), x: -1.98 (m), y: 4.86 (m)
Time: 2.70 (s), x: -1.97 (m), y: 4.89 (m)
Time: 2.81 (s), x: -1.96 (m), y: 4.91 (m)
Time: 2.92 (s), x: -1.96 (m), y: 4.94 (m)
Time: 3.02 (s), x: -1.95 (m), y: 4.96 (m)
Time: 3.12 (s), x: -1.94 (m), y: 4.99 (m)
Time: 3.23 (s), x: -1.93 (m), y: 5.02 (m)
Time: 3.33 (s), x: -1.92 (m), y: 5.04 (m)
Time: 3.44 (s), x: -1.91 (m), y: 5.05 (m)
Time: 3.54 (s), x: -1.91 (m), y: 5.06 (m)
Time: 3.65 (s), x: -1.90 (m), y: 5.08 (m)
Time: 3.75 (s), x: -1.89 (m), y: 5.10 (m)
Time: 3.86 (s), x: -1.88 (m), y: 5.12 (m)
Time: 3.96 (s), x: -1.87 (m), y: 5.14 (m)
Time: 4.06 (s), x: -1.86 (m), y: 5.16 (m)
Time: 4.17 (s), x: -1.86 (m), y: 5.17 (m)
Time: 4.28 (s), x: -1.85 (m), y: 5.18 (m)
Time: 4.38 (s), x: -1.85 (m), y: 5.20 (m)
Time: 4.48 (s), x: -1.85 (m), y: 5.21 (m)
Time: 4.59 (s), x: -1.84 (m), y: 5.22 (m)
Time: 4.69 (s), x: -1.84 (m), y: 5.23 (m)
Time: 4.80 (s), x: -1.84 (m), y: 5.23 (m)
Time: 4.91 (s), x: -1.83 (m), y: 5.25 (m)
Time: 5.01 (s), x: -1.82 (m), y: 5.26 (m)
Time: 5.12 (s), x: -1.82 (m), y: 5.27 (m)
Time: 5.22 (s), x: -1.82 (m), y: 5.27 (m)
Time: 5.33 (s), x: -1.82 (m), y: 5.28 (m)
Time: 5.43 (s), x: -1.83 (m), y: 5.28 (m)
Time: 5.54 (s), x: -1.83 (m), y: 5.29 (m)
Time: 5.64 (s), x: -1.82 (m), y: 5.30 (m)
