🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w113.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_113.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.12 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.23 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.36 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.52 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.67 (m)
Time: 0.53 (s), x: -2.25 (m), y: 3.83 (m)
Time: 0.63 (s), x: -2.25 (m), y: 3.98 (m)
Time: 0.73 (s), x: -2.26 (m), y: 4.13 (m)
Time: 0.83 (s), x: -2.28 (m), y: 4.28 (m)
Time: 0.93 (s), x: -2.30 (m), y: 4.42 (m)
Time: 1.04 (s), x: -2.31 (m), y: 4.59 (m)
Time: 1.14 (s), x: -2.31 (m), y: 4.73 (m)
Time: 1.25 (s), x: -2.30 (m), y: 4.88 (m)
Time: 1.35 (s), x: -2.28 (m), y: 5.02 (m)
Time: 1.45 (s), x: -2.26 (m), y: 5.17 (m)
Time: 1.56 (s), x: -2.24 (m), y: 5.32 (m)
Time: 1.66 (s), x: -2.24 (m), y: 5.47 (m)
Time: 1.76 (s), x: -2.27 (m), y: 5.60 (m)
Time: 1.86 (s), x: -2.29 (m), y: 5.71 (m)
Time: 1.97 (s), x: -2.31 (m), y: 5.81 (m)
Time: 2.07 (s), x: -2.35 (m), y: 5.93 (m)
Time: 2.17 (s), x: -2.39 (m), y: 6.06 (m)
Time: 2.28 (s), x: -2.43 (m), y: 6.19 (m)
Time: 2.38 (s), x: -2.48 (m), y: 6.33 (m)
Time: 2.48 (s), x: -2.52 (m), y: 6.46 (m)
Time: 2.58 (s), x: -2.55 (m), y: 6.60 (m)
Time: 2.68 (s), x: -2.56 (m), y: 6.75 (m)
Time: 2.79 (s), x: -2.54 (m), y: 6.90 (m)
Time: 2.89 (s), x: -2.48 (m), y: 7.04 (m)
Time: 3.00 (s), x: -2.41 (m), y: 7.15 (m)
Time: 3.10 (s), x: -2.35 (m), y: 7.23 (m)
Time: 3.20 (s), x: -2.32 (m), y: 7.27 (m)
Time: 3.30 (s), x: -2.32 (m), y: 7.29 (m)
Time: 3.41 (s), x: -2.33 (m), y: 7.31 (m)
Time: 3.51 (s), x: -2.33 (m), y: 7.32 (m)
Time: 3.61 (s), x: -2.30 (m), y: 7.32 (m)
Time: 3.72 (s), x: -2.26 (m), y: 7.31 (m)
Time: 3.82 (s), x: -2.23 (m), y: 7.30 (m)
Time: 3.92 (s), x: -2.21 (m), y: 7.29 (m)
Time: 4.02 (s), x: -2.18 (m), y: 7.27 (m)
Time: 4.12 (s), x: -2.17 (m), y: 7.27 (m)
Time: 4.23 (s), x: -2.17 (m), y: 7.27 (m)
