🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w115.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_115.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.20 (m)
Time: 0.21 (s), x: -2.25 (m), y: 3.33 (m)
Time: 0.31 (s), x: -2.26 (m), y: 3.48 (m)
Time: 0.42 (s), x: -2.26 (m), y: 3.63 (m)
Time: 0.52 (s), x: -2.27 (m), y: 3.78 (m)
Time: 0.63 (s), x: -2.27 (m), y: 3.94 (m)
Time: 0.74 (s), x: -2.27 (m), y: 4.10 (m)
Time: 0.84 (s), x: -2.27 (m), y: 4.25 (m)
Time: 0.95 (s), x: -2.26 (m), y: 4.41 (m)
Time: 1.05 (s), x: -2.23 (m), y: 4.57 (m)
Time: 1.15 (s), x: -2.20 (m), y: 4.71 (m)
Time: 1.25 (s), x: -2.15 (m), y: 4.86 (m)
Time: 1.36 (s), x: -2.10 (m), y: 5.00 (m)
Time: 1.46 (s), x: -2.05 (m), y: 5.14 (m)
Time: 1.56 (s), x: -2.00 (m), y: 5.28 (m)
Time: 1.67 (s), x: -1.94 (m), y: 5.43 (m)
Time: 1.77 (s), x: -1.88 (m), y: 5.57 (m)
Time: 1.87 (s), x: -1.81 (m), y: 5.71 (m)
Time: 1.98 (s), x: -1.74 (m), y: 5.86 (m)
Time: 2.09 (s), x: -1.68 (m), y: 6.00 (m)
Time: 2.19 (s), x: -1.62 (m), y: 6.14 (m)
Time: 2.29 (s), x: -1.57 (m), y: 6.27 (m)
Time: 2.39 (s), x: -1.52 (m), y: 6.40 (m)
Time: 2.50 (s), x: -1.47 (m), y: 6.54 (m)
Time: 2.60 (s), x: -1.45 (m), y: 6.69 (m)
Time: 2.71 (s), x: -1.45 (m), y: 6.84 (m)
Time: 2.81 (s), x: -1.46 (m), y: 6.95 (m)
Time: 2.91 (s), x: -1.49 (m), y: 7.02 (m)
Time: 3.01 (s), x: -1.51 (m), y: 7.09 (m)
Time: 3.11 (s), x: -1.54 (m), y: 7.16 (m)
