🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w291.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_291.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.23 (s), x: -2.25 (m), y: 3.25 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.35 (m)
Time: 0.44 (s), x: -2.25 (m), y: 3.44 (m)
Time: 0.55 (s), x: -2.26 (m), y: 3.53 (m)
Time: 0.65 (s), x: -2.26 (m), y: 3.61 (m)
Time: 0.76 (s), x: -2.27 (m), y: 3.69 (m)
Time: 0.87 (s), x: -2.27 (m), y: 3.78 (m)
Time: 0.97 (s), x: -2.27 (m), y: 3.87 (m)
Time: 1.07 (s), x: -2.26 (m), y: 3.96 (m)
Time: 1.18 (s), x: -2.25 (m), y: 4.05 (m)
Time: 1.29 (s), x: -2.23 (m), y: 4.13 (m)
Time: 1.39 (s), x: -2.21 (m), y: 4.19 (m)
Time: 1.50 (s), x: -2.20 (m), y: 4.23 (m)
Time: 1.60 (s), x: -2.20 (m), y: 4.27 (m)
Time: 1.71 (s), x: -2.20 (m), y: 4.30 (m)
Time: 1.81 (s), x: -2.19 (m), y: 4.35 (m)
Time: 1.92 (s), x: -2.19 (m), y: 4.40 (m)
Time: 2.02 (s), x: -2.18 (m), y: 4.42 (m)
Time: 2.12 (s), x: -2.18 (m), y: 4.45 (m)
Time: 2.23 (s), x: -2.17 (m), y: 4.49 (m)
Time: 2.34 (s), x: -2.15 (m), y: 4.54 (m)
Time: 2.45 (s), x: -2.14 (m), y: 4.60 (m)
Time: 2.55 (s), x: -2.13 (m), y: 4.64 (m)
Time: 2.66 (s), x: -2.12 (m), y: 4.69 (m)
Time: 2.77 (s), x: -2.10 (m), y: 4.73 (m)
Time: 2.87 (s), x: -2.09 (m), y: 4.76 (m)
Time: 2.98 (s), x: -2.08 (m), y: 4.79 (m)
Time: 3.08 (s), x: -2.07 (m), y: 4.82 (m)
Time: 3.19 (s), x: -2.05 (m), y: 4.84 (m)
Time: 3.29 (s), x: -2.03 (m), y: 4.86 (m)
Time: 3.40 (s), x: -2.01 (m), y: 4.89 (m)
Time: 3.51 (s), x: -1.98 (m), y: 4.91 (m)
Time: 3.61 (s), x: -1.96 (m), y: 4.93 (m)
Time: 3.72 (s), x: -1.95 (m), y: 4.94 (m)
Time: 3.82 (s), x: -1.94 (m), y: 4.95 (m)
Time: 3.93 (s), x: -1.93 (m), y: 4.96 (m)
Time: 4.03 (s), x: -1.91 (m), y: 4.97 (m)
Time: 4.14 (s), x: -1.90 (m), y: 4.99 (m)
Time: 4.24 (s), x: -1.88 (m), y: 5.00 (m)
Time: 4.35 (s), x: -1.88 (m), y: 5.00 (m)
Time: 4.45 (s), x: -1.87 (m), y: 5.01 (m)
Time: 4.56 (s), x: -1.87 (m), y: 5.02 (m)
Time: 4.66 (s), x: -1.86 (m), y: 5.02 (m)
Time: 4.77 (s), x: -1.86 (m), y: 5.03 (m)
Time: 4.87 (s), x: -1.86 (m), y: 5.03 (m)
Time: 4.98 (s), x: -1.87 (m), y: 5.03 (m)
Time: 5.09 (s), x: -1.86 (m), y: 5.03 (m)
Time: 5.19 (s), x: -1.86 (m), y: 5.04 (m)
Time: 5.30 (s), x: -1.86 (m), y: 5.04 (m)
Time: 5.41 (s), x: -1.85 (m), y: 5.05 (m)
Time: 5.52 (s), x: -1.83 (m), y: 5.06 (m)
Time: 5.63 (s), x: -1.81 (m), y: 5.07 (m)
Time: 5.74 (s), x: -1.79 (m), y: 5.08 (m)
Time: 5.85 (s), x: -1.77 (m), y: 5.09 (m)
Time: 5.96 (s), x: -1.76 (m), y: 5.10 (m)
Time: 6.06 (s), x: -1.75 (m), y: 5.11 (m)
Time: 6.17 (s), x: -1.73 (m), y: 5.12 (m)
Time: 6.28 (s), x: -1.72 (m), y: 5.13 (m)
Time: 6.39 (s), x: -1.70 (m), y: 5.14 (m)
Time: 6.50 (s), x: -1.67 (m), y: 5.16 (m)
Time: 6.60 (s), x: -1.64 (m), y: 5.18 (m)
Time: 6.71 (s), x: -1.63 (m), y: 5.19 (m)
Time: 6.82 (s), x: -1.62 (m), y: 5.20 (m)
