🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w230.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_230.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.24 (m), y: 3.21 (m)
Time: 0.32 (s), x: -2.23 (m), y: 3.25 (m)
Time: 0.42 (s), x: -2.22 (m), y: 3.29 (m)
Time: 0.52 (s), x: -2.21 (m), y: 3.34 (m)
Time: 0.63 (s), x: -2.21 (m), y: 3.39 (m)
Time: 0.73 (s), x: -2.20 (m), y: 3.45 (m)
Time: 0.83 (s), x: -2.20 (m), y: 3.49 (m)
Time: 0.94 (s), x: -2.20 (m), y: 3.54 (m)
Time: 1.04 (s), x: -2.20 (m), y: 3.58 (m)
Time: 1.14 (s), x: -2.20 (m), y: 3.63 (m)
Time: 1.24 (s), x: -2.20 (m), y: 3.68 (m)
Time: 1.35 (s), x: -2.20 (m), y: 3.72 (m)
Time: 1.45 (s), x: -2.20 (m), y: 3.76 (m)
Time: 1.55 (s), x: -2.20 (m), y: 3.81 (m)
Time: 1.66 (s), x: -2.19 (m), y: 3.85 (m)
Time: 1.76 (s), x: -2.18 (m), y: 3.89 (m)
Time: 1.86 (s), x: -2.17 (m), y: 3.95 (m)
Time: 1.97 (s), x: -2.16 (m), y: 4.00 (m)
Time: 2.07 (s), x: -2.16 (m), y: 4.06 (m)
Time: 2.17 (s), x: -2.16 (m), y: 4.10 (m)
Time: 2.28 (s), x: -2.17 (m), y: 4.14 (m)
Time: 2.38 (s), x: -2.18 (m), y: 4.19 (m)
Time: 2.48 (s), x: -2.18 (m), y: 4.24 (m)
Time: 2.58 (s), x: -2.19 (m), y: 4.28 (m)
Time: 2.68 (s), x: -2.19 (m), y: 4.33 (m)
Time: 2.79 (s), x: -2.18 (m), y: 4.38 (m)
Time: 2.89 (s), x: -2.17 (m), y: 4.43 (m)
Time: 2.99 (s), x: -2.16 (m), y: 4.47 (m)
Time: 3.09 (s), x: -2.15 (m), y: 4.51 (m)
Time: 3.19 (s), x: -2.13 (m), y: 4.56 (m)
Time: 3.29 (s), x: -2.13 (m), y: 4.61 (m)
