🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w237.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_237.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.26 (m), y: 3.21 (m)
Time: 0.33 (s), x: -2.26 (m), y: 3.26 (m)
Time: 0.43 (s), x: -2.26 (m), y: 3.31 (m)
Time: 0.54 (s), x: -2.26 (m), y: 3.35 (m)
Time: 0.65 (s), x: -2.27 (m), y: 3.40 (m)
Time: 0.75 (s), x: -2.28 (m), y: 3.45 (m)
Time: 0.85 (s), x: -2.29 (m), y: 3.50 (m)
Time: 0.96 (s), x: -2.30 (m), y: 3.55 (m)
Time: 1.07 (s), x: -2.32 (m), y: 3.59 (m)
Time: 1.17 (s), x: -2.33 (m), y: 3.64 (m)
Time: 1.28 (s), x: -2.34 (m), y: 3.69 (m)
Time: 1.38 (s), x: -2.35 (m), y: 3.74 (m)
Time: 1.49 (s), x: -2.36 (m), y: 3.79 (m)
Time: 1.59 (s), x: -2.38 (m), y: 3.84 (m)
Time: 1.70 (s), x: -2.39 (m), y: 3.89 (m)
Time: 1.80 (s), x: -2.40 (m), y: 3.93 (m)
Time: 1.91 (s), x: -2.41 (m), y: 3.98 (m)
Time: 2.02 (s), x: -2.42 (m), y: 4.03 (m)
Time: 2.12 (s), x: -2.43 (m), y: 4.07 (m)
Time: 2.23 (s), x: -2.44 (m), y: 4.13 (m)
Time: 2.34 (s), x: -2.46 (m), y: 4.17 (m)
Time: 2.44 (s), x: -2.47 (m), y: 4.22 (m)
Time: 2.55 (s), x: -2.49 (m), y: 4.27 (m)
Time: 2.65 (s), x: -2.50 (m), y: 4.32 (m)
Time: 2.76 (s), x: -2.51 (m), y: 4.37 (m)
Time: 2.86 (s), x: -2.52 (m), y: 4.42 (m)
Time: 2.97 (s), x: -2.53 (m), y: 4.47 (m)
Time: 3.07 (s), x: -2.54 (m), y: 4.51 (m)
Time: 3.18 (s), x: -2.55 (m), y: 4.56 (m)
Time: 3.28 (s), x: -2.56 (m), y: 4.61 (m)
Time: 3.39 (s), x: -2.57 (m), y: 4.65 (m)
Time: 3.49 (s), x: -2.58 (m), y: 4.69 (m)
Time: 3.60 (s), x: -2.59 (m), y: 4.75 (m)
Time: 3.70 (s), x: -2.61 (m), y: 4.80 (m)
Time: 3.81 (s), x: -2.62 (m), y: 4.84 (m)
Time: 3.92 (s), x: -2.64 (m), y: 4.90 (m)
Time: 4.02 (s), x: -2.66 (m), y: 4.95 (m)
Time: 4.13 (s), x: -2.68 (m), y: 5.00 (m)
Time: 4.23 (s), x: -2.70 (m), y: 5.05 (m)
Time: 4.34 (s), x: -2.71 (m), y: 5.09 (m)
Time: 4.45 (s), x: -2.72 (m), y: 5.13 (m)
Time: 4.55 (s), x: -2.71 (m), y: 5.14 (m)
Time: 4.65 (s), x: -2.71 (m), y: 5.15 (m)
Time: 4.76 (s), x: -2.73 (m), y: 5.19 (m)
Time: 4.87 (s), x: -2.75 (m), y: 5.23 (m)
Time: 4.97 (s), x: -2.76 (m), y: 5.28 (m)
Time: 5.07 (s), x: -2.78 (m), y: 5.33 (m)
Time: 5.18 (s), x: -2.80 (m), y: 5.37 (m)
Time: 5.29 (s), x: -2.83 (m), y: 5.42 (m)
Time: 5.39 (s), x: -2.85 (m), y: 5.46 (m)
Time: 5.50 (s), x: -2.87 (m), y: 5.50 (m)
Time: 5.61 (s), x: -2.90 (m), y: 5.53 (m)
Time: 5.71 (s), x: -2.92 (m), y: 5.57 (m)
Time: 5.82 (s), x: -2.94 (m), y: 5.61 (m)
Time: 5.92 (s), x: -2.96 (m), y: 5.64 (m)
Time: 6.03 (s), x: -2.98 (m), y: 5.67 (m)
Time: 6.13 (s), x: -2.99 (m), y: 5.72 (m)
Time: 6.24 (s), x: -2.99 (m), y: 5.75 (m)
Time: 6.35 (s), x: -2.98 (m), y: 5.76 (m)
Time: 6.46 (s), x: -2.99 (m), y: 5.78 (m)
Time: 6.56 (s), x: -3.01 (m), y: 5.82 (m)
Time: 6.67 (s), x: -3.03 (m), y: 5.85 (m)
Time: 6.77 (s), x: -3.05 (m), y: 5.89 (m)
Time: 6.88 (s), x: -3.07 (m), y: 5.93 (m)
Time: 6.98 (s), x: -3.08 (m), y: 5.98 (m)
Time: 7.09 (s), x: -3.07 (m), y: 6.03 (m)
Time: 7.20 (s), x: -3.07 (m), y: 6.08 (m)
Time: 7.30 (s), x: -3.06 (m), y: 6.13 (m)
Time: 7.41 (s), x: -3.06 (m), y: 6.18 (m)
Time: 7.52 (s), x: -3.05 (m), y: 6.23 (m)
Time: 7.62 (s), x: -3.05 (m), y: 6.28 (m)
Time: 7.73 (s), x: -3.04 (m), y: 6.33 (m)
Time: 7.84 (s), x: -3.03 (m), y: 6.37 (m)
Time: 7.94 (s), x: -3.03 (m), y: 6.42 (m)
Time: 8.05 (s), x: -3.02 (m), y: 6.47 (m)
Time: 8.16 (s), x: -3.01 (m), y: 6.52 (m)
Time: 8.26 (s), x: -3.00 (m), y: 6.57 (m)
Time: 8.37 (s), x: -2.99 (m), y: 6.63 (m)
Time: 8.48 (s), x: -2.97 (m), y: 6.68 (m)
Time: 8.59 (s), x: -2.96 (m), y: 6.73 (m)
Time: 8.69 (s), x: -2.95 (m), y: 6.77 (m)
Time: 8.80 (s), x: -2.94 (m), y: 6.82 (m)
Time: 8.90 (s), x: -2.94 (m), y: 6.87 (m)
Time: 9.01 (s), x: -2.93 (m), y: 6.92 (m)
Time: 9.11 (s), x: -2.92 (m), y: 6.97 (m)
Time: 9.22 (s), x: -2.92 (m), y: 7.01 (m)
Time: 9.32 (s), x: -2.91 (m), y: 7.07 (m)
Time: 9.43 (s), x: -2.90 (m), y: 7.11 (m)
Time: 9.54 (s), x: -2.89 (m), y: 7.16 (m)
Time: 9.64 (s), x: -2.88 (m), y: 7.21 (m)
Time: 9.75 (s), x: -2.88 (m), y: 7.24 (m)
Time: 9.86 (s), x: -2.88 (m), y: 7.28 (m)
Time: 9.96 (s), x: -2.87 (m), y: 7.33 (m)
Time: 10.07 (s), x: -2.85 (m), y: 7.38 (m)
Time: 10.18 (s), x: -2.83 (m), y: 7.42 (m)
Time: 10.29 (s), x: -2.80 (m), y: 7.46 (m)
Time: 10.39 (s), x: -2.78 (m), y: 7.50 (m)
Time: 10.50 (s), x: -2.75 (m), y: 7.53 (m)
Time: 10.60 (s), x: -2.72 (m), y: 7.57 (m)
Time: 10.71 (s), x: -2.70 (m), y: 7.61 (m)
Time: 10.81 (s), x: -2.69 (m), y: 7.66 (m)
Time: 10.92 (s), x: -2.68 (m), y: 7.71 (m)
Time: 11.03 (s), x: -2.68 (m), y: 7.76 (m)
Time: 11.13 (s), x: -2.68 (m), y: 7.80 (m)
Time: 11.24 (s), x: -2.67 (m), y: 7.85 (m)
Time: 11.35 (s), x: -2.65 (m), y: 7.90 (m)
Time: 11.46 (s), x: -2.64 (m), y: 7.95 (m)
Time: 11.57 (s), x: -2.62 (m), y: 8.00 (m)
Time: 11.67 (s), x: -2.62 (m), y: 8.05 (m)
Time: 11.78 (s), x: -2.60 (m), y: 8.10 (m)
Time: 11.89 (s), x: -2.58 (m), y: 8.14 (m)
Time: 11.99 (s), x: -2.55 (m), y: 8.19 (m)
Time: 12.10 (s), x: -2.52 (m), y: 8.23 (m)
Time: 12.21 (s), x: -2.49 (m), y: 8.27 (m)
Time: 12.31 (s), x: -2.46 (m), y: 8.31 (m)
Time: 12.42 (s), x: -2.45 (m), y: 8.36 (m)
Time: 12.52 (s), x: -2.44 (m), y: 8.41 (m)
Time: 12.63 (s), x: -2.44 (m), y: 8.46 (m)
Time: 12.74 (s), x: -2.44 (m), y: 8.51 (m)
Time: 12.85 (s), x: -2.43 (m), y: 8.55 (m)
Time: 12.96 (s), x: -2.43 (m), y: 8.60 (m)
Time: 13.06 (s), x: -2.43 (m), y: 8.65 (m)
Time: 13.16 (s), x: -2.43 (m), y: 8.69 (m)
Time: 13.27 (s), x: -2.43 (m), y: 8.74 (m)
Time: 13.38 (s), x: -2.43 (m), y: 8.79 (m)
Time: 13.49 (s), x: -2.43 (m), y: 8.83 (m)
Time: 13.60 (s), x: -2.43 (m), y: 8.88 (m)
