🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w209.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_209.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.23 (s), x: -2.25 (m), y: 3.35 (m)
Time: 0.33 (s), x: -2.26 (m), y: 3.50 (m)
Time: 0.44 (s), x: -2.26 (m), y: 3.66 (m)
Time: 0.55 (s), x: -2.28 (m), y: 3.83 (m)
Time: 0.66 (s), x: -2.30 (m), y: 3.98 (m)
Time: 0.77 (s), x: -2.32 (m), y: 4.14 (m)
Time: 0.87 (s), x: -2.34 (m), y: 4.28 (m)
Time: 0.98 (s), x: -2.36 (m), y: 4.43 (m)
Time: 1.08 (s), x: -2.37 (m), y: 4.58 (m)
Time: 1.19 (s), x: -2.38 (m), y: 4.73 (m)
Time: 1.30 (s), x: -2.37 (m), y: 4.82 (m)
Time: 1.40 (s), x: -2.35 (m), y: 4.88 (m)
Time: 1.51 (s), x: -2.34 (m), y: 4.93 (m)
Time: 1.62 (s), x: -2.32 (m), y: 4.99 (m)
Time: 1.72 (s), x: -2.29 (m), y: 5.06 (m)
Time: 1.83 (s), x: -2.28 (m), y: 5.12 (m)
Time: 1.93 (s), x: -2.26 (m), y: 5.18 (m)
Time: 2.04 (s), x: -2.22 (m), y: 5.25 (m)
Time: 2.15 (s), x: -2.16 (m), y: 5.33 (m)
Time: 2.26 (s), x: -2.10 (m), y: 5.39 (m)
Time: 2.36 (s), x: -2.05 (m), y: 5.45 (m)
Time: 2.47 (s), x: -2.00 (m), y: 5.50 (m)
Time: 2.58 (s), x: -1.96 (m), y: 5.55 (m)
Time: 2.69 (s), x: -1.94 (m), y: 5.57 (m)
Time: 2.79 (s), x: -1.94 (m), y: 5.58 (m)
Time: 2.90 (s), x: -1.93 (m), y: 5.59 (m)
Time: 3.01 (s), x: -1.92 (m), y: 5.60 (m)
Time: 3.12 (s), x: -1.91 (m), y: 5.61 (m)
Time: 3.22 (s), x: -1.92 (m), y: 5.62 (m)
Time: 3.33 (s), x: -1.94 (m), y: 5.63 (m)
Time: 3.44 (s), x: -1.96 (m), y: 5.64 (m)
Time: 3.55 (s), x: -1.99 (m), y: 5.65 (m)
Time: 3.66 (s), x: -2.01 (m), y: 5.66 (m)
Time: 3.77 (s), x: -2.03 (m), y: 5.68 (m)
