🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w250.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_250.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.12 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.35 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.51 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.66 (m)
Time: 0.54 (s), x: -2.25 (m), y: 3.83 (m)
Time: 0.65 (s), x: -2.24 (m), y: 3.99 (m)
Time: 0.75 (s), x: -2.24 (m), y: 4.14 (m)
Time: 0.85 (s), x: -2.22 (m), y: 4.29 (m)
Time: 0.96 (s), x: -2.20 (m), y: 4.45 (m)
Time: 1.06 (s), x: -2.17 (m), y: 4.58 (m)
Time: 1.16 (s), x: -2.14 (m), y: 4.71 (m)
Time: 1.27 (s), x: -2.11 (m), y: 4.81 (m)
Time: 1.38 (s), x: -2.09 (m), y: 4.89 (m)
Time: 1.48 (s), x: -2.08 (m), y: 4.95 (m)
Time: 1.58 (s), x: -2.07 (m), y: 4.97 (m)
Time: 1.69 (s), x: -2.05 (m), y: 4.96 (m)
Time: 1.80 (s), x: -2.02 (m), y: 4.94 (m)
Time: 1.90 (s), x: -2.00 (m), y: 4.94 (m)
Time: 2.00 (s), x: -1.97 (m), y: 4.93 (m)
Time: 2.11 (s), x: -1.95 (m), y: 4.93 (m)
Time: 2.21 (s), x: -1.92 (m), y: 4.94 (m)
Time: 2.32 (s), x: -1.90 (m), y: 4.94 (m)
Time: 2.43 (s), x: -1.90 (m), y: 4.95 (m)
Time: 2.53 (s), x: -1.93 (m), y: 4.95 (m)
Time: 2.64 (s), x: -1.97 (m), y: 4.95 (m)
Time: 2.74 (s), x: -2.02 (m), y: 4.94 (m)
Time: 2.84 (s), x: -2.07 (m), y: 4.93 (m)
Time: 2.94 (s), x: -2.10 (m), y: 4.93 (m)
Time: 3.05 (s), x: -2.11 (m), y: 4.92 (m)
Time: 3.16 (s), x: -2.12 (m), y: 4.91 (m)
Time: 3.26 (s), x: -2.12 (m), y: 4.90 (m)
Time: 3.36 (s), x: -2.14 (m), y: 4.88 (m)
Time: 3.47 (s), x: -2.15 (m), y: 4.86 (m)
Time: 3.58 (s), x: -2.16 (m), y: 4.84 (m)
Time: 3.68 (s), x: -2.16 (m), y: 4.84 (m)
Time: 3.78 (s), x: -2.15 (m), y: 4.84 (m)
Time: 3.89 (s), x: -2.13 (m), y: 4.84 (m)
Time: 4.00 (s), x: -2.10 (m), y: 4.84 (m)
Time: 4.11 (s), x: -2.08 (m), y: 4.83 (m)
Time: 4.21 (s), x: -2.07 (m), y: 4.82 (m)
Time: 4.32 (s), x: -2.05 (m), y: 4.80 (m)
Time: 4.42 (s), x: -2.04 (m), y: 4.78 (m)
Time: 4.52 (s), x: -2.03 (m), y: 4.75 (m)
Time: 4.63 (s), x: -2.02 (m), y: 4.73 (m)
Time: 4.74 (s), x: -2.02 (m), y: 4.75 (m)
Time: 4.84 (s), x: -2.03 (m), y: 4.78 (m)
Time: 4.94 (s), x: -2.06 (m), y: 4.84 (m)
Time: 5.05 (s), x: -2.10 (m), y: 4.94 (m)
Time: 5.15 (s), x: -2.15 (m), y: 5.05 (m)
Time: 5.26 (s), x: -2.20 (m), y: 5.18 (m)
Time: 5.36 (s), x: -2.24 (m), y: 5.29 (m)
Time: 5.47 (s), x: -2.28 (m), y: 5.40 (m)
Time: 5.57 (s), x: -2.31 (m), y: 5.49 (m)
Time: 5.67 (s), x: -2.34 (m), y: 5.58 (m)
Time: 5.78 (s), x: -2.36 (m), y: 5.66 (m)
Time: 5.88 (s), x: -2.37 (m), y: 5.73 (m)
Time: 5.99 (s), x: -2.37 (m), y: 5.78 (m)
Time: 6.09 (s), x: -2.38 (m), y: 5.81 (m)
Time: 6.20 (s), x: -2.37 (m), y: 5.83 (m)
Time: 6.30 (s), x: -2.37 (m), y: 5.84 (m)
Time: 6.40 (s), x: -2.34 (m), y: 5.87 (m)
Time: 6.51 (s), x: -2.30 (m), y: 5.92 (m)
Time: 6.61 (s), x: -2.26 (m), y: 5.96 (m)
Time: 6.72 (s), x: -2.21 (m), y: 6.01 (m)
Time: 6.83 (s), x: -2.17 (m), y: 6.04 (m)
Time: 6.93 (s), x: -2.17 (m), y: 6.04 (m)
Time: 7.04 (s), x: -2.17 (m), y: 6.04 (m)
Time: 7.14 (s), x: -2.18 (m), y: 6.03 (m)
Time: 7.25 (s), x: -2.18 (m), y: 6.02 (m)
Time: 7.35 (s), x: -2.18 (m), y: 6.02 (m)
Time: 7.46 (s), x: -2.18 (m), y: 6.02 (m)
Time: 7.57 (s), x: -2.18 (m), y: 6.01 (m)
Time: 7.67 (s), x: -2.17 (m), y: 5.99 (m)
Time: 7.78 (s), x: -2.17 (m), y: 5.97 (m)
Time: 7.89 (s), x: -2.16 (m), y: 5.95 (m)
Time: 8.00 (s), x: -2.16 (m), y: 5.93 (m)
Time: 8.11 (s), x: -2.15 (m), y: 5.93 (m)
Time: 8.21 (s), x: -2.15 (m), y: 5.92 (m)
Time: 8.32 (s), x: -2.15 (m), y: 5.90 (m)
Time: 8.43 (s), x: -2.15 (m), y: 5.89 (m)
Time: 8.53 (s), x: -2.15 (m), y: 5.89 (m)
Time: 8.64 (s), x: -2.15 (m), y: 5.89 (m)
Time: 8.74 (s), x: -2.15 (m), y: 5.93 (m)
Time: 8.84 (s), x: -2.14 (m), y: 6.00 (m)
Time: 8.94 (s), x: -2.13 (m), y: 6.07 (m)
Time: 9.04 (s), x: -2.12 (m), y: 6.10 (m)
Time: 9.15 (s), x: -2.12 (m), y: 6.15 (m)
Time: 9.25 (s), x: -2.10 (m), y: 6.25 (m)
Time: 9.36 (s), x: -2.09 (m), y: 6.34 (m)
Time: 9.46 (s), x: -2.07 (m), y: 6.45 (m)
Time: 9.57 (s), x: -2.05 (m), y: 6.55 (m)
Time: 9.68 (s), x: -2.04 (m), y: 6.65 (m)
Time: 9.78 (s), x: -2.02 (m), y: 6.71 (m)
Time: 9.88 (s), x: -2.01 (m), y: 6.76 (m)
