🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w181.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_181.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.24 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.33 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.42 (m)
Time: 0.54 (s), x: -2.25 (m), y: 3.53 (m)
Time: 0.64 (s), x: -2.25 (m), y: 3.63 (m)
Time: 0.75 (s), x: -2.25 (m), y: 3.73 (m)
Time: 0.85 (s), x: -2.26 (m), y: 3.84 (m)
Time: 0.96 (s), x: -2.26 (m), y: 3.94 (m)
Time: 1.06 (s), x: -2.27 (m), y: 4.05 (m)
Time: 1.17 (s), x: -2.28 (m), y: 4.15 (m)
Time: 1.27 (s), x: -2.29 (m), y: 4.25 (m)
Time: 1.38 (s), x: -2.30 (m), y: 4.35 (m)
Time: 1.48 (s), x: -2.32 (m), y: 4.44 (m)
Time: 1.59 (s), x: -2.33 (m), y: 4.53 (m)
Time: 1.69 (s), x: -2.34 (m), y: 4.61 (m)
Time: 1.80 (s), x: -2.35 (m), y: 4.69 (m)
Time: 1.91 (s), x: -2.37 (m), y: 4.77 (m)
Time: 2.01 (s), x: -2.38 (m), y: 4.83 (m)
Time: 2.12 (s), x: -2.40 (m), y: 4.90 (m)
Time: 2.22 (s), x: -2.41 (m), y: 4.96 (m)
Time: 2.33 (s), x: -2.42 (m), y: 5.01 (m)
Time: 2.44 (s), x: -2.43 (m), y: 5.08 (m)
Time: 2.54 (s), x: -2.45 (m), y: 5.13 (m)
Time: 2.65 (s), x: -2.46 (m), y: 5.18 (m)
Time: 2.75 (s), x: -2.47 (m), y: 5.24 (m)
Time: 2.86 (s), x: -2.48 (m), y: 5.29 (m)
Time: 2.97 (s), x: -2.50 (m), y: 5.34 (m)
Time: 3.08 (s), x: -2.52 (m), y: 5.39 (m)
Time: 3.18 (s), x: -2.54 (m), y: 5.45 (m)
Time: 3.29 (s), x: -2.56 (m), y: 5.51 (m)
Time: 3.40 (s), x: -2.57 (m), y: 5.54 (m)
Time: 3.50 (s), x: -2.58 (m), y: 5.57 (m)
Time: 3.61 (s), x: -2.59 (m), y: 5.59 (m)
Time: 3.72 (s), x: -2.59 (m), y: 5.62 (m)
Time: 3.83 (s), x: -2.61 (m), y: 5.66 (m)
Time: 3.93 (s), x: -2.62 (m), y: 5.70 (m)
Time: 4.04 (s), x: -2.63 (m), y: 5.73 (m)
Time: 4.15 (s), x: -2.65 (m), y: 5.76 (m)
Time: 4.26 (s), x: -2.67 (m), y: 5.79 (m)
Time: 4.37 (s), x: -2.69 (m), y: 5.82 (m)
Time: 4.47 (s), x: -2.70 (m), y: 5.84 (m)
Time: 4.58 (s), x: -2.72 (m), y: 5.87 (m)
Time: 4.68 (s), x: -2.73 (m), y: 5.89 (m)
Time: 4.79 (s), x: -2.75 (m), y: 5.91 (m)
Time: 4.89 (s), x: -2.76 (m), y: 5.93 (m)
Time: 5.00 (s), x: -2.77 (m), y: 5.95 (m)
Time: 5.11 (s), x: -2.78 (m), y: 5.96 (m)
