🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w242.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_242.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.15 (m)
Time: 0.21 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.25 (m)
Time: 0.42 (s), x: -2.25 (m), y: 3.30 (m)
Time: 0.52 (s), x: -2.25 (m), y: 3.35 (m)
Time: 0.62 (s), x: -2.26 (m), y: 3.40 (m)
Time: 0.72 (s), x: -2.27 (m), y: 3.44 (m)
Time: 0.82 (s), x: -2.28 (m), y: 3.48 (m)
Time: 0.93 (s), x: -2.29 (m), y: 3.53 (m)
Time: 1.03 (s), x: -2.31 (m), y: 3.57 (m)
Time: 1.13 (s), x: -2.32 (m), y: 3.61 (m)
Time: 1.23 (s), x: -2.33 (m), y: 3.66 (m)
Time: 1.33 (s), x: -2.35 (m), y: 3.70 (m)
Time: 1.44 (s), x: -2.37 (m), y: 3.75 (m)
Time: 1.55 (s), x: -2.39 (m), y: 3.80 (m)
Time: 1.65 (s), x: -2.40 (m), y: 3.84 (m)
Time: 1.75 (s), x: -2.42 (m), y: 3.89 (m)
Time: 1.86 (s), x: -2.44 (m), y: 3.93 (m)
Time: 1.96 (s), x: -2.45 (m), y: 3.98 (m)
Time: 2.06 (s), x: -2.47 (m), y: 4.02 (m)
Time: 2.16 (s), x: -2.49 (m), y: 4.07 (m)
Time: 2.27 (s), x: -2.51 (m), y: 4.11 (m)
Time: 2.37 (s), x: -2.52 (m), y: 4.16 (m)
Time: 2.47 (s), x: -2.53 (m), y: 4.20 (m)
Time: 2.57 (s), x: -2.54 (m), y: 4.25 (m)
Time: 2.67 (s), x: -2.55 (m), y: 4.29 (m)
Time: 2.78 (s), x: -2.57 (m), y: 4.34 (m)
Time: 2.89 (s), x: -2.58 (m), y: 4.38 (m)
Time: 2.99 (s), x: -2.60 (m), y: 4.43 (m)
Time: 3.09 (s), x: -2.62 (m), y: 4.48 (m)
Time: 3.19 (s), x: -2.63 (m), y: 4.52 (m)
Time: 3.29 (s), x: -2.64 (m), y: 4.56 (m)
Time: 3.39 (s), x: -2.66 (m), y: 4.60 (m)
Time: 3.50 (s), x: -2.67 (m), y: 4.65 (m)
Time: 3.61 (s), x: -2.69 (m), y: 4.69 (m)
Time: 3.71 (s), x: -2.71 (m), y: 4.74 (m)
Time: 3.81 (s), x: -2.73 (m), y: 4.78 (m)
Time: 3.91 (s), x: -2.74 (m), y: 4.82 (m)
Time: 4.01 (s), x: -2.76 (m), y: 4.87 (m)
Time: 4.12 (s), x: -2.78 (m), y: 4.91 (m)
Time: 4.22 (s), x: -2.80 (m), y: 4.96 (m)
Time: 4.32 (s), x: -2.81 (m), y: 5.01 (m)
Time: 4.42 (s), x: -2.82 (m), y: 5.05 (m)
Time: 4.52 (s), x: -2.84 (m), y: 5.09 (m)
Time: 4.63 (s), x: -2.85 (m), y: 5.13 (m)
Time: 4.74 (s), x: -2.85 (m), y: 5.17 (m)
Time: 4.85 (s), x: -2.86 (m), y: 5.22 (m)
Time: 4.95 (s), x: -2.87 (m), y: 5.27 (m)
Time: 5.05 (s), x: -2.89 (m), y: 5.32 (m)
Time: 5.15 (s), x: -2.91 (m), y: 5.37 (m)
Time: 5.25 (s), x: -2.92 (m), y: 5.41 (m)
Time: 5.36 (s), x: -2.94 (m), y: 5.44 (m)
Time: 5.46 (s), x: -2.96 (m), y: 5.49 (m)
Time: 5.56 (s), x: -2.98 (m), y: 5.53 (m)
Time: 5.67 (s), x: -2.99 (m), y: 5.58 (m)
Time: 5.77 (s), x: -3.00 (m), y: 5.62 (m)
Time: 5.87 (s), x: -3.01 (m), y: 5.66 (m)
Time: 5.98 (s), x: -3.02 (m), y: 5.72 (m)
Time: 6.08 (s), x: -3.02 (m), y: 5.76 (m)
Time: 6.18 (s), x: -3.03 (m), y: 5.80 (m)
Time: 6.29 (s), x: -3.04 (m), y: 5.85 (m)
Time: 6.39 (s), x: -3.06 (m), y: 5.90 (m)
Time: 6.49 (s), x: -3.08 (m), y: 5.95 (m)
Time: 6.59 (s), x: -3.09 (m), y: 6.00 (m)
Time: 6.69 (s), x: -3.11 (m), y: 6.04 (m)
Time: 6.80 (s), x: -3.13 (m), y: 6.08 (m)
Time: 6.90 (s), x: -3.14 (m), y: 6.12 (m)
Time: 7.00 (s), x: -3.16 (m), y: 6.17 (m)
Time: 7.10 (s), x: -3.17 (m), y: 6.22 (m)
Time: 7.21 (s), x: -3.18 (m), y: 6.27 (m)
Time: 7.31 (s), x: -3.20 (m), y: 6.31 (m)
Time: 7.41 (s), x: -3.21 (m), y: 6.35 (m)
Time: 7.51 (s), x: -3.22 (m), y: 6.40 (m)
Time: 7.61 (s), x: -3.23 (m), y: 6.44 (m)
Time: 7.71 (s), x: -3.24 (m), y: 6.50 (m)
Time: 7.82 (s), x: -3.24 (m), y: 6.55 (m)
Time: 7.92 (s), x: -3.25 (m), y: 6.59 (m)
Time: 8.02 (s), x: -3.25 (m), y: 6.63 (m)
Time: 8.12 (s), x: -3.27 (m), y: 6.68 (m)
Time: 8.23 (s), x: -3.28 (m), y: 6.72 (m)
Time: 8.33 (s), x: -3.29 (m), y: 6.77 (m)
Time: 8.44 (s), x: -3.31 (m), y: 6.82 (m)
Time: 8.54 (s), x: -3.32 (m), y: 6.87 (m)
Time: 8.65 (s), x: -3.34 (m), y: 6.92 (m)
Time: 8.75 (s), x: -3.35 (m), y: 6.96 (m)
Time: 8.85 (s), x: -3.36 (m), y: 7.01 (m)
Time: 8.96 (s), x: -3.37 (m), y: 7.06 (m)
Time: 9.06 (s), x: -3.37 (m), y: 7.11 (m)
Time: 9.17 (s), x: -3.37 (m), y: 7.17 (m)
Time: 9.27 (s), x: -3.37 (m), y: 7.21 (m)
Time: 9.38 (s), x: -3.38 (m), y: 7.26 (m)
Time: 9.48 (s), x: -3.39 (m), y: 7.31 (m)
Time: 9.59 (s), x: -3.41 (m), y: 7.35 (m)
Time: 9.69 (s), x: -3.43 (m), y: 7.40 (m)
Time: 9.79 (s), x: -3.45 (m), y: 7.45 (m)
Time: 9.90 (s), x: -3.47 (m), y: 7.51 (m)
Time: 10.00 (s), x: -3.50 (m), y: 7.56 (m)
Time: 10.10 (s), x: -3.52 (m), y: 7.61 (m)
Time: 10.21 (s), x: -3.53 (m), y: 7.66 (m)
Time: 10.31 (s), x: -3.54 (m), y: 7.70 (m)
Time: 10.42 (s), x: -3.55 (m), y: 7.75 (m)
Time: 10.52 (s), x: -3.56 (m), y: 7.79 (m)
Time: 10.62 (s), x: -3.57 (m), y: 7.84 (m)
Time: 10.73 (s), x: -3.57 (m), y: 7.89 (m)
Time: 10.83 (s), x: -3.58 (m), y: 7.94 (m)
Time: 10.94 (s), x: -3.59 (m), y: 7.98 (m)
Time: 11.04 (s), x: -3.59 (m), y: 8.03 (m)
Time: 11.14 (s), x: -3.60 (m), y: 8.07 (m)
Time: 11.25 (s), x: -3.60 (m), y: 8.12 (m)
Time: 11.35 (s), x: -3.60 (m), y: 8.17 (m)
Time: 11.46 (s), x: -3.60 (m), y: 8.22 (m)
Time: 11.56 (s), x: -3.59 (m), y: 8.27 (m)
Time: 11.67 (s), x: -3.59 (m), y: 8.32 (m)
Time: 11.77 (s), x: -3.58 (m), y: 8.36 (m)
Time: 11.88 (s), x: -3.59 (m), y: 8.41 (m)
Time: 11.98 (s), x: -3.59 (m), y: 8.46 (m)
Time: 12.08 (s), x: -3.59 (m), y: 8.51 (m)
Time: 12.19 (s), x: -3.59 (m), y: 8.55 (m)
Time: 12.29 (s), x: -3.58 (m), y: 8.60 (m)
Time: 12.40 (s), x: -3.58 (m), y: 8.65 (m)
Time: 12.50 (s), x: -3.57 (m), y: 8.70 (m)
Time: 12.60 (s), x: -3.57 (m), y: 8.75 (m)
Time: 12.71 (s), x: -3.56 (m), y: 8.80 (m)
Time: 12.81 (s), x: -3.56 (m), y: 8.84 (m)
Time: 12.91 (s), x: -3.56 (m), y: 8.88 (m)
Time: 13.02 (s), x: -3.56 (m), y: 8.89 (m)
Time: 13.12 (s), x: -3.56 (m), y: 8.89 (m)
Time: 13.23 (s), x: -3.56 (m), y: 8.92 (m)
Time: 13.33 (s), x: -3.56 (m), y: 8.92 (m)
Time: 13.44 (s), x: -3.56 (m), y: 8.95 (m)
Time: 13.54 (s), x: -3.55 (m), y: 9.00 (m)
Time: 13.65 (s), x: -3.55 (m), y: 9.04 (m)
Time: 13.75 (s), x: -3.54 (m), y: 9.08 (m)
Time: 13.85 (s), x: -3.54 (m), y: 9.13 (m)
Time: 13.96 (s), x: -3.54 (m), y: 9.18 (m)
Time: 14.06 (s), x: -3.53 (m), y: 9.23 (m)
Time: 14.17 (s), x: -3.53 (m), y: 9.28 (m)
Time: 14.28 (s), x: -3.52 (m), y: 9.33 (m)
Time: 14.38 (s), x: -3.52 (m), y: 9.38 (m)
Time: 14.48 (s), x: -3.51 (m), y: 9.42 (m)
Time: 14.59 (s), x: -3.50 (m), y: 9.47 (m)
Time: 14.69 (s), x: -3.50 (m), y: 9.52 (m)
Time: 14.80 (s), x: -3.49 (m), y: 9.57 (m)
Time: 14.90 (s), x: -3.48 (m), y: 9.62 (m)
Time: 15.01 (s), x: -3.48 (m), y: 9.66 (m)
Time: 15.12 (s), x: -3.47 (m), y: 9.71 (m)
Time: 15.22 (s), x: -3.46 (m), y: 9.76 (m)
Time: 15.33 (s), x: -3.45 (m), y: 9.81 (m)
Time: 15.43 (s), x: -3.45 (m), y: 9.86 (m)
Time: 15.54 (s), x: -3.45 (m), y: 9.91 (m)
Time: 15.64 (s), x: -3.44 (m), y: 9.96 (m)
Time: 15.75 (s), x: -3.42 (m), y: 10.00 (m)
Time: 15.85 (s), x: -3.41 (m), y: 10.05 (m)
Time: 15.96 (s), x: -3.39 (m), y: 10.09 (m)
Time: 16.07 (s), x: -3.37 (m), y: 10.14 (m)
Time: 16.17 (s), x: -3.36 (m), y: 10.19 (m)
Time: 16.28 (s), x: -3.34 (m), y: 10.24 (m)
Time: 16.38 (s), x: -3.32 (m), y: 10.28 (m)
Time: 16.49 (s), x: -3.30 (m), y: 10.33 (m)
Time: 16.59 (s), x: -3.28 (m), y: 10.38 (m)
Time: 16.70 (s), x: -3.27 (m), y: 10.42 (m)
Time: 16.80 (s), x: -3.25 (m), y: 10.47 (m)
Time: 16.91 (s), x: -3.23 (m), y: 10.51 (m)
Time: 17.02 (s), x: -3.21 (m), y: 10.56 (m)
Time: 17.12 (s), x: -3.20 (m), y: 10.61 (m)
Time: 17.23 (s), x: -3.18 (m), y: 10.65 (m)
Time: 17.34 (s), x: -3.16 (m), y: 10.70 (m)
Time: 17.44 (s), x: -3.15 (m), y: 10.74 (m)
Time: 17.55 (s), x: -3.13 (m), y: 10.79 (m)
Time: 17.65 (s), x: -3.11 (m), y: 10.83 (m)
Time: 17.76 (s), x: -3.10 (m), y: 10.88 (m)
Time: 17.86 (s), x: -3.08 (m), y: 10.93 (m)
Time: 17.97 (s), x: -3.06 (m), y: 10.97 (m)
Time: 18.08 (s), x: -3.04 (m), y: 11.02 (m)
Time: 18.18 (s), x: -3.03 (m), y: 11.07 (m)
Time: 18.29 (s), x: -3.01 (m), y: 11.12 (m)
Time: 18.39 (s), x: -2.99 (m), y: 11.17 (m)
Time: 18.49 (s), x: -2.97 (m), y: 11.21 (m)
Time: 18.60 (s), x: -2.96 (m), y: 11.26 (m)
Time: 18.71 (s), x: -2.94 (m), y: 11.30 (m)
