🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w116.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_116.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.24 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.24 (m), y: 3.17 (m)
Time: 0.23 (s), x: -2.23 (m), y: 3.24 (m)
Time: 0.33 (s), x: -2.23 (m), y: 3.33 (m)
Time: 0.44 (s), x: -2.22 (m), y: 3.43 (m)
Time: 0.54 (s), x: -2.21 (m), y: 3.52 (m)
Time: 0.65 (s), x: -2.19 (m), y: 3.62 (m)
Time: 0.76 (s), x: -2.18 (m), y: 3.72 (m)
Time: 0.87 (s), x: -2.16 (m), y: 3.82 (m)
Time: 0.97 (s), x: -2.15 (m), y: 3.91 (m)
Time: 1.08 (s), x: -2.13 (m), y: 4.00 (m)
Time: 1.18 (s), x: -2.11 (m), y: 4.07 (m)
Time: 1.29 (s), x: -2.09 (m), y: 4.15 (m)
Time: 1.40 (s), x: -2.08 (m), y: 4.20 (m)
Time: 1.50 (s), x: -2.07 (m), y: 4.25 (m)
Time: 1.61 (s), x: -2.05 (m), y: 4.29 (m)
Time: 1.72 (s), x: -2.04 (m), y: 4.34 (m)
Time: 1.82 (s), x: -2.03 (m), y: 4.38 (m)
Time: 1.93 (s), x: -2.02 (m), y: 4.41 (m)
Time: 2.04 (s), x: -2.01 (m), y: 4.45 (m)
Time: 2.14 (s), x: -2.00 (m), y: 4.48 (m)
Time: 2.24 (s), x: -1.98 (m), y: 4.51 (m)
Time: 2.35 (s), x: -1.98 (m), y: 4.53 (m)
Time: 2.46 (s), x: -1.97 (m), y: 4.55 (m)
Time: 2.56 (s), x: -1.97 (m), y: 4.57 (m)
Time: 2.67 (s), x: -1.96 (m), y: 4.59 (m)
Time: 2.78 (s), x: -1.96 (m), y: 4.60 (m)
Time: 2.88 (s), x: -1.95 (m), y: 4.61 (m)
Time: 2.99 (s), x: -1.95 (m), y: 4.62 (m)
Time: 3.10 (s), x: -1.95 (m), y: 4.63 (m)
Time: 3.21 (s), x: -1.94 (m), y: 4.65 (m)
Time: 3.31 (s), x: -1.93 (m), y: 4.68 (m)
Time: 3.42 (s), x: -1.92 (m), y: 4.69 (m)
Time: 3.53 (s), x: -1.91 (m), y: 4.71 (m)
Time: 3.64 (s), x: -1.91 (m), y: 4.72 (m)
Time: 3.74 (s), x: -1.90 (m), y: 4.74 (m)
Time: 3.85 (s), x: -1.89 (m), y: 4.76 (m)
Time: 3.96 (s), x: -1.88 (m), y: 4.79 (m)
Time: 4.07 (s), x: -1.86 (m), y: 4.82 (m)
Time: 4.17 (s), x: -1.85 (m), y: 4.85 (m)
Time: 4.28 (s), x: -1.84 (m), y: 4.88 (m)
Time: 4.38 (s), x: -1.82 (m), y: 4.92 (m)
Time: 4.49 (s), x: -1.80 (m), y: 4.95 (m)
Time: 4.60 (s), x: -1.78 (m), y: 4.99 (m)
Time: 4.71 (s), x: -1.76 (m), y: 5.05 (m)
Time: 4.82 (s), x: -1.74 (m), y: 5.09 (m)
Time: 4.92 (s), x: -1.72 (m), y: 5.12 (m)
Time: 5.03 (s), x: -1.71 (m), y: 5.15 (m)
Time: 5.14 (s), x: -1.70 (m), y: 5.18 (m)
Time: 5.25 (s), x: -1.68 (m), y: 5.23 (m)
Time: 5.35 (s), x: -1.66 (m), y: 5.30 (m)
Time: 5.46 (s), x: -1.64 (m), y: 5.37 (m)
Time: 5.57 (s), x: -1.62 (m), y: 5.46 (m)
Time: 5.67 (s), x: -1.59 (m), y: 5.56 (m)
Time: 5.78 (s), x: -1.57 (m), y: 5.66 (m)
Time: 5.88 (s), x: -1.54 (m), y: 5.76 (m)
Time: 5.99 (s), x: -1.52 (m), y: 5.87 (m)
Time: 6.10 (s), x: -1.50 (m), y: 5.97 (m)
Time: 6.20 (s), x: -1.49 (m), y: 6.07 (m)
Time: 6.31 (s), x: -1.48 (m), y: 6.18 (m)
Time: 6.42 (s), x: -1.48 (m), y: 6.29 (m)
Time: 6.52 (s), x: -1.48 (m), y: 6.39 (m)
Time: 6.63 (s), x: -1.48 (m), y: 6.50 (m)
Time: 6.74 (s), x: -1.49 (m), y: 6.61 (m)
Time: 6.84 (s), x: -1.49 (m), y: 6.72 (m)
Time: 6.95 (s), x: -1.51 (m), y: 6.82 (m)
Time: 7.06 (s), x: -1.52 (m), y: 6.93 (m)
Time: 7.16 (s), x: -1.53 (m), y: 7.03 (m)
Time: 7.26 (s), x: -1.55 (m), y: 7.14 (m)
Time: 7.37 (s), x: -1.56 (m), y: 7.24 (m)
Time: 7.48 (s), x: -1.58 (m), y: 7.34 (m)
Time: 7.59 (s), x: -1.60 (m), y: 7.45 (m)
Time: 7.69 (s), x: -1.62 (m), y: 7.55 (m)
Time: 7.80 (s), x: -1.64 (m), y: 7.65 (m)
Time: 7.91 (s), x: -1.67 (m), y: 7.75 (m)
Time: 8.02 (s), x: -1.69 (m), y: 7.85 (m)
Time: 8.12 (s), x: -1.72 (m), y: 7.94 (m)
Time: 8.23 (s), x: -1.74 (m), y: 8.03 (m)
Time: 8.34 (s), x: -1.77 (m), y: 8.11 (m)
Time: 8.44 (s), x: -1.79 (m), y: 8.19 (m)
Time: 8.55 (s), x: -1.81 (m), y: 8.26 (m)
Time: 8.66 (s), x: -1.84 (m), y: 8.33 (m)
Time: 8.77 (s), x: -1.86 (m), y: 8.40 (m)
Time: 8.87 (s), x: -1.88 (m), y: 8.46 (m)
Time: 8.98 (s), x: -1.90 (m), y: 8.52 (m)
Time: 9.08 (s), x: -1.92 (m), y: 8.57 (m)
Time: 9.19 (s), x: -1.94 (m), y: 8.62 (m)
Time: 9.30 (s), x: -1.97 (m), y: 8.67 (m)
Time: 9.41 (s), x: -1.98 (m), y: 8.71 (m)
Time: 9.51 (s), x: -1.99 (m), y: 8.74 (m)
