🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w153.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_153.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.24 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.34 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.43 (m)
Time: 0.53 (s), x: -2.25 (m), y: 3.53 (m)
Time: 0.63 (s), x: -2.25 (m), y: 3.62 (m)
Time: 0.74 (s), x: -2.25 (m), y: 3.72 (m)
Time: 0.84 (s), x: -2.25 (m), y: 3.83 (m)
Time: 0.94 (s), x: -2.25 (m), y: 3.93 (m)
Time: 1.05 (s), x: -2.25 (m), y: 4.03 (m)
Time: 1.15 (s), x: -2.24 (m), y: 4.13 (m)
Time: 1.25 (s), x: -2.24 (m), y: 4.23 (m)
Time: 1.36 (s), x: -2.23 (m), y: 4.32 (m)
Time: 1.46 (s), x: -2.22 (m), y: 4.40 (m)
Time: 1.56 (s), x: -2.22 (m), y: 4.48 (m)
Time: 1.66 (s), x: -2.21 (m), y: 4.56 (m)
Time: 1.76 (s), x: -2.20 (m), y: 4.63 (m)
Time: 1.87 (s), x: -2.20 (m), y: 4.70 (m)
Time: 1.97 (s), x: -2.19 (m), y: 4.77 (m)
Time: 2.08 (s), x: -2.18 (m), y: 4.83 (m)
Time: 2.18 (s), x: -2.17 (m), y: 4.89 (m)
Time: 2.29 (s), x: -2.17 (m), y: 4.94 (m)
Time: 2.40 (s), x: -2.16 (m), y: 4.99 (m)
Time: 2.50 (s), x: -2.15 (m), y: 5.04 (m)
Time: 2.60 (s), x: -2.14 (m), y: 5.09 (m)
Time: 2.71 (s), x: -2.14 (m), y: 5.13 (m)
Time: 2.82 (s), x: -2.13 (m), y: 5.18 (m)
Time: 2.93 (s), x: -2.12 (m), y: 5.22 (m)
Time: 3.03 (s), x: -2.12 (m), y: 5.26 (m)
Time: 3.13 (s), x: -2.11 (m), y: 5.30 (m)
Time: 3.24 (s), x: -2.11 (m), y: 5.33 (m)
Time: 3.35 (s), x: -2.10 (m), y: 5.36 (m)
Time: 3.45 (s), x: -2.10 (m), y: 5.39 (m)
Time: 3.56 (s), x: -2.09 (m), y: 5.42 (m)
Time: 3.67 (s), x: -2.09 (m), y: 5.44 (m)
Time: 3.77 (s), x: -2.08 (m), y: 5.47 (m)
Time: 3.88 (s), x: -2.08 (m), y: 5.49 (m)
Time: 3.98 (s), x: -2.07 (m), y: 5.51 (m)
Time: 4.09 (s), x: -2.07 (m), y: 5.53 (m)
Time: 4.20 (s), x: -2.06 (m), y: 5.56 (m)
Time: 4.30 (s), x: -2.06 (m), y: 5.58 (m)
Time: 4.41 (s), x: -2.06 (m), y: 5.61 (m)
Time: 4.52 (s), x: -2.05 (m), y: 5.63 (m)
Time: 4.62 (s), x: -2.05 (m), y: 5.65 (m)
Time: 4.73 (s), x: -2.05 (m), y: 5.66 (m)
Time: 4.83 (s), x: -2.04 (m), y: 5.67 (m)
Time: 4.94 (s), x: -2.04 (m), y: 5.68 (m)
Time: 5.05 (s), x: -2.04 (m), y: 5.70 (m)
