🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w144.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_144.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.12 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.23 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.37 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.52 (m)
Time: 0.43 (s), x: -2.24 (m), y: 3.68 (m)
Time: 0.53 (s), x: -2.22 (m), y: 3.83 (m)
Time: 0.63 (s), x: -2.18 (m), y: 3.97 (m)
Time: 0.73 (s), x: -2.11 (m), y: 4.11 (m)
Time: 0.83 (s), x: -2.03 (m), y: 4.24 (m)
Time: 0.94 (s), x: -1.96 (m), y: 4.37 (m)
Time: 1.04 (s), x: -1.88 (m), y: 4.51 (m)
Time: 1.15 (s), x: -1.82 (m), y: 4.65 (m)
Time: 1.25 (s), x: -1.77 (m), y: 4.78 (m)
Time: 1.36 (s), x: -1.72 (m), y: 4.92 (m)
Time: 1.47 (s), x: -1.67 (m), y: 5.07 (m)
Time: 1.57 (s), x: -1.62 (m), y: 5.21 (m)
Time: 1.68 (s), x: -1.55 (m), y: 5.35 (m)
Time: 1.78 (s), x: -1.49 (m), y: 5.48 (m)
Time: 1.89 (s), x: -1.42 (m), y: 5.63 (m)
Time: 1.99 (s), x: -1.35 (m), y: 5.76 (m)
Time: 2.10 (s), x: -1.29 (m), y: 5.91 (m)
Time: 2.21 (s), x: -1.24 (m), y: 6.07 (m)
Time: 2.32 (s), x: -1.24 (m), y: 6.22 (m)
Time: 2.42 (s), x: -1.25 (m), y: 6.32 (m)
Time: 2.53 (s), x: -1.28 (m), y: 6.38 (m)
Time: 2.63 (s), x: -1.31 (m), y: 6.43 (m)
Time: 2.74 (s), x: -1.34 (m), y: 6.47 (m)
Time: 2.84 (s), x: -1.37 (m), y: 6.52 (m)
Time: 2.95 (s), x: -1.42 (m), y: 6.56 (m)
Time: 3.05 (s), x: -1.47 (m), y: 6.63 (m)
Time: 3.15 (s), x: -1.52 (m), y: 6.69 (m)
Time: 3.26 (s), x: -1.57 (m), y: 6.77 (m)
Time: 3.36 (s), x: -1.62 (m), y: 6.86 (m)
Time: 3.46 (s), x: -1.67 (m), y: 6.98 (m)
Time: 3.57 (s), x: -1.70 (m), y: 7.10 (m)
Time: 3.68 (s), x: -1.69 (m), y: 7.22 (m)
Time: 3.78 (s), x: -1.67 (m), y: 7.31 (m)
Time: 3.88 (s), x: -1.65 (m), y: 7.36 (m)
Time: 3.98 (s), x: -1.63 (m), y: 7.40 (m)
Time: 4.09 (s), x: -1.60 (m), y: 7.47 (m)
Time: 4.20 (s), x: -1.55 (m), y: 7.57 (m)
Time: 4.30 (s), x: -1.49 (m), y: 7.69 (m)
Time: 4.41 (s), x: -1.43 (m), y: 7.82 (m)
Time: 4.52 (s), x: -1.37 (m), y: 7.94 (m)
Time: 4.62 (s), x: -1.32 (m), y: 8.09 (m)
Time: 4.73 (s), x: -1.27 (m), y: 8.24 (m)
Time: 4.83 (s), x: -1.25 (m), y: 8.39 (m)
Time: 4.94 (s), x: -1.26 (m), y: 8.51 (m)
Time: 5.04 (s), x: -1.29 (m), y: 8.63 (m)
Time: 5.14 (s), x: -1.34 (m), y: 8.78 (m)
Time: 5.25 (s), x: -1.39 (m), y: 8.92 (m)
Time: 5.36 (s), x: -1.44 (m), y: 9.08 (m)
Time: 5.46 (s), x: -1.47 (m), y: 9.23 (m)
Time: 5.57 (s), x: -1.47 (m), y: 9.39 (m)
Time: 5.68 (s), x: -1.47 (m), y: 9.55 (m)
Time: 5.79 (s), x: -1.47 (m), y: 9.72 (m)
Time: 5.89 (s), x: -1.48 (m), y: 9.88 (m)
Time: 6.00 (s), x: -1.51 (m), y: 10.04 (m)
Time: 6.11 (s), x: -1.54 (m), y: 10.19 (m)
Time: 6.21 (s), x: -1.58 (m), y: 10.35 (m)
Time: 6.32 (s), x: -1.62 (m), y: 10.50 (m)
Time: 6.43 (s), x: -1.65 (m), y: 10.66 (m)
Time: 6.54 (s), x: -1.67 (m), y: 10.82 (m)
Time: 6.65 (s), x: -1.71 (m), y: 10.97 (m)
Time: 6.76 (s), x: -1.74 (m), y: 11.13 (m)
Time: 6.86 (s), x: -1.77 (m), y: 11.30 (m)
Time: 6.97 (s), x: -1.81 (m), y: 11.46 (m)
Time: 7.08 (s), x: -1.85 (m), y: 11.60 (m)
Time: 7.18 (s), x: -1.92 (m), y: 11.74 (m)
Time: 7.29 (s), x: -1.99 (m), y: 11.87 (m)
Time: 7.39 (s), x: -2.07 (m), y: 12.01 (m)
Time: 7.50 (s), x: -2.15 (m), y: 12.16 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 7.4990 (s)
Navigation metric: 0.5000
