🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w129.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_129.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.24 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.34 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.42 (m)
Time: 0.54 (s), x: -2.25 (m), y: 3.50 (m)
Time: 0.64 (s), x: -2.25 (m), y: 3.57 (m)
Time: 0.74 (s), x: -2.25 (m), y: 3.64 (m)
Time: 0.84 (s), x: -2.25 (m), y: 3.71 (m)
Time: 0.95 (s), x: -2.25 (m), y: 3.78 (m)
Time: 1.05 (s), x: -2.25 (m), y: 3.83 (m)
Time: 1.16 (s), x: -2.25 (m), y: 3.89 (m)
Time: 1.26 (s), x: -2.25 (m), y: 3.95 (m)
Time: 1.37 (s), x: -2.25 (m), y: 4.00 (m)
Time: 1.47 (s), x: -2.25 (m), y: 4.05 (m)
Time: 1.57 (s), x: -2.25 (m), y: 4.10 (m)
Time: 1.68 (s), x: -2.25 (m), y: 4.14 (m)
Time: 1.79 (s), x: -2.25 (m), y: 4.19 (m)
Time: 1.89 (s), x: -2.25 (m), y: 4.22 (m)
Time: 1.99 (s), x: -2.25 (m), y: 4.26 (m)
Time: 2.09 (s), x: -2.25 (m), y: 4.30 (m)
Time: 2.20 (s), x: -2.25 (m), y: 4.33 (m)
Time: 2.30 (s), x: -2.25 (m), y: 4.36 (m)
Time: 2.40 (s), x: -2.25 (m), y: 4.39 (m)
Time: 2.50 (s), x: -2.25 (m), y: 4.42 (m)
Time: 2.60 (s), x: -2.25 (m), y: 4.45 (m)
Time: 2.71 (s), x: -2.25 (m), y: 4.48 (m)
Time: 2.81 (s), x: -2.25 (m), y: 4.50 (m)
Time: 2.91 (s), x: -2.26 (m), y: 4.53 (m)
Time: 3.02 (s), x: -2.26 (m), y: 4.55 (m)
Time: 3.12 (s), x: -2.26 (m), y: 4.57 (m)
Time: 3.22 (s), x: -2.26 (m), y: 4.59 (m)
Time: 3.32 (s), x: -2.26 (m), y: 4.61 (m)
Time: 3.42 (s), x: -2.26 (m), y: 4.63 (m)
Time: 3.52 (s), x: -2.26 (m), y: 4.65 (m)
Time: 3.62 (s), x: -2.26 (m), y: 4.66 (m)
Time: 3.73 (s), x: -2.26 (m), y: 4.68 (m)
Time: 3.84 (s), x: -2.26 (m), y: 4.69 (m)
Time: 3.95 (s), x: -2.26 (m), y: 4.71 (m)
Time: 4.05 (s), x: -2.26 (m), y: 4.72 (m)
Time: 4.15 (s), x: -2.26 (m), y: 4.73 (m)
Time: 4.26 (s), x: -2.26 (m), y: 4.74 (m)
Time: 4.36 (s), x: -2.26 (m), y: 4.75 (m)
Time: 4.46 (s), x: -2.26 (m), y: 4.76 (m)
Time: 4.56 (s), x: -2.27 (m), y: 4.76 (m)
Time: 4.66 (s), x: -2.27 (m), y: 4.76 (m)
Time: 4.76 (s), x: -2.28 (m), y: 4.77 (m)
Time: 4.87 (s), x: -2.29 (m), y: 4.78 (m)
Time: 4.97 (s), x: -2.29 (m), y: 4.78 (m)
Time: 5.08 (s), x: -2.30 (m), y: 4.78 (m)
Time: 5.18 (s), x: -2.30 (m), y: 4.78 (m)
Time: 5.29 (s), x: -2.31 (m), y: 4.79 (m)
Time: 5.39 (s), x: -2.31 (m), y: 4.79 (m)
