🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w263.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_263.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.20 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.25 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.30 (m)
Time: 0.54 (s), x: -2.25 (m), y: 3.35 (m)
Time: 0.64 (s), x: -2.25 (m), y: 3.40 (m)
Time: 0.74 (s), x: -2.26 (m), y: 3.45 (m)
Time: 0.85 (s), x: -2.27 (m), y: 3.49 (m)
Time: 0.95 (s), x: -2.28 (m), y: 3.53 (m)
Time: 1.06 (s), x: -2.28 (m), y: 3.58 (m)
Time: 1.16 (s), x: -2.28 (m), y: 3.63 (m)
Time: 1.26 (s), x: -2.30 (m), y: 3.68 (m)
Time: 1.37 (s), x: -2.31 (m), y: 3.72 (m)
Time: 1.47 (s), x: -2.32 (m), y: 3.77 (m)
Time: 1.57 (s), x: -2.33 (m), y: 3.82 (m)
Time: 1.68 (s), x: -2.34 (m), y: 3.86 (m)
Time: 1.78 (s), x: -2.36 (m), y: 3.91 (m)
Time: 1.88 (s), x: -2.37 (m), y: 3.96 (m)
Time: 1.98 (s), x: -2.38 (m), y: 4.00 (m)
Time: 2.09 (s), x: -2.39 (m), y: 4.05 (m)
Time: 2.19 (s), x: -2.40 (m), y: 4.09 (m)
Time: 2.30 (s), x: -2.42 (m), y: 4.14 (m)
Time: 2.40 (s), x: -2.43 (m), y: 4.18 (m)
Time: 2.50 (s), x: -2.44 (m), y: 4.23 (m)
Time: 2.60 (s), x: -2.45 (m), y: 4.27 (m)
Time: 2.71 (s), x: -2.46 (m), y: 4.32 (m)
Time: 2.81 (s), x: -2.48 (m), y: 4.37 (m)
Time: 2.92 (s), x: -2.49 (m), y: 4.42 (m)
Time: 3.02 (s), x: -2.50 (m), y: 4.46 (m)
Time: 3.12 (s), x: -2.51 (m), y: 4.51 (m)
Time: 3.22 (s), x: -2.52 (m), y: 4.56 (m)
Time: 3.32 (s), x: -2.54 (m), y: 4.61 (m)
Time: 3.42 (s), x: -2.55 (m), y: 4.66 (m)
Time: 3.52 (s), x: -2.56 (m), y: 4.70 (m)
Time: 3.62 (s), x: -2.57 (m), y: 4.74 (m)
Time: 3.73 (s), x: -2.58 (m), y: 4.79 (m)
Time: 3.83 (s), x: -2.59 (m), y: 4.84 (m)
Time: 3.93 (s), x: -2.60 (m), y: 4.88 (m)
Time: 4.04 (s), x: -2.61 (m), y: 4.93 (m)
Time: 4.14 (s), x: -2.63 (m), y: 4.97 (m)
Time: 4.25 (s), x: -2.64 (m), y: 5.02 (m)
Time: 4.35 (s), x: -2.65 (m), y: 5.06 (m)
Time: 4.45 (s), x: -2.66 (m), y: 5.11 (m)
Time: 4.55 (s), x: -2.67 (m), y: 5.15 (m)
Time: 4.65 (s), x: -2.69 (m), y: 5.20 (m)
Time: 4.75 (s), x: -2.70 (m), y: 5.26 (m)
Time: 4.86 (s), x: -2.72 (m), y: 5.30 (m)
Time: 4.96 (s), x: -2.73 (m), y: 5.35 (m)
Time: 5.06 (s), x: -2.74 (m), y: 5.39 (m)
Time: 5.16 (s), x: -2.75 (m), y: 5.44 (m)
Time: 5.27 (s), x: -2.76 (m), y: 5.49 (m)
Time: 5.38 (s), x: -2.77 (m), y: 5.54 (m)
Time: 5.48 (s), x: -2.79 (m), y: 5.59 (m)
Time: 5.59 (s), x: -2.80 (m), y: 5.63 (m)
Time: 5.69 (s), x: -2.81 (m), y: 5.68 (m)
Time: 5.80 (s), x: -2.82 (m), y: 5.73 (m)
Time: 5.90 (s), x: -2.83 (m), y: 5.77 (m)
Time: 6.00 (s), x: -2.85 (m), y: 5.83 (m)
Time: 6.10 (s), x: -2.87 (m), y: 5.89 (m)
Time: 6.21 (s), x: -2.90 (m), y: 5.94 (m)
Time: 6.31 (s), x: -2.92 (m), y: 5.98 (m)
Time: 6.42 (s), x: -2.94 (m), y: 6.03 (m)
Time: 6.53 (s), x: -2.95 (m), y: 6.08 (m)
Time: 6.64 (s), x: -2.95 (m), y: 6.13 (m)
Time: 6.74 (s), x: -2.94 (m), y: 6.18 (m)
Time: 6.85 (s), x: -2.94 (m), y: 6.22 (m)
Time: 6.95 (s), x: -2.93 (m), y: 6.26 (m)
Time: 7.05 (s), x: -2.92 (m), y: 6.30 (m)
Time: 7.15 (s), x: -2.91 (m), y: 6.34 (m)
Time: 7.26 (s), x: -2.90 (m), y: 6.39 (m)
Time: 7.37 (s), x: -2.90 (m), y: 6.44 (m)
Time: 7.47 (s), x: -2.89 (m), y: 6.50 (m)
Time: 7.58 (s), x: -2.89 (m), y: 6.55 (m)
