🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w268.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_268.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.25 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.31 (m)
Time: 0.54 (s), x: -2.25 (m), y: 3.35 (m)
Time: 0.64 (s), x: -2.25 (m), y: 3.40 (m)
Time: 0.74 (s), x: -2.25 (m), y: 3.45 (m)
Time: 0.85 (s), x: -2.25 (m), y: 3.50 (m)
Time: 0.95 (s), x: -2.25 (m), y: 3.55 (m)
Time: 1.06 (s), x: -2.25 (m), y: 3.60 (m)
Time: 1.16 (s), x: -2.25 (m), y: 3.65 (m)
Time: 1.26 (s), x: -2.24 (m), y: 3.69 (m)
Time: 1.36 (s), x: -2.24 (m), y: 3.74 (m)
Time: 1.46 (s), x: -2.23 (m), y: 3.79 (m)
Time: 1.56 (s), x: -2.23 (m), y: 3.83 (m)
Time: 1.66 (s), x: -2.22 (m), y: 3.88 (m)
Time: 1.77 (s), x: -2.22 (m), y: 3.93 (m)
Time: 1.88 (s), x: -2.21 (m), y: 3.98 (m)
Time: 1.98 (s), x: -2.21 (m), y: 4.02 (m)
Time: 2.08 (s), x: -2.21 (m), y: 4.07 (m)
Time: 2.18 (s), x: -2.21 (m), y: 4.12 (m)
Time: 2.29 (s), x: -2.21 (m), y: 4.17 (m)
Time: 2.40 (s), x: -2.21 (m), y: 4.22 (m)
Time: 2.50 (s), x: -2.20 (m), y: 4.27 (m)
Time: 2.60 (s), x: -2.19 (m), y: 4.31 (m)
Time: 2.70 (s), x: -2.19 (m), y: 4.36 (m)
Time: 2.80 (s), x: -2.18 (m), y: 4.41 (m)
Time: 2.90 (s), x: -2.18 (m), y: 4.45 (m)
Time: 3.01 (s), x: -2.17 (m), y: 4.50 (m)
Time: 3.12 (s), x: -2.16 (m), y: 4.55 (m)
Time: 3.23 (s), x: -2.16 (m), y: 4.60 (m)
Time: 3.34 (s), x: -2.16 (m), y: 4.65 (m)
Time: 3.44 (s), x: -2.15 (m), y: 4.70 (m)
Time: 3.54 (s), x: -2.14 (m), y: 4.75 (m)
Time: 3.64 (s), x: -2.14 (m), y: 4.80 (m)
Time: 3.75 (s), x: -2.14 (m), y: 4.85 (m)
Time: 3.85 (s), x: -2.13 (m), y: 4.90 (m)
Time: 3.96 (s), x: -2.12 (m), y: 4.95 (m)
Time: 4.06 (s), x: -2.11 (m), y: 5.00 (m)
Time: 4.17 (s), x: -2.10 (m), y: 5.05 (m)
Time: 4.28 (s), x: -2.10 (m), y: 5.09 (m)
Time: 4.38 (s), x: -2.09 (m), y: 5.13 (m)
Time: 4.48 (s), x: -2.08 (m), y: 5.18 (m)
Time: 4.59 (s), x: -2.08 (m), y: 5.23 (m)
Time: 4.69 (s), x: -2.07 (m), y: 5.28 (m)
