🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w156.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_156.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.24 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.24 (m), y: 3.17 (m)
Time: 0.22 (s), x: -2.24 (m), y: 3.25 (m)
Time: 0.33 (s), x: -2.23 (m), y: 3.34 (m)
Time: 0.44 (s), x: -2.23 (m), y: 3.43 (m)
Time: 0.55 (s), x: -2.22 (m), y: 3.53 (m)
Time: 0.65 (s), x: -2.21 (m), y: 3.61 (m)
Time: 0.76 (s), x: -2.21 (m), y: 3.70 (m)
Time: 0.87 (s), x: -2.20 (m), y: 3.80 (m)
Time: 0.97 (s), x: -2.19 (m), y: 3.88 (m)
Time: 1.08 (s), x: -2.18 (m), y: 3.93 (m)
Time: 1.19 (s), x: -2.18 (m), y: 3.98 (m)
Time: 1.30 (s), x: -2.18 (m), y: 4.04 (m)
Time: 1.41 (s), x: -2.17 (m), y: 4.10 (m)
Time: 1.51 (s), x: -2.17 (m), y: 4.15 (m)
Time: 1.62 (s), x: -2.16 (m), y: 4.18 (m)
Time: 1.73 (s), x: -2.16 (m), y: 4.21 (m)
Time: 1.84 (s), x: -2.15 (m), y: 4.25 (m)
Time: 1.94 (s), x: -2.15 (m), y: 4.29 (m)
Time: 2.05 (s), x: -2.15 (m), y: 4.33 (m)
Time: 2.15 (s), x: -2.15 (m), y: 4.37 (m)
Time: 2.26 (s), x: -2.14 (m), y: 4.40 (m)
Time: 2.37 (s), x: -2.14 (m), y: 4.43 (m)
Time: 2.47 (s), x: -2.14 (m), y: 4.46 (m)
Time: 2.58 (s), x: -2.13 (m), y: 4.51 (m)
Time: 2.68 (s), x: -2.12 (m), y: 4.55 (m)
Time: 2.79 (s), x: -2.11 (m), y: 4.59 (m)
Time: 2.89 (s), x: -2.11 (m), y: 4.62 (m)
Time: 3.00 (s), x: -2.10 (m), y: 4.65 (m)
Time: 3.11 (s), x: -2.10 (m), y: 4.67 (m)
Time: 3.21 (s), x: -2.09 (m), y: 4.69 (m)
Time: 3.32 (s), x: -2.09 (m), y: 4.70 (m)
Time: 3.43 (s), x: -2.09 (m), y: 4.72 (m)
Time: 3.53 (s), x: -2.09 (m), y: 4.74 (m)
Time: 3.64 (s), x: -2.09 (m), y: 4.76 (m)
Time: 3.74 (s), x: -2.09 (m), y: 4.77 (m)
Time: 3.85 (s), x: -2.09 (m), y: 4.79 (m)
Time: 3.96 (s), x: -2.08 (m), y: 4.80 (m)
Time: 4.06 (s), x: -2.08 (m), y: 4.82 (m)
Time: 4.17 (s), x: -2.09 (m), y: 4.83 (m)
Time: 4.28 (s), x: -2.08 (m), y: 4.84 (m)
Time: 4.38 (s), x: -2.07 (m), y: 4.85 (m)
Time: 4.49 (s), x: -2.07 (m), y: 4.86 (m)
Time: 4.59 (s), x: -2.06 (m), y: 4.87 (m)
Time: 4.70 (s), x: -2.05 (m), y: 4.88 (m)
Time: 4.80 (s), x: -2.04 (m), y: 4.90 (m)
Time: 4.91 (s), x: -2.03 (m), y: 4.91 (m)
Time: 5.02 (s), x: -2.02 (m), y: 4.92 (m)
Time: 5.12 (s), x: -2.01 (m), y: 4.94 (m)
Time: 5.23 (s), x: -1.99 (m), y: 4.96 (m)
Time: 5.34 (s), x: -1.97 (m), y: 4.98 (m)
Time: 5.45 (s), x: -1.95 (m), y: 5.02 (m)
Time: 5.55 (s), x: -1.92 (m), y: 5.04 (m)
Time: 5.66 (s), x: -1.90 (m), y: 5.08 (m)
Time: 5.77 (s), x: -1.86 (m), y: 5.12 (m)
Time: 5.87 (s), x: -1.82 (m), y: 5.17 (m)
Time: 5.98 (s), x: -1.78 (m), y: 5.23 (m)
Time: 6.08 (s), x: -1.74 (m), y: 5.29 (m)
Time: 6.19 (s), x: -1.69 (m), y: 5.37 (m)
Time: 6.29 (s), x: -1.64 (m), y: 5.45 (m)
Time: 6.40 (s), x: -1.58 (m), y: 5.54 (m)
Time: 6.50 (s), x: -1.53 (m), y: 5.63 (m)
Time: 6.61 (s), x: -1.48 (m), y: 5.72 (m)
Time: 6.72 (s), x: -1.44 (m), y: 5.81 (m)
Time: 6.82 (s), x: -1.41 (m), y: 5.89 (m)
Time: 6.93 (s), x: -1.38 (m), y: 5.96 (m)
Time: 7.04 (s), x: -1.37 (m), y: 6.04 (m)
Time: 7.14 (s), x: -1.35 (m), y: 6.12 (m)
Time: 7.25 (s), x: -1.34 (m), y: 6.19 (m)
Time: 7.36 (s), x: -1.33 (m), y: 6.26 (m)
Time: 7.47 (s), x: -1.33 (m), y: 6.35 (m)
Time: 7.57 (s), x: -1.32 (m), y: 6.45 (m)
Time: 7.68 (s), x: -1.32 (m), y: 6.55 (m)
Time: 7.79 (s), x: -1.31 (m), y: 6.66 (m)
Time: 7.89 (s), x: -1.31 (m), y: 6.77 (m)
Time: 7.99 (s), x: -1.30 (m), y: 6.87 (m)
Time: 8.10 (s), x: -1.30 (m), y: 6.98 (m)
Time: 8.21 (s), x: -1.30 (m), y: 7.09 (m)
Time: 8.32 (s), x: -1.30 (m), y: 7.19 (m)
Time: 8.43 (s), x: -1.30 (m), y: 7.30 (m)
Time: 8.53 (s), x: -1.31 (m), y: 7.41 (m)
Time: 8.64 (s), x: -1.31 (m), y: 7.52 (m)
Time: 8.75 (s), x: -1.32 (m), y: 7.63 (m)
Time: 8.86 (s), x: -1.32 (m), y: 7.74 (m)
Time: 8.97 (s), x: -1.33 (m), y: 7.85 (m)
Time: 9.08 (s), x: -1.34 (m), y: 7.96 (m)
Time: 9.19 (s), x: -1.35 (m), y: 8.06 (m)
Time: 9.30 (s), x: -1.36 (m), y: 8.17 (m)
Time: 9.41 (s), x: -1.38 (m), y: 8.28 (m)
Time: 9.51 (s), x: -1.39 (m), y: 8.38 (m)
Time: 9.62 (s), x: -1.40 (m), y: 8.49 (m)
Time: 9.73 (s), x: -1.42 (m), y: 8.60 (m)
Time: 9.83 (s), x: -1.43 (m), y: 8.70 (m)
Time: 9.94 (s), x: -1.44 (m), y: 8.80 (m)
Time: 10.05 (s), x: -1.46 (m), y: 8.91 (m)
Time: 10.15 (s), x: -1.48 (m), y: 9.01 (m)
Time: 10.26 (s), x: -1.49 (m), y: 9.12 (m)
Time: 10.36 (s), x: -1.51 (m), y: 9.23 (m)
Time: 10.46 (s), x: -1.53 (m), y: 9.33 (m)
Time: 10.57 (s), x: -1.55 (m), y: 9.43 (m)
Time: 10.68 (s), x: -1.57 (m), y: 9.53 (m)
Time: 10.78 (s), x: -1.59 (m), y: 9.64 (m)
Time: 10.89 (s), x: -1.61 (m), y: 9.74 (m)
Time: 11.00 (s), x: -1.63 (m), y: 9.85 (m)
Time: 11.10 (s), x: -1.65 (m), y: 9.95 (m)
Time: 11.20 (s), x: -1.67 (m), y: 10.05 (m)
Time: 11.30 (s), x: -1.69 (m), y: 10.15 (m)
Time: 11.41 (s), x: -1.71 (m), y: 10.25 (m)
Time: 11.51 (s), x: -1.73 (m), y: 10.35 (m)
Time: 11.61 (s), x: -1.75 (m), y: 10.45 (m)
Time: 11.71 (s), x: -1.77 (m), y: 10.55 (m)
Time: 11.81 (s), x: -1.79 (m), y: 10.65 (m)
Time: 11.91 (s), x: -1.81 (m), y: 10.75 (m)
Time: 12.01 (s), x: -1.83 (m), y: 10.85 (m)
Time: 12.11 (s), x: -1.85 (m), y: 10.94 (m)
Time: 12.22 (s), x: -1.87 (m), y: 11.04 (m)
Time: 12.32 (s), x: -1.89 (m), y: 11.14 (m)
Time: 12.42 (s), x: -1.90 (m), y: 11.24 (m)
Time: 12.52 (s), x: -1.92 (m), y: 11.33 (m)
Time: 12.63 (s), x: -1.94 (m), y: 11.43 (m)
Time: 12.73 (s), x: -1.95 (m), y: 11.51 (m)
Time: 12.83 (s), x: -1.97 (m), y: 11.59 (m)
Time: 12.94 (s), x: -1.98 (m), y: 11.67 (m)
Time: 13.05 (s), x: -1.99 (m), y: 11.75 (m)
Time: 13.15 (s), x: -2.01 (m), y: 11.81 (m)
Time: 13.25 (s), x: -2.02 (m), y: 11.87 (m)
Time: 13.36 (s), x: -2.03 (m), y: 11.94 (m)
Time: 13.46 (s), x: -2.04 (m), y: 11.99 (m)
Time: 13.57 (s), x: -2.05 (m), y: 12.05 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 13.5700 (s)
Navigation metric: 0.3852
