🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w137.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_137.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.15 (m)
Time: 0.23 (s), x: -2.26 (m), y: 3.18 (m)
Time: 0.33 (s), x: -2.27 (m), y: 3.18 (m)
Time: 0.43 (s), x: -2.28 (m), y: 3.18 (m)
Time: 0.53 (s), x: -2.29 (m), y: 3.18 (m)
Time: 0.63 (s), x: -2.30 (m), y: 3.20 (m)
Time: 0.74 (s), x: -2.29 (m), y: 3.25 (m)
Time: 0.85 (s), x: -2.27 (m), y: 3.30 (m)
Time: 0.96 (s), x: -2.26 (m), y: 3.35 (m)
Time: 1.06 (s), x: -2.23 (m), y: 3.39 (m)
Time: 1.17 (s), x: -2.20 (m), y: 3.43 (m)
Time: 1.27 (s), x: -2.18 (m), y: 3.47 (m)
Time: 1.37 (s), x: -2.14 (m), y: 3.50 (m)
Time: 1.47 (s), x: -2.11 (m), y: 3.54 (m)
Time: 1.58 (s), x: -2.08 (m), y: 3.58 (m)
Time: 1.68 (s), x: -2.05 (m), y: 3.62 (m)
Time: 1.79 (s), x: -2.02 (m), y: 3.65 (m)
Time: 1.90 (s), x: -1.99 (m), y: 3.69 (m)
Time: 2.00 (s), x: -1.96 (m), y: 3.73 (m)
Time: 2.11 (s), x: -1.93 (m), y: 3.77 (m)
Time: 2.21 (s), x: -1.90 (m), y: 3.81 (m)
Time: 2.32 (s), x: -1.87 (m), y: 3.85 (m)
Time: 2.42 (s), x: -1.84 (m), y: 3.89 (m)
Time: 2.53 (s), x: -1.81 (m), y: 3.93 (m)
Time: 2.63 (s), x: -1.78 (m), y: 3.97 (m)
Time: 2.74 (s), x: -1.76 (m), y: 4.01 (m)
Time: 2.85 (s), x: -1.73 (m), y: 4.06 (m)
Time: 2.96 (s), x: -1.70 (m), y: 4.11 (m)
Time: 3.06 (s), x: -1.67 (m), y: 4.15 (m)
Time: 3.16 (s), x: -1.64 (m), y: 4.18 (m)
Time: 3.27 (s), x: -1.61 (m), y: 4.22 (m)
Time: 3.38 (s), x: -1.58 (m), y: 4.26 (m)
Time: 3.48 (s), x: -1.54 (m), y: 4.30 (m)
