🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w150.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_150.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.15 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.20 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.25 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.30 (m)
Time: 0.53 (s), x: -2.25 (m), y: 3.35 (m)
Time: 0.63 (s), x: -2.25 (m), y: 3.40 (m)
Time: 0.74 (s), x: -2.25 (m), y: 3.45 (m)
Time: 0.84 (s), x: -2.25 (m), y: 3.50 (m)
Time: 0.95 (s), x: -2.26 (m), y: 3.56 (m)
Time: 1.05 (s), x: -2.26 (m), y: 3.61 (m)
Time: 1.15 (s), x: -2.26 (m), y: 3.66 (m)
Time: 1.26 (s), x: -2.25 (m), y: 3.71 (m)
Time: 1.36 (s), x: -2.23 (m), y: 3.78 (m)
Time: 1.47 (s), x: -2.22 (m), y: 3.83 (m)
Time: 1.57 (s), x: -2.21 (m), y: 3.89 (m)
Time: 1.67 (s), x: -2.20 (m), y: 3.95 (m)
Time: 1.78 (s), x: -2.19 (m), y: 4.00 (m)
Time: 1.88 (s), x: -2.18 (m), y: 4.05 (m)
Time: 1.99 (s), x: -2.17 (m), y: 4.11 (m)
Time: 2.09 (s), x: -2.15 (m), y: 4.17 (m)
Time: 2.20 (s), x: -2.13 (m), y: 4.22 (m)
Time: 2.30 (s), x: -2.12 (m), y: 4.27 (m)
Time: 2.41 (s), x: -2.11 (m), y: 4.31 (m)
Time: 2.51 (s), x: -2.10 (m), y: 4.36 (m)
Time: 2.61 (s), x: -2.10 (m), y: 4.41 (m)
Time: 2.72 (s), x: -2.09 (m), y: 4.47 (m)
Time: 2.82 (s), x: -2.08 (m), y: 4.54 (m)
Time: 2.92 (s), x: -2.07 (m), y: 4.61 (m)
Time: 3.03 (s), x: -2.07 (m), y: 4.67 (m)
Time: 3.13 (s), x: -2.06 (m), y: 4.73 (m)
Time: 3.24 (s), x: -2.06 (m), y: 4.78 (m)
Time: 3.35 (s), x: -2.05 (m), y: 4.83 (m)
Time: 3.45 (s), x: -2.03 (m), y: 4.88 (m)
Time: 3.55 (s), x: -2.00 (m), y: 4.92 (m)
Time: 3.66 (s), x: -1.98 (m), y: 4.96 (m)
Time: 3.77 (s), x: -1.95 (m), y: 5.00 (m)
Time: 3.87 (s), x: -1.92 (m), y: 5.04 (m)
Time: 3.97 (s), x: -1.90 (m), y: 5.08 (m)
Time: 4.08 (s), x: -1.88 (m), y: 5.12 (m)
Time: 4.18 (s), x: -1.86 (m), y: 5.16 (m)
Time: 4.29 (s), x: -1.84 (m), y: 5.21 (m)
Time: 4.39 (s), x: -1.81 (m), y: 5.25 (m)
Time: 4.50 (s), x: -1.79 (m), y: 5.29 (m)
Time: 4.60 (s), x: -1.76 (m), y: 5.33 (m)
Time: 4.71 (s), x: -1.73 (m), y: 5.37 (m)
Time: 4.81 (s), x: -1.69 (m), y: 5.40 (m)
Time: 4.92 (s), x: -1.66 (m), y: 5.44 (m)
Time: 5.02 (s), x: -1.63 (m), y: 5.48 (m)
Time: 5.13 (s), x: -1.60 (m), y: 5.52 (m)
Time: 5.23 (s), x: -1.58 (m), y: 5.56 (m)
Time: 5.34 (s), x: -1.55 (m), y: 5.60 (m)
Time: 5.44 (s), x: -1.52 (m), y: 5.64 (m)
Time: 5.54 (s), x: -1.51 (m), y: 5.69 (m)
Time: 5.65 (s), x: -1.49 (m), y: 5.74 (m)
Time: 5.75 (s), x: -1.47 (m), y: 5.78 (m)
Time: 5.86 (s), x: -1.45 (m), y: 5.83 (m)
Time: 5.96 (s), x: -1.43 (m), y: 5.87 (m)
Time: 6.07 (s), x: -1.41 (m), y: 5.91 (m)
Time: 6.17 (s), x: -1.39 (m), y: 5.96 (m)
Time: 6.27 (s), x: -1.37 (m), y: 6.00 (m)
Time: 6.38 (s), x: -1.35 (m), y: 6.04 (m)
Time: 6.48 (s), x: -1.33 (m), y: 6.08 (m)
Time: 6.59 (s), x: -1.31 (m), y: 6.13 (m)
Time: 6.69 (s), x: -1.30 (m), y: 6.18 (m)
Time: 6.80 (s), x: -1.28 (m), y: 6.23 (m)
Time: 6.90 (s), x: -1.27 (m), y: 6.27 (m)
Time: 7.01 (s), x: -1.25 (m), y: 6.31 (m)
Time: 7.11 (s), x: -1.25 (m), y: 6.36 (m)
Time: 7.22 (s), x: -1.25 (m), y: 6.41 (m)
Time: 7.32 (s), x: -1.25 (m), y: 6.46 (m)
Time: 7.43 (s), x: -1.24 (m), y: 6.50 (m)
Time: 7.53 (s), x: -1.24 (m), y: 6.55 (m)
Time: 7.63 (s), x: -1.24 (m), y: 6.59 (m)
