🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w256.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_256.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.21 (s), x: -2.25 (m), y: 3.23 (m)
Time: 0.31 (s), x: -2.25 (m), y: 3.31 (m)
Time: 0.41 (s), x: -2.25 (m), y: 3.40 (m)
Time: 0.52 (s), x: -2.25 (m), y: 3.48 (m)
Time: 0.62 (s), x: -2.25 (m), y: 3.55 (m)
Time: 0.72 (s), x: -2.25 (m), y: 3.63 (m)
Time: 0.82 (s), x: -2.25 (m), y: 3.69 (m)
Time: 0.93 (s), x: -2.25 (m), y: 3.76 (m)
Time: 1.04 (s), x: -2.25 (m), y: 3.83 (m)
Time: 1.15 (s), x: -2.25 (m), y: 3.89 (m)
Time: 1.25 (s), x: -2.25 (m), y: 3.94 (m)
Time: 1.36 (s), x: -2.25 (m), y: 3.99 (m)
Time: 1.46 (s), x: -2.25 (m), y: 4.04 (m)
Time: 1.56 (s), x: -2.25 (m), y: 4.09 (m)
Time: 1.67 (s), x: -2.25 (m), y: 4.14 (m)
Time: 1.77 (s), x: -2.25 (m), y: 4.18 (m)
Time: 1.87 (s), x: -2.25 (m), y: 4.22 (m)
Time: 1.97 (s), x: -2.25 (m), y: 4.26 (m)
Time: 2.08 (s), x: -2.26 (m), y: 4.30 (m)
Time: 2.18 (s), x: -2.26 (m), y: 4.34 (m)
Time: 2.29 (s), x: -2.26 (m), y: 4.37 (m)
Time: 2.39 (s), x: -2.25 (m), y: 4.41 (m)
Time: 2.49 (s), x: -2.25 (m), y: 4.44 (m)
Time: 2.60 (s), x: -2.25 (m), y: 4.47 (m)
Time: 2.70 (s), x: -2.25 (m), y: 4.50 (m)
Time: 2.81 (s), x: -2.24 (m), y: 4.53 (m)
Time: 2.91 (s), x: -2.24 (m), y: 4.55 (m)
Time: 3.01 (s), x: -2.24 (m), y: 4.57 (m)
Time: 3.11 (s), x: -2.24 (m), y: 4.60 (m)
Time: 3.22 (s), x: -2.23 (m), y: 4.62 (m)
Time: 3.32 (s), x: -2.23 (m), y: 4.64 (m)
Time: 3.42 (s), x: -2.23 (m), y: 4.65 (m)
Time: 3.53 (s), x: -2.22 (m), y: 4.67 (m)
Time: 3.63 (s), x: -2.22 (m), y: 4.68 (m)
Time: 3.74 (s), x: -2.22 (m), y: 4.70 (m)
Time: 3.85 (s), x: -2.21 (m), y: 4.72 (m)
Time: 3.96 (s), x: -2.21 (m), y: 4.73 (m)
Time: 4.07 (s), x: -2.20 (m), y: 4.75 (m)
Time: 4.17 (s), x: -2.20 (m), y: 4.76 (m)
Time: 4.28 (s), x: -2.20 (m), y: 4.78 (m)
Time: 4.38 (s), x: -2.19 (m), y: 4.79 (m)
Time: 4.48 (s), x: -2.19 (m), y: 4.80 (m)
Time: 4.58 (s), x: -2.19 (m), y: 4.81 (m)
Time: 4.68 (s), x: -2.19 (m), y: 4.82 (m)
Time: 4.79 (s), x: -2.19 (m), y: 4.83 (m)
Time: 4.90 (s), x: -2.19 (m), y: 4.84 (m)
Time: 5.00 (s), x: -2.19 (m), y: 4.85 (m)
Time: 5.11 (s), x: -2.19 (m), y: 4.86 (m)
Time: 5.22 (s), x: -2.19 (m), y: 4.87 (m)
Time: 5.33 (s), x: -2.20 (m), y: 4.87 (m)
Time: 5.43 (s), x: -2.20 (m), y: 4.87 (m)
Time: 5.53 (s), x: -2.21 (m), y: 4.87 (m)
Time: 5.64 (s), x: -2.21 (m), y: 4.87 (m)
Time: 5.74 (s), x: -2.22 (m), y: 4.87 (m)
Time: 5.85 (s), x: -2.23 (m), y: 4.87 (m)
Time: 5.96 (s), x: -2.23 (m), y: 4.87 (m)
Time: 6.06 (s), x: -2.23 (m), y: 4.88 (m)
Time: 6.17 (s), x: -2.22 (m), y: 4.88 (m)
Time: 6.27 (s), x: -2.22 (m), y: 4.89 (m)
Time: 6.38 (s), x: -2.21 (m), y: 4.90 (m)
Time: 6.48 (s), x: -2.21 (m), y: 4.90 (m)
Time: 6.59 (s), x: -2.20 (m), y: 4.91 (m)
Time: 6.69 (s), x: -2.19 (m), y: 4.92 (m)
Time: 6.80 (s), x: -2.19 (m), y: 4.92 (m)
Time: 6.90 (s), x: -2.18 (m), y: 4.93 (m)
Time: 7.01 (s), x: -2.18 (m), y: 4.94 (m)
Time: 7.11 (s), x: -2.17 (m), y: 4.94 (m)
Time: 7.22 (s), x: -2.16 (m), y: 4.95 (m)
Time: 7.32 (s), x: -2.16 (m), y: 4.96 (m)
Time: 7.43 (s), x: -2.15 (m), y: 4.96 (m)
Time: 7.53 (s), x: -2.15 (m), y: 4.97 (m)
Time: 7.63 (s), x: -2.16 (m), y: 4.97 (m)
Time: 7.73 (s), x: -2.16 (m), y: 4.98 (m)
Time: 7.83 (s), x: -2.16 (m), y: 4.99 (m)
Time: 7.94 (s), x: -2.17 (m), y: 4.99 (m)
Time: 8.04 (s), x: -2.17 (m), y: 5.00 (m)
Time: 8.15 (s), x: -2.18 (m), y: 5.02 (m)
Time: 8.25 (s), x: -2.19 (m), y: 5.03 (m)
Time: 8.35 (s), x: -2.19 (m), y: 5.05 (m)
Time: 8.46 (s), x: -2.20 (m), y: 5.07 (m)
Time: 8.57 (s), x: -2.20 (m), y: 5.08 (m)
Time: 8.67 (s), x: -2.19 (m), y: 5.10 (m)
Time: 8.78 (s), x: -2.18 (m), y: 5.11 (m)
Time: 8.88 (s), x: -2.17 (m), y: 5.11 (m)
Time: 8.98 (s), x: -2.15 (m), y: 5.12 (m)
Time: 9.08 (s), x: -2.14 (m), y: 5.12 (m)
Time: 9.18 (s), x: -2.13 (m), y: 5.12 (m)
Time: 9.29 (s), x: -2.13 (m), y: 5.13 (m)
Time: 9.39 (s), x: -2.12 (m), y: 5.13 (m)
Time: 9.49 (s), x: -2.11 (m), y: 5.14 (m)
Time: 9.60 (s), x: -2.10 (m), y: 5.15 (m)
Time: 9.71 (s), x: -2.09 (m), y: 5.17 (m)
Time: 9.81 (s), x: -2.09 (m), y: 5.18 (m)
Time: 9.91 (s), x: -2.08 (m), y: 5.19 (m)
Time: 10.02 (s), x: -2.07 (m), y: 5.19 (m)
Time: 10.12 (s), x: -2.06 (m), y: 5.19 (m)
Time: 10.23 (s), x: -2.06 (m), y: 5.18 (m)
Time: 10.33 (s), x: -2.06 (m), y: 5.17 (m)
Time: 10.43 (s), x: -2.06 (m), y: 5.16 (m)
Time: 10.53 (s), x: -2.06 (m), y: 5.15 (m)
Time: 10.64 (s), x: -2.06 (m), y: 5.14 (m)
Time: 10.74 (s), x: -2.05 (m), y: 5.13 (m)
Time: 10.84 (s), x: -2.05 (m), y: 5.12 (m)
Time: 10.95 (s), x: -2.05 (m), y: 5.11 (m)
Time: 11.05 (s), x: -2.05 (m), y: 5.10 (m)
Time: 11.15 (s), x: -2.05 (m), y: 5.09 (m)
Time: 11.25 (s), x: -2.05 (m), y: 5.08 (m)
Time: 11.35 (s), x: -2.05 (m), y: 5.07 (m)
Time: 11.46 (s), x: -2.05 (m), y: 5.06 (m)
Time: 11.56 (s), x: -2.05 (m), y: 5.06 (m)
Time: 11.66 (s), x: -2.04 (m), y: 5.05 (m)
Time: 11.77 (s), x: -2.04 (m), y: 5.05 (m)
Time: 11.87 (s), x: -2.03 (m), y: 5.06 (m)
Time: 11.98 (s), x: -2.02 (m), y: 5.07 (m)
Time: 12.08 (s), x: -2.01 (m), y: 5.08 (m)
Time: 12.18 (s), x: -2.01 (m), y: 5.09 (m)
Time: 12.29 (s), x: -2.00 (m), y: 5.10 (m)
Time: 12.39 (s), x: -2.00 (m), y: 5.10 (m)
Time: 12.49 (s), x: -1.99 (m), y: 5.10 (m)
Time: 12.59 (s), x: -1.98 (m), y: 5.10 (m)
Time: 12.69 (s), x: -1.97 (m), y: 5.09 (m)
Time: 12.80 (s), x: -1.95 (m), y: 5.08 (m)
Time: 12.90 (s), x: -1.94 (m), y: 5.06 (m)
Time: 13.01 (s), x: -1.93 (m), y: 5.04 (m)
Time: 13.11 (s), x: -1.93 (m), y: 5.02 (m)
Time: 13.21 (s), x: -1.93 (m), y: 5.01 (m)
Time: 13.32 (s), x: -1.92 (m), y: 4.99 (m)
Time: 13.42 (s), x: -1.93 (m), y: 4.98 (m)
Time: 13.52 (s), x: -1.94 (m), y: 4.96 (m)
Time: 13.62 (s), x: -1.97 (m), y: 4.95 (m)
Time: 13.72 (s), x: -2.01 (m), y: 4.94 (m)
Time: 13.83 (s), x: -2.05 (m), y: 4.94 (m)
Time: 13.93 (s), x: -2.09 (m), y: 4.94 (m)
Time: 14.04 (s), x: -2.12 (m), y: 4.94 (m)
Time: 14.14 (s), x: -2.14 (m), y: 4.96 (m)
Time: 14.25 (s), x: -2.18 (m), y: 4.98 (m)
Time: 14.36 (s), x: -2.21 (m), y: 4.99 (m)
Time: 14.47 (s), x: -2.24 (m), y: 5.01 (m)
Time: 14.57 (s), x: -2.26 (m), y: 5.03 (m)
Time: 14.67 (s), x: -2.28 (m), y: 5.03 (m)
Time: 14.78 (s), x: -2.30 (m), y: 5.05 (m)
Time: 14.88 (s), x: -2.30 (m), y: 5.08 (m)
Time: 14.99 (s), x: -2.30 (m), y: 5.11 (m)
Time: 15.09 (s), x: -2.31 (m), y: 5.13 (m)
Time: 15.19 (s), x: -2.31 (m), y: 5.17 (m)
Time: 15.29 (s), x: -2.31 (m), y: 5.23 (m)
Time: 15.39 (s), x: -2.31 (m), y: 5.30 (m)
Time: 15.50 (s), x: -2.31 (m), y: 5.39 (m)
Time: 15.61 (s), x: -2.31 (m), y: 5.49 (m)
Time: 15.71 (s), x: -2.30 (m), y: 5.57 (m)
Time: 15.81 (s), x: -2.29 (m), y: 5.62 (m)
Time: 15.91 (s), x: -2.28 (m), y: 5.64 (m)
Time: 16.02 (s), x: -2.28 (m), y: 5.62 (m)
Time: 16.12 (s), x: -2.27 (m), y: 5.58 (m)
Time: 16.22 (s), x: -2.27 (m), y: 5.56 (m)
Time: 16.33 (s), x: -2.27 (m), y: 5.57 (m)
Time: 16.43 (s), x: -2.28 (m), y: 5.59 (m)
Time: 16.53 (s), x: -2.28 (m), y: 5.58 (m)
Time: 16.63 (s), x: -2.28 (m), y: 5.54 (m)
Time: 16.73 (s), x: -2.27 (m), y: 5.49 (m)
Time: 16.84 (s), x: -2.27 (m), y: 5.46 (m)
Time: 16.94 (s), x: -2.27 (m), y: 5.46 (m)
Time: 17.04 (s), x: -2.27 (m), y: 5.49 (m)
Time: 17.15 (s), x: -2.27 (m), y: 5.53 (m)
Time: 17.26 (s), x: -2.28 (m), y: 5.58 (m)
Time: 17.36 (s), x: -2.28 (m), y: 5.64 (m)
Time: 17.46 (s), x: -2.28 (m), y: 5.71 (m)
Time: 17.57 (s), x: -2.28 (m), y: 5.75 (m)
Time: 17.67 (s), x: -2.28 (m), y: 5.75 (m)
Time: 17.77 (s), x: -2.28 (m), y: 5.72 (m)
Time: 17.88 (s), x: -2.28 (m), y: 5.69 (m)
Time: 17.98 (s), x: -2.28 (m), y: 5.64 (m)
Time: 18.08 (s), x: -2.28 (m), y: 5.59 (m)
Time: 18.18 (s), x: -2.28 (m), y: 5.57 (m)
Time: 18.29 (s), x: -2.28 (m), y: 5.55 (m)
Time: 18.39 (s), x: -2.27 (m), y: 5.52 (m)
Time: 18.49 (s), x: -2.27 (m), y: 5.47 (m)
Time: 18.59 (s), x: -2.27 (m), y: 5.42 (m)
Time: 18.70 (s), x: -2.27 (m), y: 5.41 (m)
Time: 18.80 (s), x: -2.27 (m), y: 5.43 (m)
Time: 18.91 (s), x: -2.27 (m), y: 5.46 (m)
Time: 19.01 (s), x: -2.27 (m), y: 5.50 (m)
Time: 19.11 (s), x: -2.27 (m), y: 5.56 (m)
Time: 19.22 (s), x: -2.26 (m), y: 5.64 (m)
Time: 19.33 (s), x: -2.26 (m), y: 5.72 (m)
Time: 19.43 (s), x: -2.25 (m), y: 5.81 (m)
Time: 19.54 (s), x: -2.24 (m), y: 5.92 (m)
Time: 19.65 (s), x: -2.22 (m), y: 6.03 (m)
Time: 19.75 (s), x: -2.21 (m), y: 6.13 (m)
Time: 19.85 (s), x: -2.19 (m), y: 6.23 (m)
Time: 19.96 (s), x: -2.17 (m), y: 6.34 (m)
Time: 20.06 (s), x: -2.15 (m), y: 6.44 (m)
Time: 20.16 (s), x: -2.12 (m), y: 6.53 (m)
Time: 20.27 (s), x: -2.10 (m), y: 6.63 (m)
Time: 20.37 (s), x: -2.08 (m), y: 6.72 (m)
Time: 20.48 (s), x: -2.05 (m), y: 6.81 (m)
Time: 20.58 (s), x: -2.02 (m), y: 6.89 (m)
Time: 20.69 (s), x: -2.00 (m), y: 6.97 (m)
Time: 20.79 (s), x: -1.98 (m), y: 7.04 (m)
Time: 20.89 (s), x: -1.96 (m), y: 7.11 (m)
Time: 20.99 (s), x: -1.93 (m), y: 7.18 (m)
Time: 21.10 (s), x: -1.91 (m), y: 7.24 (m)
Time: 21.21 (s), x: -1.91 (m), y: 7.26 (m)
Time: 21.31 (s), x: -1.90 (m), y: 7.27 (m)
Time: 21.41 (s), x: -1.90 (m), y: 7.30 (m)
Time: 21.51 (s), x: -1.89 (m), y: 7.32 (m)
Time: 21.62 (s), x: -1.89 (m), y: 7.34 (m)
Time: 21.72 (s), x: -1.88 (m), y: 7.36 (m)
Time: 21.82 (s), x: -1.87 (m), y: 7.39 (m)
Time: 21.92 (s), x: -1.86 (m), y: 7.41 (m)
Time: 22.03 (s), x: -1.85 (m), y: 7.43 (m)
Time: 22.13 (s), x: -1.85 (m), y: 7.45 (m)
Time: 22.23 (s), x: -1.84 (m), y: 7.46 (m)
Time: 22.34 (s), x: -1.83 (m), y: 7.48 (m)
Time: 22.45 (s), x: -1.82 (m), y: 7.49 (m)
Time: 22.55 (s), x: -1.82 (m), y: 7.50 (m)
Time: 22.65 (s), x: -1.81 (m), y: 7.51 (m)
Time: 22.75 (s), x: -1.80 (m), y: 7.52 (m)
Time: 22.86 (s), x: -1.80 (m), y: 7.52 (m)
Time: 22.96 (s), x: -1.79 (m), y: 7.53 (m)
Time: 23.06 (s), x: -1.78 (m), y: 7.54 (m)
Time: 23.17 (s), x: -1.77 (m), y: 7.55 (m)
Time: 23.27 (s), x: -1.76 (m), y: 7.56 (m)
Time: 23.37 (s), x: -1.74 (m), y: 7.56 (m)
Time: 23.48 (s), x: -1.73 (m), y: 7.57 (m)
Time: 23.58 (s), x: -1.72 (m), y: 7.58 (m)
Time: 23.68 (s), x: -1.71 (m), y: 7.59 (m)
Time: 23.79 (s), x: -1.70 (m), y: 7.59 (m)
Time: 23.89 (s), x: -1.69 (m), y: 7.60 (m)
Time: 23.99 (s), x: -1.68 (m), y: 7.61 (m)
Time: 24.09 (s), x: -1.66 (m), y: 7.63 (m)
Time: 24.20 (s), x: -1.63 (m), y: 7.64 (m)
Time: 24.30 (s), x: -1.61 (m), y: 7.66 (m)
Time: 24.40 (s), x: -1.59 (m), y: 7.68 (m)
Time: 24.51 (s), x: -1.56 (m), y: 7.70 (m)
Time: 24.61 (s), x: -1.54 (m), y: 7.72 (m)
Time: 24.71 (s), x: -1.53 (m), y: 7.73 (m)
Time: 24.82 (s), x: -1.52 (m), y: 7.74 (m)
Time: 24.92 (s), x: -1.51 (m), y: 7.75 (m)
Time: 25.02 (s), x: -1.50 (m), y: 7.76 (m)
Time: 25.13 (s), x: -1.49 (m), y: 7.76 (m)
Time: 25.23 (s), x: -1.48 (m), y: 7.77 (m)
Time: 25.34 (s), x: -1.47 (m), y: 7.78 (m)
Time: 25.44 (s), x: -1.46 (m), y: 7.79 (m)
Time: 25.54 (s), x: -1.45 (m), y: 7.79 (m)
Time: 25.65 (s), x: -1.43 (m), y: 7.80 (m)
Time: 25.75 (s), x: -1.42 (m), y: 7.81 (m)
Time: 25.85 (s), x: -1.40 (m), y: 7.82 (m)
Time: 25.96 (s), x: -1.40 (m), y: 7.83 (m)
Time: 26.06 (s), x: -1.39 (m), y: 7.84 (m)
Time: 26.16 (s), x: -1.38 (m), y: 7.86 (m)
Time: 26.27 (s), x: -1.37 (m), y: 7.86 (m)
Time: 26.37 (s), x: -1.36 (m), y: 7.87 (m)
Time: 26.48 (s), x: -1.36 (m), y: 7.87 (m)
Time: 26.58 (s), x: -1.35 (m), y: 7.88 (m)
Time: 26.68 (s), x: -1.35 (m), y: 7.89 (m)
Time: 26.79 (s), x: -1.34 (m), y: 7.90 (m)
Time: 26.89 (s), x: -1.33 (m), y: 7.91 (m)
Time: 26.99 (s), x: -1.33 (m), y: 7.92 (m)
Time: 27.10 (s), x: -1.32 (m), y: 7.93 (m)
Time: 27.20 (s), x: -1.32 (m), y: 7.94 (m)
Time: 27.30 (s), x: -1.31 (m), y: 7.95 (m)
Time: 27.41 (s), x: -1.31 (m), y: 7.96 (m)
Time: 27.51 (s), x: -1.31 (m), y: 7.96 (m)
Time: 27.61 (s), x: -1.30 (m), y: 7.97 (m)
Time: 27.72 (s), x: -1.30 (m), y: 7.98 (m)
Time: 27.82 (s), x: -1.29 (m), y: 7.99 (m)
Time: 27.93 (s), x: -1.29 (m), y: 7.99 (m)
Time: 28.03 (s), x: -1.29 (m), y: 8.00 (m)
Time: 28.13 (s), x: -1.28 (m), y: 8.00 (m)
Time: 28.24 (s), x: -1.27 (m), y: 8.00 (m)
Time: 28.34 (s), x: -1.27 (m), y: 8.01 (m)
Time: 28.45 (s), x: -1.26 (m), y: 8.01 (m)
Time: 28.55 (s), x: -1.26 (m), y: 8.02 (m)
Time: 28.65 (s), x: -1.25 (m), y: 8.03 (m)
Time: 28.76 (s), x: -1.25 (m), y: 8.03 (m)
Time: 28.86 (s), x: -1.25 (m), y: 8.02 (m)
Time: 28.97 (s), x: -1.24 (m), y: 8.01 (m)
Time: 29.07 (s), x: -1.24 (m), y: 8.00 (m)
Time: 29.17 (s), x: -1.24 (m), y: 8.00 (m)
Time: 29.27 (s), x: -1.24 (m), y: 7.99 (m)
Time: 29.38 (s), x: -1.24 (m), y: 7.98 (m)
Time: 29.48 (s), x: -1.24 (m), y: 7.98 (m)
Time: 29.59 (s), x: -1.23 (m), y: 7.98 (m)
Time: 29.69 (s), x: -1.23 (m), y: 7.98 (m)
Time: 29.79 (s), x: -1.22 (m), y: 7.98 (m)
Time: 29.89 (s), x: -1.21 (m), y: 7.98 (m)
Time: 30.00 (s), x: -1.21 (m), y: 7.98 (m)
Time: 30.10 (s), x: -1.20 (m), y: 7.98 (m)
Time: 30.20 (s), x: -1.19 (m), y: 7.99 (m)
Time: 30.31 (s), x: -1.19 (m), y: 7.99 (m)
Time: 30.41 (s), x: -1.18 (m), y: 7.99 (m)
Time: 30.51 (s), x: -1.18 (m), y: 8.00 (m)
Time: 30.62 (s), x: -1.18 (m), y: 8.01 (m)
Time: 30.72 (s), x: -1.19 (m), y: 8.01 (m)
Time: 30.83 (s), x: -1.19 (m), y: 8.02 (m)
Time: 30.93 (s), x: -1.19 (m), y: 8.03 (m)
Time: 31.03 (s), x: -1.20 (m), y: 8.04 (m)
Time: 31.14 (s), x: -1.20 (m), y: 8.05 (m)
Time: 31.24 (s), x: -1.21 (m), y: 8.06 (m)
Time: 31.35 (s), x: -1.22 (m), y: 8.07 (m)
Time: 31.45 (s), x: -1.23 (m), y: 8.10 (m)
Time: 31.55 (s), x: -1.24 (m), y: 8.12 (m)
Time: 31.65 (s), x: -1.26 (m), y: 8.17 (m)
Time: 31.76 (s), x: -1.29 (m), y: 8.22 (m)
Time: 31.86 (s), x: -1.33 (m), y: 8.30 (m)
Time: 31.96 (s), x: -1.37 (m), y: 8.38 (m)
Time: 32.06 (s), x: -1.41 (m), y: 8.47 (m)
