🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w117.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_117.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.10 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.21 (s), x: -2.25 (m), y: 3.22 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.30 (m)
Time: 0.42 (s), x: -2.26 (m), y: 3.39 (m)
Time: 0.52 (s), x: -2.26 (m), y: 3.48 (m)
Time: 0.63 (s), x: -2.26 (m), y: 3.55 (m)
Time: 0.73 (s), x: -2.27 (m), y: 3.62 (m)
Time: 0.83 (s), x: -2.27 (m), y: 3.69 (m)
Time: 0.93 (s), x: -2.28 (m), y: 3.77 (m)
Time: 1.03 (s), x: -2.28 (m), y: 3.86 (m)
Time: 1.13 (s), x: -2.27 (m), y: 3.95 (m)
Time: 1.24 (s), x: -2.26 (m), y: 4.05 (m)
Time: 1.34 (s), x: -2.24 (m), y: 4.16 (m)
Time: 1.45 (s), x: -2.22 (m), y: 4.25 (m)
Time: 1.55 (s), x: -2.20 (m), y: 4.34 (m)
Time: 1.66 (s), x: -2.17 (m), y: 4.41 (m)
Time: 1.77 (s), x: -2.14 (m), y: 4.49 (m)
Time: 1.87 (s), x: -2.10 (m), y: 4.55 (m)
Time: 1.97 (s), x: -2.07 (m), y: 4.62 (m)
Time: 2.07 (s), x: -2.03 (m), y: 4.67 (m)
Time: 2.17 (s), x: -1.99 (m), y: 4.73 (m)
Time: 2.28 (s), x: -1.96 (m), y: 4.78 (m)
Time: 2.38 (s), x: -1.92 (m), y: 4.83 (m)
Time: 2.48 (s), x: -1.89 (m), y: 4.87 (m)
Time: 2.59 (s), x: -1.85 (m), y: 4.92 (m)
Time: 2.69 (s), x: -1.82 (m), y: 4.96 (m)
Time: 2.79 (s), x: -1.79 (m), y: 4.99 (m)
Time: 2.89 (s), x: -1.76 (m), y: 5.03 (m)
Time: 2.99 (s), x: -1.73 (m), y: 5.06 (m)
Time: 3.09 (s), x: -1.70 (m), y: 5.09 (m)
Time: 3.20 (s), x: -1.67 (m), y: 5.12 (m)
Time: 3.30 (s), x: -1.64 (m), y: 5.14 (m)
Time: 3.40 (s), x: -1.62 (m), y: 5.17 (m)
Time: 3.50 (s), x: -1.60 (m), y: 5.19 (m)
Time: 3.61 (s), x: -1.57 (m), y: 5.22 (m)
Time: 3.72 (s), x: -1.55 (m), y: 5.23 (m)
Time: 3.82 (s), x: -1.53 (m), y: 5.25 (m)
Time: 3.92 (s), x: -1.51 (m), y: 5.27 (m)
Time: 4.03 (s), x: -1.48 (m), y: 5.29 (m)
Time: 4.13 (s), x: -1.46 (m), y: 5.31 (m)
Time: 4.23 (s), x: -1.45 (m), y: 5.32 (m)
Time: 4.33 (s), x: -1.43 (m), y: 5.34 (m)
Time: 4.44 (s), x: -1.41 (m), y: 5.35 (m)
Time: 4.54 (s), x: -1.40 (m), y: 5.37 (m)
Time: 4.64 (s), x: -1.38 (m), y: 5.38 (m)
Time: 4.75 (s), x: -1.37 (m), y: 5.39 (m)
Time: 4.85 (s), x: -1.36 (m), y: 5.40 (m)
Time: 4.95 (s), x: -1.34 (m), y: 5.41 (m)
Time: 5.05 (s), x: -1.33 (m), y: 5.41 (m)
Time: 5.16 (s), x: -1.32 (m), y: 5.42 (m)
Time: 5.26 (s), x: -1.31 (m), y: 5.43 (m)
Time: 5.37 (s), x: -1.30 (m), y: 5.44 (m)
Time: 5.47 (s), x: -1.29 (m), y: 5.45 (m)
Time: 5.57 (s), x: -1.28 (m), y: 5.45 (m)
Time: 5.68 (s), x: -1.27 (m), y: 5.46 (m)
Time: 5.78 (s), x: -1.27 (m), y: 5.46 (m)
Time: 5.88 (s), x: -1.26 (m), y: 5.47 (m)
Time: 5.98 (s), x: -1.25 (m), y: 5.48 (m)
Time: 6.09 (s), x: -1.24 (m), y: 5.48 (m)
Time: 6.19 (s), x: -1.23 (m), y: 5.49 (m)
Time: 6.29 (s), x: -1.23 (m), y: 5.49 (m)
Time: 6.40 (s), x: -1.22 (m), y: 5.50 (m)
Time: 6.50 (s), x: -1.21 (m), y: 5.50 (m)
Time: 6.60 (s), x: -1.20 (m), y: 5.51 (m)
Time: 6.71 (s), x: -1.20 (m), y: 5.51 (m)
Time: 6.81 (s), x: -1.19 (m), y: 5.52 (m)
Time: 6.91 (s), x: -1.18 (m), y: 5.52 (m)
Time: 7.01 (s), x: -1.17 (m), y: 5.53 (m)
Time: 7.12 (s), x: -1.16 (m), y: 5.53 (m)
Time: 7.22 (s), x: -1.16 (m), y: 5.54 (m)
Time: 7.33 (s), x: -1.16 (m), y: 5.54 (m)
Time: 7.43 (s), x: -1.16 (m), y: 5.55 (m)
Time: 7.53 (s), x: -1.16 (m), y: 5.56 (m)
Time: 7.63 (s), x: -1.16 (m), y: 5.57 (m)
Time: 7.74 (s), x: -1.15 (m), y: 5.57 (m)
Time: 7.84 (s), x: -1.14 (m), y: 5.57 (m)
Time: 7.94 (s), x: -1.13 (m), y: 5.58 (m)
Time: 8.04 (s), x: -1.13 (m), y: 5.58 (m)
Time: 8.15 (s), x: -1.12 (m), y: 5.58 (m)
Time: 8.26 (s), x: -1.12 (m), y: 5.58 (m)
Time: 8.36 (s), x: -1.10 (m), y: 5.58 (m)
Time: 8.46 (s), x: -1.09 (m), y: 5.59 (m)
Time: 8.57 (s), x: -1.08 (m), y: 5.59 (m)
Time: 8.67 (s), x: -1.07 (m), y: 5.59 (m)
Time: 8.77 (s), x: -1.06 (m), y: 5.59 (m)
Time: 8.87 (s), x: -1.04 (m), y: 5.60 (m)
Time: 8.98 (s), x: -1.02 (m), y: 5.61 (m)
Time: 9.09 (s), x: -1.00 (m), y: 5.63 (m)
Time: 9.19 (s), x: -0.99 (m), y: 5.64 (m)
Time: 9.29 (s), x: -0.99 (m), y: 5.64 (m)
Time: 9.40 (s), x: -0.98 (m), y: 5.65 (m)
Time: 9.50 (s), x: -0.98 (m), y: 5.65 (m)
Time: 9.60 (s), x: -0.96 (m), y: 5.67 (m)
Time: 9.71 (s), x: -0.94 (m), y: 5.70 (m)
Time: 9.81 (s), x: -0.91 (m), y: 5.73 (m)
Time: 9.91 (s), x: -0.88 (m), y: 5.76 (m)
Time: 10.02 (s), x: -0.87 (m), y: 5.78 (m)
Time: 10.12 (s), x: -0.86 (m), y: 5.79 (m)
Time: 10.22 (s), x: -0.84 (m), y: 5.82 (m)
Time: 10.33 (s), x: -0.82 (m), y: 5.85 (m)
Time: 10.43 (s), x: -0.80 (m), y: 5.88 (m)
Time: 10.54 (s), x: -0.79 (m), y: 5.91 (m)
Time: 10.64 (s), x: -0.80 (m), y: 5.92 (m)
Time: 10.74 (s), x: -0.81 (m), y: 5.92 (m)
Time: 10.84 (s), x: -0.83 (m), y: 5.93 (m)
Time: 10.95 (s), x: -0.84 (m), y: 5.93 (m)
Time: 11.05 (s), x: -0.85 (m), y: 5.94 (m)
Time: 11.15 (s), x: -0.86 (m), y: 5.96 (m)
Time: 11.26 (s), x: -0.87 (m), y: 5.98 (m)
Time: 11.36 (s), x: -0.86 (m), y: 6.00 (m)
Time: 11.47 (s), x: -0.85 (m), y: 6.02 (m)
Time: 11.57 (s), x: -0.84 (m), y: 6.04 (m)
Time: 11.67 (s), x: -0.84 (m), y: 6.06 (m)
Time: 11.77 (s), x: -0.84 (m), y: 6.07 (m)
Time: 11.88 (s), x: -0.84 (m), y: 6.09 (m)
Time: 11.98 (s), x: -0.84 (m), y: 6.10 (m)
Time: 12.08 (s), x: -0.83 (m), y: 6.12 (m)
Time: 12.18 (s), x: -0.81 (m), y: 6.13 (m)
Time: 12.29 (s), x: -0.79 (m), y: 6.13 (m)
Time: 12.39 (s), x: -0.78 (m), y: 6.13 (m)
Time: 12.49 (s), x: -0.76 (m), y: 6.13 (m)
Time: 12.60 (s), x: -0.75 (m), y: 6.12 (m)
Time: 12.70 (s), x: -0.73 (m), y: 6.13 (m)
Time: 12.80 (s), x: -0.72 (m), y: 6.13 (m)
Time: 12.91 (s), x: -0.70 (m), y: 6.14 (m)
Time: 13.01 (s), x: -0.69 (m), y: 6.15 (m)
Time: 13.11 (s), x: -0.67 (m), y: 6.14 (m)
Time: 13.22 (s), x: -0.66 (m), y: 6.13 (m)
Time: 13.32 (s), x: -0.66 (m), y: 6.11 (m)
Time: 13.42 (s), x: -0.67 (m), y: 6.08 (m)
Time: 13.53 (s), x: -0.67 (m), y: 6.05 (m)
Time: 13.63 (s), x: -0.68 (m), y: 6.02 (m)
Time: 13.73 (s), x: -0.71 (m), y: 5.99 (m)
Time: 13.84 (s), x: -0.75 (m), y: 5.96 (m)
Time: 13.94 (s), x: -0.79 (m), y: 5.94 (m)
Time: 14.04 (s), x: -0.82 (m), y: 5.93 (m)
Time: 14.15 (s), x: -0.87 (m), y: 5.93 (m)
Time: 14.25 (s), x: -0.91 (m), y: 5.93 (m)
Time: 14.35 (s), x: -0.94 (m), y: 5.94 (m)
Time: 14.45 (s), x: -0.98 (m), y: 5.95 (m)
Time: 14.55 (s), x: -1.01 (m), y: 5.96 (m)
Time: 14.65 (s), x: -1.03 (m), y: 5.97 (m)
Time: 14.76 (s), x: -1.04 (m), y: 5.99 (m)
Time: 14.86 (s), x: -1.04 (m), y: 5.97 (m)
Time: 14.96 (s), x: -1.03 (m), y: 5.96 (m)
Time: 15.07 (s), x: -1.01 (m), y: 5.92 (m)
Time: 15.17 (s), x: -0.99 (m), y: 5.88 (m)
Time: 15.28 (s), x: -0.98 (m), y: 5.85 (m)
Time: 15.38 (s), x: -0.97 (m), y: 5.83 (m)
Time: 15.48 (s), x: -0.97 (m), y: 5.82 (m)
Time: 15.58 (s), x: -0.97 (m), y: 5.81 (m)
Time: 15.69 (s), x: -0.96 (m), y: 5.81 (m)
Time: 15.79 (s), x: -0.96 (m), y: 5.80 (m)
Time: 15.90 (s), x: -0.96 (m), y: 5.79 (m)
Time: 16.00 (s), x: -0.95 (m), y: 5.78 (m)
Time: 16.10 (s), x: -0.95 (m), y: 5.77 (m)
Time: 16.20 (s), x: -0.94 (m), y: 5.77 (m)
Time: 16.30 (s), x: -0.94 (m), y: 5.76 (m)
Time: 16.41 (s), x: -0.94 (m), y: 5.75 (m)
Time: 16.51 (s), x: -0.93 (m), y: 5.74 (m)
Time: 16.61 (s), x: -0.93 (m), y: 5.73 (m)
Time: 16.72 (s), x: -0.93 (m), y: 5.73 (m)
Time: 16.82 (s), x: -0.93 (m), y: 5.73 (m)
Time: 16.92 (s), x: -0.94 (m), y: 5.73 (m)
Time: 17.02 (s), x: -0.94 (m), y: 5.73 (m)
Time: 17.12 (s), x: -0.95 (m), y: 5.75 (m)
Time: 17.23 (s), x: -0.96 (m), y: 5.79 (m)
Time: 17.33 (s), x: -0.97 (m), y: 5.83 (m)
