🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w133.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_133.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.22 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.26 (m)
Time: 0.43 (s), x: -2.24 (m), y: 3.31 (m)
Time: 0.54 (s), x: -2.24 (m), y: 3.36 (m)
Time: 0.65 (s), x: -2.24 (m), y: 3.40 (m)
Time: 0.75 (s), x: -2.23 (m), y: 3.45 (m)
Time: 0.85 (s), x: -2.23 (m), y: 3.50 (m)
Time: 0.96 (s), x: -2.22 (m), y: 3.56 (m)
Time: 1.06 (s), x: -2.21 (m), y: 3.61 (m)
Time: 1.17 (s), x: -2.20 (m), y: 3.65 (m)
Time: 1.27 (s), x: -2.19 (m), y: 3.70 (m)
Time: 1.38 (s), x: -2.18 (m), y: 3.75 (m)
Time: 1.49 (s), x: -2.17 (m), y: 3.80 (m)
Time: 1.59 (s), x: -2.16 (m), y: 3.85 (m)
Time: 1.69 (s), x: -2.16 (m), y: 3.90 (m)
Time: 1.80 (s), x: -2.16 (m), y: 3.95 (m)
Time: 1.91 (s), x: -2.15 (m), y: 3.99 (m)
Time: 2.01 (s), x: -2.14 (m), y: 4.04 (m)
Time: 2.12 (s), x: -2.13 (m), y: 4.08 (m)
Time: 2.22 (s), x: -2.12 (m), y: 4.13 (m)
Time: 2.33 (s), x: -2.11 (m), y: 4.19 (m)
Time: 2.43 (s), x: -2.10 (m), y: 4.25 (m)
Time: 2.54 (s), x: -2.08 (m), y: 4.30 (m)
Time: 2.64 (s), x: -2.07 (m), y: 4.35 (m)
Time: 2.75 (s), x: -2.06 (m), y: 4.40 (m)
Time: 2.85 (s), x: -2.05 (m), y: 4.45 (m)
Time: 2.95 (s), x: -2.03 (m), y: 4.50 (m)
Time: 3.06 (s), x: -2.02 (m), y: 4.56 (m)
Time: 3.17 (s), x: -2.00 (m), y: 4.62 (m)
Time: 3.27 (s), x: -1.99 (m), y: 4.66 (m)
Time: 3.38 (s), x: -1.98 (m), y: 4.70 (m)
Time: 3.48 (s), x: -1.96 (m), y: 4.74 (m)
Time: 3.59 (s), x: -1.95 (m), y: 4.79 (m)
Time: 3.69 (s), x: -1.93 (m), y: 4.84 (m)
Time: 3.80 (s), x: -1.92 (m), y: 4.89 (m)
Time: 3.90 (s), x: -1.91 (m), y: 4.94 (m)
Time: 4.01 (s), x: -1.90 (m), y: 4.99 (m)
Time: 4.11 (s), x: -1.88 (m), y: 5.03 (m)
Time: 4.22 (s), x: -1.87 (m), y: 5.08 (m)
Time: 4.32 (s), x: -1.87 (m), y: 5.13 (m)
Time: 4.43 (s), x: -1.87 (m), y: 5.17 (m)
Time: 4.53 (s), x: -1.87 (m), y: 5.22 (m)
Time: 4.64 (s), x: -1.87 (m), y: 5.27 (m)
Time: 4.74 (s), x: -1.88 (m), y: 5.30 (m)
Time: 4.85 (s), x: -1.87 (m), y: 5.35 (m)
Time: 4.95 (s), x: -1.87 (m), y: 5.41 (m)
Time: 5.06 (s), x: -1.87 (m), y: 5.48 (m)
Time: 5.17 (s), x: -1.86 (m), y: 5.54 (m)
Time: 5.27 (s), x: -1.87 (m), y: 5.59 (m)
Time: 5.38 (s), x: -1.86 (m), y: 5.64 (m)
Time: 5.48 (s), x: -1.86 (m), y: 5.69 (m)
Time: 5.59 (s), x: -1.85 (m), y: 5.74 (m)
Time: 5.69 (s), x: -1.84 (m), y: 5.79 (m)
Time: 5.80 (s), x: -1.83 (m), y: 5.84 (m)
Time: 5.90 (s), x: -1.82 (m), y: 5.89 (m)
Time: 6.01 (s), x: -1.81 (m), y: 5.94 (m)
Time: 6.12 (s), x: -1.80 (m), y: 5.99 (m)
Time: 6.22 (s), x: -1.80 (m), y: 6.04 (m)
Time: 6.33 (s), x: -1.79 (m), y: 6.09 (m)
Time: 6.43 (s), x: -1.78 (m), y: 6.14 (m)
Time: 6.54 (s), x: -1.77 (m), y: 6.19 (m)
Time: 6.64 (s), x: -1.76 (m), y: 6.23 (m)
Time: 6.75 (s), x: -1.74 (m), y: 6.27 (m)
Time: 6.85 (s), x: -1.72 (m), y: 6.32 (m)
Time: 6.96 (s), x: -1.72 (m), y: 6.37 (m)
Time: 7.06 (s), x: -1.71 (m), y: 6.42 (m)
Time: 7.17 (s), x: -1.70 (m), y: 6.47 (m)
Time: 7.27 (s), x: -1.70 (m), y: 6.51 (m)
Time: 7.38 (s), x: -1.70 (m), y: 6.56 (m)
