🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w261.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_261.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.23 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.37 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.53 (m)
Time: 0.44 (s), x: -2.24 (m), y: 3.69 (m)
Time: 0.54 (s), x: -2.23 (m), y: 3.82 (m)
Time: 0.65 (s), x: -2.22 (m), y: 3.92 (m)
Time: 0.75 (s), x: -2.21 (m), y: 4.00 (m)
Time: 0.85 (s), x: -2.21 (m), y: 4.07 (m)
Time: 0.96 (s), x: -2.20 (m), y: 4.14 (m)
Time: 1.06 (s), x: -2.20 (m), y: 4.22 (m)
Time: 1.17 (s), x: -2.20 (m), y: 4.30 (m)
Time: 1.27 (s), x: -2.21 (m), y: 4.38 (m)
Time: 1.37 (s), x: -2.23 (m), y: 4.47 (m)
Time: 1.48 (s), x: -2.27 (m), y: 4.57 (m)
Time: 1.58 (s), x: -2.34 (m), y: 4.69 (m)
Time: 1.69 (s), x: -2.41 (m), y: 4.81 (m)
Time: 1.79 (s), x: -2.51 (m), y: 4.95 (m)
Time: 1.90 (s), x: -2.60 (m), y: 5.05 (m)
Time: 2.01 (s), x: -2.67 (m), y: 5.14 (m)
Time: 2.11 (s), x: -2.73 (m), y: 5.20 (m)
Time: 2.21 (s), x: -2.77 (m), y: 5.25 (m)
Time: 2.32 (s), x: -2.80 (m), y: 5.29 (m)
Time: 2.42 (s), x: -2.83 (m), y: 5.33 (m)
Time: 2.53 (s), x: -2.85 (m), y: 5.36 (m)
Time: 2.64 (s), x: -2.87 (m), y: 5.37 (m)
Time: 2.75 (s), x: -2.88 (m), y: 5.37 (m)
Time: 2.85 (s), x: -2.88 (m), y: 5.35 (m)
Time: 2.96 (s), x: -2.88 (m), y: 5.32 (m)
Time: 3.06 (s), x: -2.88 (m), y: 5.28 (m)
Time: 3.16 (s), x: -2.88 (m), y: 5.26 (m)
Time: 3.27 (s), x: -2.88 (m), y: 5.26 (m)
Time: 3.37 (s), x: -2.89 (m), y: 5.29 (m)
Time: 3.48 (s), x: -2.90 (m), y: 5.34 (m)
Time: 3.58 (s), x: -2.89 (m), y: 5.41 (m)
Time: 3.69 (s), x: -2.87 (m), y: 5.50 (m)
Time: 3.79 (s), x: -2.85 (m), y: 5.61 (m)
Time: 3.90 (s), x: -2.81 (m), y: 5.76 (m)
Time: 4.00 (s), x: -2.77 (m), y: 5.90 (m)
Time: 4.11 (s), x: -2.75 (m), y: 6.02 (m)
Time: 4.21 (s), x: -2.74 (m), y: 6.15 (m)
Time: 4.32 (s), x: -2.74 (m), y: 6.29 (m)
Time: 4.42 (s), x: -2.74 (m), y: 6.44 (m)
Time: 4.53 (s), x: -2.75 (m), y: 6.60 (m)
Time: 4.64 (s), x: -2.75 (m), y: 6.77 (m)
Time: 4.75 (s), x: -2.74 (m), y: 6.92 (m)
Time: 4.85 (s), x: -2.73 (m), y: 7.07 (m)
Time: 4.96 (s), x: -2.70 (m), y: 7.20 (m)
Time: 5.06 (s), x: -2.67 (m), y: 7.30 (m)
Time: 5.17 (s), x: -2.64 (m), y: 7.38 (m)
Time: 5.28 (s), x: -2.65 (m), y: 7.41 (m)
Time: 5.38 (s), x: -2.67 (m), y: 7.41 (m)
Time: 5.48 (s), x: -2.69 (m), y: 7.40 (m)
Time: 5.59 (s), x: -2.71 (m), y: 7.39 (m)
Time: 5.69 (s), x: -2.71 (m), y: 7.39 (m)
Time: 5.80 (s), x: -2.68 (m), y: 7.41 (m)
Time: 5.90 (s), x: -2.64 (m), y: 7.43 (m)
Time: 6.01 (s), x: -2.59 (m), y: 7.45 (m)
Time: 6.11 (s), x: -2.54 (m), y: 7.47 (m)
Time: 6.21 (s), x: -2.50 (m), y: 7.49 (m)
Time: 6.32 (s), x: -2.49 (m), y: 7.47 (m)
Time: 6.43 (s), x: -2.49 (m), y: 7.45 (m)
Time: 6.53 (s), x: -2.50 (m), y: 7.43 (m)
Time: 6.64 (s), x: -2.50 (m), y: 7.40 (m)
Time: 6.74 (s), x: -2.50 (m), y: 7.37 (m)
Time: 6.85 (s), x: -2.51 (m), y: 7.35 (m)
Time: 6.95 (s), x: -2.51 (m), y: 7.35 (m)
Time: 7.06 (s), x: -2.51 (m), y: 7.32 (m)
Time: 7.17 (s), x: -2.50 (m), y: 7.28 (m)
Time: 7.27 (s), x: -2.50 (m), y: 7.26 (m)
Time: 7.38 (s), x: -2.49 (m), y: 7.25 (m)
Time: 7.49 (s), x: -2.48 (m), y: 7.23 (m)
Time: 7.59 (s), x: -2.47 (m), y: 7.23 (m)
Time: 7.70 (s), x: -2.46 (m), y: 7.23 (m)
Time: 7.81 (s), x: -2.46 (m), y: 7.24 (m)
Time: 7.91 (s), x: -2.45 (m), y: 7.25 (m)
Time: 8.01 (s), x: -2.45 (m), y: 7.25 (m)
Time: 8.12 (s), x: -2.45 (m), y: 7.26 (m)
Time: 8.23 (s), x: -2.45 (m), y: 7.26 (m)
Time: 8.33 (s), x: -2.45 (m), y: 7.26 (m)
Time: 8.43 (s), x: -2.45 (m), y: 7.25 (m)
Time: 8.54 (s), x: -2.44 (m), y: 7.24 (m)
Time: 8.65 (s), x: -2.42 (m), y: 7.22 (m)
Time: 8.75 (s), x: -2.41 (m), y: 7.19 (m)
Time: 8.85 (s), x: -2.39 (m), y: 7.18 (m)
Time: 8.96 (s), x: -2.38 (m), y: 7.17 (m)
Time: 9.07 (s), x: -2.39 (m), y: 7.17 (m)
Time: 9.17 (s), x: -2.40 (m), y: 7.18 (m)
Time: 9.27 (s), x: -2.42 (m), y: 7.20 (m)
Time: 9.38 (s), x: -2.44 (m), y: 7.23 (m)
Time: 9.49 (s), x: -2.47 (m), y: 7.26 (m)
Time: 9.59 (s), x: -2.50 (m), y: 7.32 (m)
Time: 9.70 (s), x: -2.53 (m), y: 7.35 (m)
Time: 9.80 (s), x: -2.56 (m), y: 7.38 (m)
Time: 9.91 (s), x: -2.59 (m), y: 7.42 (m)
Time: 10.01 (s), x: -2.60 (m), y: 7.48 (m)
Time: 10.12 (s), x: -2.61 (m), y: 7.58 (m)
Time: 10.22 (s), x: -2.59 (m), y: 7.68 (m)
Time: 10.32 (s), x: -2.55 (m), y: 7.80 (m)
Time: 10.42 (s), x: -2.50 (m), y: 7.93 (m)
Time: 10.53 (s), x: -2.44 (m), y: 8.04 (m)
Time: 10.63 (s), x: -2.39 (m), y: 8.14 (m)
Time: 10.73 (s), x: -2.34 (m), y: 8.22 (m)
Time: 10.84 (s), x: -2.29 (m), y: 8.31 (m)
Time: 10.95 (s), x: -2.25 (m), y: 8.38 (m)
Time: 11.06 (s), x: -2.22 (m), y: 8.46 (m)
Time: 11.16 (s), x: -2.19 (m), y: 8.55 (m)
Time: 11.27 (s), x: -2.16 (m), y: 8.65 (m)
Time: 11.37 (s), x: -2.14 (m), y: 8.77 (m)
Time: 11.47 (s), x: -2.15 (m), y: 8.92 (m)
Time: 11.58 (s), x: -2.17 (m), y: 9.08 (m)
Time: 11.69 (s), x: -2.20 (m), y: 9.22 (m)
Time: 11.79 (s), x: -2.23 (m), y: 9.37 (m)
Time: 11.89 (s), x: -2.26 (m), y: 9.52 (m)
Time: 12.00 (s), x: -2.27 (m), y: 9.67 (m)
Time: 12.10 (s), x: -2.28 (m), y: 9.83 (m)
Time: 12.21 (s), x: -2.28 (m), y: 9.99 (m)
Time: 12.31 (s), x: -2.29 (m), y: 10.14 (m)
Time: 12.41 (s), x: -2.30 (m), y: 10.30 (m)
Time: 12.52 (s), x: -2.31 (m), y: 10.45 (m)
Time: 12.62 (s), x: -2.31 (m), y: 10.61 (m)
Time: 12.73 (s), x: -2.31 (m), y: 10.77 (m)
Time: 12.83 (s), x: -2.31 (m), y: 10.92 (m)
Time: 12.94 (s), x: -2.31 (m), y: 11.08 (m)
Time: 13.04 (s), x: -2.31 (m), y: 11.24 (m)
Time: 13.15 (s), x: -2.33 (m), y: 11.39 (m)
Time: 13.26 (s), x: -2.36 (m), y: 11.54 (m)
Time: 13.36 (s), x: -2.40 (m), y: 11.68 (m)
Time: 13.46 (s), x: -2.44 (m), y: 11.82 (m)
Time: 13.57 (s), x: -2.48 (m), y: 11.96 (m)
Time: 13.68 (s), x: -2.51 (m), y: 12.09 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 13.6760 (s)
Navigation metric: 0.3850
