🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w166.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_166.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.15 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.20 (m)
Time: 0.32 (s), x: -2.24 (m), y: 3.25 (m)
Time: 0.42 (s), x: -2.25 (m), y: 3.30 (m)
Time: 0.53 (s), x: -2.24 (m), y: 3.34 (m)
Time: 0.63 (s), x: -2.24 (m), y: 3.39 (m)
Time: 0.74 (s), x: -2.24 (m), y: 3.45 (m)
Time: 0.84 (s), x: -2.23 (m), y: 3.49 (m)
Time: 0.94 (s), x: -2.23 (m), y: 3.54 (m)
Time: 1.05 (s), x: -2.23 (m), y: 3.58 (m)
Time: 1.15 (s), x: -2.22 (m), y: 3.63 (m)
Time: 1.25 (s), x: -2.22 (m), y: 3.67 (m)
Time: 1.36 (s), x: -2.22 (m), y: 3.71 (m)
Time: 1.46 (s), x: -2.22 (m), y: 3.75 (m)
Time: 1.57 (s), x: -2.21 (m), y: 3.80 (m)
Time: 1.67 (s), x: -2.19 (m), y: 3.84 (m)
Time: 1.77 (s), x: -2.18 (m), y: 3.88 (m)
Time: 1.88 (s), x: -2.16 (m), y: 3.93 (m)
Time: 1.98 (s), x: -2.15 (m), y: 3.97 (m)
Time: 2.08 (s), x: -2.14 (m), y: 4.01 (m)
Time: 2.19 (s), x: -2.14 (m), y: 4.05 (m)
Time: 2.29 (s), x: -2.14 (m), y: 4.10 (m)
Time: 2.39 (s), x: -2.12 (m), y: 4.14 (m)
Time: 2.49 (s), x: -2.11 (m), y: 4.17 (m)
Time: 2.60 (s), x: -2.09 (m), y: 4.23 (m)
Time: 2.71 (s), x: -2.08 (m), y: 4.28 (m)
Time: 2.81 (s), x: -2.07 (m), y: 4.32 (m)
Time: 2.91 (s), x: -2.06 (m), y: 4.37 (m)
Time: 3.01 (s), x: -2.05 (m), y: 4.41 (m)
Time: 3.12 (s), x: -2.04 (m), y: 4.46 (m)
Time: 3.22 (s), x: -2.03 (m), y: 4.51 (m)
Time: 3.32 (s), x: -2.02 (m), y: 4.55 (m)
Time: 3.43 (s), x: -2.02 (m), y: 4.60 (m)
Time: 3.53 (s), x: -2.01 (m), y: 4.65 (m)
Time: 3.63 (s), x: -2.00 (m), y: 4.70 (m)
Time: 3.73 (s), x: -1.99 (m), y: 4.74 (m)
Time: 3.83 (s), x: -1.98 (m), y: 4.79 (m)
Time: 3.94 (s), x: -1.98 (m), y: 4.84 (m)
Time: 4.04 (s), x: -1.98 (m), y: 4.87 (m)
Time: 4.14 (s), x: -1.96 (m), y: 4.92 (m)
Time: 4.24 (s), x: -1.95 (m), y: 4.96 (m)
Time: 4.35 (s), x: -1.94 (m), y: 5.01 (m)
Time: 4.45 (s), x: -1.93 (m), y: 5.05 (m)
Time: 4.55 (s), x: -1.93 (m), y: 5.11 (m)
Time: 4.65 (s), x: -1.92 (m), y: 5.15 (m)
Time: 4.76 (s), x: -1.93 (m), y: 5.19 (m)
Time: 4.86 (s), x: -1.93 (m), y: 5.23 (m)
Time: 4.96 (s), x: -1.92 (m), y: 5.28 (m)
Time: 5.06 (s), x: -1.90 (m), y: 5.33 (m)
Time: 5.17 (s), x: -1.87 (m), y: 5.37 (m)
Time: 5.27 (s), x: -1.85 (m), y: 5.40 (m)
Time: 5.37 (s), x: -1.82 (m), y: 5.43 (m)
Time: 5.48 (s), x: -1.79 (m), y: 5.47 (m)
Time: 5.58 (s), x: -1.77 (m), y: 5.52 (m)
Time: 5.69 (s), x: -1.76 (m), y: 5.56 (m)
Time: 5.79 (s), x: -1.75 (m), y: 5.61 (m)
Time: 5.89 (s), x: -1.75 (m), y: 5.66 (m)
Time: 5.99 (s), x: -1.75 (m), y: 5.71 (m)
Time: 6.09 (s), x: -1.75 (m), y: 5.76 (m)
Time: 6.20 (s), x: -1.75 (m), y: 5.81 (m)
Time: 6.30 (s), x: -1.75 (m), y: 5.85 (m)
Time: 6.41 (s), x: -1.76 (m), y: 5.90 (m)
Time: 6.51 (s), x: -1.76 (m), y: 5.95 (m)
Time: 6.61 (s), x: -1.76 (m), y: 6.00 (m)
Time: 6.71 (s), x: -1.76 (m), y: 6.05 (m)
Time: 6.82 (s), x: -1.76 (m), y: 6.10 (m)
Time: 6.92 (s), x: -1.76 (m), y: 6.15 (m)
Time: 7.03 (s), x: -1.77 (m), y: 6.20 (m)
Time: 7.13 (s), x: -1.77 (m), y: 6.25 (m)
Time: 7.23 (s), x: -1.78 (m), y: 6.30 (m)
Time: 7.34 (s), x: -1.78 (m), y: 6.34 (m)
Time: 7.44 (s), x: -1.79 (m), y: 6.38 (m)
Time: 7.54 (s), x: -1.80 (m), y: 6.43 (m)
Time: 7.65 (s), x: -1.81 (m), y: 6.47 (m)
Time: 7.75 (s), x: -1.83 (m), y: 6.52 (m)
Time: 7.85 (s), x: -1.84 (m), y: 6.56 (m)
Time: 7.96 (s), x: -1.85 (m), y: 6.61 (m)
Time: 8.06 (s), x: -1.87 (m), y: 6.66 (m)
Time: 8.16 (s), x: -1.87 (m), y: 6.69 (m)
Time: 8.27 (s), x: -1.89 (m), y: 6.73 (m)
Time: 8.37 (s), x: -1.92 (m), y: 6.77 (m)
Time: 8.48 (s), x: -1.93 (m), y: 6.81 (m)
Time: 8.58 (s), x: -1.95 (m), y: 6.86 (m)
Time: 8.69 (s), x: -1.95 (m), y: 6.90 (m)
Time: 8.79 (s), x: -1.96 (m), y: 6.96 (m)
Time: 8.90 (s), x: -1.98 (m), y: 7.03 (m)
Time: 9.01 (s), x: -1.98 (m), y: 7.08 (m)
Time: 9.11 (s), x: -1.98 (m), y: 7.13 (m)
Time: 9.22 (s), x: -1.99 (m), y: 7.18 (m)
Time: 9.32 (s), x: -2.01 (m), y: 7.23 (m)
Time: 9.43 (s), x: -2.02 (m), y: 7.27 (m)
Time: 9.53 (s), x: -2.03 (m), y: 7.32 (m)
Time: 9.64 (s), x: -2.03 (m), y: 7.36 (m)
Time: 9.74 (s), x: -2.02 (m), y: 7.40 (m)
Time: 9.84 (s), x: -2.01 (m), y: 7.45 (m)
Time: 9.95 (s), x: -2.00 (m), y: 7.49 (m)
Time: 10.05 (s), x: -1.99 (m), y: 7.54 (m)
Time: 10.16 (s), x: -1.98 (m), y: 7.61 (m)
Time: 10.26 (s), x: -1.97 (m), y: 7.68 (m)
Time: 10.37 (s), x: -1.95 (m), y: 7.73 (m)
Time: 10.47 (s), x: -1.95 (m), y: 7.78 (m)
Time: 10.58 (s), x: -1.95 (m), y: 7.83 (m)
Time: 10.68 (s), x: -1.95 (m), y: 7.88 (m)
Time: 10.79 (s), x: -1.95 (m), y: 7.93 (m)
Time: 10.89 (s), x: -1.95 (m), y: 7.97 (m)
Time: 11.00 (s), x: -1.96 (m), y: 8.02 (m)
Time: 11.10 (s), x: -1.96 (m), y: 8.08 (m)
Time: 11.21 (s), x: -1.96 (m), y: 8.13 (m)
Time: 11.31 (s), x: -1.96 (m), y: 8.17 (m)
Time: 11.42 (s), x: -1.97 (m), y: 8.22 (m)
Time: 11.52 (s), x: -1.98 (m), y: 8.27 (m)
Time: 11.62 (s), x: -1.98 (m), y: 8.32 (m)
Time: 11.73 (s), x: -1.99 (m), y: 8.36 (m)
Time: 11.84 (s), x: -2.00 (m), y: 8.41 (m)
Time: 11.94 (s), x: -2.01 (m), y: 8.46 (m)
Time: 12.05 (s), x: -2.01 (m), y: 8.51 (m)
Time: 12.15 (s), x: -2.02 (m), y: 8.56 (m)
Time: 12.26 (s), x: -2.03 (m), y: 8.61 (m)
Time: 12.36 (s), x: -2.04 (m), y: 8.66 (m)
Time: 12.47 (s), x: -2.05 (m), y: 8.72 (m)
Time: 12.58 (s), x: -2.06 (m), y: 8.77 (m)
Time: 12.68 (s), x: -2.07 (m), y: 8.82 (m)
Time: 12.79 (s), x: -2.08 (m), y: 8.87 (m)
Time: 12.89 (s), x: -2.09 (m), y: 8.91 (m)
Time: 13.00 (s), x: -2.10 (m), y: 8.96 (m)
Time: 13.10 (s), x: -2.11 (m), y: 9.01 (m)
Time: 13.21 (s), x: -2.11 (m), y: 9.06 (m)
Time: 13.32 (s), x: -2.12 (m), y: 9.11 (m)
Time: 13.42 (s), x: -2.13 (m), y: 9.18 (m)
Time: 13.53 (s), x: -2.14 (m), y: 9.23 (m)
Time: 13.63 (s), x: -2.15 (m), y: 9.28 (m)
Time: 13.74 (s), x: -2.15 (m), y: 9.33 (m)
Time: 13.85 (s), x: -2.16 (m), y: 9.38 (m)
Time: 13.95 (s), x: -2.16 (m), y: 9.43 (m)
Time: 14.06 (s), x: -2.16 (m), y: 9.48 (m)
Time: 14.16 (s), x: -2.17 (m), y: 9.53 (m)
Time: 14.27 (s), x: -2.17 (m), y: 9.58 (m)
Time: 14.38 (s), x: -2.17 (m), y: 9.63 (m)
Time: 14.49 (s), x: -2.17 (m), y: 9.68 (m)
Time: 14.60 (s), x: -2.18 (m), y: 9.73 (m)
Time: 14.70 (s), x: -2.18 (m), y: 9.78 (m)
Time: 14.81 (s), x: -2.18 (m), y: 9.83 (m)
Time: 14.91 (s), x: -2.19 (m), y: 9.88 (m)
Time: 15.02 (s), x: -2.19 (m), y: 9.92 (m)
Time: 15.13 (s), x: -2.19 (m), y: 9.97 (m)
Time: 15.24 (s), x: -2.19 (m), y: 10.02 (m)
Time: 15.34 (s), x: -2.20 (m), y: 10.07 (m)
Time: 15.45 (s), x: -2.20 (m), y: 10.12 (m)
Time: 15.56 (s), x: -2.20 (m), y: 10.17 (m)
Time: 15.67 (s), x: -2.20 (m), y: 10.22 (m)
Time: 15.77 (s), x: -2.20 (m), y: 10.27 (m)
Time: 15.88 (s), x: -2.20 (m), y: 10.32 (m)
Time: 15.99 (s), x: -2.21 (m), y: 10.37 (m)
Time: 16.09 (s), x: -2.21 (m), y: 10.42 (m)
Time: 16.20 (s), x: -2.21 (m), y: 10.47 (m)
Time: 16.31 (s), x: -2.21 (m), y: 10.52 (m)
Time: 16.42 (s), x: -2.21 (m), y: 10.57 (m)
Time: 16.52 (s), x: -2.21 (m), y: 10.62 (m)
Time: 16.63 (s), x: -2.22 (m), y: 10.67 (m)
Time: 16.74 (s), x: -2.22 (m), y: 10.72 (m)
Time: 16.85 (s), x: -2.22 (m), y: 10.77 (m)
Time: 16.96 (s), x: -2.22 (m), y: 10.82 (m)
Time: 17.06 (s), x: -2.22 (m), y: 10.87 (m)
