🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w282.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_282.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.21 (s), x: -2.25 (m), y: 3.20 (m)
Time: 0.32 (s), x: -2.23 (m), y: 3.24 (m)
Time: 0.42 (s), x: -2.22 (m), y: 3.29 (m)
Time: 0.53 (s), x: -2.21 (m), y: 3.33 (m)
Time: 0.63 (s), x: -2.19 (m), y: 3.38 (m)
Time: 0.74 (s), x: -2.18 (m), y: 3.43 (m)
Time: 0.85 (s), x: -2.16 (m), y: 3.47 (m)
Time: 0.95 (s), x: -2.15 (m), y: 3.52 (m)
Time: 1.05 (s), x: -2.14 (m), y: 3.57 (m)
Time: 1.16 (s), x: -2.13 (m), y: 3.61 (m)
Time: 1.27 (s), x: -2.12 (m), y: 3.66 (m)
Time: 1.37 (s), x: -2.12 (m), y: 3.71 (m)
Time: 1.48 (s), x: -2.11 (m), y: 3.76 (m)
Time: 1.58 (s), x: -2.10 (m), y: 3.82 (m)
Time: 1.68 (s), x: -2.09 (m), y: 3.87 (m)
Time: 1.79 (s), x: -2.09 (m), y: 3.92 (m)
Time: 1.89 (s), x: -2.08 (m), y: 3.97 (m)
Time: 2.00 (s), x: -2.07 (m), y: 4.01 (m)
Time: 2.10 (s), x: -2.05 (m), y: 4.06 (m)
Time: 2.20 (s), x: -2.04 (m), y: 4.11 (m)
Time: 2.31 (s), x: -2.03 (m), y: 4.15 (m)
Time: 2.42 (s), x: -2.02 (m), y: 4.20 (m)
Time: 2.52 (s), x: -2.02 (m), y: 4.25 (m)
Time: 2.63 (s), x: -2.01 (m), y: 4.29 (m)
Time: 2.73 (s), x: -2.00 (m), y: 4.34 (m)
Time: 2.83 (s), x: -1.97 (m), y: 4.38 (m)
Time: 2.94 (s), x: -1.95 (m), y: 4.43 (m)
Time: 3.05 (s), x: -1.93 (m), y: 4.47 (m)
Time: 3.15 (s), x: -1.90 (m), y: 4.52 (m)
Time: 3.25 (s), x: -1.87 (m), y: 4.56 (m)
Time: 3.36 (s), x: -1.84 (m), y: 4.60 (m)
Time: 3.47 (s), x: -1.81 (m), y: 4.64 (m)
Time: 3.57 (s), x: -1.79 (m), y: 4.68 (m)
Time: 3.68 (s), x: -1.78 (m), y: 4.73 (m)
Time: 3.78 (s), x: -1.77 (m), y: 4.78 (m)
Time: 3.89 (s), x: -1.77 (m), y: 4.83 (m)
Time: 3.99 (s), x: -1.77 (m), y: 4.88 (m)
Time: 4.10 (s), x: -1.77 (m), y: 4.93 (m)
Time: 4.21 (s), x: -1.76 (m), y: 4.98 (m)
Time: 4.31 (s), x: -1.76 (m), y: 5.03 (m)
Time: 4.42 (s), x: -1.76 (m), y: 5.07 (m)
Time: 4.52 (s), x: -1.76 (m), y: 5.11 (m)
Time: 4.63 (s), x: -1.75 (m), y: 5.16 (m)
Time: 4.73 (s), x: -1.77 (m), y: 5.22 (m)
Time: 4.83 (s), x: -1.78 (m), y: 5.27 (m)
Time: 4.94 (s), x: -1.80 (m), y: 5.32 (m)
Time: 5.04 (s), x: -1.81 (m), y: 5.36 (m)
Time: 5.15 (s), x: -1.83 (m), y: 5.40 (m)
Time: 5.25 (s), x: -1.84 (m), y: 5.44 (m)
Time: 5.36 (s), x: -1.84 (m), y: 5.49 (m)
Time: 5.47 (s), x: -1.85 (m), y: 5.54 (m)
Time: 5.57 (s), x: -1.85 (m), y: 5.59 (m)
Time: 5.68 (s), x: -1.84 (m), y: 5.64 (m)
Time: 5.78 (s), x: -1.85 (m), y: 5.69 (m)
Time: 5.89 (s), x: -1.85 (m), y: 5.74 (m)
Time: 5.99 (s), x: -1.85 (m), y: 5.78 (m)
Time: 6.10 (s), x: -1.84 (m), y: 5.83 (m)
Time: 6.20 (s), x: -1.85 (m), y: 5.87 (m)
Time: 6.31 (s), x: -1.85 (m), y: 5.92 (m)
Time: 6.42 (s), x: -1.84 (m), y: 5.98 (m)
Time: 6.52 (s), x: -1.83 (m), y: 6.02 (m)
Time: 6.63 (s), x: -1.81 (m), y: 6.07 (m)
Time: 6.73 (s), x: -1.80 (m), y: 6.13 (m)
Time: 6.84 (s), x: -1.78 (m), y: 6.19 (m)
Time: 6.94 (s), x: -1.76 (m), y: 6.24 (m)
Time: 7.05 (s), x: -1.75 (m), y: 6.29 (m)
Time: 7.15 (s), x: -1.74 (m), y: 6.33 (m)
Time: 7.26 (s), x: -1.74 (m), y: 6.37 (m)
Time: 7.37 (s), x: -1.75 (m), y: 6.40 (m)
Time: 7.47 (s), x: -1.75 (m), y: 6.45 (m)
Time: 7.58 (s), x: -1.76 (m), y: 6.50 (m)
Time: 7.68 (s), x: -1.78 (m), y: 6.54 (m)
Time: 7.79 (s), x: -1.79 (m), y: 6.58 (m)
Time: 7.89 (s), x: -1.81 (m), y: 6.64 (m)
Time: 8.00 (s), x: -1.83 (m), y: 6.68 (m)
Time: 8.10 (s), x: -1.84 (m), y: 6.73 (m)
Time: 8.21 (s), x: -1.86 (m), y: 6.76 (m)
Time: 8.31 (s), x: -1.88 (m), y: 6.81 (m)
Time: 8.42 (s), x: -1.90 (m), y: 6.85 (m)
Time: 8.53 (s), x: -1.93 (m), y: 6.89 (m)
Time: 8.63 (s), x: -1.96 (m), y: 6.94 (m)
Time: 8.74 (s), x: -2.00 (m), y: 6.99 (m)
Time: 8.84 (s), x: -2.04 (m), y: 7.05 (m)
Time: 8.95 (s), x: -2.07 (m), y: 7.11 (m)
Time: 9.05 (s), x: -2.11 (m), y: 7.16 (m)
Time: 9.16 (s), x: -2.14 (m), y: 7.19 (m)
Time: 9.26 (s), x: -2.17 (m), y: 7.23 (m)
Time: 9.37 (s), x: -2.20 (m), y: 7.27 (m)
Time: 9.47 (s), x: -2.21 (m), y: 7.32 (m)
Time: 9.58 (s), x: -2.22 (m), y: 7.36 (m)
Time: 9.68 (s), x: -2.21 (m), y: 7.39 (m)
Time: 9.79 (s), x: -2.21 (m), y: 7.42 (m)
Time: 9.89 (s), x: -2.20 (m), y: 7.45 (m)
Time: 10.00 (s), x: -2.20 (m), y: 7.47 (m)
Time: 10.10 (s), x: -2.19 (m), y: 7.49 (m)
Time: 10.21 (s), x: -2.17 (m), y: 7.48 (m)
Time: 10.32 (s), x: -2.15 (m), y: 7.48 (m)
Time: 10.43 (s), x: -2.14 (m), y: 7.47 (m)
Time: 10.53 (s), x: -2.12 (m), y: 7.46 (m)
Time: 10.63 (s), x: -2.11 (m), y: 7.47 (m)
Time: 10.74 (s), x: -2.11 (m), y: 7.48 (m)
Time: 10.85 (s), x: -2.11 (m), y: 7.50 (m)
Time: 10.95 (s), x: -2.12 (m), y: 7.53 (m)
Time: 11.06 (s), x: -2.13 (m), y: 7.54 (m)
Time: 11.17 (s), x: -2.12 (m), y: 7.56 (m)
Time: 11.27 (s), x: -2.11 (m), y: 7.57 (m)
Time: 11.37 (s), x: -2.10 (m), y: 7.58 (m)
Time: 11.48 (s), x: -2.08 (m), y: 7.59 (m)
Time: 11.58 (s), x: -2.08 (m), y: 7.58 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation collided with time 11.5810 (s)
Navigation metric: 0.0000
