🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w277.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_277.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.24 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.33 (m)
Time: 0.42 (s), x: -2.25 (m), y: 3.43 (m)
Time: 0.53 (s), x: -2.25 (m), y: 3.53 (m)
Time: 0.63 (s), x: -2.25 (m), y: 3.63 (m)
Time: 0.73 (s), x: -2.25 (m), y: 3.73 (m)
Time: 0.83 (s), x: -2.25 (m), y: 3.82 (m)
Time: 0.94 (s), x: -2.26 (m), y: 3.92 (m)
Time: 1.04 (s), x: -2.26 (m), y: 4.00 (m)
Time: 1.15 (s), x: -2.27 (m), y: 4.07 (m)
Time: 1.25 (s), x: -2.28 (m), y: 4.14 (m)
Time: 1.35 (s), x: -2.29 (m), y: 4.20 (m)
Time: 1.46 (s), x: -2.30 (m), y: 4.27 (m)
Time: 1.57 (s), x: -2.31 (m), y: 4.35 (m)
Time: 1.67 (s), x: -2.32 (m), y: 4.43 (m)
Time: 1.77 (s), x: -2.34 (m), y: 4.49 (m)
Time: 1.88 (s), x: -2.34 (m), y: 4.53 (m)
Time: 1.99 (s), x: -2.35 (m), y: 4.57 (m)
Time: 2.09 (s), x: -2.35 (m), y: 4.63 (m)
Time: 2.20 (s), x: -2.35 (m), y: 4.68 (m)
Time: 2.30 (s), x: -2.36 (m), y: 4.73 (m)
Time: 2.40 (s), x: -2.37 (m), y: 4.78 (m)
Time: 2.51 (s), x: -2.38 (m), y: 4.85 (m)
Time: 2.61 (s), x: -2.39 (m), y: 4.92 (m)
Time: 2.72 (s), x: -2.40 (m), y: 4.97 (m)
Time: 2.82 (s), x: -2.41 (m), y: 5.01 (m)
Time: 2.93 (s), x: -2.42 (m), y: 5.06 (m)
Time: 3.04 (s), x: -2.44 (m), y: 5.12 (m)
Time: 3.14 (s), x: -2.45 (m), y: 5.17 (m)
Time: 3.25 (s), x: -2.47 (m), y: 5.21 (m)
Time: 3.35 (s), x: -2.49 (m), y: 5.26 (m)
Time: 3.45 (s), x: -2.51 (m), y: 5.30 (m)
Time: 3.56 (s), x: -2.53 (m), y: 5.33 (m)
Time: 3.67 (s), x: -2.55 (m), y: 5.37 (m)
Time: 3.77 (s), x: -2.58 (m), y: 5.40 (m)
Time: 3.88 (s), x: -2.60 (m), y: 5.42 (m)
Time: 3.98 (s), x: -2.62 (m), y: 5.45 (m)
Time: 4.09 (s), x: -2.63 (m), y: 5.46 (m)
Time: 4.19 (s), x: -2.64 (m), y: 5.47 (m)
Time: 4.30 (s), x: -2.65 (m), y: 5.49 (m)
Time: 4.40 (s), x: -2.67 (m), y: 5.52 (m)
Time: 4.51 (s), x: -2.70 (m), y: 5.54 (m)
Time: 4.61 (s), x: -2.72 (m), y: 5.56 (m)
Time: 4.71 (s), x: -2.74 (m), y: 5.57 (m)
Time: 4.82 (s), x: -2.75 (m), y: 5.59 (m)
Time: 4.92 (s), x: -2.77 (m), y: 5.61 (m)
Time: 5.03 (s), x: -2.77 (m), y: 5.61 (m)
Time: 5.13 (s), x: -2.78 (m), y: 5.62 (m)
Time: 5.24 (s), x: -2.77 (m), y: 5.62 (m)
Time: 5.35 (s), x: -2.78 (m), y: 5.62 (m)
Time: 5.45 (s), x: -2.79 (m), y: 5.64 (m)
Time: 5.56 (s), x: -2.81 (m), y: 5.65 (m)
Time: 5.66 (s), x: -2.81 (m), y: 5.66 (m)
Time: 5.77 (s), x: -2.82 (m), y: 5.67 (m)
Time: 5.87 (s), x: -2.83 (m), y: 5.68 (m)
Time: 5.98 (s), x: -2.85 (m), y: 5.69 (m)
Time: 6.09 (s), x: -2.86 (m), y: 5.70 (m)
Time: 6.19 (s), x: -2.86 (m), y: 5.71 (m)
Time: 6.30 (s), x: -2.88 (m), y: 5.72 (m)
Time: 6.41 (s), x: -2.88 (m), y: 5.72 (m)
Time: 6.51 (s), x: -2.90 (m), y: 5.73 (m)
Time: 6.62 (s), x: -2.90 (m), y: 5.74 (m)
Time: 6.72 (s), x: -2.92 (m), y: 5.75 (m)
Time: 6.83 (s), x: -2.93 (m), y: 5.76 (m)
Time: 6.93 (s), x: -2.94 (m), y: 5.77 (m)
Time: 7.04 (s), x: -2.94 (m), y: 5.78 (m)
Time: 7.15 (s), x: -2.95 (m), y: 5.78 (m)
Time: 7.25 (s), x: -2.97 (m), y: 5.79 (m)
Time: 7.36 (s), x: -2.98 (m), y: 5.81 (m)
Time: 7.46 (s), x: -2.99 (m), y: 5.82 (m)
Time: 7.57 (s), x: -3.00 (m), y: 5.82 (m)
Time: 7.68 (s), x: -3.02 (m), y: 5.83 (m)
Time: 7.78 (s), x: -3.03 (m), y: 5.84 (m)
Time: 7.89 (s), x: -3.04 (m), y: 5.86 (m)
Time: 8.00 (s), x: -3.05 (m), y: 5.87 (m)
Time: 8.11 (s), x: -3.07 (m), y: 5.88 (m)
Time: 8.21 (s), x: -3.08 (m), y: 5.89 (m)
Time: 8.32 (s), x: -3.09 (m), y: 5.90 (m)
Time: 8.42 (s), x: -3.10 (m), y: 5.91 (m)
Time: 8.53 (s), x: -3.11 (m), y: 5.92 (m)
Time: 8.63 (s), x: -3.12 (m), y: 5.93 (m)
Time: 8.74 (s), x: -3.13 (m), y: 5.94 (m)
Time: 8.85 (s), x: -3.14 (m), y: 5.95 (m)
Time: 8.95 (s), x: -3.15 (m), y: 5.96 (m)
Time: 9.05 (s), x: -3.16 (m), y: 5.97 (m)
Time: 9.16 (s), x: -3.17 (m), y: 5.97 (m)
Time: 9.26 (s), x: -3.17 (m), y: 5.98 (m)
Time: 9.37 (s), x: -3.19 (m), y: 5.99 (m)
Time: 9.47 (s), x: -3.20 (m), y: 6.01 (m)
Time: 9.58 (s), x: -3.21 (m), y: 6.02 (m)
Time: 9.68 (s), x: -3.22 (m), y: 6.03 (m)
Time: 9.79 (s), x: -3.23 (m), y: 6.04 (m)
Time: 9.90 (s), x: -3.24 (m), y: 6.05 (m)
Time: 10.00 (s), x: -3.25 (m), y: 6.06 (m)
Time: 10.11 (s), x: -3.27 (m), y: 6.08 (m)
Time: 10.22 (s), x: -3.30 (m), y: 6.11 (m)
Time: 10.32 (s), x: -3.33 (m), y: 6.14 (m)
Time: 10.42 (s), x: -3.36 (m), y: 6.17 (m)
Time: 10.53 (s), x: -3.39 (m), y: 6.20 (m)
Time: 10.64 (s), x: -3.41 (m), y: 6.23 (m)
Time: 10.74 (s), x: -3.42 (m), y: 6.26 (m)
Time: 10.85 (s), x: -3.44 (m), y: 6.30 (m)
Time: 10.96 (s), x: -3.45 (m), y: 6.33 (m)
Time: 11.06 (s), x: -3.46 (m), y: 6.36 (m)
Time: 11.17 (s), x: -3.47 (m), y: 6.40 (m)
Time: 11.27 (s), x: -3.48 (m), y: 6.45 (m)
Time: 11.37 (s), x: -3.48 (m), y: 6.48 (m)
Time: 11.48 (s), x: -3.48 (m), y: 6.50 (m)
Time: 11.58 (s), x: -3.49 (m), y: 6.53 (m)
Time: 11.69 (s), x: -3.50 (m), y: 6.55 (m)
Time: 11.79 (s), x: -3.50 (m), y: 6.58 (m)
Time: 11.90 (s), x: -3.50 (m), y: 6.59 (m)
Time: 12.00 (s), x: -3.50 (m), y: 6.60 (m)
Time: 12.11 (s), x: -3.50 (m), y: 6.62 (m)
Time: 12.22 (s), x: -3.50 (m), y: 6.64 (m)
Time: 12.32 (s), x: -3.51 (m), y: 6.66 (m)
Time: 12.43 (s), x: -3.51 (m), y: 6.68 (m)
Time: 12.54 (s), x: -3.51 (m), y: 6.70 (m)
Time: 12.64 (s), x: -3.51 (m), y: 6.72 (m)
Time: 12.75 (s), x: -3.51 (m), y: 6.73 (m)
Time: 12.86 (s), x: -3.51 (m), y: 6.75 (m)
Time: 12.96 (s), x: -3.51 (m), y: 6.77 (m)
Time: 13.07 (s), x: -3.51 (m), y: 6.77 (m)
Time: 13.17 (s), x: -3.50 (m), y: 6.78 (m)
Time: 13.28 (s), x: -3.50 (m), y: 6.79 (m)
Time: 13.39 (s), x: -3.50 (m), y: 6.80 (m)
Time: 13.49 (s), x: -3.49 (m), y: 6.82 (m)
Time: 13.60 (s), x: -3.49 (m), y: 6.84 (m)
Time: 13.70 (s), x: -3.48 (m), y: 6.85 (m)
Time: 13.81 (s), x: -3.47 (m), y: 6.87 (m)
Time: 13.91 (s), x: -3.46 (m), y: 6.88 (m)
Time: 14.02 (s), x: -3.46 (m), y: 6.89 (m)
Time: 14.12 (s), x: -3.45 (m), y: 6.89 (m)
Time: 14.23 (s), x: -3.45 (m), y: 6.88 (m)
Time: 14.34 (s), x: -3.44 (m), y: 6.88 (m)
Time: 14.44 (s), x: -3.44 (m), y: 6.88 (m)
Time: 14.55 (s), x: -3.43 (m), y: 6.87 (m)
Time: 14.65 (s), x: -3.44 (m), y: 6.87 (m)
Time: 14.76 (s), x: -3.44 (m), y: 6.86 (m)
Time: 14.86 (s), x: -3.44 (m), y: 6.85 (m)
Time: 14.97 (s), x: -3.45 (m), y: 6.84 (m)
Time: 15.08 (s), x: -3.45 (m), y: 6.83 (m)
Time: 15.18 (s), x: -3.45 (m), y: 6.83 (m)
Time: 15.29 (s), x: -3.45 (m), y: 6.83 (m)
Time: 15.39 (s), x: -3.45 (m), y: 6.83 (m)
Time: 15.50 (s), x: -3.44 (m), y: 6.83 (m)
Time: 15.60 (s), x: -3.44 (m), y: 6.83 (m)
Time: 15.70 (s), x: -3.43 (m), y: 6.83 (m)
Time: 15.81 (s), x: -3.43 (m), y: 6.83 (m)
Time: 15.91 (s), x: -3.42 (m), y: 6.83 (m)
Time: 16.02 (s), x: -3.41 (m), y: 6.83 (m)
Time: 16.12 (s), x: -3.41 (m), y: 6.83 (m)
Time: 16.23 (s), x: -3.40 (m), y: 6.83 (m)
Time: 16.34 (s), x: -3.40 (m), y: 6.83 (m)
Time: 16.45 (s), x: -3.39 (m), y: 6.83 (m)
Time: 16.55 (s), x: -3.39 (m), y: 6.84 (m)
Time: 16.66 (s), x: -3.39 (m), y: 6.85 (m)
Time: 16.76 (s), x: -3.39 (m), y: 6.86 (m)
Time: 16.87 (s), x: -3.39 (m), y: 6.87 (m)
Time: 16.98 (s), x: -3.39 (m), y: 6.88 (m)
Time: 17.08 (s), x: -3.40 (m), y: 6.89 (m)
Time: 17.19 (s), x: -3.40 (m), y: 6.90 (m)
Time: 17.30 (s), x: -3.40 (m), y: 6.91 (m)
Time: 17.40 (s), x: -3.40 (m), y: 6.92 (m)
Time: 17.50 (s), x: -3.40 (m), y: 6.93 (m)
Time: 17.61 (s), x: -3.40 (m), y: 6.93 (m)
Time: 17.72 (s), x: -3.39 (m), y: 6.94 (m)
Time: 17.82 (s), x: -3.39 (m), y: 6.94 (m)
Time: 17.93 (s), x: -3.38 (m), y: 6.94 (m)
Time: 18.04 (s), x: -3.38 (m), y: 6.94 (m)
Time: 18.14 (s), x: -3.37 (m), y: 6.93 (m)
Time: 18.25 (s), x: -3.37 (m), y: 6.92 (m)
Time: 18.36 (s), x: -3.37 (m), y: 6.91 (m)
Time: 18.46 (s), x: -3.37 (m), y: 6.90 (m)
Time: 18.57 (s), x: -3.37 (m), y: 6.89 (m)
Time: 18.68 (s), x: -3.36 (m), y: 6.88 (m)
Time: 18.79 (s), x: -3.36 (m), y: 6.87 (m)
Time: 18.89 (s), x: -3.36 (m), y: 6.86 (m)
Time: 19.00 (s), x: -3.36 (m), y: 6.86 (m)
Time: 19.11 (s), x: -3.35 (m), y: 6.85 (m)
Time: 19.22 (s), x: -3.36 (m), y: 6.86 (m)
Time: 19.32 (s), x: -3.35 (m), y: 6.86 (m)
Time: 19.43 (s), x: -3.34 (m), y: 6.86 (m)
Time: 19.54 (s), x: -3.34 (m), y: 6.86 (m)
Time: 19.65 (s), x: -3.33 (m), y: 6.87 (m)
Time: 19.75 (s), x: -3.33 (m), y: 6.87 (m)
Time: 19.86 (s), x: -3.32 (m), y: 6.87 (m)
