🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w162.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_162.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.34 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.50 (m)
Time: 0.42 (s), x: -2.25 (m), y: 3.65 (m)
Time: 0.53 (s), x: -2.24 (m), y: 3.80 (m)
Time: 0.64 (s), x: -2.23 (m), y: 3.96 (m)
Time: 0.74 (s), x: -2.22 (m), y: 4.12 (m)
Time: 0.84 (s), x: -2.20 (m), y: 4.27 (m)
Time: 0.94 (s), x: -2.16 (m), y: 4.42 (m)
Time: 1.04 (s), x: -2.12 (m), y: 4.57 (m)
Time: 1.15 (s), x: -2.07 (m), y: 4.72 (m)
Time: 1.26 (s), x: -2.04 (m), y: 4.87 (m)
Time: 1.36 (s), x: -2.01 (m), y: 5.02 (m)
Time: 1.46 (s), x: -2.01 (m), y: 5.18 (m)
Time: 1.57 (s), x: -2.03 (m), y: 5.32 (m)
Time: 1.67 (s), x: -2.07 (m), y: 5.44 (m)
Time: 1.78 (s), x: -2.11 (m), y: 5.52 (m)
Time: 1.88 (s), x: -2.13 (m), y: 5.55 (m)
Time: 1.99 (s), x: -2.12 (m), y: 5.56 (m)
Time: 2.10 (s), x: -2.12 (m), y: 5.55 (m)
Time: 2.20 (s), x: -2.13 (m), y: 5.57 (m)
Time: 2.31 (s), x: -2.19 (m), y: 5.61 (m)
Time: 2.42 (s), x: -2.27 (m), y: 5.67 (m)
Time: 2.52 (s), x: -2.34 (m), y: 5.73 (m)
Time: 2.63 (s), x: -2.42 (m), y: 5.79 (m)
Time: 2.73 (s), x: -2.47 (m), y: 5.83 (m)
Time: 2.83 (s), x: -2.53 (m), y: 5.86 (m)
Time: 2.94 (s), x: -2.58 (m), y: 5.90 (m)
Time: 3.04 (s), x: -2.63 (m), y: 5.96 (m)
Time: 3.14 (s), x: -2.69 (m), y: 6.03 (m)
Time: 3.24 (s), x: -2.74 (m), y: 6.10 (m)
Time: 3.34 (s), x: -2.79 (m), y: 6.19 (m)
Time: 3.44 (s), x: -2.83 (m), y: 6.27 (m)
Time: 3.54 (s), x: -2.84 (m), y: 6.35 (m)
Time: 3.65 (s), x: -2.84 (m), y: 6.45 (m)
Time: 3.75 (s), x: -2.81 (m), y: 6.56 (m)
Time: 3.85 (s), x: -2.78 (m), y: 6.63 (m)
Time: 3.96 (s), x: -2.77 (m), y: 6.65 (m)
Time: 4.06 (s), x: -2.78 (m), y: 6.64 (m)
Time: 4.16 (s), x: -2.78 (m), y: 6.62 (m)
Time: 4.26 (s), x: -2.79 (m), y: 6.60 (m)
Time: 4.37 (s), x: -2.80 (m), y: 6.58 (m)
Time: 4.48 (s), x: -2.81 (m), y: 6.56 (m)
Time: 4.58 (s), x: -2.81 (m), y: 6.56 (m)
Time: 4.68 (s), x: -2.80 (m), y: 6.58 (m)
Time: 4.79 (s), x: -2.77 (m), y: 6.62 (m)
Time: 4.89 (s), x: -2.74 (m), y: 6.68 (m)
Time: 5.00 (s), x: -2.70 (m), y: 6.74 (m)
Time: 5.10 (s), x: -2.66 (m), y: 6.81 (m)
