🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w239.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_239.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.24 (m), y: 3.17 (m)
Time: 0.22 (s), x: -2.24 (m), y: 3.24 (m)
Time: 0.33 (s), x: -2.23 (m), y: 3.31 (m)
Time: 0.43 (s), x: -2.23 (m), y: 3.38 (m)
Time: 0.54 (s), x: -2.22 (m), y: 3.45 (m)
Time: 0.64 (s), x: -2.22 (m), y: 3.53 (m)
Time: 0.75 (s), x: -2.22 (m), y: 3.62 (m)
Time: 0.86 (s), x: -2.23 (m), y: 3.70 (m)
Time: 0.96 (s), x: -2.24 (m), y: 3.77 (m)
Time: 1.07 (s), x: -2.26 (m), y: 3.83 (m)
Time: 1.17 (s), x: -2.28 (m), y: 3.90 (m)
Time: 1.28 (s), x: -2.30 (m), y: 3.96 (m)
Time: 1.39 (s), x: -2.32 (m), y: 4.01 (m)
Time: 1.50 (s), x: -2.34 (m), y: 4.06 (m)
Time: 1.60 (s), x: -2.36 (m), y: 4.11 (m)
Time: 1.71 (s), x: -2.38 (m), y: 4.15 (m)
Time: 1.82 (s), x: -2.41 (m), y: 4.20 (m)
Time: 1.92 (s), x: -2.43 (m), y: 4.24 (m)
Time: 2.03 (s), x: -2.44 (m), y: 4.27 (m)
Time: 2.14 (s), x: -2.46 (m), y: 4.30 (m)
Time: 2.25 (s), x: -2.48 (m), y: 4.32 (m)
Time: 2.36 (s), x: -2.49 (m), y: 4.36 (m)
Time: 2.46 (s), x: -2.51 (m), y: 4.39 (m)
Time: 2.57 (s), x: -2.53 (m), y: 4.41 (m)
Time: 2.68 (s), x: -2.54 (m), y: 4.44 (m)
Time: 2.79 (s), x: -2.56 (m), y: 4.46 (m)
Time: 2.90 (s), x: -2.57 (m), y: 4.48 (m)
Time: 3.00 (s), x: -2.59 (m), y: 4.50 (m)
Time: 3.11 (s), x: -2.61 (m), y: 4.52 (m)
Time: 3.21 (s), x: -2.63 (m), y: 4.54 (m)
Time: 3.32 (s), x: -2.64 (m), y: 4.56 (m)
Time: 3.43 (s), x: -2.65 (m), y: 4.57 (m)
Time: 3.54 (s), x: -2.66 (m), y: 4.58 (m)
Time: 3.65 (s), x: -2.68 (m), y: 4.59 (m)
Time: 3.75 (s), x: -2.69 (m), y: 4.60 (m)
Time: 3.86 (s), x: -2.71 (m), y: 4.62 (m)
Time: 3.97 (s), x: -2.74 (m), y: 4.65 (m)
