🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w102.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_102.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.24 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.33 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.44 (m)
Time: 0.54 (s), x: -2.25 (m), y: 3.54 (m)
Time: 0.64 (s), x: -2.25 (m), y: 3.65 (m)
Time: 0.75 (s), x: -2.25 (m), y: 3.76 (m)
Time: 0.85 (s), x: -2.25 (m), y: 3.86 (m)
Time: 0.96 (s), x: -2.25 (m), y: 3.97 (m)
Time: 1.06 (s), x: -2.25 (m), y: 4.07 (m)
Time: 1.17 (s), x: -2.25 (m), y: 4.17 (m)
Time: 1.28 (s), x: -2.25 (m), y: 4.28 (m)
Time: 1.38 (s), x: -2.25 (m), y: 4.39 (m)
Time: 1.49 (s), x: -2.25 (m), y: 4.49 (m)
Time: 1.60 (s), x: -2.25 (m), y: 4.60 (m)
Time: 1.70 (s), x: -2.25 (m), y: 4.70 (m)
Time: 1.81 (s), x: -2.25 (m), y: 4.81 (m)
Time: 1.91 (s), x: -2.25 (m), y: 4.92 (m)
Time: 2.02 (s), x: -2.25 (m), y: 5.02 (m)
Time: 2.12 (s), x: -2.25 (m), y: 5.13 (m)
Time: 2.23 (s), x: -2.25 (m), y: 5.24 (m)
Time: 2.34 (s), x: -2.25 (m), y: 5.34 (m)
Time: 2.44 (s), x: -2.25 (m), y: 5.44 (m)
Time: 2.55 (s), x: -2.25 (m), y: 5.53 (m)
Time: 2.65 (s), x: -2.25 (m), y: 5.64 (m)
Time: 2.76 (s), x: -2.25 (m), y: 5.74 (m)
Time: 2.86 (s), x: -2.25 (m), y: 5.84 (m)
Time: 2.97 (s), x: -2.25 (m), y: 5.95 (m)
Time: 3.07 (s), x: -2.24 (m), y: 6.05 (m)
Time: 3.18 (s), x: -2.24 (m), y: 6.16 (m)
Time: 3.28 (s), x: -2.23 (m), y: 6.26 (m)
Time: 3.39 (s), x: -2.22 (m), y: 6.36 (m)
Time: 3.50 (s), x: -2.21 (m), y: 6.47 (m)
Time: 3.61 (s), x: -2.20 (m), y: 6.57 (m)
Time: 3.71 (s), x: -2.19 (m), y: 6.68 (m)
Time: 3.82 (s), x: -2.18 (m), y: 6.77 (m)
Time: 3.92 (s), x: -2.17 (m), y: 6.88 (m)
Time: 4.03 (s), x: -2.15 (m), y: 6.97 (m)
Time: 4.14 (s), x: -2.14 (m), y: 7.06 (m)
Time: 4.24 (s), x: -2.12 (m), y: 7.15 (m)
Time: 4.35 (s), x: -2.11 (m), y: 7.24 (m)
Time: 4.46 (s), x: -2.09 (m), y: 7.31 (m)
Time: 4.56 (s), x: -2.08 (m), y: 7.38 (m)
Time: 4.67 (s), x: -2.07 (m), y: 7.46 (m)
Time: 4.78 (s), x: -2.05 (m), y: 7.54 (m)
Time: 4.89 (s), x: -2.03 (m), y: 7.63 (m)
Time: 4.99 (s), x: -2.01 (m), y: 7.70 (m)
Time: 5.10 (s), x: -2.00 (m), y: 7.76 (m)
Time: 5.21 (s), x: -1.98 (m), y: 7.81 (m)
Time: 5.32 (s), x: -1.96 (m), y: 7.86 (m)
Time: 5.43 (s), x: -1.94 (m), y: 7.91 (m)
Time: 5.54 (s), x: -1.92 (m), y: 7.97 (m)
Time: 5.64 (s), x: -1.90 (m), y: 8.01 (m)
Time: 5.75 (s), x: -1.89 (m), y: 8.05 (m)
Time: 5.86 (s), x: -1.87 (m), y: 8.10 (m)
Time: 5.97 (s), x: -1.85 (m), y: 8.15 (m)
Time: 6.08 (s), x: -1.83 (m), y: 8.20 (m)
Time: 6.19 (s), x: -1.81 (m), y: 8.24 (m)
Time: 6.30 (s), x: -1.79 (m), y: 8.27 (m)
Time: 6.40 (s), x: -1.77 (m), y: 8.30 (m)
Time: 6.51 (s), x: -1.74 (m), y: 8.33 (m)
Time: 6.62 (s), x: -1.71 (m), y: 8.35 (m)
Time: 6.73 (s), x: -1.69 (m), y: 8.37 (m)
Time: 6.84 (s), x: -1.67 (m), y: 8.40 (m)
Time: 6.95 (s), x: -1.65 (m), y: 8.42 (m)
Time: 7.06 (s), x: -1.63 (m), y: 8.44 (m)
Time: 7.17 (s), x: -1.61 (m), y: 8.46 (m)
Time: 7.28 (s), x: -1.59 (m), y: 8.48 (m)
Time: 7.38 (s), x: -1.57 (m), y: 8.50 (m)
Time: 7.48 (s), x: -1.55 (m), y: 8.52 (m)
Time: 7.59 (s), x: -1.53 (m), y: 8.54 (m)
Time: 7.69 (s), x: -1.51 (m), y: 8.55 (m)
Time: 7.80 (s), x: -1.50 (m), y: 8.56 (m)
Time: 7.91 (s), x: -1.48 (m), y: 8.57 (m)
Time: 8.02 (s), x: -1.46 (m), y: 8.58 (m)
Time: 8.12 (s), x: -1.44 (m), y: 8.59 (m)
Time: 8.23 (s), x: -1.43 (m), y: 8.60 (m)
Time: 8.33 (s), x: -1.41 (m), y: 8.60 (m)
Time: 8.44 (s), x: -1.39 (m), y: 8.61 (m)
Time: 8.55 (s), x: -1.38 (m), y: 8.62 (m)
Time: 8.65 (s), x: -1.37 (m), y: 8.63 (m)
Time: 8.76 (s), x: -1.36 (m), y: 8.63 (m)
Time: 8.87 (s), x: -1.35 (m), y: 8.64 (m)
Time: 8.98 (s), x: -1.34 (m), y: 8.64 (m)
Time: 9.09 (s), x: -1.33 (m), y: 8.65 (m)
Time: 9.20 (s), x: -1.32 (m), y: 8.65 (m)
Time: 9.31 (s), x: -1.31 (m), y: 8.66 (m)
Time: 9.41 (s), x: -1.30 (m), y: 8.66 (m)
Time: 9.52 (s), x: -1.29 (m), y: 8.67 (m)
Time: 9.63 (s), x: -1.28 (m), y: 8.68 (m)
Time: 9.74 (s), x: -1.27 (m), y: 8.68 (m)
Time: 9.84 (s), x: -1.26 (m), y: 8.68 (m)
Time: 9.95 (s), x: -1.25 (m), y: 8.68 (m)
Time: 10.05 (s), x: -1.24 (m), y: 8.69 (m)
Time: 10.16 (s), x: -1.23 (m), y: 8.69 (m)
Time: 10.27 (s), x: -1.21 (m), y: 8.69 (m)
Time: 10.38 (s), x: -1.19 (m), y: 8.69 (m)
Time: 10.48 (s), x: -1.17 (m), y: 8.69 (m)
Time: 10.59 (s), x: -1.14 (m), y: 8.70 (m)
Time: 10.70 (s), x: -1.10 (m), y: 8.72 (m)
Time: 10.81 (s), x: -1.08 (m), y: 8.73 (m)
Time: 10.92 (s), x: -1.05 (m), y: 8.75 (m)
Time: 11.02 (s), x: -1.04 (m), y: 8.75 (m)
Time: 11.13 (s), x: -1.04 (m), y: 8.75 (m)
Time: 11.24 (s), x: -1.03 (m), y: 8.75 (m)
Time: 11.34 (s), x: -1.02 (m), y: 8.76 (m)
Time: 11.44 (s), x: -1.00 (m), y: 8.78 (m)
Time: 11.55 (s), x: -1.00 (m), y: 8.77 (m)
Time: 11.66 (s), x: -0.99 (m), y: 8.78 (m)
Time: 11.76 (s), x: -0.97 (m), y: 8.80 (m)
Time: 11.87 (s), x: -0.95 (m), y: 8.82 (m)
Time: 11.97 (s), x: -0.93 (m), y: 8.86 (m)
Time: 12.07 (s), x: -0.89 (m), y: 8.90 (m)
Time: 12.17 (s), x: -0.86 (m), y: 8.94 (m)
Time: 12.28 (s), x: -0.82 (m), y: 9.01 (m)
Time: 12.39 (s), x: -0.77 (m), y: 9.08 (m)
Time: 12.50 (s), x: -0.72 (m), y: 9.17 (m)
Time: 12.61 (s), x: -0.67 (m), y: 9.27 (m)
Time: 12.72 (s), x: -0.62 (m), y: 9.37 (m)
Time: 12.82 (s), x: -0.59 (m), y: 9.44 (m)
Time: 12.92 (s), x: -0.58 (m), y: 9.47 (m)
Time: 13.02 (s), x: -0.58 (m), y: 9.46 (m)
Time: 13.13 (s), x: -0.58 (m), y: 9.42 (m)
Time: 13.23 (s), x: -0.58 (m), y: 9.40 (m)
Time: 13.33 (s), x: -0.59 (m), y: 9.39 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation collided with time 13.3330 (s)
Navigation metric: 0.0000
