🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w107.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_107.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.24 (m), y: 3.17 (m)
Time: 0.23 (s), x: -2.24 (m), y: 3.25 (m)
Time: 0.34 (s), x: -2.24 (m), y: 3.34 (m)
Time: 0.44 (s), x: -2.23 (m), y: 3.43 (m)
Time: 0.55 (s), x: -2.22 (m), y: 3.53 (m)
Time: 0.65 (s), x: -2.22 (m), y: 3.62 (m)
Time: 0.76 (s), x: -2.21 (m), y: 3.72 (m)
Time: 0.87 (s), x: -2.19 (m), y: 3.81 (m)
Time: 0.97 (s), x: -2.18 (m), y: 3.91 (m)
Time: 1.08 (s), x: -2.17 (m), y: 3.99 (m)
Time: 1.18 (s), x: -2.16 (m), y: 4.07 (m)
Time: 1.28 (s), x: -2.14 (m), y: 4.13 (m)
Time: 1.39 (s), x: -2.13 (m), y: 4.20 (m)
Time: 1.50 (s), x: -2.12 (m), y: 4.24 (m)
Time: 1.61 (s), x: -2.11 (m), y: 4.29 (m)
Time: 1.71 (s), x: -2.10 (m), y: 4.33 (m)
Time: 1.81 (s), x: -2.09 (m), y: 4.38 (m)
Time: 1.92 (s), x: -2.08 (m), y: 4.42 (m)
Time: 2.03 (s), x: -2.07 (m), y: 4.47 (m)
Time: 2.13 (s), x: -2.06 (m), y: 4.51 (m)
Time: 2.23 (s), x: -2.05 (m), y: 4.54 (m)
Time: 2.34 (s), x: -2.04 (m), y: 4.56 (m)
Time: 2.44 (s), x: -2.04 (m), y: 4.57 (m)
Time: 2.54 (s), x: -2.04 (m), y: 4.58 (m)
Time: 2.65 (s), x: -2.03 (m), y: 4.59 (m)
Time: 2.75 (s), x: -2.03 (m), y: 4.60 (m)
Time: 2.86 (s), x: -2.03 (m), y: 4.60 (m)
Time: 2.96 (s), x: -2.03 (m), y: 4.61 (m)
Time: 3.06 (s), x: -2.03 (m), y: 4.62 (m)
Time: 3.16 (s), x: -2.02 (m), y: 4.62 (m)
Time: 3.26 (s), x: -2.02 (m), y: 4.63 (m)
Time: 3.37 (s), x: -2.02 (m), y: 4.65 (m)
Time: 3.48 (s), x: -2.02 (m), y: 4.66 (m)
Time: 3.58 (s), x: -2.02 (m), y: 4.68 (m)
Time: 3.69 (s), x: -2.01 (m), y: 4.70 (m)
Time: 3.79 (s), x: -2.01 (m), y: 4.71 (m)
Time: 3.90 (s), x: -2.01 (m), y: 4.72 (m)
Time: 4.00 (s), x: -2.00 (m), y: 4.73 (m)
Time: 4.10 (s), x: -2.00 (m), y: 4.74 (m)
Time: 4.20 (s), x: -2.00 (m), y: 4.75 (m)
Time: 4.31 (s), x: -2.00 (m), y: 4.75 (m)
Time: 4.41 (s), x: -2.00 (m), y: 4.76 (m)
Time: 4.51 (s), x: -2.01 (m), y: 4.76 (m)
Time: 4.62 (s), x: -2.01 (m), y: 4.77 (m)
Time: 4.72 (s), x: -2.02 (m), y: 4.77 (m)
Time: 4.82 (s), x: -2.02 (m), y: 4.76 (m)
Time: 4.92 (s), x: -2.03 (m), y: 4.76 (m)
Time: 5.02 (s), x: -2.04 (m), y: 4.75 (m)
Time: 5.12 (s), x: -2.04 (m), y: 4.75 (m)
