🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w258.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_258.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.24 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.32 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.41 (m)
Time: 0.53 (s), x: -2.25 (m), y: 3.52 (m)
Time: 0.64 (s), x: -2.25 (m), y: 3.62 (m)
Time: 0.74 (s), x: -2.25 (m), y: 3.71 (m)
Time: 0.84 (s), x: -2.24 (m), y: 3.80 (m)
Time: 0.95 (s), x: -2.24 (m), y: 3.89 (m)
Time: 1.05 (s), x: -2.23 (m), y: 3.97 (m)
Time: 1.15 (s), x: -2.23 (m), y: 4.05 (m)
Time: 1.26 (s), x: -2.22 (m), y: 4.12 (m)
Time: 1.36 (s), x: -2.21 (m), y: 4.19 (m)
Time: 1.47 (s), x: -2.21 (m), y: 4.25 (m)
Time: 1.57 (s), x: -2.20 (m), y: 4.31 (m)
Time: 1.68 (s), x: -2.19 (m), y: 4.37 (m)
Time: 1.78 (s), x: -2.19 (m), y: 4.43 (m)
Time: 1.88 (s), x: -2.18 (m), y: 4.48 (m)
Time: 1.99 (s), x: -2.17 (m), y: 4.53 (m)
Time: 2.09 (s), x: -2.16 (m), y: 4.58 (m)
Time: 2.20 (s), x: -2.16 (m), y: 4.62 (m)
Time: 2.30 (s), x: -2.15 (m), y: 4.66 (m)
Time: 2.41 (s), x: -2.14 (m), y: 4.70 (m)
Time: 2.52 (s), x: -2.14 (m), y: 4.74 (m)
Time: 2.62 (s), x: -2.13 (m), y: 4.78 (m)
Time: 2.73 (s), x: -2.13 (m), y: 4.81 (m)
Time: 2.83 (s), x: -2.12 (m), y: 4.84 (m)
Time: 2.94 (s), x: -2.11 (m), y: 4.88 (m)
Time: 3.04 (s), x: -2.11 (m), y: 4.91 (m)
Time: 3.15 (s), x: -2.10 (m), y: 4.94 (m)
Time: 3.25 (s), x: -2.09 (m), y: 4.97 (m)
Time: 3.36 (s), x: -2.09 (m), y: 5.01 (m)
Time: 3.46 (s), x: -2.08 (m), y: 5.03 (m)
Time: 3.57 (s), x: -2.08 (m), y: 5.05 (m)
Time: 3.68 (s), x: -2.07 (m), y: 5.07 (m)
Time: 3.79 (s), x: -2.07 (m), y: 5.09 (m)
Time: 3.89 (s), x: -2.07 (m), y: 5.10 (m)
Time: 4.00 (s), x: -2.07 (m), y: 5.11 (m)
Time: 4.10 (s), x: -2.06 (m), y: 5.13 (m)
Time: 4.21 (s), x: -2.06 (m), y: 5.16 (m)
Time: 4.32 (s), x: -2.05 (m), y: 5.19 (m)
Time: 4.42 (s), x: -2.05 (m), y: 5.21 (m)
Time: 4.53 (s), x: -2.04 (m), y: 5.25 (m)
Time: 4.63 (s), x: -2.04 (m), y: 5.28 (m)
Time: 4.74 (s), x: -2.03 (m), y: 5.31 (m)
Time: 4.85 (s), x: -2.03 (m), y: 5.34 (m)
Time: 4.95 (s), x: -2.03 (m), y: 5.36 (m)
Time: 5.06 (s), x: -2.02 (m), y: 5.38 (m)
Time: 5.17 (s), x: -2.02 (m), y: 5.40 (m)
Time: 5.27 (s), x: -2.02 (m), y: 5.42 (m)
Time: 5.38 (s), x: -2.01 (m), y: 5.44 (m)
Time: 5.48 (s), x: -2.01 (m), y: 5.46 (m)
Time: 5.58 (s), x: -2.01 (m), y: 5.48 (m)
Time: 5.69 (s), x: -2.00 (m), y: 5.50 (m)
Time: 5.79 (s), x: -2.00 (m), y: 5.52 (m)
Time: 5.90 (s), x: -2.00 (m), y: 5.53 (m)
Time: 6.01 (s), x: -2.00 (m), y: 5.55 (m)
Time: 6.11 (s), x: -2.00 (m), y: 5.57 (m)
Time: 6.22 (s), x: -1.99 (m), y: 5.59 (m)
Time: 6.32 (s), x: -1.99 (m), y: 5.60 (m)
Time: 6.43 (s), x: -1.99 (m), y: 5.62 (m)
Time: 6.54 (s), x: -1.99 (m), y: 5.63 (m)
Time: 6.64 (s), x: -1.99 (m), y: 5.64 (m)
Time: 6.75 (s), x: -1.99 (m), y: 5.65 (m)
Time: 6.86 (s), x: -1.99 (m), y: 5.66 (m)
Time: 6.96 (s), x: -1.99 (m), y: 5.67 (m)
Time: 7.07 (s), x: -1.99 (m), y: 5.68 (m)
Time: 7.17 (s), x: -1.98 (m), y: 5.69 (m)
Time: 7.28 (s), x: -1.98 (m), y: 5.69 (m)
Time: 7.39 (s), x: -1.98 (m), y: 5.70 (m)
Time: 7.49 (s), x: -1.98 (m), y: 5.74 (m)
Time: 7.60 (s), x: -1.98 (m), y: 5.78 (m)
Time: 7.70 (s), x: -1.98 (m), y: 5.84 (m)
Time: 7.81 (s), x: -1.99 (m), y: 5.91 (m)
Time: 7.91 (s), x: -1.99 (m), y: 6.00 (m)
Time: 8.02 (s), x: -1.99 (m), y: 6.10 (m)
Time: 8.12 (s), x: -2.00 (m), y: 6.20 (m)
Time: 8.23 (s), x: -2.00 (m), y: 6.30 (m)
Time: 8.33 (s), x: -2.00 (m), y: 6.41 (m)
Time: 8.44 (s), x: -2.01 (m), y: 6.51 (m)
Time: 8.54 (s), x: -2.01 (m), y: 6.62 (m)
Time: 8.65 (s), x: -2.02 (m), y: 6.72 (m)
Time: 8.75 (s), x: -2.02 (m), y: 6.83 (m)
Time: 8.86 (s), x: -2.03 (m), y: 6.93 (m)
Time: 8.96 (s), x: -2.03 (m), y: 7.03 (m)
Time: 9.07 (s), x: -2.04 (m), y: 7.14 (m)
Time: 9.17 (s), x: -2.04 (m), y: 7.24 (m)
Time: 9.28 (s), x: -2.05 (m), y: 7.35 (m)
Time: 9.38 (s), x: -2.06 (m), y: 7.45 (m)
Time: 9.49 (s), x: -2.06 (m), y: 7.56 (m)
Time: 9.59 (s), x: -2.07 (m), y: 7.66 (m)
Time: 9.70 (s), x: -2.07 (m), y: 7.77 (m)
Time: 9.80 (s), x: -2.08 (m), y: 7.87 (m)
Time: 9.91 (s), x: -2.08 (m), y: 7.98 (m)
Time: 10.02 (s), x: -2.09 (m), y: 8.08 (m)
Time: 10.12 (s), x: -2.09 (m), y: 8.19 (m)
Time: 10.23 (s), x: -2.10 (m), y: 8.30 (m)
Time: 10.34 (s), x: -2.10 (m), y: 8.40 (m)
Time: 10.44 (s), x: -2.11 (m), y: 8.50 (m)
Time: 10.55 (s), x: -2.11 (m), y: 8.61 (m)
