🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w177.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_177.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.23 (s), x: -2.25 (m), y: 3.24 (m)
Time: 0.34 (s), x: -2.25 (m), y: 3.33 (m)
Time: 0.45 (s), x: -2.25 (m), y: 3.42 (m)
Time: 0.55 (s), x: -2.25 (m), y: 3.50 (m)
Time: 0.66 (s), x: -2.25 (m), y: 3.59 (m)
Time: 0.76 (s), x: -2.25 (m), y: 3.68 (m)
Time: 0.87 (s), x: -2.25 (m), y: 3.76 (m)
Time: 0.98 (s), x: -2.25 (m), y: 3.84 (m)
Time: 1.09 (s), x: -2.25 (m), y: 3.91 (m)
Time: 1.20 (s), x: -2.25 (m), y: 3.98 (m)
Time: 1.31 (s), x: -2.24 (m), y: 4.04 (m)
Time: 1.42 (s), x: -2.24 (m), y: 4.10 (m)
Time: 1.53 (s), x: -2.24 (m), y: 4.15 (m)
Time: 1.63 (s), x: -2.23 (m), y: 4.19 (m)
Time: 1.73 (s), x: -2.23 (m), y: 4.23 (m)
Time: 1.84 (s), x: -2.23 (m), y: 4.28 (m)
Time: 1.95 (s), x: -2.23 (m), y: 4.32 (m)
Time: 2.05 (s), x: -2.22 (m), y: 4.36 (m)
Time: 2.16 (s), x: -2.22 (m), y: 4.39 (m)
Time: 2.27 (s), x: -2.22 (m), y: 4.43 (m)
Time: 2.38 (s), x: -2.22 (m), y: 4.47 (m)
Time: 2.48 (s), x: -2.22 (m), y: 4.50 (m)
Time: 2.59 (s), x: -2.21 (m), y: 4.54 (m)
Time: 2.69 (s), x: -2.21 (m), y: 4.57 (m)
Time: 2.80 (s), x: -2.21 (m), y: 4.61 (m)
Time: 2.90 (s), x: -2.21 (m), y: 4.64 (m)
Time: 3.00 (s), x: -2.20 (m), y: 4.67 (m)
Time: 3.10 (s), x: -2.20 (m), y: 4.69 (m)
Time: 3.21 (s), x: -2.20 (m), y: 4.72 (m)
Time: 3.31 (s), x: -2.19 (m), y: 4.74 (m)
Time: 3.41 (s), x: -2.19 (m), y: 4.77 (m)
Time: 3.51 (s), x: -2.18 (m), y: 4.79 (m)
Time: 3.62 (s), x: -2.18 (m), y: 4.81 (m)
Time: 3.72 (s), x: -2.18 (m), y: 4.82 (m)
Time: 3.83 (s), x: -2.17 (m), y: 4.84 (m)
Time: 3.94 (s), x: -2.17 (m), y: 4.86 (m)
Time: 4.04 (s), x: -2.17 (m), y: 4.88 (m)
Time: 4.15 (s), x: -2.17 (m), y: 4.89 (m)
Time: 4.25 (s), x: -2.16 (m), y: 4.91 (m)
Time: 4.35 (s), x: -2.16 (m), y: 4.92 (m)
Time: 4.45 (s), x: -2.16 (m), y: 4.93 (m)
Time: 4.56 (s), x: -2.16 (m), y: 4.94 (m)
