🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w125.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_125.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.26 (m), y: 3.15 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.20 (m)
Time: 0.33 (s), x: -2.24 (m), y: 3.23 (m)
Time: 0.43 (s), x: -2.22 (m), y: 3.27 (m)
Time: 0.54 (s), x: -2.21 (m), y: 3.31 (m)
Time: 0.64 (s), x: -2.20 (m), y: 3.36 (m)
Time: 0.74 (s), x: -2.20 (m), y: 3.41 (m)
Time: 0.84 (s), x: -2.19 (m), y: 3.46 (m)
Time: 0.95 (s), x: -2.19 (m), y: 3.50 (m)
Time: 1.05 (s), x: -2.18 (m), y: 3.55 (m)
Time: 1.15 (s), x: -2.16 (m), y: 3.59 (m)
Time: 1.25 (s), x: -2.16 (m), y: 3.64 (m)
Time: 1.36 (s), x: -2.15 (m), y: 3.69 (m)
Time: 1.46 (s), x: -2.15 (m), y: 3.73 (m)
Time: 1.56 (s), x: -2.15 (m), y: 3.78 (m)
Time: 1.67 (s), x: -2.14 (m), y: 3.83 (m)
Time: 1.77 (s), x: -2.12 (m), y: 3.86 (m)
Time: 1.88 (s), x: -2.10 (m), y: 3.91 (m)
Time: 1.98 (s), x: -2.09 (m), y: 3.95 (m)
Time: 2.09 (s), x: -2.08 (m), y: 3.99 (m)
Time: 2.20 (s), x: -2.07 (m), y: 4.04 (m)
Time: 2.30 (s), x: -2.06 (m), y: 4.08 (m)
Time: 2.40 (s), x: -2.05 (m), y: 4.13 (m)
Time: 2.50 (s), x: -2.04 (m), y: 4.17 (m)
Time: 2.61 (s), x: -2.04 (m), y: 4.22 (m)
Time: 2.71 (s), x: -2.04 (m), y: 4.27 (m)
Time: 2.82 (s), x: -2.03 (m), y: 4.31 (m)
Time: 2.92 (s), x: -2.02 (m), y: 4.36 (m)
Time: 3.02 (s), x: -2.00 (m), y: 4.41 (m)
Time: 3.12 (s), x: -1.98 (m), y: 4.44 (m)
Time: 3.23 (s), x: -1.96 (m), y: 4.48 (m)
Time: 3.33 (s), x: -1.93 (m), y: 4.53 (m)
Time: 3.43 (s), x: -1.91 (m), y: 4.58 (m)
Time: 3.53 (s), x: -1.90 (m), y: 4.63 (m)
Time: 3.64 (s), x: -1.89 (m), y: 4.68 (m)
Time: 3.74 (s), x: -1.89 (m), y: 4.72 (m)
Time: 3.85 (s), x: -1.89 (m), y: 4.77 (m)
Time: 3.95 (s), x: -1.88 (m), y: 4.82 (m)
Time: 4.05 (s), x: -1.88 (m), y: 4.87 (m)
Time: 4.15 (s), x: -1.87 (m), y: 4.92 (m)
Time: 4.26 (s), x: -1.86 (m), y: 4.97 (m)
Time: 4.36 (s), x: -1.85 (m), y: 5.01 (m)
Time: 4.47 (s), x: -1.85 (m), y: 5.06 (m)
Time: 4.57 (s), x: -1.85 (m), y: 5.11 (m)
Time: 4.67 (s), x: -1.85 (m), y: 5.16 (m)
Time: 4.78 (s), x: -1.85 (m), y: 5.21 (m)
Time: 4.88 (s), x: -1.84 (m), y: 5.25 (m)
Time: 4.99 (s), x: -1.84 (m), y: 5.30 (m)
Time: 5.09 (s), x: -1.83 (m), y: 5.35 (m)
Time: 5.19 (s), x: -1.82 (m), y: 5.39 (m)
Time: 5.30 (s), x: -1.81 (m), y: 5.44 (m)
Time: 5.40 (s), x: -1.80 (m), y: 5.49 (m)
Time: 5.51 (s), x: -1.80 (m), y: 5.54 (m)
Time: 5.61 (s), x: -1.79 (m), y: 5.59 (m)
Time: 5.71 (s), x: -1.79 (m), y: 5.63 (m)
Time: 5.82 (s), x: -1.79 (m), y: 5.68 (m)
Time: 5.92 (s), x: -1.78 (m), y: 5.73 (m)
Time: 6.03 (s), x: -1.78 (m), y: 5.78 (m)
Time: 6.13 (s), x: -1.78 (m), y: 5.82 (m)
Time: 6.23 (s), x: -1.78 (m), y: 5.86 (m)
Time: 6.34 (s), x: -1.79 (m), y: 5.89 (m)
Time: 6.45 (s), x: -1.79 (m), y: 5.94 (m)
Time: 6.55 (s), x: -1.78 (m), y: 5.98 (m)
Time: 6.65 (s), x: -1.78 (m), y: 6.03 (m)
Time: 6.76 (s), x: -1.78 (m), y: 6.08 (m)
Time: 6.86 (s), x: -1.77 (m), y: 6.13 (m)
Time: 6.96 (s), x: -1.77 (m), y: 6.18 (m)
Time: 7.07 (s), x: -1.76 (m), y: 6.23 (m)
Time: 7.17 (s), x: -1.76 (m), y: 6.27 (m)
Time: 7.28 (s), x: -1.76 (m), y: 6.32 (m)
Time: 7.38 (s), x: -1.76 (m), y: 6.37 (m)
Time: 7.49 (s), x: -1.76 (m), y: 6.44 (m)
Time: 7.59 (s), x: -1.76 (m), y: 6.49 (m)
Time: 7.69 (s), x: -1.76 (m), y: 6.54 (m)
Time: 7.80 (s), x: -1.76 (m), y: 6.58 (m)
Time: 7.90 (s), x: -1.76 (m), y: 6.63 (m)
Time: 8.01 (s), x: -1.75 (m), y: 6.68 (m)
Time: 8.11 (s), x: -1.75 (m), y: 6.74 (m)
Time: 8.21 (s), x: -1.74 (m), y: 6.79 (m)
Time: 8.32 (s), x: -1.73 (m), y: 6.83 (m)
Time: 8.42 (s), x: -1.73 (m), y: 6.88 (m)
Time: 8.53 (s), x: -1.72 (m), y: 6.93 (m)
Time: 8.63 (s), x: -1.72 (m), y: 6.98 (m)
Time: 8.74 (s), x: -1.71 (m), y: 7.04 (m)
Time: 8.85 (s), x: -1.71 (m), y: 7.10 (m)
Time: 8.95 (s), x: -1.70 (m), y: 7.17 (m)
Time: 9.06 (s), x: -1.70 (m), y: 7.24 (m)
Time: 9.16 (s), x: -1.70 (m), y: 7.31 (m)
Time: 9.27 (s), x: -1.69 (m), y: 7.35 (m)
Time: 9.37 (s), x: -1.68 (m), y: 7.40 (m)
Time: 9.48 (s), x: -1.69 (m), y: 7.45 (m)
Time: 9.59 (s), x: -1.71 (m), y: 7.49 (m)
Time: 9.69 (s), x: -1.73 (m), y: 7.54 (m)
Time: 9.80 (s), x: -1.75 (m), y: 7.58 (m)
Time: 9.90 (s), x: -1.77 (m), y: 7.62 (m)
