🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w178.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_178.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.21 (s), x: -2.25 (m), y: 3.23 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.31 (m)
Time: 0.42 (s), x: -2.25 (m), y: 3.41 (m)
Time: 0.52 (s), x: -2.25 (m), y: 3.51 (m)
Time: 0.63 (s), x: -2.25 (m), y: 3.61 (m)
Time: 0.73 (s), x: -2.25 (m), y: 3.72 (m)
Time: 0.83 (s), x: -2.25 (m), y: 3.82 (m)
Time: 0.94 (s), x: -2.25 (m), y: 3.92 (m)
Time: 1.04 (s), x: -2.25 (m), y: 4.02 (m)
Time: 1.14 (s), x: -2.25 (m), y: 4.12 (m)
Time: 1.24 (s), x: -2.25 (m), y: 4.23 (m)
Time: 1.35 (s), x: -2.25 (m), y: 4.33 (m)
Time: 1.45 (s), x: -2.25 (m), y: 4.43 (m)
Time: 1.56 (s), x: -2.25 (m), y: 4.53 (m)
Time: 1.66 (s), x: -2.25 (m), y: 4.63 (m)
Time: 1.77 (s), x: -2.25 (m), y: 4.74 (m)
Time: 1.88 (s), x: -2.24 (m), y: 4.84 (m)
Time: 1.98 (s), x: -2.24 (m), y: 4.94 (m)
Time: 2.08 (s), x: -2.23 (m), y: 5.04 (m)
Time: 2.18 (s), x: -2.23 (m), y: 5.12 (m)
Time: 2.28 (s), x: -2.22 (m), y: 5.18 (m)
Time: 2.39 (s), x: -2.22 (m), y: 5.26 (m)
Time: 2.49 (s), x: -2.21 (m), y: 5.35 (m)
Time: 2.59 (s), x: -2.21 (m), y: 5.44 (m)
Time: 2.69 (s), x: -2.20 (m), y: 5.52 (m)
Time: 2.79 (s), x: -2.19 (m), y: 5.61 (m)
Time: 2.89 (s), x: -2.18 (m), y: 5.69 (m)
Time: 3.00 (s), x: -2.17 (m), y: 5.78 (m)
Time: 3.10 (s), x: -2.16 (m), y: 5.85 (m)
Time: 3.21 (s), x: -2.15 (m), y: 5.92 (m)
Time: 3.31 (s), x: -2.14 (m), y: 5.98 (m)
Time: 3.41 (s), x: -2.13 (m), y: 6.05 (m)
Time: 3.51 (s), x: -2.12 (m), y: 6.10 (m)
Time: 3.62 (s), x: -2.11 (m), y: 6.16 (m)
Time: 3.72 (s), x: -2.10 (m), y: 6.21 (m)
Time: 3.83 (s), x: -2.09 (m), y: 6.25 (m)
Time: 3.93 (s), x: -2.08 (m), y: 6.30 (m)
Time: 4.03 (s), x: -2.06 (m), y: 6.35 (m)
Time: 4.14 (s), x: -2.05 (m), y: 6.39 (m)
Time: 4.24 (s), x: -2.04 (m), y: 6.43 (m)
Time: 4.34 (s), x: -2.04 (m), y: 6.46 (m)
Time: 4.45 (s), x: -2.03 (m), y: 6.49 (m)
Time: 4.55 (s), x: -2.02 (m), y: 6.52 (m)
Time: 4.66 (s), x: -2.01 (m), y: 6.55 (m)
Time: 4.76 (s), x: -2.00 (m), y: 6.58 (m)
Time: 4.87 (s), x: -1.99 (m), y: 6.62 (m)
Time: 4.97 (s), x: -1.97 (m), y: 6.66 (m)
Time: 5.07 (s), x: -1.96 (m), y: 6.70 (m)
Time: 5.18 (s), x: -1.94 (m), y: 6.74 (m)
Time: 5.29 (s), x: -1.93 (m), y: 6.78 (m)
Time: 5.39 (s), x: -1.92 (m), y: 6.81 (m)
Time: 5.49 (s), x: -1.91 (m), y: 6.84 (m)
Time: 5.60 (s), x: -1.90 (m), y: 6.87 (m)
Time: 5.70 (s), x: -1.89 (m), y: 6.90 (m)
Time: 5.81 (s), x: -1.88 (m), y: 6.93 (m)
Time: 5.91 (s), x: -1.87 (m), y: 6.95 (m)
Time: 6.01 (s), x: -1.86 (m), y: 6.98 (m)
Time: 6.12 (s), x: -1.86 (m), y: 7.00 (m)
Time: 6.22 (s), x: -1.85 (m), y: 7.02 (m)
Time: 6.33 (s), x: -1.84 (m), y: 7.05 (m)
Time: 6.43 (s), x: -1.83 (m), y: 7.07 (m)
Time: 6.53 (s), x: -1.83 (m), y: 7.09 (m)
Time: 6.64 (s), x: -1.82 (m), y: 7.11 (m)
Time: 6.75 (s), x: -1.81 (m), y: 7.12 (m)
Time: 6.85 (s), x: -1.81 (m), y: 7.14 (m)
Time: 6.95 (s), x: -1.80 (m), y: 7.16 (m)
Time: 7.06 (s), x: -1.80 (m), y: 7.17 (m)
Time: 7.17 (s), x: -1.79 (m), y: 7.19 (m)
Time: 7.27 (s), x: -1.79 (m), y: 7.20 (m)
Time: 7.38 (s), x: -1.78 (m), y: 7.22 (m)
Time: 7.48 (s), x: -1.78 (m), y: 7.23 (m)
Time: 7.59 (s), x: -1.78 (m), y: 7.24 (m)
Time: 7.69 (s), x: -1.77 (m), y: 7.25 (m)
Time: 7.80 (s), x: -1.77 (m), y: 7.26 (m)
Time: 7.90 (s), x: -1.77 (m), y: 7.27 (m)
Time: 8.01 (s), x: -1.77 (m), y: 7.28 (m)
Time: 8.11 (s), x: -1.76 (m), y: 7.29 (m)
Time: 8.21 (s), x: -1.75 (m), y: 7.30 (m)
Time: 8.32 (s), x: -1.75 (m), y: 7.32 (m)
Time: 8.43 (s), x: -1.75 (m), y: 7.33 (m)
Time: 8.53 (s), x: -1.75 (m), y: 7.34 (m)
Time: 8.63 (s), x: -1.76 (m), y: 7.34 (m)
Time: 8.74 (s), x: -1.76 (m), y: 7.34 (m)
Time: 8.84 (s), x: -1.76 (m), y: 7.36 (m)
Time: 8.95 (s), x: -1.75 (m), y: 7.38 (m)
Time: 9.05 (s), x: -1.76 (m), y: 7.38 (m)
Time: 9.16 (s), x: -1.76 (m), y: 7.38 (m)
Time: 9.27 (s), x: -1.76 (m), y: 7.39 (m)
Time: 9.37 (s), x: -1.77 (m), y: 7.40 (m)
Time: 9.48 (s), x: -1.77 (m), y: 7.41 (m)
Time: 9.58 (s), x: -1.77 (m), y: 7.43 (m)
Time: 9.68 (s), x: -1.76 (m), y: 7.44 (m)
Time: 9.79 (s), x: -1.76 (m), y: 7.46 (m)
Time: 9.90 (s), x: -1.75 (m), y: 7.48 (m)
Time: 10.00 (s), x: -1.73 (m), y: 7.51 (m)
Time: 10.11 (s), x: -1.71 (m), y: 7.54 (m)
Time: 10.21 (s), x: -1.69 (m), y: 7.58 (m)
Time: 10.31 (s), x: -1.67 (m), y: 7.62 (m)
Time: 10.42 (s), x: -1.64 (m), y: 7.67 (m)
Time: 10.52 (s), x: -1.61 (m), y: 7.71 (m)
Time: 10.63 (s), x: -1.58 (m), y: 7.77 (m)
Time: 10.73 (s), x: -1.55 (m), y: 7.83 (m)
Time: 10.84 (s), x: -1.53 (m), y: 7.88 (m)
Time: 10.94 (s), x: -1.51 (m), y: 7.91 (m)
Time: 11.05 (s), x: -1.50 (m), y: 7.94 (m)
Time: 11.16 (s), x: -1.48 (m), y: 7.98 (m)
Time: 11.26 (s), x: -1.46 (m), y: 8.02 (m)
Time: 11.37 (s), x: -1.44 (m), y: 8.06 (m)
Time: 11.47 (s), x: -1.42 (m), y: 8.11 (m)
Time: 11.58 (s), x: -1.40 (m), y: 8.14 (m)
Time: 11.68 (s), x: -1.39 (m), y: 8.16 (m)
Time: 11.79 (s), x: -1.38 (m), y: 8.20 (m)
Time: 11.89 (s), x: -1.37 (m), y: 8.25 (m)
Time: 12.00 (s), x: -1.35 (m), y: 8.31 (m)
Time: 12.11 (s), x: -1.33 (m), y: 8.39 (m)
Time: 12.21 (s), x: -1.33 (m), y: 8.43 (m)
Time: 12.32 (s), x: -1.33 (m), y: 8.44 (m)
Time: 12.42 (s), x: -1.32 (m), y: 8.46 (m)
Time: 12.53 (s), x: -1.31 (m), y: 8.49 (m)
Time: 12.63 (s), x: -1.31 (m), y: 8.53 (m)
Time: 12.74 (s), x: -1.30 (m), y: 8.58 (m)
Time: 12.84 (s), x: -1.30 (m), y: 8.63 (m)
Time: 12.95 (s), x: -1.31 (m), y: 8.71 (m)
Time: 13.05 (s), x: -1.31 (m), y: 8.80 (m)
Time: 13.15 (s), x: -1.32 (m), y: 8.90 (m)
Time: 13.26 (s), x: -1.32 (m), y: 9.00 (m)
Time: 13.36 (s), x: -1.33 (m), y: 9.11 (m)
Time: 13.47 (s), x: -1.34 (m), y: 9.21 (m)
Time: 13.57 (s), x: -1.35 (m), y: 9.32 (m)
Time: 13.67 (s), x: -1.36 (m), y: 9.42 (m)
Time: 13.78 (s), x: -1.37 (m), y: 9.52 (m)
Time: 13.89 (s), x: -1.38 (m), y: 9.63 (m)
Time: 13.99 (s), x: -1.40 (m), y: 9.73 (m)
Time: 14.09 (s), x: -1.41 (m), y: 9.84 (m)
Time: 14.20 (s), x: -1.43 (m), y: 9.94 (m)
Time: 14.31 (s), x: -1.44 (m), y: 10.05 (m)
Time: 14.41 (s), x: -1.46 (m), y: 10.15 (m)
Time: 14.52 (s), x: -1.48 (m), y: 10.26 (m)
Time: 14.62 (s), x: -1.50 (m), y: 10.36 (m)
Time: 14.73 (s), x: -1.52 (m), y: 10.47 (m)
Time: 14.84 (s), x: -1.54 (m), y: 10.57 (m)
Time: 14.94 (s), x: -1.56 (m), y: 10.67 (m)
Time: 15.05 (s), x: -1.58 (m), y: 10.78 (m)
Time: 15.15 (s), x: -1.60 (m), y: 10.88 (m)
Time: 15.26 (s), x: -1.63 (m), y: 10.98 (m)
Time: 15.36 (s), x: -1.65 (m), y: 11.08 (m)
Time: 15.47 (s), x: -1.67 (m), y: 11.18 (m)
Time: 15.57 (s), x: -1.70 (m), y: 11.28 (m)
Time: 15.68 (s), x: -1.72 (m), y: 11.38 (m)
Time: 15.79 (s), x: -1.74 (m), y: 11.47 (m)
Time: 15.89 (s), x: -1.76 (m), y: 11.55 (m)
Time: 16.00 (s), x: -1.78 (m), y: 11.63 (m)
Time: 16.11 (s), x: -1.80 (m), y: 11.71 (m)
Time: 16.21 (s), x: -1.82 (m), y: 11.78 (m)
Time: 16.32 (s), x: -1.84 (m), y: 11.85 (m)
Time: 16.43 (s), x: -1.85 (m), y: 11.92 (m)
Time: 16.53 (s), x: -1.87 (m), y: 11.98 (m)
Time: 16.64 (s), x: -1.88 (m), y: 12.04 (m)
Time: 16.75 (s), x: -1.90 (m), y: 12.09 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 16.7470 (s)
Navigation metric: 0.3248
