🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w287.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_287.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.21 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.28 (m)
Time: 0.42 (s), x: -2.24 (m), y: 3.34 (m)
Time: 0.53 (s), x: -2.24 (m), y: 3.40 (m)
Time: 0.64 (s), x: -2.23 (m), y: 3.46 (m)
Time: 0.74 (s), x: -2.23 (m), y: 3.50 (m)
Time: 0.85 (s), x: -2.23 (m), y: 3.56 (m)
Time: 0.95 (s), x: -2.22 (m), y: 3.61 (m)
Time: 1.06 (s), x: -2.22 (m), y: 3.67 (m)
Time: 1.16 (s), x: -2.21 (m), y: 3.71 (m)
Time: 1.27 (s), x: -2.21 (m), y: 3.75 (m)
Time: 1.37 (s), x: -2.20 (m), y: 3.79 (m)
Time: 1.47 (s), x: -2.20 (m), y: 3.84 (m)
Time: 1.58 (s), x: -2.19 (m), y: 3.89 (m)
Time: 1.68 (s), x: -2.17 (m), y: 3.94 (m)
Time: 1.79 (s), x: -2.15 (m), y: 4.01 (m)
Time: 1.90 (s), x: -2.13 (m), y: 4.07 (m)
Time: 2.00 (s), x: -2.12 (m), y: 4.13 (m)
Time: 2.11 (s), x: -2.11 (m), y: 4.19 (m)
Time: 2.21 (s), x: -2.10 (m), y: 4.25 (m)
Time: 2.32 (s), x: -2.09 (m), y: 4.31 (m)
Time: 2.42 (s), x: -2.08 (m), y: 4.38 (m)
Time: 2.53 (s), x: -2.06 (m), y: 4.44 (m)
Time: 2.63 (s), x: -2.06 (m), y: 4.48 (m)
Time: 2.74 (s), x: -2.06 (m), y: 4.53 (m)
Time: 2.85 (s), x: -2.04 (m), y: 4.57 (m)
Time: 2.95 (s), x: -2.02 (m), y: 4.61 (m)
Time: 3.05 (s), x: -1.99 (m), y: 4.65 (m)
Time: 3.16 (s), x: -1.98 (m), y: 4.70 (m)
Time: 3.26 (s), x: -1.98 (m), y: 4.75 (m)
Time: 3.37 (s), x: -1.99 (m), y: 4.81 (m)
Time: 3.47 (s), x: -1.99 (m), y: 4.86 (m)
Time: 3.58 (s), x: -1.99 (m), y: 4.91 (m)
Time: 3.68 (s), x: -2.00 (m), y: 4.95 (m)
Time: 3.79 (s), x: -2.00 (m), y: 5.00 (m)
Time: 3.90 (s), x: -2.01 (m), y: 5.05 (m)
Time: 4.00 (s), x: -2.01 (m), y: 5.10 (m)
Time: 4.10 (s), x: -2.02 (m), y: 5.15 (m)
Time: 4.21 (s), x: -2.02 (m), y: 5.20 (m)
Time: 4.31 (s), x: -2.02 (m), y: 5.24 (m)
Time: 4.42 (s), x: -2.03 (m), y: 5.29 (m)
Time: 4.52 (s), x: -2.03 (m), y: 5.34 (m)
Time: 4.63 (s), x: -2.04 (m), y: 5.39 (m)
Time: 4.73 (s), x: -2.04 (m), y: 5.44 (m)
Time: 4.84 (s), x: -2.04 (m), y: 5.49 (m)
Time: 4.95 (s), x: -2.04 (m), y: 5.54 (m)
Time: 5.05 (s), x: -2.05 (m), y: 5.61 (m)
Time: 5.15 (s), x: -2.05 (m), y: 5.68 (m)
Time: 5.25 (s), x: -2.05 (m), y: 5.75 (m)
Time: 5.36 (s), x: -2.05 (m), y: 5.79 (m)
Time: 5.46 (s), x: -2.06 (m), y: 5.83 (m)
Time: 5.57 (s), x: -2.06 (m), y: 5.87 (m)
Time: 5.67 (s), x: -2.05 (m), y: 5.92 (m)
Time: 5.78 (s), x: -2.05 (m), y: 5.97 (m)
Time: 5.88 (s), x: -2.05 (m), y: 6.02 (m)
Time: 5.99 (s), x: -2.05 (m), y: 6.07 (m)
Time: 6.09 (s), x: -2.04 (m), y: 6.12 (m)
Time: 6.20 (s), x: -2.04 (m), y: 6.17 (m)
Time: 6.31 (s), x: -2.04 (m), y: 6.22 (m)
Time: 6.41 (s), x: -2.04 (m), y: 6.27 (m)
Time: 6.51 (s), x: -2.05 (m), y: 6.33 (m)
Time: 6.62 (s), x: -2.05 (m), y: 6.38 (m)
Time: 6.73 (s), x: -2.05 (m), y: 6.43 (m)
Time: 6.83 (s), x: -2.05 (m), y: 6.48 (m)
Time: 6.94 (s), x: -2.05 (m), y: 6.53 (m)
Time: 7.05 (s), x: -2.06 (m), y: 6.59 (m)
Time: 7.15 (s), x: -2.06 (m), y: 6.64 (m)
Time: 7.25 (s), x: -2.07 (m), y: 6.68 (m)
Time: 7.36 (s), x: -2.08 (m), y: 6.73 (m)
Time: 7.46 (s), x: -2.09 (m), y: 6.78 (m)
Time: 7.57 (s), x: -2.09 (m), y: 6.83 (m)
Time: 7.67 (s), x: -2.10 (m), y: 6.88 (m)
Time: 7.78 (s), x: -2.11 (m), y: 6.93 (m)
Time: 7.88 (s), x: -2.11 (m), y: 6.97 (m)
Time: 7.98 (s), x: -2.12 (m), y: 7.02 (m)
Time: 8.09 (s), x: -2.13 (m), y: 7.07 (m)
Time: 8.19 (s), x: -2.14 (m), y: 7.12 (m)
Time: 8.30 (s), x: -2.15 (m), y: 7.16 (m)
Time: 8.40 (s), x: -2.17 (m), y: 7.21 (m)
Time: 8.51 (s), x: -2.18 (m), y: 7.26 (m)
Time: 8.61 (s), x: -2.20 (m), y: 7.30 (m)
Time: 8.71 (s), x: -2.21 (m), y: 7.35 (m)
Time: 8.82 (s), x: -2.22 (m), y: 7.39 (m)
Time: 8.92 (s), x: -2.23 (m), y: 7.44 (m)
Time: 9.03 (s), x: -2.24 (m), y: 7.49 (m)
Time: 9.14 (s), x: -2.25 (m), y: 7.53 (m)
Time: 9.24 (s), x: -2.26 (m), y: 7.57 (m)
Time: 9.34 (s), x: -2.27 (m), y: 7.62 (m)
Time: 9.45 (s), x: -2.29 (m), y: 7.68 (m)
