🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w298.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_298.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.20 (m)
Time: 0.32 (s), x: -2.26 (m), y: 3.25 (m)
Time: 0.42 (s), x: -2.26 (m), y: 3.29 (m)
Time: 0.53 (s), x: -2.27 (m), y: 3.34 (m)
Time: 0.63 (s), x: -2.28 (m), y: 3.39 (m)
Time: 0.74 (s), x: -2.28 (m), y: 3.45 (m)
Time: 0.84 (s), x: -2.28 (m), y: 3.51 (m)
Time: 0.94 (s), x: -2.28 (m), y: 3.57 (m)
Time: 1.04 (s), x: -2.28 (m), y: 3.62 (m)
Time: 1.15 (s), x: -2.28 (m), y: 3.66 (m)
Time: 1.25 (s), x: -2.28 (m), y: 3.71 (m)
Time: 1.35 (s), x: -2.28 (m), y: 3.75 (m)
Time: 1.46 (s), x: -2.29 (m), y: 3.80 (m)
Time: 1.56 (s), x: -2.30 (m), y: 3.85 (m)
Time: 1.67 (s), x: -2.31 (m), y: 3.89 (m)
Time: 1.77 (s), x: -2.32 (m), y: 3.93 (m)
Time: 1.88 (s), x: -2.32 (m), y: 3.98 (m)
Time: 1.98 (s), x: -2.33 (m), y: 4.02 (m)
Time: 2.08 (s), x: -2.34 (m), y: 4.07 (m)
Time: 2.18 (s), x: -2.35 (m), y: 4.11 (m)
Time: 2.29 (s), x: -2.36 (m), y: 4.17 (m)
Time: 2.39 (s), x: -2.37 (m), y: 4.23 (m)
Time: 2.49 (s), x: -2.37 (m), y: 4.28 (m)
Time: 2.59 (s), x: -2.38 (m), y: 4.33 (m)
Time: 2.70 (s), x: -2.39 (m), y: 4.37 (m)
Time: 2.80 (s), x: -2.40 (m), y: 4.42 (m)
Time: 2.90 (s), x: -2.40 (m), y: 4.46 (m)
Time: 3.00 (s), x: -2.41 (m), y: 4.51 (m)
Time: 3.11 (s), x: -2.43 (m), y: 4.55 (m)
Time: 3.21 (s), x: -2.44 (m), y: 4.60 (m)
Time: 3.31 (s), x: -2.46 (m), y: 4.65 (m)
Time: 3.42 (s), x: -2.47 (m), y: 4.71 (m)
Time: 3.52 (s), x: -2.48 (m), y: 4.76 (m)
Time: 3.62 (s), x: -2.49 (m), y: 4.81 (m)
Time: 3.72 (s), x: -2.49 (m), y: 4.85 (m)
Time: 3.83 (s), x: -2.50 (m), y: 4.90 (m)
Time: 3.93 (s), x: -2.50 (m), y: 4.95 (m)
Time: 4.03 (s), x: -2.51 (m), y: 5.00 (m)
Time: 4.14 (s), x: -2.52 (m), y: 5.06 (m)
Time: 4.24 (s), x: -2.53 (m), y: 5.11 (m)
Time: 4.35 (s), x: -2.54 (m), y: 5.16 (m)
Time: 4.45 (s), x: -2.54 (m), y: 5.20 (m)
Time: 4.55 (s), x: -2.54 (m), y: 5.25 (m)
Time: 4.66 (s), x: -2.54 (m), y: 5.30 (m)
Time: 4.76 (s), x: -2.55 (m), y: 5.36 (m)
Time: 4.87 (s), x: -2.56 (m), y: 5.42 (m)
Time: 4.97 (s), x: -2.57 (m), y: 5.46 (m)
Time: 5.07 (s), x: -2.57 (m), y: 5.51 (m)
Time: 5.18 (s), x: -2.58 (m), y: 5.56 (m)
Time: 5.28 (s), x: -2.59 (m), y: 5.60 (m)
Time: 5.38 (s), x: -2.61 (m), y: 5.66 (m)
Time: 5.49 (s), x: -2.63 (m), y: 5.72 (m)
Time: 5.59 (s), x: -2.64 (m), y: 5.78 (m)
Time: 5.69 (s), x: -2.65 (m), y: 5.84 (m)
Time: 5.79 (s), x: -2.66 (m), y: 5.90 (m)
Time: 5.89 (s), x: -2.67 (m), y: 5.94 (m)
Time: 6.00 (s), x: -2.69 (m), y: 5.98 (m)
Time: 6.11 (s), x: -2.69 (m), y: 6.03 (m)
