🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w166.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_166.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.34 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.48 (m)
Time: 0.42 (s), x: -2.25 (m), y: 3.64 (m)
Time: 0.53 (s), x: -2.26 (m), y: 3.79 (m)
Time: 0.63 (s), x: -2.28 (m), y: 3.93 (m)
Time: 0.74 (s), x: -2.31 (m), y: 4.03 (m)
Time: 0.84 (s), x: -2.32 (m), y: 4.07 (m)
Time: 0.95 (s), x: -2.34 (m), y: 4.10 (m)
Time: 1.05 (s), x: -2.35 (m), y: 4.13 (m)
Time: 1.16 (s), x: -2.36 (m), y: 4.16 (m)
Time: 1.26 (s), x: -2.38 (m), y: 4.22 (m)
Time: 1.37 (s), x: -2.39 (m), y: 4.28 (m)
Time: 1.47 (s), x: -2.41 (m), y: 4.36 (m)
Time: 1.57 (s), x: -2.41 (m), y: 4.45 (m)
Time: 1.67 (s), x: -2.40 (m), y: 4.55 (m)
Time: 1.79 (s), x: -2.37 (m), y: 4.69 (m)
Time: 1.89 (s), x: -2.34 (m), y: 4.81 (m)
Time: 1.99 (s), x: -2.32 (m), y: 4.91 (m)
Time: 2.09 (s), x: -2.28 (m), y: 5.02 (m)
Time: 2.20 (s), x: -2.22 (m), y: 5.14 (m)
Time: 2.31 (s), x: -2.15 (m), y: 5.25 (m)
Time: 2.41 (s), x: -2.06 (m), y: 5.35 (m)
Time: 2.52 (s), x: -1.97 (m), y: 5.45 (m)
Time: 2.62 (s), x: -1.89 (m), y: 5.55 (m)
Time: 2.72 (s), x: -1.81 (m), y: 5.63 (m)
Time: 2.83 (s), x: -1.74 (m), y: 5.73 (m)
Time: 2.94 (s), x: -1.68 (m), y: 5.81 (m)
Time: 3.04 (s), x: -1.64 (m), y: 5.87 (m)
Time: 3.14 (s), x: -1.62 (m), y: 5.88 (m)
Time: 3.25 (s), x: -1.61 (m), y: 5.89 (m)
Time: 3.35 (s), x: -1.61 (m), y: 5.88 (m)
Time: 3.46 (s), x: -1.61 (m), y: 5.88 (m)
Time: 3.56 (s), x: -1.61 (m), y: 5.88 (m)
Time: 3.66 (s), x: -1.61 (m), y: 5.88 (m)
Time: 3.76 (s), x: -1.60 (m), y: 5.88 (m)
Time: 3.87 (s), x: -1.59 (m), y: 5.86 (m)
Time: 3.98 (s), x: -1.59 (m), y: 5.84 (m)
Time: 4.08 (s), x: -1.59 (m), y: 5.82 (m)
Time: 4.18 (s), x: -1.59 (m), y: 5.79 (m)
Time: 4.29 (s), x: -1.59 (m), y: 5.77 (m)
Time: 4.39 (s), x: -1.59 (m), y: 5.75 (m)
Time: 4.50 (s), x: -1.58 (m), y: 5.73 (m)
Time: 4.60 (s), x: -1.57 (m), y: 5.72 (m)
Time: 4.71 (s), x: -1.56 (m), y: 5.71 (m)
Time: 4.81 (s), x: -1.54 (m), y: 5.69 (m)
Time: 4.92 (s), x: -1.53 (m), y: 5.68 (m)
Time: 5.03 (s), x: -1.53 (m), y: 5.69 (m)
Time: 5.13 (s), x: -1.54 (m), y: 5.70 (m)
Time: 5.23 (s), x: -1.56 (m), y: 5.74 (m)
Time: 5.34 (s), x: -1.60 (m), y: 5.80 (m)
Time: 5.45 (s), x: -1.64 (m), y: 5.86 (m)
Time: 5.56 (s), x: -1.69 (m), y: 5.94 (m)
Time: 5.66 (s), x: -1.73 (m), y: 6.00 (m)
Time: 5.76 (s), x: -1.76 (m), y: 6.03 (m)
Time: 5.86 (s), x: -1.79 (m), y: 6.08 (m)
Time: 5.97 (s), x: -1.80 (m), y: 6.14 (m)
Time: 6.07 (s), x: -1.82 (m), y: 6.17 (m)
Time: 6.18 (s), x: -1.82 (m), y: 6.18 (m)
Time: 6.29 (s), x: -1.82 (m), y: 6.18 (m)
Time: 6.39 (s), x: -1.82 (m), y: 6.18 (m)
Time: 6.50 (s), x: -1.82 (m), y: 6.18 (m)
Time: 6.60 (s), x: -1.82 (m), y: 6.18 (m)
Time: 6.71 (s), x: -1.82 (m), y: 6.18 (m)
Time: 6.81 (s), x: -1.82 (m), y: 6.17 (m)
Time: 6.92 (s), x: -1.82 (m), y: 6.17 (m)
Time: 7.03 (s), x: -1.82 (m), y: 6.18 (m)
Time: 7.14 (s), x: -1.81 (m), y: 6.24 (m)
Time: 7.24 (s), x: -1.80 (m), y: 6.32 (m)
Time: 7.35 (s), x: -1.79 (m), y: 6.41 (m)
Time: 7.46 (s), x: -1.77 (m), y: 6.52 (m)
Time: 7.56 (s), x: -1.75 (m), y: 6.66 (m)
Time: 7.66 (s), x: -1.74 (m), y: 6.80 (m)
Time: 7.77 (s), x: -1.72 (m), y: 6.96 (m)
Time: 7.87 (s), x: -1.71 (m), y: 7.11 (m)
Time: 7.98 (s), x: -1.72 (m), y: 7.25 (m)
Time: 8.08 (s), x: -1.75 (m), y: 7.41 (m)
Time: 8.19 (s), x: -1.78 (m), y: 7.56 (m)
Time: 8.29 (s), x: -1.82 (m), y: 7.71 (m)
Time: 8.39 (s), x: -1.87 (m), y: 7.85 (m)
Time: 8.50 (s), x: -1.91 (m), y: 8.00 (m)
Time: 8.61 (s), x: -1.94 (m), y: 8.16 (m)
Time: 8.71 (s), x: -1.97 (m), y: 8.32 (m)
Time: 8.82 (s), x: -1.99 (m), y: 8.47 (m)
Time: 8.92 (s), x: -2.02 (m), y: 8.62 (m)
Time: 9.02 (s), x: -2.06 (m), y: 8.77 (m)
Time: 9.13 (s), x: -2.09 (m), y: 8.92 (m)
