🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w14.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_14.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.15 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.20 (m)
Time: 0.32 (s), x: -2.26 (m), y: 3.24 (m)
Time: 0.42 (s), x: -2.28 (m), y: 3.29 (m)
Time: 0.53 (s), x: -2.30 (m), y: 3.33 (m)
Time: 0.63 (s), x: -2.31 (m), y: 3.38 (m)
Time: 0.74 (s), x: -2.33 (m), y: 3.42 (m)
Time: 0.84 (s), x: -2.35 (m), y: 3.47 (m)
Time: 0.94 (s), x: -2.37 (m), y: 3.51 (m)
Time: 1.05 (s), x: -2.39 (m), y: 3.56 (m)
Time: 1.15 (s), x: -2.41 (m), y: 3.60 (m)
Time: 1.25 (s), x: -2.43 (m), y: 3.64 (m)
Time: 1.36 (s), x: -2.44 (m), y: 3.68 (m)
Time: 1.46 (s), x: -2.44 (m), y: 3.73 (m)
Time: 1.56 (s), x: -2.46 (m), y: 3.78 (m)
Time: 1.67 (s), x: -2.48 (m), y: 3.83 (m)
Time: 1.77 (s), x: -2.50 (m), y: 3.87 (m)
Time: 1.88 (s), x: -2.51 (m), y: 3.92 (m)
Time: 1.98 (s), x: -2.53 (m), y: 3.96 (m)
Time: 2.09 (s), x: -2.55 (m), y: 4.01 (m)
Time: 2.19 (s), x: -2.57 (m), y: 4.05 (m)
Time: 2.29 (s), x: -2.59 (m), y: 4.09 (m)
Time: 2.40 (s), x: -2.61 (m), y: 4.14 (m)
Time: 2.50 (s), x: -2.63 (m), y: 4.18 (m)
Time: 2.60 (s), x: -2.64 (m), y: 4.22 (m)
Time: 2.71 (s), x: -2.66 (m), y: 4.27 (m)
Time: 2.81 (s), x: -2.67 (m), y: 4.31 (m)
Time: 2.92 (s), x: -2.69 (m), y: 4.36 (m)
Time: 3.02 (s), x: -2.71 (m), y: 4.41 (m)
Time: 3.12 (s), x: -2.73 (m), y: 4.45 (m)
Time: 3.23 (s), x: -2.75 (m), y: 4.49 (m)
Time: 3.33 (s), x: -2.77 (m), y: 4.54 (m)
Time: 3.43 (s), x: -2.79 (m), y: 4.58 (m)
Time: 3.54 (s), x: -2.82 (m), y: 4.62 (m)
Time: 3.64 (s), x: -2.84 (m), y: 4.67 (m)
Time: 3.75 (s), x: -2.86 (m), y: 4.72 (m)
Time: 3.85 (s), x: -2.88 (m), y: 4.77 (m)
Time: 3.96 (s), x: -2.90 (m), y: 4.81 (m)
Time: 4.06 (s), x: -2.91 (m), y: 4.86 (m)
Time: 4.17 (s), x: -2.94 (m), y: 4.90 (m)
Time: 4.28 (s), x: -2.96 (m), y: 4.94 (m)
Time: 4.38 (s), x: -2.98 (m), y: 4.98 (m)
Time: 4.48 (s), x: -2.99 (m), y: 5.03 (m)
Time: 4.59 (s), x: -3.00 (m), y: 5.10 (m)
Time: 4.69 (s), x: -3.01 (m), y: 5.16 (m)
Time: 4.79 (s), x: -3.02 (m), y: 5.22 (m)
Time: 4.90 (s), x: -3.03 (m), y: 5.27 (m)
Time: 5.00 (s), x: -3.03 (m), y: 5.32 (m)
Time: 5.10 (s), x: -3.03 (m), y: 5.37 (m)
Time: 5.21 (s), x: -3.03 (m), y: 5.42 (m)
Time: 5.31 (s), x: -3.02 (m), y: 5.47 (m)
Time: 5.42 (s), x: -3.02 (m), y: 5.51 (m)
Time: 5.52 (s), x: -3.02 (m), y: 5.56 (m)
Time: 5.62 (s), x: -3.01 (m), y: 5.61 (m)
Time: 5.73 (s), x: -3.01 (m), y: 5.66 (m)
Time: 5.84 (s), x: -3.00 (m), y: 5.72 (m)
Time: 5.94 (s), x: -3.00 (m), y: 5.79 (m)
Time: 6.04 (s), x: -3.00 (m), y: 5.86 (m)
Time: 6.15 (s), x: -2.99 (m), y: 5.93 (m)
Time: 6.26 (s), x: -2.99 (m), y: 5.99 (m)
Time: 6.37 (s), x: -2.99 (m), y: 6.04 (m)
Time: 6.47 (s), x: -3.00 (m), y: 6.08 (m)
Time: 6.57 (s), x: -3.00 (m), y: 6.13 (m)
Time: 6.68 (s), x: -2.99 (m), y: 6.17 (m)
Time: 6.78 (s), x: -2.98 (m), y: 6.21 (m)
Time: 6.88 (s), x: -2.99 (m), y: 6.26 (m)
Time: 6.99 (s), x: -2.99 (m), y: 6.31 (m)
Time: 7.10 (s), x: -3.00 (m), y: 6.36 (m)
Time: 7.21 (s), x: -3.02 (m), y: 6.41 (m)
Time: 7.31 (s), x: -3.03 (m), y: 6.46 (m)
Time: 7.41 (s), x: -3.04 (m), y: 6.50 (m)
Time: 7.52 (s), x: -3.05 (m), y: 6.55 (m)
Time: 7.62 (s), x: -3.06 (m), y: 6.60 (m)
Time: 7.72 (s), x: -3.08 (m), y: 6.64 (m)
Time: 7.83 (s), x: -3.08 (m), y: 6.69 (m)
Time: 7.93 (s), x: -3.09 (m), y: 6.73 (m)
Time: 8.04 (s), x: -3.10 (m), y: 6.78 (m)
Time: 8.14 (s), x: -3.10 (m), y: 6.83 (m)
Time: 8.25 (s), x: -3.12 (m), y: 6.87 (m)
Time: 8.35 (s), x: -3.13 (m), y: 6.92 (m)
Time: 8.46 (s), x: -3.14 (m), y: 6.97 (m)
Time: 8.56 (s), x: -3.16 (m), y: 7.01 (m)
Time: 8.67 (s), x: -3.18 (m), y: 7.06 (m)
Time: 8.78 (s), x: -3.19 (m), y: 7.11 (m)
Time: 8.88 (s), x: -3.20 (m), y: 7.16 (m)
Time: 8.98 (s), x: -3.21 (m), y: 7.21 (m)
Time: 9.09 (s), x: -3.22 (m), y: 7.26 (m)
Time: 9.20 (s), x: -3.23 (m), y: 7.30 (m)
Time: 9.30 (s), x: -3.24 (m), y: 7.34 (m)
Time: 9.41 (s), x: -3.25 (m), y: 7.39 (m)
Time: 9.51 (s), x: -3.26 (m), y: 7.44 (m)
Time: 9.62 (s), x: -3.27 (m), y: 7.50 (m)
Time: 9.72 (s), x: -3.29 (m), y: 7.55 (m)
Time: 9.83 (s), x: -3.30 (m), y: 7.59 (m)
Time: 9.93 (s), x: -3.31 (m), y: 7.64 (m)
Time: 10.04 (s), x: -3.32 (m), y: 7.69 (m)
Time: 10.14 (s), x: -3.34 (m), y: 7.73 (m)
Time: 10.24 (s), x: -3.34 (m), y: 7.78 (m)
Time: 10.35 (s), x: -3.35 (m), y: 7.83 (m)
Time: 10.46 (s), x: -3.37 (m), y: 7.88 (m)
Time: 10.56 (s), x: -3.37 (m), y: 7.93 (m)
Time: 10.67 (s), x: -3.38 (m), y: 7.99 (m)
Time: 10.78 (s), x: -3.38 (m), y: 8.04 (m)
Time: 10.88 (s), x: -3.39 (m), y: 8.07 (m)
Time: 10.99 (s), x: -3.39 (m), y: 8.12 (m)
Time: 11.10 (s), x: -3.38 (m), y: 8.17 (m)
Time: 11.20 (s), x: -3.37 (m), y: 8.22 (m)
Time: 11.31 (s), x: -3.37 (m), y: 8.27 (m)
Time: 11.42 (s), x: -3.37 (m), y: 8.32 (m)
Time: 11.52 (s), x: -3.37 (m), y: 8.36 (m)
Time: 11.63 (s), x: -3.37 (m), y: 8.40 (m)
Time: 11.73 (s), x: -3.36 (m), y: 8.45 (m)
Time: 11.84 (s), x: -3.36 (m), y: 8.50 (m)
Time: 11.94 (s), x: -3.36 (m), y: 8.55 (m)
Time: 12.05 (s), x: -3.35 (m), y: 8.61 (m)
Time: 12.15 (s), x: -3.35 (m), y: 8.66 (m)
Time: 12.26 (s), x: -3.34 (m), y: 8.71 (m)
Time: 12.36 (s), x: -3.35 (m), y: 8.75 (m)
Time: 12.47 (s), x: -3.35 (m), y: 8.81 (m)
Time: 12.57 (s), x: -3.35 (m), y: 8.86 (m)
Time: 12.68 (s), x: -3.35 (m), y: 8.91 (m)
Time: 12.79 (s), x: -3.35 (m), y: 8.95 (m)
Time: 12.89 (s), x: -3.36 (m), y: 8.99 (m)
Time: 13.00 (s), x: -3.36 (m), y: 9.04 (m)
Time: 13.10 (s), x: -3.35 (m), y: 9.09 (m)
Time: 13.21 (s), x: -3.34 (m), y: 9.13 (m)
Time: 13.31 (s), x: -3.33 (m), y: 9.18 (m)
Time: 13.42 (s), x: -3.32 (m), y: 9.23 (m)
Time: 13.53 (s), x: -3.31 (m), y: 9.28 (m)
Time: 13.63 (s), x: -3.30 (m), y: 9.33 (m)
Time: 13.74 (s), x: -3.29 (m), y: 9.37 (m)
Time: 13.85 (s), x: -3.28 (m), y: 9.42 (m)
Time: 13.95 (s), x: -3.27 (m), y: 9.47 (m)
Time: 14.06 (s), x: -3.25 (m), y: 9.52 (m)
Time: 14.16 (s), x: -3.24 (m), y: 9.56 (m)
Time: 14.27 (s), x: -3.23 (m), y: 9.61 (m)
Time: 14.38 (s), x: -3.22 (m), y: 9.66 (m)
Time: 14.49 (s), x: -3.21 (m), y: 9.71 (m)
Time: 14.59 (s), x: -3.19 (m), y: 9.76 (m)
Time: 14.70 (s), x: -3.18 (m), y: 9.80 (m)
Time: 14.80 (s), x: -3.16 (m), y: 9.85 (m)
Time: 14.91 (s), x: -3.15 (m), y: 9.90 (m)
Time: 15.02 (s), x: -3.14 (m), y: 9.95 (m)
Time: 15.12 (s), x: -3.13 (m), y: 9.99 (m)
Time: 15.22 (s), x: -3.11 (m), y: 10.04 (m)
Time: 15.33 (s), x: -3.10 (m), y: 10.09 (m)
Time: 15.44 (s), x: -3.09 (m), y: 10.13 (m)
Time: 15.54 (s), x: -3.07 (m), y: 10.19 (m)
Time: 15.65 (s), x: -3.06 (m), y: 10.23 (m)
Time: 15.76 (s), x: -3.05 (m), y: 10.28 (m)
Time: 15.86 (s), x: -3.03 (m), y: 10.33 (m)
Time: 15.97 (s), x: -3.02 (m), y: 10.38 (m)
Time: 16.07 (s), x: -3.01 (m), y: 10.43 (m)
Time: 16.18 (s), x: -2.99 (m), y: 10.47 (m)
Time: 16.29 (s), x: -2.98 (m), y: 10.52 (m)
Time: 16.40 (s), x: -2.97 (m), y: 10.57 (m)
Time: 16.50 (s), x: -2.95 (m), y: 10.62 (m)
Time: 16.61 (s), x: -2.94 (m), y: 10.67 (m)
Time: 16.72 (s), x: -2.93 (m), y: 10.71 (m)
Time: 16.83 (s), x: -2.91 (m), y: 10.76 (m)
Time: 16.93 (s), x: -2.90 (m), y: 10.81 (m)
Time: 17.04 (s), x: -2.89 (m), y: 10.86 (m)
Time: 17.15 (s), x: -2.88 (m), y: 10.91 (m)
Time: 17.26 (s), x: -2.86 (m), y: 10.95 (m)
Time: 17.36 (s), x: -2.85 (m), y: 11.00 (m)
Time: 17.47 (s), x: -2.84 (m), y: 11.05 (m)
Time: 17.58 (s), x: -2.82 (m), y: 11.10 (m)
Time: 17.69 (s), x: -2.81 (m), y: 11.15 (m)
Time: 17.80 (s), x: -2.80 (m), y: 11.20 (m)
Time: 17.90 (s), x: -2.78 (m), y: 11.25 (m)
Time: 18.01 (s), x: -2.77 (m), y: 11.30 (m)
Time: 18.12 (s), x: -2.76 (m), y: 11.34 (m)
Time: 18.22 (s), x: -2.75 (m), y: 11.39 (m)
Time: 18.33 (s), x: -2.73 (m), y: 11.44 (m)
Time: 18.44 (s), x: -2.72 (m), y: 11.49 (m)
Time: 18.54 (s), x: -2.71 (m), y: 11.54 (m)
Time: 18.65 (s), x: -2.69 (m), y: 11.59 (m)
Time: 18.76 (s), x: -2.68 (m), y: 11.63 (m)
Time: 18.87 (s), x: -2.67 (m), y: 11.68 (m)
Time: 18.97 (s), x: -2.66 (m), y: 11.73 (m)
Time: 19.08 (s), x: -2.65 (m), y: 11.78 (m)
Time: 19.18 (s), x: -2.63 (m), y: 11.82 (m)
Time: 19.28 (s), x: -2.62 (m), y: 11.87 (m)
Time: 19.39 (s), x: -2.61 (m), y: 11.92 (m)
Time: 19.50 (s), x: -2.59 (m), y: 11.97 (m)
Time: 19.61 (s), x: -2.58 (m), y: 12.02 (m)
Time: 19.72 (s), x: -2.57 (m), y: 12.07 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 19.7160 (s)
Navigation metric: 0.3063
