🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w90.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_90.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.12 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.23 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.37 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.52 (m)
Time: 0.44 (s), x: -2.26 (m), y: 3.69 (m)
Time: 0.54 (s), x: -2.27 (m), y: 3.84 (m)
Time: 0.65 (s), x: -2.30 (m), y: 3.99 (m)
Time: 0.75 (s), x: -2.33 (m), y: 4.13 (m)
Time: 0.85 (s), x: -2.36 (m), y: 4.30 (m)
Time: 0.96 (s), x: -2.38 (m), y: 4.45 (m)
Time: 1.06 (s), x: -2.38 (m), y: 4.60 (m)
Time: 1.17 (s), x: -2.38 (m), y: 4.76 (m)
Time: 1.27 (s), x: -2.39 (m), y: 4.92 (m)
Time: 1.38 (s), x: -2.40 (m), y: 5.07 (m)
Time: 1.48 (s), x: -2.44 (m), y: 5.22 (m)
Time: 1.59 (s), x: -2.49 (m), y: 5.35 (m)
Time: 1.69 (s), x: -2.55 (m), y: 5.49 (m)
Time: 1.80 (s), x: -2.63 (m), y: 5.63 (m)
Time: 1.91 (s), x: -2.71 (m), y: 5.76 (m)
Time: 2.01 (s), x: -2.79 (m), y: 5.91 (m)
Time: 2.12 (s), x: -2.87 (m), y: 6.05 (m)
Time: 2.23 (s), x: -2.93 (m), y: 6.19 (m)
Time: 2.33 (s), x: -2.97 (m), y: 6.33 (m)
Time: 2.43 (s), x: -2.98 (m), y: 6.47 (m)
Time: 2.53 (s), x: -2.98 (m), y: 6.57 (m)
Time: 2.64 (s), x: -2.96 (m), y: 6.63 (m)
Time: 2.74 (s), x: -2.95 (m), y: 6.70 (m)
Time: 2.85 (s), x: -2.93 (m), y: 6.74 (m)
Time: 2.95 (s), x: -2.91 (m), y: 6.77 (m)
Time: 3.06 (s), x: -2.90 (m), y: 6.79 (m)
Time: 3.16 (s), x: -2.89 (m), y: 6.81 (m)
Time: 3.27 (s), x: -2.87 (m), y: 6.83 (m)
Time: 3.37 (s), x: -2.85 (m), y: 6.85 (m)
Time: 3.47 (s), x: -2.84 (m), y: 6.87 (m)
Time: 3.57 (s), x: -2.81 (m), y: 6.92 (m)
Time: 3.68 (s), x: -2.78 (m), y: 6.98 (m)
Time: 3.78 (s), x: -2.74 (m), y: 7.05 (m)
Time: 3.89 (s), x: -2.70 (m), y: 7.13 (m)
Time: 3.99 (s), x: -2.66 (m), y: 7.22 (m)
Time: 4.10 (s), x: -2.61 (m), y: 7.33 (m)
Time: 4.21 (s), x: -2.56 (m), y: 7.47 (m)
Time: 4.31 (s), x: -2.51 (m), y: 7.59 (m)
Time: 4.41 (s), x: -2.46 (m), y: 7.71 (m)
Time: 4.52 (s), x: -2.43 (m), y: 7.85 (m)
Time: 4.63 (s), x: -2.42 (m), y: 8.02 (m)
Time: 4.73 (s), x: -2.43 (m), y: 8.16 (m)
Time: 4.83 (s), x: -2.45 (m), y: 8.31 (m)
Time: 4.94 (s), x: -2.49 (m), y: 8.46 (m)
Time: 5.04 (s), x: -2.54 (m), y: 8.59 (m)
Time: 5.14 (s), x: -2.58 (m), y: 8.73 (m)
Time: 5.25 (s), x: -2.62 (m), y: 8.85 (m)
Time: 5.36 (s), x: -2.65 (m), y: 8.99 (m)
Time: 5.46 (s), x: -2.67 (m), y: 9.14 (m)
Time: 5.56 (s), x: -2.66 (m), y: 9.30 (m)
Time: 5.67 (s), x: -2.64 (m), y: 9.46 (m)
Time: 5.78 (s), x: -2.62 (m), y: 9.62 (m)
Time: 5.88 (s), x: -2.60 (m), y: 9.76 (m)
Time: 5.99 (s), x: -2.60 (m), y: 9.93 (m)
Time: 6.09 (s), x: -2.61 (m), y: 10.07 (m)
Time: 6.19 (s), x: -2.63 (m), y: 10.23 (m)
Time: 6.30 (s), x: -2.65 (m), y: 10.39 (m)
Time: 6.41 (s), x: -2.67 (m), y: 10.55 (m)
Time: 6.52 (s), x: -2.68 (m), y: 10.71 (m)
Time: 6.63 (s), x: -2.69 (m), y: 10.87 (m)
Time: 6.74 (s), x: -2.69 (m), y: 11.03 (m)
Time: 6.84 (s), x: -2.69 (m), y: 11.20 (m)
Time: 6.95 (s), x: -2.69 (m), y: 11.36 (m)
Time: 7.06 (s), x: -2.68 (m), y: 11.52 (m)
Time: 7.16 (s), x: -2.67 (m), y: 11.67 (m)
Time: 7.26 (s), x: -2.67 (m), y: 11.82 (m)
Time: 7.37 (s), x: -2.68 (m), y: 11.98 (m)
Time: 7.47 (s), x: -2.68 (m), y: 12.14 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 7.4740 (s)
Navigation metric: 0.5000
