🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_fastdwa_w38.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_38.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.01 (m), y: 3.10 (m)
Time: 0.12 (s), x: -2.01 (m), y: 3.13 (m)
Time: 0.22 (s), x: -2.01 (m), y: 3.15 (m)
Time: 0.32 (s), x: -2.02 (m), y: 3.19 (m)
Time: 0.42 (s), x: -2.04 (m), y: 3.25 (m)
Time: 0.53 (s), x: -2.05 (m), y: 3.28 (m)
Time: 0.63 (s), x: -2.05 (m), y: 3.30 (m)
Time: 0.73 (s), x: -2.07 (m), y: 3.34 (m)
Time: 0.84 (s), x: -2.09 (m), y: 3.39 (m)
Time: 0.94 (s), x: -2.13 (m), y: 3.46 (m)
Time: 1.05 (s), x: -2.17 (m), y: 3.53 (m)
Time: 1.16 (s), x: -2.21 (m), y: 3.62 (m)
Time: 1.26 (s), x: -2.26 (m), y: 3.70 (m)
Time: 1.37 (s), x: -2.33 (m), y: 3.77 (m)
Time: 1.47 (s), x: -2.42 (m), y: 3.84 (m)
Time: 1.58 (s), x: -2.51 (m), y: 3.89 (m)
Time: 1.68 (s), x: -2.61 (m), y: 3.91 (m)
Time: 1.79 (s), x: -2.71 (m), y: 3.91 (m)
Time: 1.89 (s), x: -2.82 (m), y: 3.91 (m)
Time: 1.99 (s), x: -2.91 (m), y: 3.89 (m)
Time: 2.10 (s), x: -3.02 (m), y: 3.86 (m)
Time: 2.20 (s), x: -3.11 (m), y: 3.81 (m)
Time: 2.30 (s), x: -3.19 (m), y: 3.76 (m)
Time: 2.40 (s), x: -3.27 (m), y: 3.70 (m)
Time: 2.51 (s), x: -3.35 (m), y: 3.64 (m)
Time: 2.61 (s), x: -3.41 (m), y: 3.58 (m)
Time: 2.72 (s), x: -3.48 (m), y: 3.50 (m)
Time: 2.83 (s), x: -3.53 (m), y: 3.42 (m)
Time: 2.93 (s), x: -3.58 (m), y: 3.33 (m)
Time: 3.04 (s), x: -3.62 (m), y: 3.23 (m)
Time: 3.15 (s), x: -3.66 (m), y: 3.14 (m)
Time: 3.25 (s), x: -3.68 (m), y: 3.07 (m)
Time: 3.35 (s), x: -3.69 (m), y: 3.03 (m)
Time: 3.46 (s), x: -3.71 (m), y: 2.98 (m)
Time: 3.57 (s), x: -3.72 (m), y: 2.92 (m)
Time: 3.68 (s), x: -3.73 (m), y: 2.86 (m)
Time: 3.78 (s), x: -3.74 (m), y: 2.77 (m)
Time: 3.88 (s), x: -3.76 (m), y: 2.70 (m)
Time: 3.99 (s), x: -3.77 (m), y: 2.61 (m)
Time: 4.10 (s), x: -3.78 (m), y: 2.51 (m)
Time: 4.20 (s), x: -3.78 (m), y: 2.41 (m)
Time: 4.31 (s), x: -3.79 (m), y: 2.31 (m)
Time: 4.42 (s), x: -3.79 (m), y: 2.26 (m)
Time: 4.52 (s), x: -3.79 (m), y: 2.24 (m)
Time: 4.63 (s), x: -3.79 (m), y: 2.22 (m)
Time: 4.74 (s), x: -3.79 (m), y: 2.21 (m)
Time: 4.84 (s), x: -3.79 (m), y: 2.20 (m)
Time: 4.95 (s), x: -3.79 (m), y: 2.19 (m)
Time: 5.06 (s), x: -3.79 (m), y: 2.18 (m)
Time: 5.16 (s), x: -3.79 (m), y: 2.17 (m)
Time: 5.27 (s), x: -3.79 (m), y: 2.16 (m)
Time: 5.38 (s), x: -3.79 (m), y: 2.15 (m)
Time: 5.48 (s), x: -3.79 (m), y: 2.14 (m)
Time: 5.59 (s), x: -3.79 (m), y: 2.13 (m)
Time: 5.70 (s), x: -3.79 (m), y: 2.12 (m)
Time: 5.80 (s), x: -3.78 (m), y: 2.11 (m)
Time: 5.91 (s), x: -3.78 (m), y: 2.10 (m)
Time: 6.02 (s), x: -3.78 (m), y: 2.09 (m)
Time: 6.13 (s), x: -3.78 (m), y: 2.07 (m)
Time: 6.24 (s), x: -3.78 (m), y: 2.06 (m)
Time: 6.34 (s), x: -3.78 (m), y: 2.05 (m)
Time: 6.44 (s), x: -3.78 (m), y: 2.03 (m)
Time: 6.55 (s), x: -3.78 (m), y: 2.01 (m)
Time: 6.66 (s), x: -3.78 (m), y: 1.99 (m)
Time: 6.76 (s), x: -3.78 (m), y: 1.98 (m)
Time: 6.86 (s), x: -3.78 (m), y: 1.97 (m)
Time: 6.96 (s), x: -3.78 (m), y: 1.93 (m)
Time: 7.07 (s), x: -3.77 (m), y: 1.90 (m)
Time: 7.17 (s), x: -3.77 (m), y: 1.89 (m)
Time: 7.28 (s), x: -3.77 (m), y: 1.88 (m)
Time: 7.39 (s), x: -3.77 (m), y: 1.87 (m)
Time: 7.49 (s), x: -3.77 (m), y: 1.86 (m)
Time: 7.60 (s), x: -3.77 (m), y: 1.85 (m)
Time: 7.70 (s), x: -3.77 (m), y: 1.84 (m)
Time: 7.81 (s), x: -3.77 (m), y: 1.83 (m)
Time: 7.92 (s), x: -3.77 (m), y: 1.82 (m)
Time: 8.03 (s), x: -3.77 (m), y: 1.81 (m)
Time: 8.13 (s), x: -3.77 (m), y: 1.80 (m)
Time: 8.24 (s), x: -3.77 (m), y: 1.78 (m)
Time: 8.34 (s), x: -3.77 (m), y: 1.77 (m)
Time: 8.44 (s), x: -3.77 (m), y: 1.76 (m)
Time: 8.55 (s), x: -3.77 (m), y: 1.75 (m)
Time: 8.65 (s), x: -3.76 (m), y: 1.74 (m)
Time: 8.76 (s), x: -3.76 (m), y: 1.73 (m)
Time: 8.86 (s), x: -3.76 (m), y: 1.72 (m)
Time: 8.97 (s), x: -3.76 (m), y: 1.71 (m)
Time: 9.08 (s), x: -3.76 (m), y: 1.70 (m)
Time: 9.19 (s), x: -3.76 (m), y: 1.69 (m)
Time: 9.29 (s), x: -3.76 (m), y: 1.68 (m)
Time: 9.40 (s), x: -3.76 (m), y: 1.67 (m)
Time: 9.50 (s), x: -3.76 (m), y: 1.66 (m)
Time: 9.60 (s), x: -3.76 (m), y: 1.65 (m)
Time: 9.71 (s), x: -3.76 (m), y: 1.64 (m)
Time: 9.81 (s), x: -3.76 (m), y: 1.63 (m)
Time: 9.91 (s), x: -3.76 (m), y: 1.62 (m)
Time: 10.02 (s), x: -3.76 (m), y: 1.61 (m)
Time: 10.12 (s), x: -3.76 (m), y: 1.60 (m)
Time: 10.23 (s), x: -3.76 (m), y: 1.59 (m)
Time: 10.33 (s), x: -3.75 (m), y: 1.58 (m)
Time: 10.44 (s), x: -3.75 (m), y: 1.57 (m)
Time: 10.54 (s), x: -3.75 (m), y: 1.55 (m)
Time: 10.65 (s), x: -3.75 (m), y: 1.54 (m)
Time: 10.75 (s), x: -3.75 (m), y: 1.53 (m)
Time: 10.86 (s), x: -3.75 (m), y: 1.52 (m)
Time: 10.96 (s), x: -3.75 (m), y: 1.51 (m)
Time: 11.07 (s), x: -3.75 (m), y: 1.50 (m)
Time: 11.17 (s), x: -3.75 (m), y: 1.49 (m)
Time: 11.28 (s), x: -3.75 (m), y: 1.48 (m)
Time: 11.38 (s), x: -3.75 (m), y: 1.47 (m)
Time: 11.49 (s), x: -3.75 (m), y: 1.46 (m)
Time: 11.60 (s), x: -3.75 (m), y: 1.45 (m)
Time: 11.71 (s), x: -3.75 (m), y: 1.44 (m)
Time: 11.81 (s), x: -3.75 (m), y: 1.43 (m)
Time: 11.91 (s), x: -3.75 (m), y: 1.42 (m)
Time: 12.01 (s), x: -3.74 (m), y: 1.41 (m)
Time: 12.11 (s), x: -3.74 (m), y: 1.40 (m)
Time: 12.22 (s), x: -3.74 (m), y: 1.39 (m)
Time: 12.32 (s), x: -3.74 (m), y: 1.38 (m)
Time: 12.43 (s), x: -3.74 (m), y: 1.37 (m)
Time: 12.53 (s), x: -3.74 (m), y: 1.36 (m)
Time: 12.63 (s), x: -3.74 (m), y: 1.35 (m)
Time: 12.74 (s), x: -3.74 (m), y: 1.33 (m)
Time: 12.85 (s), x: -3.74 (m), y: 1.32 (m)
Time: 12.96 (s), x: -3.74 (m), y: 1.31 (m)
Time: 13.06 (s), x: -3.74 (m), y: 1.30 (m)
Time: 13.17 (s), x: -3.74 (m), y: 1.29 (m)
Time: 13.28 (s), x: -3.74 (m), y: 1.28 (m)
Time: 13.39 (s), x: -3.74 (m), y: 1.27 (m)
Time: 13.49 (s), x: -3.74 (m), y: 1.26 (m)
