🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w26.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_26.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.15 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.20 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.25 (m)
Time: 0.42 (s), x: -2.25 (m), y: 3.30 (m)
Time: 0.52 (s), x: -2.25 (m), y: 3.35 (m)
Time: 0.63 (s), x: -2.25 (m), y: 3.39 (m)
Time: 0.73 (s), x: -2.25 (m), y: 3.44 (m)
Time: 0.84 (s), x: -2.25 (m), y: 3.49 (m)
Time: 0.94 (s), x: -2.25 (m), y: 3.54 (m)
Time: 1.05 (s), x: -2.25 (m), y: 3.59 (m)
Time: 1.15 (s), x: -2.26 (m), y: 3.63 (m)
Time: 1.25 (s), x: -2.26 (m), y: 3.68 (m)
Time: 1.35 (s), x: -2.26 (m), y: 3.73 (m)
Time: 1.46 (s), x: -2.26 (m), y: 3.78 (m)
Time: 1.56 (s), x: -2.25 (m), y: 3.82 (m)
Time: 1.66 (s), x: -2.26 (m), y: 3.87 (m)
Time: 1.77 (s), x: -2.26 (m), y: 3.91 (m)
Time: 1.87 (s), x: -2.25 (m), y: 3.96 (m)
Time: 1.97 (s), x: -2.25 (m), y: 4.00 (m)
Time: 2.07 (s), x: -2.25 (m), y: 4.05 (m)
Time: 2.17 (s), x: -2.24 (m), y: 4.10 (m)
Time: 2.27 (s), x: -2.24 (m), y: 4.15 (m)
Time: 2.38 (s), x: -2.23 (m), y: 4.19 (m)
Time: 2.48 (s), x: -2.23 (m), y: 4.24 (m)
Time: 2.58 (s), x: -2.22 (m), y: 4.29 (m)
Time: 2.69 (s), x: -2.22 (m), y: 4.34 (m)
Time: 2.79 (s), x: -2.21 (m), y: 4.38 (m)
Time: 2.89 (s), x: -2.20 (m), y: 4.43 (m)
Time: 2.99 (s), x: -2.20 (m), y: 4.47 (m)
Time: 3.09 (s), x: -2.19 (m), y: 4.52 (m)
Time: 3.19 (s), x: -2.19 (m), y: 4.57 (m)
Time: 3.30 (s), x: -2.18 (m), y: 4.62 (m)
Time: 3.40 (s), x: -2.17 (m), y: 4.66 (m)
Time: 3.50 (s), x: -2.17 (m), y: 4.71 (m)
Time: 3.60 (s), x: -2.16 (m), y: 4.76 (m)
Time: 3.71 (s), x: -2.15 (m), y: 4.81 (m)
Time: 3.81 (s), x: -2.15 (m), y: 4.85 (m)
Time: 3.92 (s), x: -2.14 (m), y: 4.91 (m)
Time: 4.02 (s), x: -2.13 (m), y: 4.95 (m)
Time: 4.12 (s), x: -2.13 (m), y: 5.00 (m)
Time: 4.23 (s), x: -2.12 (m), y: 5.05 (m)
Time: 4.33 (s), x: -2.12 (m), y: 5.10 (m)
Time: 4.44 (s), x: -2.11 (m), y: 5.14 (m)
Time: 4.54 (s), x: -2.11 (m), y: 5.19 (m)
Time: 4.64 (s), x: -2.10 (m), y: 5.24 (m)
Time: 4.75 (s), x: -2.10 (m), y: 5.28 (m)
Time: 4.85 (s), x: -2.09 (m), y: 5.33 (m)
Time: 4.95 (s), x: -2.08 (m), y: 5.37 (m)
Time: 5.05 (s), x: -2.08 (m), y: 5.41 (m)
Time: 5.16 (s), x: -2.07 (m), y: 5.46 (m)
Time: 5.26 (s), x: -2.06 (m), y: 5.51 (m)
Time: 5.37 (s), x: -2.06 (m), y: 5.56 (m)
Time: 5.47 (s), x: -2.05 (m), y: 5.61 (m)
Time: 5.57 (s), x: -2.05 (m), y: 5.66 (m)
Time: 5.68 (s), x: -2.04 (m), y: 5.70 (m)
Time: 5.78 (s), x: -2.04 (m), y: 5.75 (m)
Time: 5.88 (s), x: -2.03 (m), y: 5.80 (m)
Time: 5.99 (s), x: -2.03 (m), y: 5.85 (m)
Time: 6.09 (s), x: -2.03 (m), y: 5.90 (m)
Time: 6.19 (s), x: -2.02 (m), y: 5.94 (m)
Time: 6.30 (s), x: -2.02 (m), y: 5.99 (m)
Time: 6.40 (s), x: -2.01 (m), y: 6.03 (m)
Time: 6.50 (s), x: -2.00 (m), y: 6.08 (m)
Time: 6.61 (s), x: -2.00 (m), y: 6.13 (m)
Time: 6.71 (s), x: -2.01 (m), y: 6.17 (m)
Time: 6.82 (s), x: -2.01 (m), y: 6.22 (m)
Time: 6.92 (s), x: -2.02 (m), y: 6.27 (m)
Time: 7.03 (s), x: -2.04 (m), y: 6.32 (m)
Time: 7.13 (s), x: -2.05 (m), y: 6.36 (m)
Time: 7.24 (s), x: -2.06 (m), y: 6.41 (m)
Time: 7.34 (s), x: -2.07 (m), y: 6.45 (m)
Time: 7.44 (s), x: -2.08 (m), y: 6.49 (m)
Time: 7.55 (s), x: -2.10 (m), y: 6.53 (m)
Time: 7.66 (s), x: -2.12 (m), y: 6.59 (m)
Time: 7.76 (s), x: -2.14 (m), y: 6.64 (m)
Time: 7.87 (s), x: -2.17 (m), y: 6.69 (m)
Time: 7.98 (s), x: -2.19 (m), y: 6.74 (m)
Time: 8.09 (s), x: -2.22 (m), y: 6.78 (m)
Time: 8.19 (s), x: -2.24 (m), y: 6.83 (m)
Time: 8.30 (s), x: -2.26 (m), y: 6.87 (m)
Time: 8.41 (s), x: -2.29 (m), y: 6.90 (m)
Time: 8.52 (s), x: -2.33 (m), y: 6.94 (m)
Time: 8.63 (s), x: -2.36 (m), y: 6.98 (m)
Time: 8.73 (s), x: -2.39 (m), y: 7.01 (m)
Time: 8.84 (s), x: -2.43 (m), y: 7.05 (m)
Time: 8.94 (s), x: -2.46 (m), y: 7.09 (m)
Time: 9.05 (s), x: -2.50 (m), y: 7.12 (m)
Time: 9.15 (s), x: -2.53 (m), y: 7.16 (m)
Time: 9.26 (s), x: -2.56 (m), y: 7.20 (m)
Time: 9.37 (s), x: -2.60 (m), y: 7.24 (m)
Time: 9.47 (s), x: -2.63 (m), y: 7.27 (m)
Time: 9.57 (s), x: -2.67 (m), y: 7.31 (m)
Time: 9.68 (s), x: -2.70 (m), y: 7.34 (m)
Time: 9.79 (s), x: -2.73 (m), y: 7.37 (m)
Time: 9.89 (s), x: -2.75 (m), y: 7.40 (m)
Time: 10.00 (s), x: -2.78 (m), y: 7.43 (m)
Time: 10.10 (s), x: -2.81 (m), y: 7.44 (m)
Time: 10.21 (s), x: -2.82 (m), y: 7.45 (m)
Time: 10.31 (s), x: -2.84 (m), y: 7.46 (m)
Time: 10.42 (s), x: -2.86 (m), y: 7.48 (m)
Time: 10.52 (s), x: -2.88 (m), y: 7.50 (m)
Time: 10.63 (s), x: -2.90 (m), y: 7.53 (m)
Time: 10.73 (s), x: -2.92 (m), y: 7.58 (m)
Time: 10.84 (s), x: -2.93 (m), y: 7.62 (m)
Time: 10.94 (s), x: -2.95 (m), y: 7.66 (m)
Time: 11.05 (s), x: -2.96 (m), y: 7.70 (m)
Time: 11.15 (s), x: -2.98 (m), y: 7.73 (m)
Time: 11.26 (s), x: -2.99 (m), y: 7.76 (m)
Time: 11.36 (s), x: -3.00 (m), y: 7.80 (m)
Time: 11.47 (s), x: -3.02 (m), y: 7.83 (m)
Time: 11.57 (s), x: -3.03 (m), y: 7.87 (m)
Time: 11.67 (s), x: -3.05 (m), y: 7.92 (m)
Time: 11.78 (s), x: -3.06 (m), y: 7.97 (m)
Time: 11.88 (s), x: -3.07 (m), y: 8.03 (m)
Time: 11.99 (s), x: -3.08 (m), y: 8.09 (m)
Time: 12.09 (s), x: -3.08 (m), y: 8.13 (m)
Time: 12.19 (s), x: -3.09 (m), y: 8.17 (m)
Time: 12.29 (s), x: -3.10 (m), y: 8.22 (m)
Time: 12.40 (s), x: -3.10 (m), y: 8.26 (m)
Time: 12.50 (s), x: -3.10 (m), y: 8.31 (m)
Time: 12.60 (s), x: -3.09 (m), y: 8.36 (m)
Time: 12.71 (s), x: -3.09 (m), y: 8.41 (m)
Time: 12.82 (s), x: -3.08 (m), y: 8.46 (m)
Time: 12.92 (s), x: -3.07 (m), y: 8.51 (m)
Time: 13.02 (s), x: -3.07 (m), y: 8.56 (m)
Time: 13.13 (s), x: -3.06 (m), y: 8.60 (m)
Time: 13.24 (s), x: -3.05 (m), y: 8.65 (m)
Time: 13.34 (s), x: -3.04 (m), y: 8.70 (m)
Time: 13.45 (s), x: -3.04 (m), y: 8.75 (m)
Time: 13.56 (s), x: -3.03 (m), y: 8.80 (m)
Time: 13.66 (s), x: -3.02 (m), y: 8.85 (m)
Time: 13.77 (s), x: -3.02 (m), y: 8.90 (m)
Time: 13.88 (s), x: -3.01 (m), y: 8.94 (m)
Time: 13.98 (s), x: -3.00 (m), y: 8.99 (m)
Time: 14.09 (s), x: -2.99 (m), y: 9.04 (m)
Time: 14.19 (s), x: -2.99 (m), y: 9.09 (m)
Time: 14.30 (s), x: -2.98 (m), y: 9.14 (m)
Time: 14.40 (s), x: -2.97 (m), y: 9.19 (m)
Time: 14.50 (s), x: -2.97 (m), y: 9.23 (m)
Time: 14.60 (s), x: -2.96 (m), y: 9.28 (m)
Time: 14.71 (s), x: -2.95 (m), y: 9.33 (m)
Time: 14.82 (s), x: -2.94 (m), y: 9.38 (m)
Time: 14.92 (s), x: -2.94 (m), y: 9.43 (m)
Time: 15.02 (s), x: -2.93 (m), y: 9.48 (m)
Time: 15.13 (s), x: -2.92 (m), y: 9.53 (m)
Time: 15.23 (s), x: -2.92 (m), y: 9.57 (m)
Time: 15.34 (s), x: -2.91 (m), y: 9.62 (m)
Time: 15.44 (s), x: -2.90 (m), y: 9.66 (m)
Time: 15.55 (s), x: -2.90 (m), y: 9.71 (m)
Time: 15.65 (s), x: -2.89 (m), y: 9.76 (m)
Time: 15.76 (s), x: -2.88 (m), y: 9.81 (m)
Time: 15.87 (s), x: -2.87 (m), y: 9.86 (m)
Time: 15.97 (s), x: -2.86 (m), y: 9.91 (m)
Time: 16.08 (s), x: -2.86 (m), y: 9.96 (m)
Time: 16.19 (s), x: -2.85 (m), y: 10.01 (m)
Time: 16.29 (s), x: -2.84 (m), y: 10.06 (m)
Time: 16.40 (s), x: -2.83 (m), y: 10.11 (m)
Time: 16.50 (s), x: -2.82 (m), y: 10.15 (m)
Time: 16.61 (s), x: -2.82 (m), y: 10.20 (m)
Time: 16.71 (s), x: -2.81 (m), y: 10.25 (m)
Time: 16.82 (s), x: -2.80 (m), y: 10.30 (m)
Time: 16.92 (s), x: -2.79 (m), y: 10.34 (m)
Time: 17.02 (s), x: -2.79 (m), y: 10.39 (m)
Time: 17.12 (s), x: -2.78 (m), y: 10.44 (m)
Time: 17.22 (s), x: -2.77 (m), y: 10.48 (m)
Time: 17.33 (s), x: -2.76 (m), y: 10.53 (m)
Time: 17.44 (s), x: -2.76 (m), y: 10.58 (m)
Time: 17.54 (s), x: -2.75 (m), y: 10.63 (m)
Time: 17.64 (s), x: -2.74 (m), y: 10.67 (m)
Time: 17.74 (s), x: -2.73 (m), y: 10.72 (m)
Time: 17.85 (s), x: -2.73 (m), y: 10.77 (m)
Time: 17.96 (s), x: -2.72 (m), y: 10.82 (m)
Time: 18.06 (s), x: -2.71 (m), y: 10.86 (m)
Time: 18.16 (s), x: -2.70 (m), y: 10.91 (m)
Time: 18.27 (s), x: -2.70 (m), y: 10.96 (m)
Time: 18.37 (s), x: -2.69 (m), y: 11.01 (m)
Time: 18.47 (s), x: -2.68 (m), y: 11.06 (m)
Time: 18.57 (s), x: -2.67 (m), y: 11.10 (m)
Time: 18.68 (s), x: -2.67 (m), y: 11.15 (m)
Time: 18.78 (s), x: -2.66 (m), y: 11.20 (m)
