🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w95.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_95.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.15 (m)
Time: 0.22 (s), x: -2.26 (m), y: 3.20 (m)
Time: 0.32 (s), x: -2.27 (m), y: 3.25 (m)
Time: 0.43 (s), x: -2.28 (m), y: 3.30 (m)
Time: 0.53 (s), x: -2.29 (m), y: 3.35 (m)
Time: 0.64 (s), x: -2.30 (m), y: 3.40 (m)
Time: 0.74 (s), x: -2.31 (m), y: 3.44 (m)
Time: 0.85 (s), x: -2.32 (m), y: 3.49 (m)
Time: 0.96 (s), x: -2.33 (m), y: 3.54 (m)
Time: 1.06 (s), x: -2.33 (m), y: 3.59 (m)
Time: 1.17 (s), x: -2.33 (m), y: 3.64 (m)
Time: 1.27 (s), x: -2.32 (m), y: 3.68 (m)
Time: 1.38 (s), x: -2.32 (m), y: 3.72 (m)
Time: 1.48 (s), x: -2.32 (m), y: 3.76 (m)
Time: 1.59 (s), x: -2.32 (m), y: 3.81 (m)
Time: 1.70 (s), x: -2.33 (m), y: 3.86 (m)
Time: 1.80 (s), x: -2.34 (m), y: 3.91 (m)
Time: 1.90 (s), x: -2.36 (m), y: 3.95 (m)
Time: 2.01 (s), x: -2.38 (m), y: 4.00 (m)
Time: 2.11 (s), x: -2.40 (m), y: 4.04 (m)
Time: 2.21 (s), x: -2.41 (m), y: 4.08 (m)
Time: 2.32 (s), x: -2.42 (m), y: 4.13 (m)
Time: 2.42 (s), x: -2.42 (m), y: 4.18 (m)
Time: 2.52 (s), x: -2.41 (m), y: 4.23 (m)
Time: 2.63 (s), x: -2.41 (m), y: 4.26 (m)
Time: 2.73 (s), x: -2.39 (m), y: 4.30 (m)
Time: 2.84 (s), x: -2.39 (m), y: 4.34 (m)
Time: 2.95 (s), x: -2.39 (m), y: 4.39 (m)
Time: 3.05 (s), x: -2.41 (m), y: 4.44 (m)
Time: 3.15 (s), x: -2.42 (m), y: 4.49 (m)
Time: 3.26 (s), x: -2.43 (m), y: 4.54 (m)
Time: 3.37 (s), x: -2.44 (m), y: 4.58 (m)
Time: 3.48 (s), x: -2.45 (m), y: 4.63 (m)
Time: 3.59 (s), x: -2.47 (m), y: 4.67 (m)
Time: 3.69 (s), x: -2.48 (m), y: 4.71 (m)
Time: 3.80 (s), x: -2.49 (m), y: 4.76 (m)
Time: 3.91 (s), x: -2.50 (m), y: 4.81 (m)
Time: 4.02 (s), x: -2.49 (m), y: 4.86 (m)
Time: 4.13 (s), x: -2.48 (m), y: 4.91 (m)
Time: 4.23 (s), x: -2.48 (m), y: 4.96 (m)
Time: 4.33 (s), x: -2.47 (m), y: 5.01 (m)
