🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w85.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_85.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.22 (s), x: -2.26 (m), y: 3.23 (m)
Time: 0.32 (s), x: -2.26 (m), y: 3.31 (m)
Time: 0.42 (s), x: -2.26 (m), y: 3.40 (m)
Time: 0.53 (s), x: -2.27 (m), y: 3.50 (m)
Time: 0.64 (s), x: -2.28 (m), y: 3.57 (m)
Time: 0.75 (s), x: -2.28 (m), y: 3.62 (m)
Time: 0.85 (s), x: -2.29 (m), y: 3.69 (m)
Time: 0.96 (s), x: -2.29 (m), y: 3.74 (m)
Time: 1.06 (s), x: -2.30 (m), y: 3.79 (m)
Time: 1.17 (s), x: -2.30 (m), y: 3.84 (m)
Time: 1.27 (s), x: -2.31 (m), y: 3.88 (m)
Time: 1.38 (s), x: -2.32 (m), y: 3.92 (m)
Time: 1.48 (s), x: -2.32 (m), y: 3.96 (m)
Time: 1.58 (s), x: -2.33 (m), y: 4.02 (m)
Time: 1.68 (s), x: -2.32 (m), y: 4.07 (m)
Time: 1.79 (s), x: -2.31 (m), y: 4.13 (m)
Time: 1.89 (s), x: -2.29 (m), y: 4.20 (m)
Time: 2.00 (s), x: -2.27 (m), y: 4.26 (m)
Time: 2.10 (s), x: -2.25 (m), y: 4.30 (m)
Time: 2.21 (s), x: -2.23 (m), y: 4.35 (m)
Time: 2.31 (s), x: -2.20 (m), y: 4.39 (m)
Time: 2.42 (s), x: -2.17 (m), y: 4.44 (m)
Time: 2.52 (s), x: -2.14 (m), y: 4.48 (m)
Time: 2.63 (s), x: -2.13 (m), y: 4.49 (m)
Time: 2.73 (s), x: -2.12 (m), y: 4.50 (m)
Time: 2.84 (s), x: -2.10 (m), y: 4.51 (m)
Time: 2.95 (s), x: -2.06 (m), y: 4.53 (m)
Time: 3.05 (s), x: -2.02 (m), y: 4.54 (m)
Time: 3.16 (s), x: -1.98 (m), y: 4.56 (m)
Time: 3.26 (s), x: -1.94 (m), y: 4.57 (m)
Time: 3.37 (s), x: -1.91 (m), y: 4.58 (m)
Time: 3.47 (s), x: -1.88 (m), y: 4.59 (m)
Time: 3.57 (s), x: -1.84 (m), y: 4.60 (m)
Time: 3.67 (s), x: -1.81 (m), y: 4.61 (m)
Time: 3.78 (s), x: -1.78 (m), y: 4.61 (m)
Time: 3.88 (s), x: -1.75 (m), y: 4.62 (m)
Time: 3.99 (s), x: -1.71 (m), y: 4.62 (m)
Time: 4.09 (s), x: -1.68 (m), y: 4.63 (m)
Time: 4.20 (s), x: -1.65 (m), y: 4.63 (m)
Time: 4.30 (s), x: -1.62 (m), y: 4.63 (m)
Time: 4.40 (s), x: -1.59 (m), y: 4.64 (m)
Time: 4.51 (s), x: -1.56 (m), y: 4.64 (m)
Time: 4.61 (s), x: -1.54 (m), y: 4.64 (m)
Time: 4.71 (s), x: -1.51 (m), y: 4.64 (m)
Time: 4.81 (s), x: -1.49 (m), y: 4.64 (m)
Time: 4.92 (s), x: -1.47 (m), y: 4.64 (m)
Time: 5.02 (s), x: -1.45 (m), y: 4.64 (m)
Time: 5.12 (s), x: -1.43 (m), y: 4.65 (m)
Time: 5.22 (s), x: -1.41 (m), y: 4.65 (m)
Time: 5.33 (s), x: -1.39 (m), y: 4.65 (m)
Time: 5.44 (s), x: -1.37 (m), y: 4.65 (m)
Time: 5.54 (s), x: -1.35 (m), y: 4.65 (m)
Time: 5.64 (s), x: -1.34 (m), y: 4.65 (m)
Time: 5.74 (s), x: -1.33 (m), y: 4.65 (m)
Time: 5.85 (s), x: -1.31 (m), y: 4.65 (m)
Time: 5.95 (s), x: -1.30 (m), y: 4.65 (m)
Time: 6.05 (s), x: -1.29 (m), y: 4.65 (m)
Time: 6.15 (s), x: -1.28 (m), y: 4.65 (m)
Time: 6.26 (s), x: -1.27 (m), y: 4.65 (m)
Time: 6.36 (s), x: -1.26 (m), y: 4.65 (m)
Time: 6.46 (s), x: -1.26 (m), y: 4.65 (m)
Time: 6.57 (s), x: -1.25 (m), y: 4.65 (m)
Time: 6.68 (s), x: -1.24 (m), y: 4.65 (m)
Time: 6.79 (s), x: -1.23 (m), y: 4.65 (m)
Time: 6.89 (s), x: -1.22 (m), y: 4.65 (m)
Time: 6.99 (s), x: -1.22 (m), y: 4.65 (m)
Time: 7.09 (s), x: -1.20 (m), y: 4.64 (m)
Time: 7.20 (s), x: -1.18 (m), y: 4.64 (m)
Time: 7.30 (s), x: -1.17 (m), y: 4.64 (m)
Time: 7.41 (s), x: -1.16 (m), y: 4.64 (m)
Time: 7.52 (s), x: -1.15 (m), y: 4.63 (m)
Time: 7.63 (s), x: -1.13 (m), y: 4.63 (m)
Time: 7.74 (s), x: -1.12 (m), y: 4.63 (m)
Time: 7.85 (s), x: -1.12 (m), y: 4.63 (m)
Time: 7.95 (s), x: -1.12 (m), y: 4.63 (m)
Time: 8.06 (s), x: -1.11 (m), y: 4.63 (m)
Time: 8.16 (s), x: -1.10 (m), y: 4.63 (m)
Time: 8.27 (s), x: -1.09 (m), y: 4.63 (m)
Time: 8.37 (s), x: -1.08 (m), y: 4.63 (m)
Time: 8.48 (s), x: -1.06 (m), y: 4.64 (m)
Time: 8.59 (s), x: -1.04 (m), y: 4.65 (m)
Time: 8.69 (s), x: -1.03 (m), y: 4.65 (m)
Time: 8.79 (s), x: -1.03 (m), y: 4.65 (m)
Time: 8.90 (s), x: -1.02 (m), y: 4.66 (m)
Time: 9.00 (s), x: -1.01 (m), y: 4.67 (m)
Time: 9.10 (s), x: -1.01 (m), y: 4.67 (m)
Time: 9.21 (s), x: -1.01 (m), y: 4.66 (m)
Time: 9.31 (s), x: -1.01 (m), y: 4.67 (m)
Time: 9.41 (s), x: -1.01 (m), y: 4.67 (m)
Time: 9.52 (s), x: -1.00 (m), y: 4.67 (m)
Time: 9.62 (s), x: -0.99 (m), y: 4.68 (m)
Time: 9.73 (s), x: -0.98 (m), y: 4.69 (m)
Time: 9.83 (s), x: -0.97 (m), y: 4.70 (m)
Time: 9.93 (s), x: -0.96 (m), y: 4.71 (m)
Time: 10.03 (s), x: -0.95 (m), y: 4.72 (m)
Time: 10.13 (s), x: -0.95 (m), y: 4.73 (m)
Time: 10.24 (s), x: -0.94 (m), y: 4.74 (m)
Time: 10.34 (s), x: -0.93 (m), y: 4.75 (m)
Time: 10.44 (s), x: -0.92 (m), y: 4.76 (m)
Time: 10.55 (s), x: -0.92 (m), y: 4.77 (m)
