🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w98.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_98.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.15 (m)
Time: 0.21 (s), x: -2.25 (m), y: 3.20 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.26 (m)
Time: 0.42 (s), x: -2.26 (m), y: 3.31 (m)
Time: 0.53 (s), x: -2.27 (m), y: 3.36 (m)
Time: 0.63 (s), x: -2.29 (m), y: 3.42 (m)
Time: 0.73 (s), x: -2.30 (m), y: 3.47 (m)
Time: 0.83 (s), x: -2.31 (m), y: 3.52 (m)
Time: 0.94 (s), x: -2.32 (m), y: 3.57 (m)
Time: 1.04 (s), x: -2.33 (m), y: 3.61 (m)
Time: 1.15 (s), x: -2.34 (m), y: 3.66 (m)
Time: 1.25 (s), x: -2.35 (m), y: 3.72 (m)
Time: 1.36 (s), x: -2.36 (m), y: 3.76 (m)
Time: 1.46 (s), x: -2.37 (m), y: 3.81 (m)
Time: 1.58 (s), x: -2.39 (m), y: 3.85 (m)
Time: 1.68 (s), x: -2.40 (m), y: 3.88 (m)
Time: 1.78 (s), x: -2.41 (m), y: 3.93 (m)
Time: 1.88 (s), x: -2.42 (m), y: 3.98 (m)
Time: 1.99 (s), x: -2.42 (m), y: 4.02 (m)
Time: 2.09 (s), x: -2.43 (m), y: 4.07 (m)
Time: 2.19 (s), x: -2.44 (m), y: 4.12 (m)
Time: 2.29 (s), x: -2.45 (m), y: 4.16 (m)
Time: 2.40 (s), x: -2.47 (m), y: 4.20 (m)
Time: 2.50 (s), x: -2.49 (m), y: 4.25 (m)
Time: 2.60 (s), x: -2.50 (m), y: 4.30 (m)
Time: 2.70 (s), x: -2.51 (m), y: 4.35 (m)
Time: 2.80 (s), x: -2.52 (m), y: 4.40 (m)
Time: 2.90 (s), x: -2.53 (m), y: 4.45 (m)
Time: 3.00 (s), x: -2.54 (m), y: 4.48 (m)
Time: 3.11 (s), x: -2.54 (m), y: 4.53 (m)
Time: 3.21 (s), x: -2.54 (m), y: 4.57 (m)
Time: 3.31 (s), x: -2.55 (m), y: 4.62 (m)
Time: 3.42 (s), x: -2.55 (m), y: 4.68 (m)
