🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w41.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_41.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.23 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.26 (m)
Time: 0.44 (s), x: -2.25 (m), y: 3.31 (m)
Time: 0.54 (s), x: -2.25 (m), y: 3.36 (m)
Time: 0.65 (s), x: -2.25 (m), y: 3.41 (m)
Time: 0.75 (s), x: -2.25 (m), y: 3.45 (m)
Time: 0.85 (s), x: -2.25 (m), y: 3.50 (m)
Time: 0.96 (s), x: -2.25 (m), y: 3.55 (m)
Time: 1.06 (s), x: -2.25 (m), y: 3.60 (m)
Time: 1.17 (s), x: -2.25 (m), y: 3.65 (m)
Time: 1.27 (s), x: -2.26 (m), y: 3.69 (m)
Time: 1.37 (s), x: -2.26 (m), y: 3.74 (m)
Time: 1.48 (s), x: -2.26 (m), y: 3.79 (m)
Time: 1.58 (s), x: -2.26 (m), y: 3.84 (m)
Time: 1.68 (s), x: -2.26 (m), y: 3.89 (m)
Time: 1.79 (s), x: -2.26 (m), y: 3.94 (m)
Time: 1.89 (s), x: -2.26 (m), y: 3.98 (m)
Time: 1.99 (s), x: -2.26 (m), y: 4.03 (m)
Time: 2.10 (s), x: -2.26 (m), y: 4.08 (m)
Time: 2.20 (s), x: -2.26 (m), y: 4.13 (m)
Time: 2.31 (s), x: -2.26 (m), y: 4.18 (m)
Time: 2.41 (s), x: -2.26 (m), y: 4.22 (m)
Time: 2.52 (s), x: -2.26 (m), y: 4.28 (m)
Time: 2.62 (s), x: -2.26 (m), y: 4.32 (m)
Time: 2.72 (s), x: -2.26 (m), y: 4.37 (m)
Time: 2.82 (s), x: -2.26 (m), y: 4.42 (m)
Time: 2.92 (s), x: -2.26 (m), y: 4.47 (m)
Time: 3.03 (s), x: -2.26 (m), y: 4.51 (m)
Time: 3.13 (s), x: -2.26 (m), y: 4.56 (m)
Time: 3.23 (s), x: -2.26 (m), y: 4.61 (m)
Time: 3.33 (s), x: -2.27 (m), y: 4.65 (m)
Time: 3.44 (s), x: -2.27 (m), y: 4.70 (m)
Time: 3.54 (s), x: -2.27 (m), y: 4.75 (m)
Time: 3.65 (s), x: -2.27 (m), y: 4.80 (m)
Time: 3.75 (s), x: -2.27 (m), y: 4.84 (m)
Time: 3.85 (s), x: -2.27 (m), y: 4.90 (m)
Time: 3.96 (s), x: -2.27 (m), y: 4.95 (m)
Time: 4.06 (s), x: -2.27 (m), y: 5.00 (m)
Time: 4.17 (s), x: -2.26 (m), y: 5.04 (m)
Time: 4.27 (s), x: -2.26 (m), y: 5.08 (m)
Time: 4.37 (s), x: -2.25 (m), y: 5.13 (m)
