🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w67.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_67.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.24 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.32 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.41 (m)
Time: 0.53 (s), x: -2.25 (m), y: 3.52 (m)
Time: 0.63 (s), x: -2.25 (m), y: 3.62 (m)
Time: 0.73 (s), x: -2.25 (m), y: 3.72 (m)
Time: 0.84 (s), x: -2.25 (m), y: 3.83 (m)
Time: 0.94 (s), x: -2.25 (m), y: 3.93 (m)
Time: 1.05 (s), x: -2.25 (m), y: 4.03 (m)
Time: 1.15 (s), x: -2.25 (m), y: 4.13 (m)
Time: 1.25 (s), x: -2.25 (m), y: 4.23 (m)
Time: 1.36 (s), x: -2.25 (m), y: 4.34 (m)
Time: 1.46 (s), x: -2.25 (m), y: 4.44 (m)
Time: 1.57 (s), x: -2.25 (m), y: 4.55 (m)
Time: 1.67 (s), x: -2.25 (m), y: 4.65 (m)
Time: 1.77 (s), x: -2.25 (m), y: 4.75 (m)
Time: 1.88 (s), x: -2.25 (m), y: 4.85 (m)
Time: 1.98 (s), x: -2.25 (m), y: 4.96 (m)
Time: 2.08 (s), x: -2.25 (m), y: 5.06 (m)
Time: 2.19 (s), x: -2.25 (m), y: 5.16 (m)
Time: 2.29 (s), x: -2.25 (m), y: 5.27 (m)
Time: 2.39 (s), x: -2.25 (m), y: 5.37 (m)
Time: 2.50 (s), x: -2.25 (m), y: 5.47 (m)
Time: 2.61 (s), x: -2.25 (m), y: 5.58 (m)
Time: 2.71 (s), x: -2.25 (m), y: 5.68 (m)
Time: 2.81 (s), x: -2.25 (m), y: 5.79 (m)
Time: 2.92 (s), x: -2.25 (m), y: 5.89 (m)
Time: 3.02 (s), x: -2.25 (m), y: 5.99 (m)
Time: 3.12 (s), x: -2.25 (m), y: 6.09 (m)
Time: 3.23 (s), x: -2.25 (m), y: 6.19 (m)
Time: 3.33 (s), x: -2.25 (m), y: 6.30 (m)
Time: 3.44 (s), x: -2.25 (m), y: 6.41 (m)
Time: 3.55 (s), x: -2.25 (m), y: 6.51 (m)
Time: 3.65 (s), x: -2.25 (m), y: 6.61 (m)
Time: 3.75 (s), x: -2.25 (m), y: 6.72 (m)
Time: 3.86 (s), x: -2.25 (m), y: 6.82 (m)
Time: 3.96 (s), x: -2.25 (m), y: 6.93 (m)
Time: 4.07 (s), x: -2.25 (m), y: 7.03 (m)
Time: 4.17 (s), x: -2.25 (m), y: 7.14 (m)
Time: 4.29 (s), x: -2.25 (m), y: 7.25 (m)
Time: 4.39 (s), x: -2.25 (m), y: 7.35 (m)
Time: 4.50 (s), x: -2.25 (m), y: 7.45 (m)
Time: 4.60 (s), x: -2.25 (m), y: 7.56 (m)
Time: 4.70 (s), x: -2.25 (m), y: 7.67 (m)
Time: 4.81 (s), x: -2.25 (m), y: 7.76 (m)
Time: 4.91 (s), x: -2.25 (m), y: 7.87 (m)
Time: 5.02 (s), x: -2.25 (m), y: 7.97 (m)
Time: 5.12 (s), x: -2.25 (m), y: 8.07 (m)
Time: 5.22 (s), x: -2.25 (m), y: 8.18 (m)
Time: 5.32 (s), x: -2.25 (m), y: 8.28 (m)
Time: 5.43 (s), x: -2.25 (m), y: 8.38 (m)
Time: 5.54 (s), x: -2.25 (m), y: 8.49 (m)
Time: 5.64 (s), x: -2.25 (m), y: 8.59 (m)
Time: 5.74 (s), x: -2.25 (m), y: 8.69 (m)
Time: 5.85 (s), x: -2.25 (m), y: 8.80 (m)
Time: 5.96 (s), x: -2.25 (m), y: 8.90 (m)
Time: 6.06 (s), x: -2.25 (m), y: 9.01 (m)
Time: 6.17 (s), x: -2.25 (m), y: 9.11 (m)
Time: 6.27 (s), x: -2.25 (m), y: 9.22 (m)
Time: 6.37 (s), x: -2.25 (m), y: 9.32 (m)
Time: 6.48 (s), x: -2.25 (m), y: 9.42 (m)
Time: 6.58 (s), x: -2.25 (m), y: 9.53 (m)
Time: 6.69 (s), x: -2.25 (m), y: 9.63 (m)
Time: 6.79 (s), x: -2.25 (m), y: 9.73 (m)
Time: 6.90 (s), x: -2.25 (m), y: 9.83 (m)
Time: 7.00 (s), x: -2.25 (m), y: 9.94 (m)
Time: 7.10 (s), x: -2.25 (m), y: 10.04 (m)
Time: 7.21 (s), x: -2.25 (m), y: 10.15 (m)
Time: 7.32 (s), x: -2.25 (m), y: 10.25 (m)
Time: 7.42 (s), x: -2.25 (m), y: 10.35 (m)
Time: 7.52 (s), x: -2.25 (m), y: 10.45 (m)
Time: 7.62 (s), x: -2.25 (m), y: 10.56 (m)
Time: 7.73 (s), x: -2.25 (m), y: 10.66 (m)
Time: 7.83 (s), x: -2.25 (m), y: 10.76 (m)
Time: 7.93 (s), x: -2.24 (m), y: 10.86 (m)
Time: 8.03 (s), x: -2.24 (m), y: 10.96 (m)
Time: 8.13 (s), x: -2.24 (m), y: 11.06 (m)
Time: 8.23 (s), x: -2.24 (m), y: 11.16 (m)
Time: 8.34 (s), x: -2.24 (m), y: 11.26 (m)
