🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w82.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_82.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.21 (s), x: -2.25 (m), y: 3.23 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.32 (m)
Time: 0.42 (s), x: -2.25 (m), y: 3.42 (m)
Time: 0.53 (s), x: -2.25 (m), y: 3.53 (m)
Time: 0.63 (s), x: -2.25 (m), y: 3.63 (m)
Time: 0.74 (s), x: -2.25 (m), y: 3.75 (m)
Time: 0.85 (s), x: -2.25 (m), y: 3.85 (m)
Time: 0.96 (s), x: -2.25 (m), y: 3.95 (m)
Time: 1.06 (s), x: -2.25 (m), y: 4.05 (m)
Time: 1.16 (s), x: -2.25 (m), y: 4.15 (m)
Time: 1.26 (s), x: -2.25 (m), y: 4.26 (m)
Time: 1.37 (s), x: -2.25 (m), y: 4.36 (m)
Time: 1.48 (s), x: -2.25 (m), y: 4.46 (m)
Time: 1.58 (s), x: -2.25 (m), y: 4.57 (m)
Time: 1.69 (s), x: -2.26 (m), y: 4.67 (m)
Time: 1.79 (s), x: -2.26 (m), y: 4.77 (m)
Time: 1.90 (s), x: -2.27 (m), y: 4.87 (m)
Time: 2.00 (s), x: -2.29 (m), y: 4.97 (m)
Time: 2.10 (s), x: -2.30 (m), y: 5.07 (m)
Time: 2.20 (s), x: -2.32 (m), y: 5.16 (m)
Time: 2.31 (s), x: -2.34 (m), y: 5.25 (m)
Time: 2.41 (s), x: -2.36 (m), y: 5.34 (m)
Time: 2.52 (s), x: -2.38 (m), y: 5.45 (m)
Time: 2.62 (s), x: -2.41 (m), y: 5.54 (m)
Time: 2.73 (s), x: -2.43 (m), y: 5.63 (m)
Time: 2.83 (s), x: -2.46 (m), y: 5.71 (m)
Time: 2.93 (s), x: -2.49 (m), y: 5.78 (m)
Time: 3.04 (s), x: -2.50 (m), y: 5.83 (m)
Time: 3.14 (s), x: -2.51 (m), y: 5.86 (m)
Time: 3.24 (s), x: -2.52 (m), y: 5.90 (m)
Time: 3.35 (s), x: -2.53 (m), y: 5.94 (m)
Time: 3.45 (s), x: -2.55 (m), y: 5.98 (m)
Time: 3.56 (s), x: -2.56 (m), y: 6.02 (m)
Time: 3.66 (s), x: -2.58 (m), y: 6.06 (m)
Time: 3.76 (s), x: -2.59 (m), y: 6.09 (m)
Time: 3.86 (s), x: -2.59 (m), y: 6.11 (m)
Time: 3.96 (s), x: -2.60 (m), y: 6.12 (m)
Time: 4.07 (s), x: -2.60 (m), y: 6.14 (m)
Time: 4.17 (s), x: -2.61 (m), y: 6.15 (m)
Time: 4.27 (s), x: -2.61 (m), y: 6.17 (m)
Time: 4.37 (s), x: -2.61 (m), y: 6.18 (m)
Time: 4.47 (s), x: -2.62 (m), y: 6.19 (m)
Time: 4.57 (s), x: -2.62 (m), y: 6.21 (m)
Time: 4.68 (s), x: -2.63 (m), y: 6.23 (m)
Time: 4.78 (s), x: -2.63 (m), y: 6.24 (m)
