🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w26.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_26.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.24 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.33 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.43 (m)
Time: 0.53 (s), x: -2.24 (m), y: 3.53 (m)
Time: 0.64 (s), x: -2.24 (m), y: 3.63 (m)
Time: 0.75 (s), x: -2.24 (m), y: 3.73 (m)
Time: 0.85 (s), x: -2.24 (m), y: 3.84 (m)
Time: 0.95 (s), x: -2.24 (m), y: 3.94 (m)
Time: 1.05 (s), x: -2.24 (m), y: 4.04 (m)
Time: 1.15 (s), x: -2.24 (m), y: 4.14 (m)
Time: 1.26 (s), x: -2.23 (m), y: 4.24 (m)
Time: 1.36 (s), x: -2.23 (m), y: 4.35 (m)
Time: 1.47 (s), x: -2.23 (m), y: 4.45 (m)
Time: 1.57 (s), x: -2.23 (m), y: 4.55 (m)
Time: 1.67 (s), x: -2.23 (m), y: 4.65 (m)
Time: 1.78 (s), x: -2.23 (m), y: 4.76 (m)
Time: 1.88 (s), x: -2.22 (m), y: 4.86 (m)
Time: 1.98 (s), x: -2.22 (m), y: 4.96 (m)
Time: 2.09 (s), x: -2.22 (m), y: 5.06 (m)
Time: 2.20 (s), x: -2.22 (m), y: 5.16 (m)
Time: 2.30 (s), x: -2.22 (m), y: 5.25 (m)
Time: 2.41 (s), x: -2.21 (m), y: 5.34 (m)
Time: 2.51 (s), x: -2.21 (m), y: 5.41 (m)
Time: 2.62 (s), x: -2.21 (m), y: 5.50 (m)
Time: 2.73 (s), x: -2.21 (m), y: 5.57 (m)
Time: 2.83 (s), x: -2.21 (m), y: 5.63 (m)
Time: 2.94 (s), x: -2.21 (m), y: 5.70 (m)
Time: 3.04 (s), x: -2.20 (m), y: 5.76 (m)
Time: 3.15 (s), x: -2.20 (m), y: 5.81 (m)
Time: 3.25 (s), x: -2.20 (m), y: 5.87 (m)
Time: 3.36 (s), x: -2.20 (m), y: 5.92 (m)
Time: 3.46 (s), x: -2.20 (m), y: 5.97 (m)
Time: 3.57 (s), x: -2.20 (m), y: 6.01 (m)
Time: 3.67 (s), x: -2.20 (m), y: 6.06 (m)
Time: 3.78 (s), x: -2.19 (m), y: 6.10 (m)
Time: 3.88 (s), x: -2.19 (m), y: 6.14 (m)
Time: 3.99 (s), x: -2.19 (m), y: 6.17 (m)
Time: 4.09 (s), x: -2.19 (m), y: 6.21 (m)
Time: 4.20 (s), x: -2.19 (m), y: 6.24 (m)
Time: 4.30 (s), x: -2.19 (m), y: 6.27 (m)
Time: 4.41 (s), x: -2.19 (m), y: 6.30 (m)
Time: 4.52 (s), x: -2.19 (m), y: 6.33 (m)
Time: 4.62 (s), x: -2.19 (m), y: 6.36 (m)
Time: 4.73 (s), x: -2.18 (m), y: 6.38 (m)
Time: 4.83 (s), x: -2.18 (m), y: 6.41 (m)
Time: 4.94 (s), x: -2.18 (m), y: 6.43 (m)
Time: 5.04 (s), x: -2.18 (m), y: 6.45 (m)
Time: 5.15 (s), x: -2.18 (m), y: 6.47 (m)
Time: 5.25 (s), x: -2.18 (m), y: 6.49 (m)
Time: 5.36 (s), x: -2.18 (m), y: 6.51 (m)
Time: 5.47 (s), x: -2.18 (m), y: 6.52 (m)
Time: 5.57 (s), x: -2.18 (m), y: 6.54 (m)
Time: 5.68 (s), x: -2.18 (m), y: 6.56 (m)
Time: 5.79 (s), x: -2.18 (m), y: 6.57 (m)
Time: 5.89 (s), x: -2.18 (m), y: 6.59 (m)
Time: 6.00 (s), x: -2.18 (m), y: 6.60 (m)
Time: 6.10 (s), x: -2.18 (m), y: 6.61 (m)
Time: 6.21 (s), x: -2.18 (m), y: 6.63 (m)
Time: 6.32 (s), x: -2.18 (m), y: 6.64 (m)
Time: 6.43 (s), x: -2.18 (m), y: 6.65 (m)
Time: 6.53 (s), x: -2.18 (m), y: 6.66 (m)
Time: 6.63 (s), x: -2.18 (m), y: 6.68 (m)
Time: 6.74 (s), x: -2.17 (m), y: 6.69 (m)
Time: 6.85 (s), x: -2.17 (m), y: 6.70 (m)
Time: 6.96 (s), x: -2.17 (m), y: 6.71 (m)
Time: 7.07 (s), x: -2.17 (m), y: 6.72 (m)
Time: 7.17 (s), x: -2.17 (m), y: 6.73 (m)
Time: 7.27 (s), x: -2.17 (m), y: 6.74 (m)
