🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w75.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_75.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.22 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.36 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.52 (m)
Time: 0.42 (s), x: -2.25 (m), y: 3.67 (m)
Time: 0.53 (s), x: -2.25 (m), y: 3.83 (m)
Time: 0.63 (s), x: -2.25 (m), y: 3.99 (m)
Time: 0.74 (s), x: -2.25 (m), y: 4.14 (m)
Time: 0.84 (s), x: -2.25 (m), y: 4.29 (m)
Time: 0.94 (s), x: -2.26 (m), y: 4.44 (m)
Time: 1.05 (s), x: -2.27 (m), y: 4.60 (m)
Time: 1.15 (s), x: -2.27 (m), y: 4.76 (m)
Time: 1.26 (s), x: -2.29 (m), y: 4.91 (m)
Time: 1.36 (s), x: -2.31 (m), y: 5.06 (m)
Time: 1.47 (s), x: -2.34 (m), y: 5.22 (m)
Time: 1.58 (s), x: -2.36 (m), y: 5.38 (m)
Time: 1.68 (s), x: -2.37 (m), y: 5.54 (m)
Time: 1.79 (s), x: -2.36 (m), y: 5.70 (m)
Time: 1.89 (s), x: -2.34 (m), y: 5.85 (m)
Time: 2.00 (s), x: -2.31 (m), y: 6.00 (m)
Time: 2.10 (s), x: -2.28 (m), y: 6.16 (m)
Time: 2.20 (s), x: -2.26 (m), y: 6.31 (m)
Time: 2.30 (s), x: -2.24 (m), y: 6.46 (m)
Time: 2.41 (s), x: -2.24 (m), y: 6.62 (m)
Time: 2.51 (s), x: -2.26 (m), y: 6.75 (m)
Time: 2.62 (s), x: -2.29 (m), y: 6.90 (m)
Time: 2.73 (s), x: -2.33 (m), y: 7.04 (m)
Time: 2.83 (s), x: -2.38 (m), y: 7.19 (m)
Time: 2.93 (s), x: -2.42 (m), y: 7.34 (m)
Time: 3.04 (s), x: -2.46 (m), y: 7.49 (m)
Time: 3.15 (s), x: -2.48 (m), y: 7.65 (m)
Time: 3.26 (s), x: -2.49 (m), y: 7.82 (m)
Time: 3.36 (s), x: -2.48 (m), y: 7.97 (m)
Time: 3.46 (s), x: -2.47 (m), y: 8.12 (m)
Time: 3.57 (s), x: -2.45 (m), y: 8.28 (m)
Time: 3.67 (s), x: -2.43 (m), y: 8.44 (m)
Time: 3.77 (s), x: -2.43 (m), y: 8.59 (m)
Time: 3.88 (s), x: -2.43 (m), y: 8.75 (m)
Time: 3.99 (s), x: -2.44 (m), y: 8.90 (m)
Time: 4.10 (s), x: -2.47 (m), y: 9.07 (m)
Time: 4.20 (s), x: -2.49 (m), y: 9.22 (m)
Time: 4.31 (s), x: -2.51 (m), y: 9.38 (m)
Time: 4.41 (s), x: -2.53 (m), y: 9.53 (m)
Time: 4.51 (s), x: -2.53 (m), y: 9.69 (m)
Time: 4.62 (s), x: -2.53 (m), y: 9.84 (m)
Time: 4.73 (s), x: -2.54 (m), y: 10.00 (m)
Time: 4.83 (s), x: -2.54 (m), y: 10.16 (m)
Time: 4.94 (s), x: -2.55 (m), y: 10.32 (m)
Time: 5.05 (s), x: -2.55 (m), y: 10.48 (m)
Time: 5.15 (s), x: -2.55 (m), y: 10.63 (m)
Time: 5.25 (s), x: -2.54 (m), y: 10.79 (m)
Time: 5.36 (s), x: -2.54 (m), y: 10.94 (m)
Time: 5.46 (s), x: -2.54 (m), y: 11.10 (m)
Time: 5.56 (s), x: -2.54 (m), y: 11.25 (m)
Time: 5.67 (s), x: -2.53 (m), y: 11.41 (m)
Time: 5.78 (s), x: -2.53 (m), y: 11.57 (m)
Time: 5.88 (s), x: -2.53 (m), y: 11.72 (m)
Time: 5.99 (s), x: -2.55 (m), y: 11.88 (m)
Time: 6.09 (s), x: -2.57 (m), y: 12.04 (m)
Time: 6.20 (s), x: -2.59 (m), y: 12.20 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 6.2030 (s)
Navigation metric: 0.5000
