🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_fastdwa_w58.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_58.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 3.12 (m)
Time: 0.11 (s), x: -2.00 (m), y: 3.21 (m)
Time: 0.22 (s), x: -2.00 (m), y: 3.30 (m)
Time: 0.32 (s), x: -2.00 (m), y: 3.40 (m)
Time: 0.43 (s), x: -1.99 (m), y: 3.50 (m)
Time: 0.54 (s), x: -1.99 (m), y: 3.59 (m)
Time: 0.64 (s), x: -1.99 (m), y: 3.68 (m)
Time: 0.75 (s), x: -1.98 (m), y: 3.75 (m)
Time: 0.85 (s), x: -1.97 (m), y: 3.81 (m)
Time: 0.95 (s), x: -1.97 (m), y: 3.85 (m)
Time: 1.06 (s), x: -1.96 (m), y: 3.91 (m)
Time: 1.17 (s), x: -1.95 (m), y: 3.96 (m)
Time: 1.27 (s), x: -1.95 (m), y: 4.02 (m)
Time: 1.38 (s), x: -1.95 (m), y: 4.08 (m)
Time: 1.48 (s), x: -1.96 (m), y: 4.11 (m)
Time: 1.59 (s), x: -1.98 (m), y: 4.15 (m)
Time: 1.69 (s), x: -1.98 (m), y: 4.17 (m)
Time: 1.79 (s), x: -1.99 (m), y: 4.20 (m)
Time: 1.90 (s), x: -2.00 (m), y: 4.23 (m)
Time: 2.01 (s), x: -2.00 (m), y: 4.25 (m)
Time: 2.11 (s), x: -2.01 (m), y: 4.28 (m)
Time: 2.21 (s), x: -2.01 (m), y: 4.31 (m)
Time: 2.32 (s), x: -2.02 (m), y: 4.34 (m)
Time: 2.42 (s), x: -2.03 (m), y: 4.36 (m)
Time: 2.52 (s), x: -2.03 (m), y: 4.39 (m)
Time: 2.63 (s), x: -2.03 (m), y: 4.42 (m)
Time: 2.73 (s), x: -2.04 (m), y: 4.45 (m)
Time: 2.84 (s), x: -2.05 (m), y: 4.49 (m)
Time: 2.94 (s), x: -2.05 (m), y: 4.53 (m)
Time: 3.04 (s), x: -2.06 (m), y: 4.57 (m)
Time: 3.14 (s), x: -2.06 (m), y: 4.59 (m)
Time: 3.25 (s), x: -2.05 (m), y: 4.60 (m)
Time: 3.36 (s), x: -2.05 (m), y: 4.60 (m)
Time: 3.46 (s), x: -2.04 (m), y: 4.60 (m)
Time: 3.57 (s), x: -2.04 (m), y: 4.61 (m)
Time: 3.68 (s), x: -2.04 (m), y: 4.61 (m)
Time: 3.79 (s), x: -2.03 (m), y: 4.61 (m)
Time: 3.90 (s), x: -2.03 (m), y: 4.62 (m)
Time: 4.00 (s), x: -2.02 (m), y: 4.62 (m)
Time: 4.10 (s), x: -2.02 (m), y: 4.63 (m)
Time: 4.21 (s), x: -2.01 (m), y: 4.63 (m)
Time: 4.32 (s), x: -2.01 (m), y: 4.64 (m)
Time: 4.42 (s), x: -2.01 (m), y: 4.64 (m)
Time: 4.53 (s), x: -2.01 (m), y: 4.65 (m)
Time: 4.64 (s), x: -2.01 (m), y: 4.66 (m)
Time: 4.75 (s), x: -2.00 (m), y: 4.66 (m)
Time: 4.85 (s), x: -2.00 (m), y: 4.67 (m)
Time: 4.96 (s), x: -2.00 (m), y: 4.67 (m)
Time: 5.06 (s), x: -2.01 (m), y: 4.68 (m)
Time: 5.16 (s), x: -2.03 (m), y: 4.69 (m)
Time: 5.27 (s), x: -2.04 (m), y: 4.70 (m)
Time: 5.38 (s), x: -2.05 (m), y: 4.70 (m)
Time: 5.48 (s), x: -2.07 (m), y: 4.70 (m)
Time: 5.59 (s), x: -2.08 (m), y: 4.70 (m)
Time: 5.69 (s), x: -2.09 (m), y: 4.71 (m)
Time: 5.80 (s), x: -2.10 (m), y: 4.71 (m)
Time: 5.90 (s), x: -2.11 (m), y: 4.71 (m)
Time: 6.01 (s), x: -2.12 (m), y: 4.71 (m)
Time: 6.12 (s), x: -2.14 (m), y: 4.71 (m)
Time: 6.22 (s), x: -2.15 (m), y: 4.71 (m)
Time: 6.33 (s), x: -2.16 (m), y: 4.71 (m)
Time: 6.44 (s), x: -2.17 (m), y: 4.71 (m)
Time: 6.55 (s), x: -2.18 (m), y: 4.71 (m)
Time: 6.65 (s), x: -2.19 (m), y: 4.71 (m)
Time: 6.76 (s), x: -2.21 (m), y: 4.71 (m)
Time: 6.87 (s), x: -2.25 (m), y: 4.70 (m)
Time: 6.97 (s), x: -2.31 (m), y: 4.70 (m)
Time: 7.08 (s), x: -2.36 (m), y: 4.69 (m)
Time: 7.18 (s), x: -2.39 (m), y: 4.69 (m)
Time: 7.29 (s), x: -2.40 (m), y: 4.69 (m)
Time: 7.39 (s), x: -2.44 (m), y: 4.68 (m)
Time: 7.50 (s), x: -2.48 (m), y: 4.68 (m)
Time: 7.60 (s), x: -2.51 (m), y: 4.67 (m)
Time: 7.71 (s), x: -2.55 (m), y: 4.67 (m)
Time: 7.82 (s), x: -2.58 (m), y: 4.67 (m)
Time: 7.92 (s), x: -2.61 (m), y: 4.67 (m)
Time: 8.02 (s), x: -2.64 (m), y: 4.67 (m)
Time: 8.12 (s), x: -2.67 (m), y: 4.67 (m)
Time: 8.23 (s), x: -2.69 (m), y: 4.67 (m)
Time: 8.33 (s), x: -2.72 (m), y: 4.67 (m)
Time: 8.44 (s), x: -2.75 (m), y: 4.67 (m)
Time: 8.55 (s), x: -2.77 (m), y: 4.67 (m)
Time: 8.65 (s), x: -2.79 (m), y: 4.67 (m)
Time: 8.76 (s), x: -2.81 (m), y: 4.67 (m)
Time: 8.86 (s), x: -2.84 (m), y: 4.67 (m)
Time: 8.96 (s), x: -2.86 (m), y: 4.67 (m)
Time: 9.07 (s), x: -2.88 (m), y: 4.67 (m)
Time: 9.18 (s), x: -2.89 (m), y: 4.67 (m)
Time: 9.28 (s), x: -2.91 (m), y: 4.67 (m)
Time: 9.38 (s), x: -2.93 (m), y: 4.68 (m)
Time: 9.48 (s), x: -2.96 (m), y: 4.68 (m)
Time: 9.59 (s), x: -3.02 (m), y: 4.68 (m)
Time: 9.69 (s), x: -3.08 (m), y: 4.69 (m)
Time: 9.79 (s), x: -3.13 (m), y: 4.70 (m)
Time: 9.90 (s), x: -3.17 (m), y: 4.70 (m)
Time: 10.01 (s), x: -3.20 (m), y: 4.70 (m)
Time: 10.11 (s), x: -3.23 (m), y: 4.71 (m)
Time: 10.21 (s), x: -3.26 (m), y: 4.72 (m)
