🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w42.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_42.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.21 (s), x: -2.25 (m), y: 3.23 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.31 (m)
Time: 0.42 (s), x: -2.25 (m), y: 3.40 (m)
Time: 0.52 (s), x: -2.25 (m), y: 3.50 (m)
Time: 0.63 (s), x: -2.25 (m), y: 3.61 (m)
Time: 0.74 (s), x: -2.24 (m), y: 3.72 (m)
Time: 0.85 (s), x: -2.24 (m), y: 3.82 (m)
Time: 0.95 (s), x: -2.24 (m), y: 3.93 (m)
Time: 1.05 (s), x: -2.24 (m), y: 4.03 (m)
Time: 1.15 (s), x: -2.24 (m), y: 4.12 (m)
Time: 1.26 (s), x: -2.24 (m), y: 4.23 (m)
Time: 1.36 (s), x: -2.24 (m), y: 4.34 (m)
Time: 1.47 (s), x: -2.24 (m), y: 4.45 (m)
Time: 1.57 (s), x: -2.24 (m), y: 4.54 (m)
Time: 1.68 (s), x: -2.24 (m), y: 4.65 (m)
Time: 1.78 (s), x: -2.23 (m), y: 4.74 (m)
Time: 1.88 (s), x: -2.23 (m), y: 4.85 (m)
Time: 1.98 (s), x: -2.23 (m), y: 4.95 (m)
Time: 2.09 (s), x: -2.23 (m), y: 5.05 (m)
Time: 2.19 (s), x: -2.23 (m), y: 5.16 (m)
Time: 2.29 (s), x: -2.23 (m), y: 5.26 (m)
Time: 2.40 (s), x: -2.23 (m), y: 5.36 (m)
Time: 2.50 (s), x: -2.23 (m), y: 5.46 (m)
Time: 2.60 (s), x: -2.23 (m), y: 5.56 (m)
Time: 2.71 (s), x: -2.23 (m), y: 5.66 (m)
Time: 2.81 (s), x: -2.22 (m), y: 5.77 (m)
Time: 2.91 (s), x: -2.22 (m), y: 5.88 (m)
Time: 3.02 (s), x: -2.22 (m), y: 5.98 (m)
Time: 3.12 (s), x: -2.22 (m), y: 6.08 (m)
Time: 3.23 (s), x: -2.22 (m), y: 6.19 (m)
Time: 3.33 (s), x: -2.22 (m), y: 6.29 (m)
Time: 3.43 (s), x: -2.22 (m), y: 6.39 (m)
Time: 3.54 (s), x: -2.22 (m), y: 6.49 (m)
Time: 3.64 (s), x: -2.22 (m), y: 6.59 (m)
Time: 3.74 (s), x: -2.22 (m), y: 6.70 (m)
Time: 3.85 (s), x: -2.21 (m), y: 6.80 (m)
Time: 3.95 (s), x: -2.21 (m), y: 6.90 (m)
Time: 4.06 (s), x: -2.21 (m), y: 7.01 (m)
Time: 4.16 (s), x: -2.21 (m), y: 7.11 (m)
Time: 4.27 (s), x: -2.21 (m), y: 7.22 (m)
Time: 4.37 (s), x: -2.21 (m), y: 7.32 (m)
Time: 4.48 (s), x: -2.21 (m), y: 7.42 (m)
Time: 4.58 (s), x: -2.21 (m), y: 7.53 (m)
Time: 4.69 (s), x: -2.21 (m), y: 7.63 (m)
Time: 4.80 (s), x: -2.21 (m), y: 7.74 (m)
Time: 4.90 (s), x: -2.21 (m), y: 7.83 (m)
Time: 5.00 (s), x: -2.21 (m), y: 7.95 (m)
Time: 5.11 (s), x: -2.20 (m), y: 8.04 (m)
Time: 5.21 (s), x: -2.20 (m), y: 8.15 (m)
Time: 5.32 (s), x: -2.20 (m), y: 8.25 (m)
Time: 5.42 (s), x: -2.20 (m), y: 8.36 (m)
Time: 5.53 (s), x: -2.20 (m), y: 8.46 (m)
Time: 5.63 (s), x: -2.20 (m), y: 8.56 (m)
