🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w53.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_53.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.25 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.33 (m)
Time: 0.42 (s), x: -2.25 (m), y: 3.43 (m)
Time: 0.52 (s), x: -2.25 (m), y: 3.53 (m)
Time: 0.62 (s), x: -2.25 (m), y: 3.63 (m)
Time: 0.73 (s), x: -2.25 (m), y: 3.73 (m)
Time: 0.83 (s), x: -2.25 (m), y: 3.84 (m)
Time: 0.94 (s), x: -2.25 (m), y: 3.94 (m)
Time: 1.04 (s), x: -2.25 (m), y: 4.04 (m)
Time: 1.14 (s), x: -2.25 (m), y: 4.14 (m)
Time: 1.25 (s), x: -2.25 (m), y: 4.24 (m)
Time: 1.35 (s), x: -2.25 (m), y: 4.35 (m)
Time: 1.45 (s), x: -2.25 (m), y: 4.45 (m)
Time: 1.55 (s), x: -2.25 (m), y: 4.55 (m)
Time: 1.65 (s), x: -2.25 (m), y: 4.65 (m)
Time: 1.76 (s), x: -2.25 (m), y: 4.74 (m)
Time: 1.87 (s), x: -2.25 (m), y: 4.84 (m)
Time: 1.97 (s), x: -2.25 (m), y: 4.94 (m)
Time: 2.07 (s), x: -2.24 (m), y: 5.04 (m)
Time: 2.17 (s), x: -2.23 (m), y: 5.14 (m)
Time: 2.28 (s), x: -2.22 (m), y: 5.25 (m)
Time: 2.38 (s), x: -2.21 (m), y: 5.34 (m)
Time: 2.49 (s), x: -2.19 (m), y: 5.44 (m)
Time: 2.59 (s), x: -2.18 (m), y: 5.54 (m)
Time: 2.70 (s), x: -2.16 (m), y: 5.64 (m)
Time: 2.80 (s), x: -2.13 (m), y: 5.74 (m)
Time: 2.91 (s), x: -2.12 (m), y: 5.82 (m)
Time: 3.01 (s), x: -2.10 (m), y: 5.89 (m)
Time: 3.12 (s), x: -2.08 (m), y: 5.95 (m)
Time: 3.22 (s), x: -2.07 (m), y: 6.01 (m)
Time: 3.33 (s), x: -2.05 (m), y: 6.07 (m)
Time: 3.43 (s), x: -2.03 (m), y: 6.13 (m)
Time: 3.54 (s), x: -2.01 (m), y: 6.18 (m)
Time: 3.64 (s), x: -2.00 (m), y: 6.22 (m)
Time: 3.75 (s), x: -1.99 (m), y: 6.26 (m)
Time: 3.85 (s), x: -1.98 (m), y: 6.30 (m)
Time: 3.96 (s), x: -1.96 (m), y: 6.35 (m)
Time: 4.06 (s), x: -1.94 (m), y: 6.40 (m)
Time: 4.17 (s), x: -1.92 (m), y: 6.44 (m)
Time: 4.27 (s), x: -1.91 (m), y: 6.48 (m)
Time: 4.37 (s), x: -1.90 (m), y: 6.51 (m)
Time: 4.48 (s), x: -1.89 (m), y: 6.53 (m)
Time: 4.59 (s), x: -1.88 (m), y: 6.57 (m)
Time: 4.69 (s), x: -1.88 (m), y: 6.57 (m)
Time: 4.79 (s), x: -1.88 (m), y: 6.58 (m)
Time: 4.90 (s), x: -1.88 (m), y: 6.59 (m)
Time: 5.00 (s), x: -1.87 (m), y: 6.62 (m)
Time: 5.11 (s), x: -1.86 (m), y: 6.65 (m)
Time: 5.21 (s), x: -1.85 (m), y: 6.69 (m)
Time: 5.32 (s), x: -1.83 (m), y: 6.74 (m)
Time: 5.43 (s), x: -1.81 (m), y: 6.78 (m)
Time: 5.53 (s), x: -1.80 (m), y: 6.83 (m)
Time: 5.63 (s), x: -1.78 (m), y: 6.86 (m)
Time: 5.74 (s), x: -1.76 (m), y: 6.90 (m)
Time: 5.84 (s), x: -1.76 (m), y: 6.92 (m)
Time: 5.95 (s), x: -1.75 (m), y: 6.93 (m)
Time: 6.05 (s), x: -1.75 (m), y: 6.95 (m)
Time: 6.16 (s), x: -1.74 (m), y: 6.97 (m)
Time: 6.26 (s), x: -1.73 (m), y: 6.99 (m)
Time: 6.37 (s), x: -1.72 (m), y: 7.01 (m)
Time: 6.47 (s), x: -1.71 (m), y: 7.02 (m)
Time: 6.58 (s), x: -1.70 (m), y: 7.04 (m)
Time: 6.68 (s), x: -1.70 (m), y: 7.05 (m)
Time: 6.79 (s), x: -1.69 (m), y: 7.07 (m)
Time: 6.89 (s), x: -1.69 (m), y: 7.08 (m)
Time: 6.99 (s), x: -1.69 (m), y: 7.09 (m)
Time: 7.10 (s), x: -1.68 (m), y: 7.10 (m)
Time: 7.20 (s), x: -1.68 (m), y: 7.11 (m)
Time: 7.31 (s), x: -1.68 (m), y: 7.13 (m)
Time: 7.41 (s), x: -1.68 (m), y: 7.14 (m)
Time: 7.52 (s), x: -1.68 (m), y: 7.15 (m)
Time: 7.62 (s), x: -1.68 (m), y: 7.15 (m)
Time: 7.73 (s), x: -1.68 (m), y: 7.16 (m)
Time: 7.83 (s), x: -1.67 (m), y: 7.17 (m)
Time: 7.93 (s), x: -1.67 (m), y: 7.18 (m)
Time: 8.04 (s), x: -1.67 (m), y: 7.19 (m)
Time: 8.14 (s), x: -1.66 (m), y: 7.20 (m)
Time: 8.24 (s), x: -1.66 (m), y: 7.21 (m)
Time: 8.35 (s), x: -1.65 (m), y: 7.22 (m)
Time: 8.46 (s), x: -1.65 (m), y: 7.22 (m)
Time: 8.56 (s), x: -1.64 (m), y: 7.22 (m)
Time: 8.66 (s), x: -1.64 (m), y: 7.22 (m)
Time: 8.77 (s), x: -1.63 (m), y: 7.22 (m)
Time: 8.88 (s), x: -1.62 (m), y: 7.23 (m)
Time: 8.98 (s), x: -1.62 (m), y: 7.23 (m)
Time: 9.09 (s), x: -1.61 (m), y: 7.23 (m)
Time: 9.19 (s), x: -1.61 (m), y: 7.23 (m)
Time: 9.30 (s), x: -1.60 (m), y: 7.23 (m)
Time: 9.40 (s), x: -1.60 (m), y: 7.24 (m)
Time: 9.50 (s), x: -1.59 (m), y: 7.24 (m)
Time: 9.61 (s), x: -1.59 (m), y: 7.24 (m)
Time: 9.72 (s), x: -1.58 (m), y: 7.24 (m)
Time: 9.82 (s), x: -1.58 (m), y: 7.25 (m)
Time: 9.93 (s), x: -1.57 (m), y: 7.25 (m)
Time: 10.04 (s), x: -1.57 (m), y: 7.25 (m)
Time: 10.14 (s), x: -1.57 (m), y: 7.26 (m)
Time: 10.24 (s), x: -1.56 (m), y: 7.26 (m)
Time: 10.35 (s), x: -1.56 (m), y: 7.27 (m)
Time: 10.46 (s), x: -1.55 (m), y: 7.27 (m)
Time: 10.56 (s), x: -1.55 (m), y: 7.28 (m)
Time: 10.67 (s), x: -1.55 (m), y: 7.28 (m)
Time: 10.78 (s), x: -1.54 (m), y: 7.29 (m)
Time: 10.88 (s), x: -1.54 (m), y: 7.29 (m)
Time: 10.99 (s), x: -1.54 (m), y: 7.30 (m)
Time: 11.10 (s), x: -1.54 (m), y: 7.30 (m)
Time: 11.20 (s), x: -1.54 (m), y: 7.31 (m)
Time: 11.31 (s), x: -1.53 (m), y: 7.31 (m)
Time: 11.42 (s), x: -1.53 (m), y: 7.32 (m)
Time: 11.52 (s), x: -1.53 (m), y: 7.33 (m)
Time: 11.63 (s), x: -1.53 (m), y: 7.33 (m)
Time: 11.73 (s), x: -1.53 (m), y: 7.34 (m)
Time: 11.84 (s), x: -1.53 (m), y: 7.34 (m)
Time: 11.94 (s), x: -1.53 (m), y: 7.35 (m)
Time: 12.05 (s), x: -1.53 (m), y: 7.36 (m)
Time: 12.15 (s), x: -1.53 (m), y: 7.36 (m)
Time: 12.26 (s), x: -1.53 (m), y: 7.37 (m)
Time: 12.36 (s), x: -1.54 (m), y: 7.39 (m)
Time: 12.46 (s), x: -1.54 (m), y: 7.39 (m)
Time: 12.57 (s), x: -1.54 (m), y: 7.40 (m)
Time: 12.68 (s), x: -1.54 (m), y: 7.40 (m)
Time: 12.78 (s), x: -1.54 (m), y: 7.41 (m)
Time: 12.89 (s), x: -1.54 (m), y: 7.42 (m)
Time: 12.99 (s), x: -1.55 (m), y: 7.42 (m)
Time: 13.10 (s), x: -1.56 (m), y: 7.42 (m)
Time: 13.20 (s), x: -1.57 (m), y: 7.41 (m)
Time: 13.31 (s), x: -1.57 (m), y: 7.41 (m)
Time: 13.41 (s), x: -1.58 (m), y: 7.40 (m)
Time: 13.51 (s), x: -1.59 (m), y: 7.40 (m)
Time: 13.62 (s), x: -1.59 (m), y: 7.40 (m)
Time: 13.72 (s), x: -1.60 (m), y: 7.39 (m)
Time: 13.83 (s), x: -1.61 (m), y: 7.39 (m)
Time: 13.93 (s), x: -1.61 (m), y: 7.39 (m)
Time: 14.04 (s), x: -1.62 (m), y: 7.39 (m)
Time: 14.14 (s), x: -1.63 (m), y: 7.39 (m)
Time: 14.24 (s), x: -1.64 (m), y: 7.38 (m)
Time: 14.34 (s), x: -1.66 (m), y: 7.38 (m)
Time: 14.45 (s), x: -1.67 (m), y: 7.38 (m)
Time: 14.55 (s), x: -1.68 (m), y: 7.37 (m)
Time: 14.65 (s), x: -1.69 (m), y: 7.37 (m)
Time: 14.75 (s), x: -1.70 (m), y: 7.37 (m)
Time: 14.86 (s), x: -1.70 (m), y: 7.38 (m)
Time: 14.96 (s), x: -1.71 (m), y: 7.39 (m)
Time: 15.06 (s), x: -1.71 (m), y: 7.40 (m)
Time: 15.17 (s), x: -1.70 (m), y: 7.41 (m)
Time: 15.28 (s), x: -1.70 (m), y: 7.42 (m)
Time: 15.38 (s), x: -1.71 (m), y: 7.43 (m)
Time: 15.48 (s), x: -1.71 (m), y: 7.43 (m)
Time: 15.59 (s), x: -1.72 (m), y: 7.43 (m)
Time: 15.69 (s), x: -1.73 (m), y: 7.43 (m)
Time: 15.80 (s), x: -1.74 (m), y: 7.43 (m)
Time: 15.90 (s), x: -1.76 (m), y: 7.43 (m)
Time: 16.01 (s), x: -1.77 (m), y: 7.41 (m)
Time: 16.11 (s), x: -1.78 (m), y: 7.39 (m)
Time: 16.22 (s), x: -1.79 (m), y: 7.38 (m)
Time: 16.32 (s), x: -1.80 (m), y: 7.37 (m)
Time: 16.43 (s), x: -1.81 (m), y: 7.37 (m)
Time: 16.54 (s), x: -1.82 (m), y: 7.36 (m)
Time: 16.64 (s), x: -1.83 (m), y: 7.36 (m)
Time: 16.75 (s), x: -1.83 (m), y: 7.35 (m)
Time: 16.86 (s), x: -1.83 (m), y: 7.33 (m)
Time: 16.96 (s), x: -1.82 (m), y: 7.30 (m)
Time: 17.07 (s), x: -1.81 (m), y: 7.28 (m)
Time: 17.18 (s), x: -1.79 (m), y: 7.26 (m)
Time: 17.28 (s), x: -1.77 (m), y: 7.24 (m)
Time: 17.39 (s), x: -1.75 (m), y: 7.23 (m)
Time: 17.50 (s), x: -1.72 (m), y: 7.23 (m)
Time: 17.60 (s), x: -1.71 (m), y: 7.22 (m)
Time: 17.70 (s), x: -1.70 (m), y: 7.22 (m)
Time: 17.81 (s), x: -1.69 (m), y: 7.21 (m)
Time: 17.92 (s), x: -1.68 (m), y: 7.21 (m)
Time: 18.03 (s), x: -1.66 (m), y: 7.21 (m)
Time: 18.14 (s), x: -1.65 (m), y: 7.20 (m)
Time: 18.24 (s), x: -1.64 (m), y: 7.20 (m)
Time: 18.35 (s), x: -1.61 (m), y: 7.21 (m)
Time: 18.45 (s), x: -1.60 (m), y: 7.20 (m)
Time: 18.56 (s), x: -1.58 (m), y: 7.20 (m)
Time: 18.66 (s), x: -1.56 (m), y: 7.20 (m)
Time: 18.77 (s), x: -1.54 (m), y: 7.20 (m)
Time: 18.88 (s), x: -1.52 (m), y: 7.23 (m)
Time: 18.98 (s), x: -1.50 (m), y: 7.26 (m)
Time: 19.08 (s), x: -1.47 (m), y: 7.30 (m)
Time: 19.19 (s), x: -1.44 (m), y: 7.35 (m)
Time: 19.30 (s), x: -1.40 (m), y: 7.41 (m)
Time: 19.40 (s), x: -1.36 (m), y: 7.48 (m)
Time: 19.50 (s), x: -1.32 (m), y: 7.54 (m)
Time: 19.60 (s), x: -1.28 (m), y: 7.63 (m)
Time: 19.70 (s), x: -1.24 (m), y: 7.72 (m)
