🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w84.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_84.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.23 (s), x: -2.25 (m), y: 3.35 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.49 (m)
Time: 0.44 (s), x: -2.26 (m), y: 3.65 (m)
Time: 0.54 (s), x: -2.27 (m), y: 3.80 (m)
Time: 0.65 (s), x: -2.29 (m), y: 3.96 (m)
Time: 0.75 (s), x: -2.33 (m), y: 4.11 (m)
Time: 0.86 (s), x: -2.37 (m), y: 4.25 (m)
Time: 0.96 (s), x: -2.43 (m), y: 4.37 (m)
Time: 1.06 (s), x: -2.48 (m), y: 4.50 (m)
Time: 1.17 (s), x: -2.54 (m), y: 4.63 (m)
Time: 1.27 (s), x: -2.60 (m), y: 4.76 (m)
Time: 1.38 (s), x: -2.66 (m), y: 4.91 (m)
Time: 1.48 (s), x: -2.70 (m), y: 5.06 (m)
Time: 1.59 (s), x: -2.73 (m), y: 5.21 (m)
Time: 1.69 (s), x: -2.72 (m), y: 5.36 (m)
Time: 1.80 (s), x: -2.70 (m), y: 5.50 (m)
Time: 1.91 (s), x: -2.67 (m), y: 5.64 (m)
Time: 2.01 (s), x: -2.63 (m), y: 5.77 (m)
Time: 2.11 (s), x: -2.59 (m), y: 5.87 (m)
Time: 2.22 (s), x: -2.56 (m), y: 5.96 (m)
Time: 2.32 (s), x: -2.52 (m), y: 6.07 (m)
Time: 2.42 (s), x: -2.49 (m), y: 6.18 (m)
Time: 2.53 (s), x: -2.48 (m), y: 6.32 (m)
Time: 2.63 (s), x: -2.47 (m), y: 6.46 (m)
Time: 2.74 (s), x: -2.47 (m), y: 6.61 (m)
Time: 2.84 (s), x: -2.49 (m), y: 6.76 (m)
Time: 2.94 (s), x: -2.51 (m), y: 6.91 (m)
Time: 3.04 (s), x: -2.54 (m), y: 7.07 (m)
Time: 3.14 (s), x: -2.58 (m), y: 7.22 (m)
Time: 3.25 (s), x: -2.61 (m), y: 7.37 (m)
Time: 3.36 (s), x: -2.62 (m), y: 7.52 (m)
Time: 3.46 (s), x: -2.62 (m), y: 7.67 (m)
Time: 3.56 (s), x: -2.60 (m), y: 7.83 (m)
Time: 3.67 (s), x: -2.58 (m), y: 7.99 (m)
Time: 3.78 (s), x: -2.55 (m), y: 8.15 (m)
Time: 3.88 (s), x: -2.52 (m), y: 8.30 (m)
Time: 3.99 (s), x: -2.49 (m), y: 8.45 (m)
Time: 4.09 (s), x: -2.46 (m), y: 8.57 (m)
Time: 4.20 (s), x: -2.43 (m), y: 8.69 (m)
Time: 4.31 (s), x: -2.41 (m), y: 8.78 (m)
Time: 4.41 (s), x: -2.39 (m), y: 8.88 (m)
Time: 4.51 (s), x: -2.36 (m), y: 9.01 (m)
Time: 4.62 (s), x: -2.34 (m), y: 9.15 (m)
Time: 4.72 (s), x: -2.31 (m), y: 9.29 (m)
Time: 4.83 (s), x: -2.30 (m), y: 9.44 (m)
Time: 4.93 (s), x: -2.30 (m), y: 9.60 (m)
Time: 5.04 (s), x: -2.31 (m), y: 9.76 (m)
Time: 5.15 (s), x: -2.33 (m), y: 9.91 (m)
Time: 5.25 (s), x: -2.35 (m), y: 10.07 (m)
Time: 5.36 (s), x: -2.36 (m), y: 10.23 (m)
Time: 5.47 (s), x: -2.38 (m), y: 10.39 (m)
Time: 5.57 (s), x: -2.39 (m), y: 10.54 (m)
Time: 5.67 (s), x: -2.40 (m), y: 10.69 (m)
Time: 5.77 (s), x: -2.41 (m), y: 10.84 (m)
Time: 5.87 (s), x: -2.41 (m), y: 11.00 (m)
Time: 5.98 (s), x: -2.42 (m), y: 11.15 (m)
Time: 6.08 (s), x: -2.41 (m), y: 11.31 (m)
Time: 6.19 (s), x: -2.41 (m), y: 11.46 (m)
Time: 6.29 (s), x: -2.41 (m), y: 11.62 (m)
Time: 6.39 (s), x: -2.42 (m), y: 11.77 (m)
Time: 6.49 (s), x: -2.44 (m), y: 11.92 (m)
Time: 6.60 (s), x: -2.47 (m), y: 12.07 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 6.5950 (s)
Navigation metric: 0.5000
