🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w42.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_42.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.20 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.25 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.30 (m)
Time: 0.54 (s), x: -2.25 (m), y: 3.35 (m)
Time: 0.64 (s), x: -2.25 (m), y: 3.40 (m)
Time: 0.74 (s), x: -2.25 (m), y: 3.45 (m)
Time: 0.85 (s), x: -2.25 (m), y: 3.50 (m)
Time: 0.95 (s), x: -2.25 (m), y: 3.54 (m)
Time: 1.05 (s), x: -2.25 (m), y: 3.59 (m)
Time: 1.16 (s), x: -2.25 (m), y: 3.64 (m)
Time: 1.26 (s), x: -2.25 (m), y: 3.69 (m)
Time: 1.37 (s), x: -2.25 (m), y: 3.74 (m)
Time: 1.47 (s), x: -2.25 (m), y: 3.79 (m)
Time: 1.58 (s), x: -2.25 (m), y: 3.83 (m)
Time: 1.68 (s), x: -2.25 (m), y: 3.88 (m)
Time: 1.78 (s), x: -2.25 (m), y: 3.93 (m)
Time: 1.89 (s), x: -2.25 (m), y: 3.98 (m)
Time: 1.99 (s), x: -2.25 (m), y: 4.03 (m)
Time: 2.09 (s), x: -2.25 (m), y: 4.08 (m)
Time: 2.20 (s), x: -2.25 (m), y: 4.12 (m)
Time: 2.30 (s), x: -2.25 (m), y: 4.17 (m)
Time: 2.40 (s), x: -2.25 (m), y: 4.22 (m)
Time: 2.51 (s), x: -2.25 (m), y: 4.27 (m)
Time: 2.61 (s), x: -2.25 (m), y: 4.32 (m)
Time: 2.71 (s), x: -2.25 (m), y: 4.36 (m)
Time: 2.82 (s), x: -2.25 (m), y: 4.41 (m)
Time: 2.92 (s), x: -2.25 (m), y: 4.46 (m)
Time: 3.02 (s), x: -2.25 (m), y: 4.51 (m)
Time: 3.13 (s), x: -2.25 (m), y: 4.56 (m)
Time: 3.23 (s), x: -2.25 (m), y: 4.61 (m)
Time: 3.34 (s), x: -2.25 (m), y: 4.65 (m)
Time: 3.44 (s), x: -2.25 (m), y: 4.70 (m)
Time: 3.54 (s), x: -2.25 (m), y: 4.75 (m)
Time: 3.65 (s), x: -2.25 (m), y: 4.80 (m)
Time: 3.75 (s), x: -2.25 (m), y: 4.85 (m)
Time: 3.86 (s), x: -2.25 (m), y: 4.89 (m)
Time: 3.96 (s), x: -2.25 (m), y: 4.94 (m)
Time: 4.07 (s), x: -2.25 (m), y: 4.99 (m)
Time: 4.17 (s), x: -2.25 (m), y: 5.04 (m)
Time: 4.27 (s), x: -2.25 (m), y: 5.09 (m)
Time: 4.38 (s), x: -2.25 (m), y: 5.14 (m)
Time: 4.48 (s), x: -2.25 (m), y: 5.19 (m)
Time: 4.59 (s), x: -2.25 (m), y: 5.23 (m)
Time: 4.69 (s), x: -2.25 (m), y: 5.28 (m)
Time: 4.80 (s), x: -2.25 (m), y: 5.33 (m)
Time: 4.90 (s), x: -2.25 (m), y: 5.38 (m)
Time: 5.00 (s), x: -2.25 (m), y: 5.43 (m)
Time: 5.11 (s), x: -2.25 (m), y: 5.48 (m)
Time: 5.21 (s), x: -2.25 (m), y: 5.52 (m)
Time: 5.31 (s), x: -2.25 (m), y: 5.57 (m)
Time: 5.42 (s), x: -2.25 (m), y: 5.62 (m)
Time: 5.52 (s), x: -2.25 (m), y: 5.67 (m)
Time: 5.62 (s), x: -2.25 (m), y: 5.72 (m)
Time: 5.73 (s), x: -2.25 (m), y: 5.76 (m)
Time: 5.83 (s), x: -2.25 (m), y: 5.81 (m)
Time: 5.93 (s), x: -2.25 (m), y: 5.86 (m)
Time: 6.04 (s), x: -2.25 (m), y: 5.91 (m)
Time: 6.14 (s), x: -2.25 (m), y: 5.96 (m)
Time: 6.24 (s), x: -2.25 (m), y: 6.00 (m)
Time: 6.34 (s), x: -2.25 (m), y: 6.05 (m)
Time: 6.44 (s), x: -2.25 (m), y: 6.10 (m)
Time: 6.55 (s), x: -2.25 (m), y: 6.15 (m)
Time: 6.66 (s), x: -2.25 (m), y: 6.20 (m)
Time: 6.76 (s), x: -2.25 (m), y: 6.24 (m)
Time: 6.87 (s), x: -2.25 (m), y: 6.29 (m)
Time: 6.97 (s), x: -2.26 (m), y: 6.34 (m)
Time: 7.08 (s), x: -2.26 (m), y: 6.39 (m)
Time: 7.18 (s), x: -2.26 (m), y: 6.44 (m)
Time: 7.29 (s), x: -2.26 (m), y: 6.49 (m)
Time: 7.39 (s), x: -2.26 (m), y: 6.54 (m)
Time: 7.49 (s), x: -2.26 (m), y: 6.59 (m)
Time: 7.60 (s), x: -2.26 (m), y: 6.63 (m)
