🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w75.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_75.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.26 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.31 (m)
Time: 0.54 (s), x: -2.25 (m), y: 3.35 (m)
Time: 0.64 (s), x: -2.25 (m), y: 3.40 (m)
Time: 0.74 (s), x: -2.25 (m), y: 3.45 (m)
Time: 0.85 (s), x: -2.25 (m), y: 3.50 (m)
Time: 0.95 (s), x: -2.25 (m), y: 3.55 (m)
Time: 1.05 (s), x: -2.25 (m), y: 3.59 (m)
Time: 1.16 (s), x: -2.25 (m), y: 3.64 (m)
Time: 1.26 (s), x: -2.26 (m), y: 3.69 (m)
Time: 1.36 (s), x: -2.26 (m), y: 3.74 (m)
Time: 1.46 (s), x: -2.26 (m), y: 3.78 (m)
Time: 1.57 (s), x: -2.26 (m), y: 3.84 (m)
Time: 1.67 (s), x: -2.26 (m), y: 3.88 (m)
Time: 1.78 (s), x: -2.26 (m), y: 3.93 (m)
Time: 1.88 (s), x: -2.26 (m), y: 3.98 (m)
Time: 1.99 (s), x: -2.26 (m), y: 4.03 (m)
Time: 2.09 (s), x: -2.26 (m), y: 4.08 (m)
Time: 2.19 (s), x: -2.26 (m), y: 4.13 (m)
Time: 2.30 (s), x: -2.26 (m), y: 4.18 (m)
Time: 2.40 (s), x: -2.26 (m), y: 4.22 (m)
Time: 2.50 (s), x: -2.26 (m), y: 4.27 (m)
Time: 2.60 (s), x: -2.26 (m), y: 4.32 (m)
Time: 2.71 (s), x: -2.27 (m), y: 4.37 (m)
Time: 2.81 (s), x: -2.27 (m), y: 4.42 (m)
Time: 2.91 (s), x: -2.27 (m), y: 4.47 (m)
Time: 3.02 (s), x: -2.27 (m), y: 4.52 (m)
Time: 3.12 (s), x: -2.28 (m), y: 4.56 (m)
Time: 3.22 (s), x: -2.28 (m), y: 4.61 (m)
Time: 3.32 (s), x: -2.28 (m), y: 4.66 (m)
