🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w42.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_42.world <<<<<<<<<<<<<<<<<<
Time: 0.02 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.22 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.35 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.50 (m)
Time: 0.44 (s), x: -2.26 (m), y: 3.66 (m)
Time: 0.54 (s), x: -2.27 (m), y: 3.81 (m)
Time: 0.65 (s), x: -2.30 (m), y: 3.97 (m)
Time: 0.75 (s), x: -2.33 (m), y: 4.12 (m)
Time: 0.86 (s), x: -2.37 (m), y: 4.27 (m)
Time: 0.96 (s), x: -2.40 (m), y: 4.42 (m)
Time: 1.06 (s), x: -2.43 (m), y: 4.57 (m)
Time: 1.16 (s), x: -2.44 (m), y: 4.72 (m)
Time: 1.27 (s), x: -2.43 (m), y: 4.87 (m)
Time: 1.38 (s), x: -2.42 (m), y: 5.03 (m)
Time: 1.48 (s), x: -2.40 (m), y: 5.18 (m)
Time: 1.58 (s), x: -2.37 (m), y: 5.34 (m)
Time: 1.69 (s), x: -2.36 (m), y: 5.50 (m)
Time: 1.79 (s), x: -2.35 (m), y: 5.65 (m)
Time: 1.89 (s), x: -2.37 (m), y: 5.80 (m)
Time: 1.99 (s), x: -2.40 (m), y: 5.95 (m)
Time: 2.10 (s), x: -2.44 (m), y: 6.09 (m)
Time: 2.20 (s), x: -2.48 (m), y: 6.25 (m)
Time: 2.31 (s), x: -2.51 (m), y: 6.41 (m)
Time: 2.41 (s), x: -2.54 (m), y: 6.56 (m)
Time: 2.52 (s), x: -2.54 (m), y: 6.72 (m)
Time: 2.62 (s), x: -2.53 (m), y: 6.87 (m)
Time: 2.72 (s), x: -2.52 (m), y: 7.02 (m)
Time: 2.83 (s), x: -2.51 (m), y: 7.17 (m)
Time: 2.93 (s), x: -2.50 (m), y: 7.33 (m)
Time: 3.04 (s), x: -2.50 (m), y: 7.49 (m)
Time: 3.14 (s), x: -2.52 (m), y: 7.64 (m)
Time: 3.25 (s), x: -2.54 (m), y: 7.79 (m)
Time: 3.35 (s), x: -2.57 (m), y: 7.95 (m)
Time: 3.46 (s), x: -2.58 (m), y: 8.11 (m)
Time: 3.57 (s), x: -2.58 (m), y: 8.27 (m)
Time: 3.68 (s), x: -2.59 (m), y: 8.44 (m)
Time: 3.78 (s), x: -2.60 (m), y: 8.58 (m)
Time: 3.88 (s), x: -2.62 (m), y: 8.73 (m)
Time: 3.98 (s), x: -2.65 (m), y: 8.88 (m)
Time: 4.09 (s), x: -2.67 (m), y: 9.04 (m)
Time: 4.19 (s), x: -2.69 (m), y: 9.19 (m)
Time: 4.30 (s), x: -2.70 (m), y: 9.35 (m)
Time: 4.41 (s), x: -2.72 (m), y: 9.52 (m)
Time: 4.52 (s), x: -2.72 (m), y: 9.68 (m)
Time: 4.63 (s), x: -2.73 (m), y: 9.84 (m)
Time: 4.74 (s), x: -2.73 (m), y: 10.01 (m)
Time: 4.84 (s), x: -2.74 (m), y: 10.17 (m)
Time: 4.95 (s), x: -2.74 (m), y: 10.33 (m)
Time: 5.06 (s), x: -2.74 (m), y: 10.49 (m)
Time: 5.17 (s), x: -2.73 (m), y: 10.65 (m)
Time: 5.28 (s), x: -2.73 (m), y: 10.81 (m)
Time: 5.39 (s), x: -2.72 (m), y: 10.97 (m)
Time: 5.50 (s), x: -2.71 (m), y: 11.13 (m)
Time: 5.61 (s), x: -2.69 (m), y: 11.30 (m)
Time: 5.71 (s), x: -2.68 (m), y: 11.46 (m)
Time: 5.82 (s), x: -2.67 (m), y: 11.62 (m)
Time: 5.93 (s), x: -2.67 (m), y: 11.78 (m)
Time: 6.04 (s), x: -2.68 (m), y: 11.95 (m)
Time: 6.15 (s), x: -2.68 (m), y: 12.11 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 6.1490 (s)
Navigation metric: 0.5000
