🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w24.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_24.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.25 (m), y: 3.22 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.36 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.51 (m)
Time: 0.42 (s), x: -2.25 (m), y: 3.66 (m)
Time: 0.53 (s), x: -2.23 (m), y: 3.81 (m)
Time: 0.63 (s), x: -2.20 (m), y: 3.96 (m)
Time: 0.73 (s), x: -2.15 (m), y: 4.11 (m)
Time: 0.83 (s), x: -2.11 (m), y: 4.26 (m)
Time: 0.94 (s), x: -2.06 (m), y: 4.41 (m)
Time: 1.04 (s), x: -2.02 (m), y: 4.56 (m)
Time: 1.15 (s), x: -1.98 (m), y: 4.70 (m)
Time: 1.26 (s), x: -1.93 (m), y: 4.85 (m)
Time: 1.36 (s), x: -1.87 (m), y: 5.00 (m)
Time: 1.46 (s), x: -1.81 (m), y: 5.13 (m)
Time: 1.57 (s), x: -1.75 (m), y: 5.27 (m)
Time: 1.68 (s), x: -1.69 (m), y: 5.42 (m)
Time: 1.78 (s), x: -1.65 (m), y: 5.56 (m)
Time: 1.88 (s), x: -1.63 (m), y: 5.72 (m)
Time: 1.98 (s), x: -1.63 (m), y: 5.85 (m)
Time: 2.09 (s), x: -1.66 (m), y: 5.96 (m)
Time: 2.20 (s), x: -1.68 (m), y: 6.04 (m)
Time: 2.31 (s), x: -1.70 (m), y: 6.08 (m)
Time: 2.41 (s), x: -1.71 (m), y: 6.09 (m)
Time: 2.52 (s), x: -1.71 (m), y: 6.10 (m)
Time: 2.62 (s), x: -1.70 (m), y: 6.10 (m)
Time: 2.73 (s), x: -1.69 (m), y: 6.09 (m)
Time: 2.83 (s), x: -1.68 (m), y: 6.09 (m)
Time: 2.94 (s), x: -1.67 (m), y: 6.08 (m)
Time: 3.04 (s), x: -1.68 (m), y: 6.08 (m)
Time: 3.15 (s), x: -1.69 (m), y: 6.09 (m)
Time: 3.25 (s), x: -1.71 (m), y: 6.12 (m)
Time: 3.36 (s), x: -1.74 (m), y: 6.15 (m)
Time: 3.46 (s), x: -1.76 (m), y: 6.17 (m)
Time: 3.56 (s), x: -1.79 (m), y: 6.21 (m)
Time: 3.67 (s), x: -1.82 (m), y: 6.26 (m)
Time: 3.77 (s), x: -1.86 (m), y: 6.33 (m)
Time: 3.87 (s), x: -1.90 (m), y: 6.40 (m)
Time: 3.97 (s), x: -1.93 (m), y: 6.49 (m)
Time: 4.08 (s), x: -1.93 (m), y: 6.61 (m)
Time: 4.18 (s), x: -1.92 (m), y: 6.72 (m)
Time: 4.28 (s), x: -1.89 (m), y: 6.80 (m)
Time: 4.38 (s), x: -1.86 (m), y: 6.87 (m)
Time: 4.49 (s), x: -1.82 (m), y: 6.93 (m)
Time: 4.60 (s), x: -1.80 (m), y: 6.99 (m)
Time: 4.70 (s), x: -1.78 (m), y: 7.02 (m)
Time: 4.80 (s), x: -1.76 (m), y: 7.05 (m)
Time: 4.90 (s), x: -1.74 (m), y: 7.08 (m)
Time: 5.01 (s), x: -1.73 (m), y: 7.09 (m)
Time: 5.12 (s), x: -1.72 (m), y: 7.13 (m)
Time: 5.22 (s), x: -1.70 (m), y: 7.19 (m)
Time: 5.32 (s), x: -1.67 (m), y: 7.27 (m)
Time: 5.43 (s), x: -1.64 (m), y: 7.38 (m)
Time: 5.53 (s), x: -1.61 (m), y: 7.47 (m)
Time: 5.63 (s), x: -1.59 (m), y: 7.56 (m)
Time: 5.74 (s), x: -1.57 (m), y: 7.67 (m)
Time: 5.84 (s), x: -1.55 (m), y: 7.77 (m)
Time: 5.95 (s), x: -1.54 (m), y: 7.86 (m)
Time: 6.05 (s), x: -1.53 (m), y: 7.91 (m)
Time: 6.16 (s), x: -1.53 (m), y: 7.92 (m)
Time: 6.26 (s), x: -1.52 (m), y: 7.94 (m)
Time: 6.37 (s), x: -1.52 (m), y: 7.96 (m)
Time: 6.47 (s), x: -1.52 (m), y: 7.97 (m)
Time: 6.58 (s), x: -1.52 (m), y: 7.97 (m)
Time: 6.68 (s), x: -1.50 (m), y: 7.96 (m)
Time: 6.79 (s), x: -1.49 (m), y: 7.95 (m)
Time: 6.89 (s), x: -1.48 (m), y: 7.95 (m)
Time: 6.99 (s), x: -1.47 (m), y: 7.94 (m)
Time: 7.10 (s), x: -1.47 (m), y: 7.94 (m)
Time: 7.21 (s), x: -1.47 (m), y: 7.95 (m)
Time: 7.31 (s), x: -1.47 (m), y: 7.97 (m)
Time: 7.41 (s), x: -1.46 (m), y: 7.99 (m)
Time: 7.51 (s), x: -1.46 (m), y: 8.00 (m)
Time: 7.62 (s), x: -1.46 (m), y: 8.00 (m)
Time: 7.72 (s), x: -1.47 (m), y: 8.02 (m)
Time: 7.83 (s), x: -1.50 (m), y: 8.06 (m)
Time: 7.93 (s), x: -1.52 (m), y: 8.11 (m)
Time: 8.04 (s), x: -1.56 (m), y: 8.16 (m)
Time: 8.14 (s), x: -1.61 (m), y: 8.23 (m)
Time: 8.25 (s), x: -1.67 (m), y: 8.30 (m)
Time: 8.35 (s), x: -1.71 (m), y: 8.36 (m)
Time: 8.45 (s), x: -1.77 (m), y: 8.43 (m)
Time: 8.55 (s), x: -1.82 (m), y: 8.50 (m)
Time: 8.65 (s), x: -1.89 (m), y: 8.56 (m)
Time: 8.76 (s), x: -1.99 (m), y: 8.63 (m)
Time: 8.86 (s), x: -2.10 (m), y: 8.68 (m)
Time: 8.97 (s), x: -2.21 (m), y: 8.72 (m)
Time: 9.07 (s), x: -2.32 (m), y: 8.76 (m)
Time: 9.18 (s), x: -2.44 (m), y: 8.79 (m)
Time: 9.28 (s), x: -2.55 (m), y: 8.82 (m)
