🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w3.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_3.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.23 (s), x: -2.25 (m), y: 3.24 (m)
Time: 0.34 (s), x: -2.25 (m), y: 3.34 (m)
Time: 0.45 (s), x: -2.25 (m), y: 3.44 (m)
Time: 0.55 (s), x: -2.25 (m), y: 3.55 (m)
Time: 0.66 (s), x: -2.25 (m), y: 3.66 (m)
Time: 0.77 (s), x: -2.25 (m), y: 3.77 (m)
Time: 0.88 (s), x: -2.25 (m), y: 3.88 (m)
Time: 0.99 (s), x: -2.25 (m), y: 3.99 (m)
Time: 1.10 (s), x: -2.25 (m), y: 4.09 (m)
Time: 1.21 (s), x: -2.25 (m), y: 4.20 (m)
Time: 1.31 (s), x: -2.25 (m), y: 4.31 (m)
Time: 1.42 (s), x: -2.25 (m), y: 4.42 (m)
Time: 1.53 (s), x: -2.25 (m), y: 4.53 (m)
Time: 1.64 (s), x: -2.25 (m), y: 4.63 (m)
Time: 1.75 (s), x: -2.25 (m), y: 4.74 (m)
Time: 1.86 (s), x: -2.25 (m), y: 4.85 (m)
Time: 1.97 (s), x: -2.25 (m), y: 4.96 (m)
Time: 2.07 (s), x: -2.25 (m), y: 5.06 (m)
Time: 2.18 (s), x: -2.25 (m), y: 5.17 (m)
Time: 2.29 (s), x: -2.25 (m), y: 5.28 (m)
Time: 2.40 (s), x: -2.25 (m), y: 5.39 (m)
Time: 2.51 (s), x: -2.26 (m), y: 5.49 (m)
Time: 2.62 (s), x: -2.26 (m), y: 5.59 (m)
Time: 2.72 (s), x: -2.27 (m), y: 5.68 (m)
Time: 2.83 (s), x: -2.27 (m), y: 5.77 (m)
Time: 2.93 (s), x: -2.28 (m), y: 5.85 (m)
Time: 3.04 (s), x: -2.28 (m), y: 5.93 (m)
Time: 3.15 (s), x: -2.29 (m), y: 6.00 (m)
Time: 3.25 (s), x: -2.29 (m), y: 6.06 (m)
Time: 3.36 (s), x: -2.30 (m), y: 6.13 (m)
Time: 3.47 (s), x: -2.30 (m), y: 6.19 (m)
Time: 3.57 (s), x: -2.31 (m), y: 6.25 (m)
Time: 3.68 (s), x: -2.32 (m), y: 6.30 (m)
Time: 3.79 (s), x: -2.32 (m), y: 6.35 (m)
Time: 3.89 (s), x: -2.33 (m), y: 6.40 (m)
Time: 4.00 (s), x: -2.34 (m), y: 6.45 (m)
Time: 4.11 (s), x: -2.34 (m), y: 6.49 (m)
Time: 4.22 (s), x: -2.35 (m), y: 6.53 (m)
Time: 4.33 (s), x: -2.35 (m), y: 6.57 (m)
Time: 4.43 (s), x: -2.36 (m), y: 6.61 (m)
Time: 4.54 (s), x: -2.36 (m), y: 6.64 (m)
Time: 4.65 (s), x: -2.37 (m), y: 6.67 (m)
Time: 4.75 (s), x: -2.37 (m), y: 6.71 (m)
Time: 4.86 (s), x: -2.38 (m), y: 6.74 (m)
Time: 4.97 (s), x: -2.38 (m), y: 6.77 (m)
Time: 5.07 (s), x: -2.39 (m), y: 6.79 (m)
Time: 5.17 (s), x: -2.39 (m), y: 6.82 (m)
Time: 5.28 (s), x: -2.40 (m), y: 6.85 (m)
Time: 5.38 (s), x: -2.40 (m), y: 6.87 (m)
Time: 5.48 (s), x: -2.40 (m), y: 6.89 (m)
Time: 5.59 (s), x: -2.41 (m), y: 6.91 (m)
Time: 5.70 (s), x: -2.41 (m), y: 6.94 (m)
Time: 5.80 (s), x: -2.42 (m), y: 6.96 (m)
Time: 5.91 (s), x: -2.42 (m), y: 6.98 (m)
Time: 6.02 (s), x: -2.42 (m), y: 6.99 (m)
Time: 6.13 (s), x: -2.42 (m), y: 7.01 (m)
Time: 6.24 (s), x: -2.43 (m), y: 7.03 (m)
Time: 6.34 (s), x: -2.43 (m), y: 7.04 (m)
Time: 6.45 (s), x: -2.43 (m), y: 7.06 (m)
Time: 6.56 (s), x: -2.43 (m), y: 7.07 (m)
Time: 6.67 (s), x: -2.44 (m), y: 7.09 (m)
Time: 6.78 (s), x: -2.44 (m), y: 7.12 (m)
Time: 6.89 (s), x: -2.44 (m), y: 7.14 (m)
Time: 7.00 (s), x: -2.45 (m), y: 7.16 (m)
Time: 7.10 (s), x: -2.45 (m), y: 7.20 (m)
Time: 7.21 (s), x: -2.46 (m), y: 7.23 (m)
Time: 7.32 (s), x: -2.47 (m), y: 7.28 (m)
Time: 7.43 (s), x: -2.48 (m), y: 7.34 (m)
Time: 7.53 (s), x: -2.49 (m), y: 7.40 (m)
Time: 7.64 (s), x: -2.50 (m), y: 7.46 (m)
Time: 7.74 (s), x: -2.50 (m), y: 7.52 (m)
Time: 7.84 (s), x: -2.51 (m), y: 7.59 (m)
Time: 7.95 (s), x: -2.51 (m), y: 7.68 (m)
Time: 8.06 (s), x: -2.51 (m), y: 7.78 (m)
