🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_teb_w35.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_35.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.12 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.34 (m)
Time: 0.32 (s), x: -2.26 (m), y: 3.49 (m)
Time: 0.42 (s), x: -2.26 (m), y: 3.65 (m)
Time: 0.52 (s), x: -2.28 (m), y: 3.79 (m)
Time: 0.63 (s), x: -2.30 (m), y: 3.95 (m)
Time: 0.74 (s), x: -2.34 (m), y: 4.10 (m)
Time: 0.84 (s), x: -2.37 (m), y: 4.25 (m)
Time: 0.94 (s), x: -2.41 (m), y: 4.40 (m)
Time: 1.05 (s), x: -2.44 (m), y: 4.56 (m)
Time: 1.15 (s), x: -2.46 (m), y: 4.71 (m)
Time: 1.26 (s), x: -2.46 (m), y: 4.86 (m)
Time: 1.36 (s), x: -2.43 (m), y: 5.02 (m)
Time: 1.46 (s), x: -2.40 (m), y: 5.16 (m)
Time: 1.57 (s), x: -2.36 (m), y: 5.31 (m)
Time: 1.68 (s), x: -2.31 (m), y: 5.45 (m)
Time: 1.78 (s), x: -2.27 (m), y: 5.60 (m)
Time: 1.89 (s), x: -2.24 (m), y: 5.75 (m)
Time: 1.99 (s), x: -2.23 (m), y: 5.91 (m)
Time: 2.10 (s), x: -2.25 (m), y: 6.06 (m)
Time: 2.20 (s), x: -2.28 (m), y: 6.15 (m)
Time: 2.30 (s), x: -2.31 (m), y: 6.24 (m)
Time: 2.41 (s), x: -2.35 (m), y: 6.31 (m)
Time: 2.52 (s), x: -2.37 (m), y: 6.36 (m)
Time: 2.62 (s), x: -2.41 (m), y: 6.43 (m)
Time: 2.73 (s), x: -2.45 (m), y: 6.53 (m)
Time: 2.83 (s), x: -2.50 (m), y: 6.62 (m)
Time: 2.93 (s), x: -2.55 (m), y: 6.73 (m)
Time: 3.03 (s), x: -2.60 (m), y: 6.86 (m)
Time: 3.14 (s), x: -2.64 (m), y: 7.00 (m)
Time: 3.24 (s), x: -2.66 (m), y: 7.15 (m)
Time: 3.35 (s), x: -2.67 (m), y: 7.31 (m)
Time: 3.45 (s), x: -2.65 (m), y: 7.42 (m)
Time: 3.55 (s), x: -2.62 (m), y: 7.50 (m)
Time: 3.66 (s), x: -2.61 (m), y: 7.54 (m)
Time: 3.77 (s), x: -2.60 (m), y: 7.57 (m)
Time: 3.87 (s), x: -2.60 (m), y: 7.60 (m)
Time: 3.98 (s), x: -2.61 (m), y: 7.62 (m)
Time: 4.08 (s), x: -2.61 (m), y: 7.64 (m)
Time: 4.19 (s), x: -2.61 (m), y: 7.65 (m)
Time: 4.29 (s), x: -2.62 (m), y: 7.66 (m)
Time: 4.40 (s), x: -2.62 (m), y: 7.67 (m)
Time: 4.50 (s), x: -2.63 (m), y: 7.68 (m)
Time: 4.61 (s), x: -2.63 (m), y: 7.68 (m)
Time: 4.71 (s), x: -2.64 (m), y: 7.69 (m)
Time: 4.82 (s), x: -2.65 (m), y: 7.70 (m)
Time: 4.92 (s), x: -2.66 (m), y: 7.70 (m)
Time: 5.02 (s), x: -2.67 (m), y: 7.70 (m)
Time: 5.13 (s), x: -2.68 (m), y: 7.69 (m)
Time: 5.23 (s), x: -2.69 (m), y: 7.68 (m)
Time: 5.34 (s), x: -2.71 (m), y: 7.67 (m)
Time: 5.45 (s), x: -2.73 (m), y: 7.66 (m)
Time: 5.55 (s), x: -2.75 (m), y: 7.65 (m)
Time: 5.66 (s), x: -2.76 (m), y: 7.65 (m)
Time: 5.76 (s), x: -2.77 (m), y: 7.65 (m)
Time: 5.87 (s), x: -2.78 (m), y: 7.65 (m)
Time: 5.98 (s), x: -2.80 (m), y: 7.65 (m)
Time: 6.08 (s), x: -2.82 (m), y: 7.65 (m)
Time: 6.19 (s), x: -2.83 (m), y: 7.66 (m)
Time: 6.30 (s), x: -2.83 (m), y: 7.66 (m)
Time: 6.40 (s), x: -2.84 (m), y: 7.67 (m)
Time: 6.50 (s), x: -2.86 (m), y: 7.68 (m)
Time: 6.60 (s), x: -2.87 (m), y: 7.70 (m)
Time: 6.72 (s), x: -2.87 (m), y: 7.71 (m)
Time: 6.82 (s), x: -2.87 (m), y: 7.73 (m)
Time: 6.93 (s), x: -2.87 (m), y: 7.76 (m)
Time: 7.04 (s), x: -2.88 (m), y: 7.80 (m)
Time: 7.14 (s), x: -2.88 (m), y: 7.83 (m)
Time: 7.25 (s), x: -2.88 (m), y: 7.83 (m)
Time: 7.36 (s), x: -2.88 (m), y: 7.83 (m)
Time: 7.46 (s), x: -2.88 (m), y: 7.83 (m)
Time: 7.57 (s), x: -2.88 (m), y: 7.83 (m)
Time: 7.67 (s), x: -2.88 (m), y: 7.83 (m)
Time: 7.78 (s), x: -2.88 (m), y: 7.83 (m)
Time: 7.88 (s), x: -2.88 (m), y: 7.84 (m)
Time: 7.98 (s), x: -2.87 (m), y: 7.87 (m)
Time: 8.09 (s), x: -2.86 (m), y: 7.89 (m)
Time: 8.19 (s), x: -2.85 (m), y: 7.89 (m)
Time: 8.29 (s), x: -2.85 (m), y: 7.91 (m)
Time: 8.40 (s), x: -2.86 (m), y: 7.93 (m)
Time: 8.50 (s), x: -2.87 (m), y: 7.96 (m)
Time: 8.61 (s), x: -2.87 (m), y: 7.99 (m)
Time: 8.72 (s), x: -2.88 (m), y: 8.01 (m)
Time: 8.82 (s), x: -2.88 (m), y: 8.02 (m)
Time: 8.93 (s), x: -2.88 (m), y: 8.02 (m)
Time: 9.03 (s), x: -2.89 (m), y: 8.03 (m)
Time: 9.13 (s), x: -2.90 (m), y: 8.04 (m)
Time: 9.23 (s), x: -2.90 (m), y: 8.05 (m)
Time: 9.34 (s), x: -2.91 (m), y: 8.06 (m)
