🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w96.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_96.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.23 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.32 (m)
Time: 0.43 (s), x: -2.25 (m), y: 3.41 (m)
Time: 0.53 (s), x: -2.25 (m), y: 3.51 (m)
Time: 0.63 (s), x: -2.25 (m), y: 3.61 (m)
Time: 0.74 (s), x: -2.25 (m), y: 3.71 (m)
Time: 0.84 (s), x: -2.25 (m), y: 3.81 (m)
Time: 0.94 (s), x: -2.25 (m), y: 3.89 (m)
Time: 1.05 (s), x: -2.25 (m), y: 3.97 (m)
Time: 1.15 (s), x: -2.24 (m), y: 4.05 (m)
Time: 1.26 (s), x: -2.24 (m), y: 4.14 (m)
Time: 1.36 (s), x: -2.24 (m), y: 4.21 (m)
Time: 1.47 (s), x: -2.24 (m), y: 4.27 (m)
Time: 1.57 (s), x: -2.23 (m), y: 4.33 (m)
Time: 1.67 (s), x: -2.23 (m), y: 4.38 (m)
Time: 1.77 (s), x: -2.23 (m), y: 4.43 (m)
Time: 1.88 (s), x: -2.23 (m), y: 4.48 (m)
Time: 1.98 (s), x: -2.23 (m), y: 4.52 (m)
Time: 2.08 (s), x: -2.23 (m), y: 4.56 (m)
Time: 2.19 (s), x: -2.22 (m), y: 4.60 (m)
Time: 2.29 (s), x: -2.22 (m), y: 4.63 (m)
Time: 2.40 (s), x: -2.22 (m), y: 4.67 (m)
Time: 2.50 (s), x: -2.22 (m), y: 4.70 (m)
Time: 2.61 (s), x: -2.22 (m), y: 4.73 (m)
Time: 2.71 (s), x: -2.21 (m), y: 4.76 (m)
Time: 2.82 (s), x: -2.21 (m), y: 4.79 (m)
Time: 2.92 (s), x: -2.21 (m), y: 4.81 (m)
Time: 3.03 (s), x: -2.21 (m), y: 4.84 (m)
Time: 3.13 (s), x: -2.21 (m), y: 4.86 (m)
Time: 3.24 (s), x: -2.20 (m), y: 4.88 (m)
Time: 3.34 (s), x: -2.20 (m), y: 4.90 (m)
Time: 3.45 (s), x: -2.20 (m), y: 4.92 (m)
Time: 3.55 (s), x: -2.20 (m), y: 4.94 (m)
Time: 3.66 (s), x: -2.20 (m), y: 4.96 (m)
Time: 3.76 (s), x: -2.20 (m), y: 4.98 (m)
Time: 3.87 (s), x: -2.19 (m), y: 4.99 (m)
Time: 3.97 (s), x: -2.19 (m), y: 5.01 (m)
Time: 4.07 (s), x: -2.19 (m), y: 5.02 (m)
Time: 4.18 (s), x: -2.19 (m), y: 5.04 (m)
Time: 4.28 (s), x: -2.19 (m), y: 5.05 (m)
Time: 4.39 (s), x: -2.19 (m), y: 5.06 (m)
Time: 4.49 (s), x: -2.19 (m), y: 5.08 (m)
Time: 4.59 (s), x: -2.19 (m), y: 5.09 (m)
Time: 4.70 (s), x: -2.18 (m), y: 5.10 (m)
Time: 4.80 (s), x: -2.18 (m), y: 5.11 (m)
Time: 4.91 (s), x: -2.18 (m), y: 5.11 (m)
Time: 5.01 (s), x: -2.18 (m), y: 5.11 (m)
Time: 5.12 (s), x: -2.18 (m), y: 5.11 (m)
Time: 5.22 (s), x: -2.18 (m), y: 5.11 (m)
Time: 5.33 (s), x: -2.18 (m), y: 5.12 (m)
Time: 5.44 (s), x: -2.18 (m), y: 5.13 (m)
Time: 5.54 (s), x: -2.17 (m), y: 5.13 (m)
Time: 5.65 (s), x: -2.17 (m), y: 5.14 (m)
Time: 5.75 (s), x: -2.16 (m), y: 5.15 (m)
Time: 5.86 (s), x: -2.16 (m), y: 5.16 (m)
Time: 5.96 (s), x: -2.16 (m), y: 5.17 (m)
Time: 6.07 (s), x: -2.15 (m), y: 5.18 (m)
Time: 6.17 (s), x: -2.15 (m), y: 5.19 (m)
Time: 6.27 (s), x: -2.15 (m), y: 5.20 (m)
Time: 6.38 (s), x: -2.15 (m), y: 5.22 (m)
Time: 6.49 (s), x: -2.16 (m), y: 5.25 (m)
Time: 6.59 (s), x: -2.17 (m), y: 5.29 (m)
Time: 6.70 (s), x: -2.18 (m), y: 5.32 (m)
Time: 6.80 (s), x: -2.18 (m), y: 5.35 (m)
Time: 6.91 (s), x: -2.19 (m), y: 5.38 (m)
Time: 7.01 (s), x: -2.20 (m), y: 5.41 (m)
Time: 7.12 (s), x: -2.21 (m), y: 5.43 (m)
Time: 7.22 (s), x: -2.22 (m), y: 5.46 (m)
Time: 7.33 (s), x: -2.23 (m), y: 5.50 (m)
Time: 7.43 (s), x: -2.24 (m), y: 5.56 (m)
Time: 7.53 (s), x: -2.24 (m), y: 5.61 (m)
Time: 7.64 (s), x: -2.25 (m), y: 5.66 (m)
Time: 7.74 (s), x: -2.25 (m), y: 5.72 (m)
Time: 7.85 (s), x: -2.23 (m), y: 5.78 (m)
Time: 7.96 (s), x: -2.22 (m), y: 5.82 (m)
Time: 8.06 (s), x: -2.22 (m), y: 5.84 (m)
Time: 8.17 (s), x: -2.22 (m), y: 5.86 (m)
Time: 8.28 (s), x: -2.22 (m), y: 5.87 (m)
Time: 8.39 (s), x: -2.22 (m), y: 5.88 (m)
Time: 8.50 (s), x: -2.22 (m), y: 5.89 (m)
Time: 8.60 (s), x: -2.22 (m), y: 5.90 (m)
Time: 8.71 (s), x: -2.22 (m), y: 5.92 (m)
Time: 8.81 (s), x: -2.21 (m), y: 5.93 (m)
Time: 8.92 (s), x: -2.21 (m), y: 5.95 (m)
Time: 9.03 (s), x: -2.21 (m), y: 5.96 (m)
Time: 9.13 (s), x: -2.20 (m), y: 5.97 (m)
Time: 9.24 (s), x: -2.18 (m), y: 6.00 (m)
Time: 9.34 (s), x: -2.15 (m), y: 6.04 (m)
Time: 9.45 (s), x: -2.14 (m), y: 6.07 (m)
Time: 9.55 (s), x: -2.15 (m), y: 6.08 (m)
Time: 9.66 (s), x: -2.19 (m), y: 6.05 (m)
Time: 9.76 (s), x: -2.23 (m), y: 6.01 (m)
Time: 9.87 (s), x: -2.26 (m), y: 5.98 (m)
Time: 9.97 (s), x: -2.30 (m), y: 5.95 (m)
Time: 10.08 (s), x: -2.33 (m), y: 5.92 (m)
Time: 10.18 (s), x: -2.35 (m), y: 5.90 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation collided with time 10.1850 (s)
Navigation metric: 0.0000
