🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_fastdwa_w34.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_34.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.00 (m), y: 3.11 (m)
Time: 0.11 (s), x: -2.00 (m), y: 3.20 (m)
Time: 0.22 (s), x: -2.00 (m), y: 3.29 (m)
Time: 0.33 (s), x: -2.00 (m), y: 3.37 (m)
Time: 0.44 (s), x: -1.99 (m), y: 3.44 (m)
Time: 0.54 (s), x: -1.99 (m), y: 3.51 (m)
Time: 0.65 (s), x: -1.98 (m), y: 3.58 (m)
Time: 0.75 (s), x: -1.97 (m), y: 3.65 (m)
Time: 0.85 (s), x: -1.96 (m), y: 3.71 (m)
Time: 0.95 (s), x: -1.95 (m), y: 3.76 (m)
Time: 1.05 (s), x: -1.94 (m), y: 3.81 (m)
Time: 1.16 (s), x: -1.93 (m), y: 3.85 (m)
Time: 1.27 (s), x: -1.91 (m), y: 3.92 (m)
Time: 1.37 (s), x: -1.88 (m), y: 4.00 (m)
Time: 1.47 (s), x: -1.86 (m), y: 4.06 (m)
Time: 1.57 (s), x: -1.85 (m), y: 4.10 (m)
Time: 1.67 (s), x: -1.84 (m), y: 4.12 (m)
Time: 1.78 (s), x: -1.83 (m), y: 4.16 (m)
Time: 1.88 (s), x: -1.82 (m), y: 4.19 (m)
Time: 1.98 (s), x: -1.81 (m), y: 4.21 (m)
Time: 2.08 (s), x: -1.80 (m), y: 4.24 (m)
Time: 2.19 (s), x: -1.79 (m), y: 4.25 (m)
Time: 2.29 (s), x: -1.79 (m), y: 4.27 (m)
Time: 2.40 (s), x: -1.78 (m), y: 4.31 (m)
Time: 2.50 (s), x: -1.77 (m), y: 4.34 (m)
Time: 2.60 (s), x: -1.76 (m), y: 4.35 (m)
Time: 2.71 (s), x: -1.75 (m), y: 4.37 (m)
Time: 2.81 (s), x: -1.75 (m), y: 4.38 (m)
Time: 2.91 (s), x: -1.75 (m), y: 4.39 (m)
Time: 3.02 (s), x: -1.74 (m), y: 4.41 (m)
Time: 3.12 (s), x: -1.74 (m), y: 4.41 (m)
Time: 3.23 (s), x: -1.73 (m), y: 4.42 (m)
Time: 3.33 (s), x: -1.73 (m), y: 4.43 (m)
Time: 3.44 (s), x: -1.73 (m), y: 4.44 (m)
Time: 3.54 (s), x: -1.72 (m), y: 4.44 (m)
Time: 3.65 (s), x: -1.72 (m), y: 4.44 (m)
Time: 3.75 (s), x: -1.71 (m), y: 4.46 (m)
Time: 3.86 (s), x: -1.70 (m), y: 4.48 (m)
Time: 3.97 (s), x: -1.68 (m), y: 4.51 (m)
Time: 4.08 (s), x: -1.66 (m), y: 4.55 (m)
Time: 4.19 (s), x: -1.64 (m), y: 4.58 (m)
Time: 4.29 (s), x: -1.62 (m), y: 4.61 (m)
Time: 4.40 (s), x: -1.60 (m), y: 4.64 (m)
Time: 4.50 (s), x: -1.57 (m), y: 4.69 (m)
Time: 4.60 (s), x: -1.54 (m), y: 4.73 (m)
Time: 4.71 (s), x: -1.51 (m), y: 4.78 (m)
Time: 4.81 (s), x: -1.48 (m), y: 4.83 (m)
Time: 4.91 (s), x: -1.46 (m), y: 4.87 (m)
Time: 5.01 (s), x: -1.43 (m), y: 4.91 (m)
Time: 5.11 (s), x: -1.41 (m), y: 4.94 (m)
Time: 5.22 (s), x: -1.40 (m), y: 4.96 (m)
Time: 5.33 (s), x: -1.38 (m), y: 5.00 (m)
Time: 5.43 (s), x: -1.36 (m), y: 5.03 (m)
Time: 5.53 (s), x: -1.34 (m), y: 5.06 (m)
Time: 5.64 (s), x: -1.32 (m), y: 5.10 (m)
Time: 5.75 (s), x: -1.30 (m), y: 5.14 (m)
Time: 5.85 (s), x: -1.28 (m), y: 5.18 (m)
Time: 5.95 (s), x: -1.27 (m), y: 5.20 (m)
Time: 6.06 (s), x: -1.26 (m), y: 5.22 (m)
Time: 6.16 (s), x: -1.24 (m), y: 5.24 (m)
Time: 6.27 (s), x: -1.23 (m), y: 5.26 (m)
Time: 6.38 (s), x: -1.22 (m), y: 5.28 (m)
Time: 6.48 (s), x: -1.21 (m), y: 5.30 (m)
Time: 6.58 (s), x: -1.21 (m), y: 5.31 (m)
Time: 6.68 (s), x: -1.20 (m), y: 5.32 (m)
Time: 6.79 (s), x: -1.20 (m), y: 5.33 (m)
Time: 6.90 (s), x: -1.19 (m), y: 5.35 (m)
Time: 7.00 (s), x: -1.18 (m), y: 5.36 (m)
Time: 7.10 (s), x: -1.18 (m), y: 5.38 (m)
Time: 7.21 (s), x: -1.17 (m), y: 5.39 (m)
Time: 7.31 (s), x: -1.17 (m), y: 5.40 (m)
Time: 7.41 (s), x: -1.16 (m), y: 5.41 (m)
Time: 7.51 (s), x: -1.15 (m), y: 5.42 (m)
Time: 7.61 (s), x: -1.14 (m), y: 5.43 (m)
Time: 7.72 (s), x: -1.14 (m), y: 5.44 (m)
Time: 7.82 (s), x: -1.14 (m), y: 5.46 (m)
Time: 7.93 (s), x: -1.13 (m), y: 5.47 (m)
Time: 8.03 (s), x: -1.13 (m), y: 5.48 (m)
Time: 8.14 (s), x: -1.12 (m), y: 5.49 (m)
Time: 8.24 (s), x: -1.12 (m), y: 5.50 (m)
Time: 8.35 (s), x: -1.11 (m), y: 5.53 (m)
Time: 8.45 (s), x: -1.10 (m), y: 5.56 (m)
Time: 8.56 (s), x: -1.09 (m), y: 5.57 (m)
Time: 8.66 (s), x: -1.09 (m), y: 5.58 (m)
Time: 8.76 (s), x: -1.10 (m), y: 5.58 (m)
Time: 8.87 (s), x: -1.10 (m), y: 5.58 (m)
Time: 8.98 (s), x: -1.11 (m), y: 5.58 (m)
Time: 9.09 (s), x: -1.11 (m), y: 5.57 (m)
Time: 9.19 (s), x: -1.11 (m), y: 5.56 (m)
Time: 9.30 (s), x: -1.12 (m), y: 5.55 (m)
Time: 9.41 (s), x: -1.12 (m), y: 5.55 (m)
Time: 9.51 (s), x: -1.13 (m), y: 5.54 (m)
Time: 9.62 (s), x: -1.13 (m), y: 5.54 (m)
Time: 9.73 (s), x: -1.13 (m), y: 5.55 (m)
