🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w61.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_61.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.17 (m)
Time: 0.23 (s), x: -2.25 (m), y: 3.24 (m)
Time: 0.34 (s), x: -2.25 (m), y: 3.33 (m)
Time: 0.44 (s), x: -2.24 (m), y: 3.43 (m)
Time: 0.55 (s), x: -2.24 (m), y: 3.53 (m)
Time: 0.65 (s), x: -2.24 (m), y: 3.63 (m)
Time: 0.76 (s), x: -2.24 (m), y: 3.74 (m)
Time: 0.86 (s), x: -2.24 (m), y: 3.84 (m)
Time: 0.96 (s), x: -2.24 (m), y: 3.94 (m)
Time: 1.07 (s), x: -2.24 (m), y: 4.06 (m)
Time: 1.18 (s), x: -2.23 (m), y: 4.15 (m)
Time: 1.28 (s), x: -2.23 (m), y: 4.26 (m)
Time: 1.38 (s), x: -2.23 (m), y: 4.36 (m)
Time: 1.49 (s), x: -2.23 (m), y: 4.47 (m)
Time: 1.60 (s), x: -2.23 (m), y: 4.57 (m)
Time: 1.70 (s), x: -2.23 (m), y: 4.67 (m)
Time: 1.80 (s), x: -2.23 (m), y: 4.77 (m)
Time: 1.91 (s), x: -2.22 (m), y: 4.88 (m)
Time: 2.01 (s), x: -2.22 (m), y: 4.99 (m)
Time: 2.12 (s), x: -2.22 (m), y: 5.09 (m)
Time: 2.22 (s), x: -2.22 (m), y: 5.19 (m)
Time: 2.32 (s), x: -2.22 (m), y: 5.29 (m)
Time: 2.42 (s), x: -2.22 (m), y: 5.39 (m)
Time: 2.53 (s), x: -2.21 (m), y: 5.50 (m)
Time: 2.63 (s), x: -2.21 (m), y: 5.60 (m)
Time: 2.74 (s), x: -2.21 (m), y: 5.70 (m)
Time: 2.85 (s), x: -2.21 (m), y: 5.81 (m)
Time: 2.95 (s), x: -2.21 (m), y: 5.92 (m)
Time: 3.06 (s), x: -2.21 (m), y: 6.02 (m)
Time: 3.16 (s), x: -2.21 (m), y: 6.12 (m)
Time: 3.28 (s), x: -2.21 (m), y: 6.23 (m)
Time: 3.38 (s), x: -2.20 (m), y: 6.34 (m)
Time: 3.48 (s), x: -2.20 (m), y: 6.45 (m)
Time: 3.59 (s), x: -2.20 (m), y: 6.55 (m)
Time: 3.69 (s), x: -2.20 (m), y: 6.65 (m)
Time: 3.80 (s), x: -2.20 (m), y: 6.76 (m)
Time: 3.91 (s), x: -2.20 (m), y: 6.87 (m)
Time: 4.02 (s), x: -2.20 (m), y: 6.97 (m)
Time: 4.12 (s), x: -2.20 (m), y: 7.07 (m)
Time: 4.23 (s), x: -2.20 (m), y: 7.18 (m)
Time: 4.33 (s), x: -2.20 (m), y: 7.28 (m)
Time: 4.44 (s), x: -2.20 (m), y: 7.39 (m)
Time: 4.54 (s), x: -2.20 (m), y: 7.49 (m)
Time: 4.65 (s), x: -2.19 (m), y: 7.60 (m)
Time: 4.75 (s), x: -2.19 (m), y: 7.71 (m)
Time: 4.86 (s), x: -2.19 (m), y: 7.81 (m)
Time: 4.96 (s), x: -2.19 (m), y: 7.91 (m)
Time: 5.07 (s), x: -2.19 (m), y: 8.01 (m)
Time: 5.17 (s), x: -2.19 (m), y: 8.12 (m)
Time: 5.28 (s), x: -2.19 (m), y: 8.22 (m)
Time: 5.38 (s), x: -2.19 (m), y: 8.32 (m)
Time: 5.49 (s), x: -2.19 (m), y: 8.43 (m)
Time: 5.59 (s), x: -2.19 (m), y: 8.53 (m)
Time: 5.69 (s), x: -2.19 (m), y: 8.64 (m)
Time: 5.80 (s), x: -2.19 (m), y: 8.74 (m)
Time: 5.91 (s), x: -2.19 (m), y: 8.84 (m)
Time: 6.02 (s), x: -2.19 (m), y: 8.96 (m)
Time: 6.12 (s), x: -2.19 (m), y: 9.06 (m)
Time: 6.23 (s), x: -2.19 (m), y: 9.16 (m)
Time: 6.33 (s), x: -2.19 (m), y: 9.27 (m)
Time: 6.43 (s), x: -2.19 (m), y: 9.37 (m)
Time: 6.54 (s), x: -2.19 (m), y: 9.48 (m)
Time: 6.64 (s), x: -2.19 (m), y: 9.58 (m)
Time: 6.75 (s), x: -2.19 (m), y: 9.69 (m)
Time: 6.85 (s), x: -2.19 (m), y: 9.79 (m)
Time: 6.96 (s), x: -2.19 (m), y: 9.89 (m)
Time: 7.07 (s), x: -2.19 (m), y: 10.00 (m)
Time: 7.17 (s), x: -2.19 (m), y: 10.11 (m)
Time: 7.28 (s), x: -2.19 (m), y: 10.21 (m)
Time: 7.38 (s), x: -2.19 (m), y: 10.31 (m)
Time: 7.49 (s), x: -2.19 (m), y: 10.41 (m)
Time: 7.59 (s), x: -2.19 (m), y: 10.52 (m)
Time: 7.70 (s), x: -2.19 (m), y: 10.63 (m)
Time: 7.81 (s), x: -2.19 (m), y: 10.74 (m)
Time: 7.92 (s), x: -2.19 (m), y: 10.85 (m)
Time: 8.02 (s), x: -2.19 (m), y: 10.94 (m)
Time: 8.13 (s), x: -2.19 (m), y: 11.05 (m)
Time: 8.24 (s), x: -2.19 (m), y: 11.16 (m)
Time: 8.34 (s), x: -2.19 (m), y: 11.26 (m)
Time: 8.45 (s), x: -2.19 (m), y: 11.35 (m)
Time: 8.55 (s), x: -2.19 (m), y: 11.44 (m)
Time: 8.65 (s), x: -2.19 (m), y: 11.52 (m)
Time: 8.76 (s), x: -2.19 (m), y: 11.60 (m)
Time: 8.87 (s), x: -2.19 (m), y: 11.68 (m)
Time: 8.97 (s), x: -2.19 (m), y: 11.74 (m)
Time: 9.07 (s), x: -2.19 (m), y: 11.81 (m)
Time: 9.18 (s), x: -2.19 (m), y: 11.87 (m)
Time: 9.28 (s), x: -2.19 (m), y: 11.93 (m)
Time: 9.38 (s), x: -2.19 (m), y: 11.99 (m)
Time: 9.48 (s), x: -2.19 (m), y: 12.04 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 9.4830 (s)
Navigation metric: 0.5000
