🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_dwa_w9.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_9.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.23 (s), x: -2.25 (m), y: 3.23 (m)
Time: 0.33 (s), x: -2.25 (m), y: 3.30 (m)
Time: 0.44 (s), x: -2.25 (m), y: 3.39 (m)
Time: 0.54 (s), x: -2.25 (m), y: 3.49 (m)
Time: 0.64 (s), x: -2.25 (m), y: 3.58 (m)
Time: 0.75 (s), x: -2.25 (m), y: 3.69 (m)
Time: 0.85 (s), x: -2.26 (m), y: 3.79 (m)
Time: 0.96 (s), x: -2.26 (m), y: 3.90 (m)
Time: 1.07 (s), x: -2.27 (m), y: 4.00 (m)
Time: 1.17 (s), x: -2.28 (m), y: 4.10 (m)
Time: 1.27 (s), x: -2.29 (m), y: 4.20 (m)
Time: 1.37 (s), x: -2.30 (m), y: 4.30 (m)
Time: 1.48 (s), x: -2.31 (m), y: 4.40 (m)
Time: 1.58 (s), x: -2.32 (m), y: 4.50 (m)
Time: 1.68 (s), x: -2.34 (m), y: 4.60 (m)
Time: 1.78 (s), x: -2.35 (m), y: 4.70 (m)
Time: 1.89 (s), x: -2.37 (m), y: 4.80 (m)
Time: 2.00 (s), x: -2.39 (m), y: 4.91 (m)
Time: 2.10 (s), x: -2.41 (m), y: 5.01 (m)
Time: 2.21 (s), x: -2.43 (m), y: 5.11 (m)
Time: 2.31 (s), x: -2.45 (m), y: 5.21 (m)
Time: 2.42 (s), x: -2.47 (m), y: 5.32 (m)
Time: 2.52 (s), x: -2.49 (m), y: 5.40 (m)
Time: 2.62 (s), x: -2.50 (m), y: 5.48 (m)
Time: 2.73 (s), x: -2.51 (m), y: 5.55 (m)
Time: 2.83 (s), x: -2.52 (m), y: 5.63 (m)
Time: 2.94 (s), x: -2.53 (m), y: 5.72 (m)
Time: 3.04 (s), x: -2.54 (m), y: 5.83 (m)
Time: 3.15 (s), x: -2.56 (m), y: 5.93 (m)
Time: 3.26 (s), x: -2.57 (m), y: 6.04 (m)
Time: 3.37 (s), x: -2.57 (m), y: 6.15 (m)
Time: 3.47 (s), x: -2.58 (m), y: 6.25 (m)
Time: 3.58 (s), x: -2.58 (m), y: 6.36 (m)
Time: 3.68 (s), x: -2.58 (m), y: 6.46 (m)
Time: 3.79 (s), x: -2.58 (m), y: 6.57 (m)
Time: 3.89 (s), x: -2.58 (m), y: 6.67 (m)
Time: 3.99 (s), x: -2.58 (m), y: 6.77 (m)
Time: 4.09 (s), x: -2.57 (m), y: 6.87 (m)
Time: 4.20 (s), x: -2.57 (m), y: 6.97 (m)
Time: 4.30 (s), x: -2.56 (m), y: 7.07 (m)
Time: 4.40 (s), x: -2.56 (m), y: 7.17 (m)
Time: 4.50 (s), x: -2.55 (m), y: 7.28 (m)
Time: 4.61 (s), x: -2.54 (m), y: 7.39 (m)
Time: 4.71 (s), x: -2.53 (m), y: 7.48 (m)
Time: 4.82 (s), x: -2.53 (m), y: 7.59 (m)
Time: 4.92 (s), x: -2.52 (m), y: 7.69 (m)
Time: 5.03 (s), x: -2.51 (m), y: 7.80 (m)
Time: 5.13 (s), x: -2.50 (m), y: 7.90 (m)
Time: 5.24 (s), x: -2.49 (m), y: 8.00 (m)
Time: 5.34 (s), x: -2.49 (m), y: 8.10 (m)
Time: 5.45 (s), x: -2.48 (m), y: 8.21 (m)
Time: 5.55 (s), x: -2.47 (m), y: 8.32 (m)
Time: 5.66 (s), x: -2.46 (m), y: 8.42 (m)
Time: 5.76 (s), x: -2.45 (m), y: 8.52 (m)
Time: 5.87 (s), x: -2.44 (m), y: 8.63 (m)
Time: 5.97 (s), x: -2.43 (m), y: 8.73 (m)
Time: 6.08 (s), x: -2.43 (m), y: 8.83 (m)
Time: 6.18 (s), x: -2.42 (m), y: 8.93 (m)
Time: 6.28 (s), x: -2.41 (m), y: 9.04 (m)
Time: 6.39 (s), x: -2.40 (m), y: 9.14 (m)
Time: 6.49 (s), x: -2.39 (m), y: 9.25 (m)
Time: 6.59 (s), x: -2.38 (m), y: 9.35 (m)
Time: 6.70 (s), x: -2.37 (m), y: 9.45 (m)
Time: 6.81 (s), x: -2.36 (m), y: 9.56 (m)
Time: 6.91 (s), x: -2.36 (m), y: 9.66 (m)
Time: 7.02 (s), x: -2.35 (m), y: 9.77 (m)
Time: 7.12 (s), x: -2.34 (m), y: 9.87 (m)
Time: 7.22 (s), x: -2.33 (m), y: 9.98 (m)
Time: 7.33 (s), x: -2.33 (m), y: 10.08 (m)
Time: 7.43 (s), x: -2.32 (m), y: 10.18 (m)
Time: 7.54 (s), x: -2.31 (m), y: 10.28 (m)
Time: 7.64 (s), x: -2.30 (m), y: 10.39 (m)
Time: 7.74 (s), x: -2.30 (m), y: 10.48 (m)
Time: 7.85 (s), x: -2.29 (m), y: 10.59 (m)
Time: 7.95 (s), x: -2.29 (m), y: 10.69 (m)
Time: 8.05 (s), x: -2.28 (m), y: 10.79 (m)
Time: 8.15 (s), x: -2.28 (m), y: 10.89 (m)
Time: 8.25 (s), x: -2.27 (m), y: 10.99 (m)
Time: 8.35 (s), x: -2.27 (m), y: 11.09 (m)
Time: 8.46 (s), x: -2.26 (m), y: 11.19 (m)
Time: 8.56 (s), x: -2.26 (m), y: 11.29 (m)
Time: 8.66 (s), x: -2.26 (m), y: 11.38 (m)
Time: 8.77 (s), x: -2.25 (m), y: 11.47 (m)
Time: 8.87 (s), x: -2.25 (m), y: 11.55 (m)
Time: 8.97 (s), x: -2.25 (m), y: 11.62 (m)
Time: 9.08 (s), x: -2.24 (m), y: 11.70 (m)
Time: 9.18 (s), x: -2.24 (m), y: 11.77 (m)
Time: 9.29 (s), x: -2.24 (m), y: 11.84 (m)
Time: 9.39 (s), x: -2.24 (m), y: 11.90 (m)
Time: 9.50 (s), x: -2.24 (m), y: 11.96 (m)
Time: 9.61 (s), x: -2.23 (m), y: 12.01 (m)
>>>>>>>>>>>>>>>>>> Test finished! <<<<<<<<<<<<<<<<<<
Navigation succeeded with time 9.6050 (s)
Navigation metric: 0.5000
