🔁 Terminal çıktısı hem terminale hem dosyaya kaydediliyor: /home/turan/3v3/experiments/terminal_logs/run_eband_w11.txt
>>>>>>>>>>>>>>>>>> Loading Gazebo Simulation with BARN/world_11.world <<<<<<<<<<<<<<<<<<
Time: 0.01 (s), x: -2.25 (m), y: 3.11 (m)
Time: 0.12 (s), x: -2.25 (m), y: 3.16 (m)
Time: 0.22 (s), x: -2.25 (m), y: 3.21 (m)
Time: 0.32 (s), x: -2.25 (m), y: 3.25 (m)
Time: 0.42 (s), x: -2.25 (m), y: 3.30 (m)
Time: 0.52 (s), x: -2.25 (m), y: 3.35 (m)
Time: 0.63 (s), x: -2.25 (m), y: 3.40 (m)
Time: 0.73 (s), x: -2.25 (m), y: 3.45 (m)
Time: 0.84 (s), x: -2.25 (m), y: 3.49 (m)
Time: 0.94 (s), x: -2.25 (m), y: 3.54 (m)
Time: 1.04 (s), x: -2.25 (m), y: 3.59 (m)
Time: 1.15 (s), x: -2.25 (m), y: 3.64 (m)
Time: 1.26 (s), x: -2.26 (m), y: 3.69 (m)
Time: 1.36 (s), x: -2.26 (m), y: 3.74 (m)
Time: 1.46 (s), x: -2.26 (m), y: 3.79 (m)
Time: 1.56 (s), x: -2.26 (m), y: 3.83 (m)
Time: 1.66 (s), x: -2.26 (m), y: 3.88 (m)
Time: 1.77 (s), x: -2.26 (m), y: 3.93 (m)
Time: 1.87 (s), x: -2.26 (m), y: 3.97 (m)
Time: 1.97 (s), x: -2.26 (m), y: 4.02 (m)
Time: 2.08 (s), x: -2.26 (m), y: 4.07 (m)
Time: 2.18 (s), x: -2.26 (m), y: 4.12 (m)
Time: 2.28 (s), x: -2.26 (m), y: 4.16 (m)
Time: 2.38 (s), x: -2.26 (m), y: 4.21 (m)
Time: 2.49 (s), x: -2.26 (m), y: 4.26 (m)
Time: 2.60 (s), x: -2.27 (m), y: 4.31 (m)
Time: 2.70 (s), x: -2.28 (m), y: 4.35 (m)
Time: 2.81 (s), x: -2.30 (m), y: 4.40 (m)
Time: 2.91 (s), x: -2.31 (m), y: 4.44 (m)
Time: 3.02 (s), x: -2.33 (m), y: 4.49 (m)
Time: 3.12 (s), x: -2.34 (m), y: 4.54 (m)
Time: 3.22 (s), x: -2.35 (m), y: 4.59 (m)
Time: 3.32 (s), x: -2.36 (m), y: 4.63 (m)
Time: 3.42 (s), x: -2.37 (m), y: 4.67 (m)
Time: 3.53 (s), x: -2.39 (m), y: 4.72 (m)
Time: 3.63 (s), x: -2.40 (m), y: 4.77 (m)
Time: 3.73 (s), x: -2.42 (m), y: 4.82 (m)
Time: 3.84 (s), x: -2.43 (m), y: 4.86 (m)
Time: 3.94 (s), x: -2.45 (m), y: 4.90 (m)
Time: 4.04 (s), x: -2.47 (m), y: 4.95 (m)
Time: 4.14 (s), x: -2.48 (m), y: 5.00 (m)
Time: 4.25 (s), x: -2.50 (m), y: 5.05 (m)
Time: 4.35 (s), x: -2.51 (m), y: 5.10 (m)
Time: 4.46 (s), x: -2.53 (m), y: 5.14 (m)
Time: 4.56 (s), x: -2.54 (m), y: 5.19 (m)
Time: 4.66 (s), x: -2.55 (m), y: 5.23 (m)
Time: 4.77 (s), x: -2.57 (m), y: 5.28 (m)
Time: 4.87 (s), x: -2.58 (m), y: 5.32 (m)
Time: 4.97 (s), x: -2.60 (m), y: 5.37 (m)
Time: 5.08 (s), x: -2.61 (m), y: 5.41 (m)
Time: 5.18 (s), x: -2.63 (m), y: 5.46 (m)
Time: 5.28 (s), x: -2.65 (m), y: 5.50 (m)
Time: 5.38 (s), x: -2.67 (m), y: 5.55 (m)
Time: 5.49 (s), x: -2.68 (m), y: 5.59 (m)
Time: 5.59 (s), x: -2.70 (m), y: 5.64 (m)
Time: 5.69 (s), x: -2.71 (m), y: 5.68 (m)
Time: 5.80 (s), x: -2.72 (m), y: 5.73 (m)
Time: 5.90 (s), x: -2.74 (m), y: 5.77 (m)
Time: 6.01 (s), x: -2.75 (m), y: 5.82 (m)
Time: 6.11 (s), x: -2.76 (m), y: 5.87 (m)
Time: 6.22 (s), x: -2.78 (m), y: 5.91 (m)
Time: 6.32 (s), x: -2.80 (m), y: 5.96 (m)
Time: 6.42 (s), x: -2.81 (m), y: 6.00 (m)
Time: 6.52 (s), x: -2.83 (m), y: 6.04 (m)
Time: 6.62 (s), x: -2.85 (m), y: 6.09 (m)
Time: 6.73 (s), x: -2.86 (m), y: 6.13 (m)
Time: 6.83 (s), x: -2.88 (m), y: 6.18 (m)
Time: 6.93 (s), x: -2.90 (m), y: 6.23 (m)
Time: 7.04 (s), x: -2.91 (m), y: 6.28 (m)
Time: 7.14 (s), x: -2.93 (m), y: 6.33 (m)
Time: 7.24 (s), x: -2.94 (m), y: 6.37 (m)
Time: 7.35 (s), x: -2.96 (m), y: 6.41 (m)
Time: 7.45 (s), x: -2.99 (m), y: 6.46 (m)
Time: 7.55 (s), x: -3.00 (m), y: 6.50 (m)
Time: 7.66 (s), x: -3.01 (m), y: 6.55 (m)
Time: 7.76 (s), x: -3.02 (m), y: 6.59 (m)
Time: 7.86 (s), x: -3.03 (m), y: 6.64 (m)
Time: 7.97 (s), x: -3.02 (m), y: 6.69 (m)
Time: 8.07 (s), x: -3.02 (m), y: 6.74 (m)
Time: 8.17 (s), x: -3.02 (m), y: 6.79 (m)
Time: 8.28 (s), x: -3.01 (m), y: 6.83 (m)
Time: 8.38 (s), x: -3.01 (m), y: 6.88 (m)
Time: 8.49 (s), x: -3.01 (m), y: 6.93 (m)
Time: 8.60 (s), x: -3.00 (m), y: 6.98 (m)
Time: 8.70 (s), x: -3.00 (m), y: 7.03 (m)
Time: 8.80 (s), x: -2.99 (m), y: 7.08 (m)
Time: 8.91 (s), x: -2.99 (m), y: 7.12 (m)
Time: 9.02 (s), x: -2.98 (m), y: 7.17 (m)
Time: 9.12 (s), x: -2.98 (m), y: 7.22 (m)
Time: 9.22 (s), x: -2.97 (m), y: 7.27 (m)
Time: 9.33 (s), x: -2.96 (m), y: 7.32 (m)
Time: 9.44 (s), x: -2.96 (m), y: 7.37 (m)
Time: 9.54 (s), x: -2.95 (m), y: 7.41 (m)
Time: 9.64 (s), x: -2.95 (m), y: 7.46 (m)
Time: 9.75 (s), x: -2.94 (m), y: 7.51 (m)
Time: 9.85 (s), x: -2.94 (m), y: 7.56 (m)
Time: 9.96 (s), x: -2.93 (m), y: 7.61 (m)
Time: 10.06 (s), x: -2.93 (m), y: 7.66 (m)
Time: 10.16 (s), x: -2.92 (m), y: 7.70 (m)
Time: 10.27 (s), x: -2.92 (m), y: 7.75 (m)
Time: 10.38 (s), x: -2.91 (m), y: 7.80 (m)
Time: 10.48 (s), x: -2.91 (m), y: 7.85 (m)
Time: 10.59 (s), x: -2.90 (m), y: 7.90 (m)
Time: 10.70 (s), x: -2.89 (m), y: 7.95 (m)
Time: 10.80 (s), x: -2.89 (m), y: 8.00 (m)
Time: 10.91 (s), x: -2.88 (m), y: 8.05 (m)
Time: 11.02 (s), x: -2.88 (m), y: 8.10 (m)
Time: 11.12 (s), x: -2.87 (m), y: 8.15 (m)
Time: 11.22 (s), x: -2.87 (m), y: 8.19 (m)
Time: 11.32 (s), x: -2.86 (m), y: 8.24 (m)
Time: 11.43 (s), x: -2.86 (m), y: 8.29 (m)
Time: 11.53 (s), x: -2.85 (m), y: 8.34 (m)
Time: 11.64 (s), x: -2.84 (m), y: 8.39 (m)
Time: 11.75 (s), x: -2.84 (m), y: 8.43 (m)
Time: 11.85 (s), x: -2.83 (m), y: 8.48 (m)
Time: 11.95 (s), x: -2.83 (m), y: 8.53 (m)
Time: 12.06 (s), x: -2.82 (m), y: 8.58 (m)
Time: 12.17 (s), x: -2.82 (m), y: 8.63 (m)
Time: 12.27 (s), x: -2.81 (m), y: 8.68 (m)
Time: 12.38 (s), x: -2.80 (m), y: 8.73 (m)
Time: 12.48 (s), x: -2.80 (m), y: 8.77 (m)
Time: 12.59 (s), x: -2.79 (m), y: 8.82 (m)
Time: 12.69 (s), x: -2.79 (m), y: 8.87 (m)
Time: 12.79 (s), x: -2.78 (m), y: 8.92 (m)
Time: 12.90 (s), x: -2.78 (m), y: 8.97 (m)
Time: 13.00 (s), x: -2.77 (m), y: 9.02 (m)
Time: 13.11 (s), x: -2.76 (m), y: 9.07 (m)
Time: 13.21 (s), x: -2.76 (m), y: 9.12 (m)
Time: 13.32 (s), x: -2.75 (m), y: 9.17 (m)
Time: 13.43 (s), x: -2.75 (m), y: 9.21 (m)
Time: 13.54 (s), x: -2.74 (m), y: 9.26 (m)
Time: 13.64 (s), x: -2.74 (m), y: 9.31 (m)
Time: 13.75 (s), x: -2.73 (m), y: 9.36 (m)
Time: 13.85 (s), x: -2.72 (m), y: 9.41 (m)
Time: 13.95 (s), x: -2.72 (m), y: 9.46 (m)
Time: 14.05 (s), x: -2.71 (m), y: 9.51 (m)
Time: 14.16 (s), x: -2.71 (m), y: 9.56 (m)
Time: 14.27 (s), x: -2.71 (m), y: 9.61 (m)
Time: 14.38 (s), x: -2.70 (m), y: 9.66 (m)
Time: 14.48 (s), x: -2.69 (m), y: 9.71 (m)
Time: 14.59 (s), x: -2.69 (m), y: 9.76 (m)
Time: 14.70 (s), x: -2.68 (m), y: 9.81 (m)
Time: 14.80 (s), x: -2.67 (m), y: 9.86 (m)
Time: 14.91 (s), x: -2.66 (m), y: 9.90 (m)
Time: 15.02 (s), x: -2.65 (m), y: 9.95 (m)
Time: 15.13 (s), x: -2.65 (m), y: 10.00 (m)
Time: 15.24 (s), x: -2.64 (m), y: 10.06 (m)
Time: 15.34 (s), x: -2.64 (m), y: 10.10 (m)
Time: 15.44 (s), x: -2.63 (m), y: 10.15 (m)
Time: 15.54 (s), x: -2.62 (m), y: 10.20 (m)
Time: 15.65 (s), x: -2.62 (m), y: 10.24 (m)
Time: 15.75 (s), x: -2.61 (m), y: 10.29 (m)
Time: 15.85 (s), x: -2.60 (m), y: 10.34 (m)
Time: 15.95 (s), x: -2.60 (m), y: 10.38 (m)
Time: 16.05 (s), x: -2.59 (m), y: 10.43 (m)
Time: 16.16 (s), x: -2.58 (m), y: 10.48 (m)
Time: 16.26 (s), x: -2.58 (m), y: 10.53 (m)
Time: 16.36 (s), x: -2.57 (m), y: 10.57 (m)
Time: 16.46 (s), x: -2.57 (m), y: 10.62 (m)
Time: 16.57 (s), x: -2.56 (m), y: 10.67 (m)
Time: 16.67 (s), x: -2.55 (m), y: 10.71 (m)
Time: 16.77 (s), x: -2.55 (m), y: 10.76 (m)
Time: 16.87 (s), x: -2.54 (m), y: 10.81 (m)
Time: 16.97 (s), x: -2.54 (m), y: 10.85 (m)
Time: 17.07 (s), x: -2.53 (m), y: 10.90 (m)
Time: 17.18 (s), x: -2.53 (m), y: 10.95 (m)
Time: 17.28 (s), x: -2.52 (m), y: 11.00 (m)
Time: 17.38 (s), x: -2.51 (m), y: 11.05 (m)
Time: 17.49 (s), x: -2.51 (m), y: 11.09 (m)
Time: 17.59 (s), x: -2.50 (m), y: 11.14 (m)
Time: 17.70 (s), x: -2.49 (m), y: 11.19 (m)
Time: 17.80 (s), x: -2.48 (m), y: 11.23 (m)
Time: 17.90 (s), x: -2.48 (m), y: 11.28 (m)
Time: 18.01 (s), x: -2.47 (m), y: 11.33 (m)
Time: 18.12 (s), x: -2.47 (m), y: 11.38 (m)
Time: 18.23 (s), x: -2.46 (m), y: 11.43 (m)
Time: 18.34 (s), x: -2.46 (m), y: 11.48 (m)
Time: 18.45 (s), x: -2.45 (m), y: 11.53 (m)
Time: 18.55 (s), x: -2.45 (m), y: 11.58 (m)
Time: 18.66 (s), x: -2.44 (m), y: 11.63 (m)
Time: 18.77 (s), x: -2.43 (m), y: 11.68 (m)
